Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-12,-5.48096,50.209169,,0.11,2017-12-12,5,5,5,Outline application for six 3-bedroom apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-02-23,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Orchard Walls Trewidden Road St Ives TR26 2BX,BR21,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.458576,50.462529,,0.41,2017-12-12,7,7,7,Demolition of existing dwelling and redevelopment of site to provide 8 two-storey dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-02-17,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Tenerife Tregay Lane Liskeard PL14 6RG,BR22,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.460346,50.35619,,0.07,2017-12-12,5,5,5,construction of 3 houses and 2 flats with parking,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-03-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Former Garage Site West Road West Looe PL13 2AS,BR23,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.066985,50.417923,,0.72,2017-12-12,46,46,46,46 residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-03-16,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land East Of Narrowcliff Surgery To Rear Of Whitewater Hilgrove Road NewquayTR7 2RZ,BR24,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.939557,50.435913,,0.02,2017-12-12,5,5,5,Conversion to six self contained flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-01-31,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,8 Bank Street St Columb TR9 6AU,BR25,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.79327,50.340048,,1.39,2017-12-12,65,65,65,Prior Notification for the change of use of offices (Class B1a) to form 65 apartments.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-01-03,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,Sedgemoor Centre Priory Road St Austell PL25 5AB,BR27,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.791854,50.33867,,0.04,2017-12-12,6,6,6,Change of use of PH and adjoining retail unit into six apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-03-23,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Accommodation Hop & Vine Steak & Ale House 3 Market Street St Austell PL25 4BB,BR29,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.702514,50.369512,,0.71,2017-12-12,8,8,8,Outline planning up to eight self-build dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-02-20,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land South West Of Hillbrough Porcupine Road Porcupine Par,BR30,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.718799,50.469771,,0.04,2017-12-12,6,6,6,Conversion of public house to 6 self contained apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-07-25,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,3 St. Nicholas Street Bodmin Cornwall PL31 1AB,BR33,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.542526,50.830216,,0.18,2017-12-12,15,15,15,five town houses and ten flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-04-26,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Former Bus Garage & Depository Buildings Lansdown Road Bude Cornwall EX23 8BN,BR34,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.516281,50.830734,,0.07,2017-12-12,10,10,10,Demolition of building and erection of block of 10 flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-06-01,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,North Cornwall Motorcycles Hospital Road Stratton Bude EX23 9BP,BR35,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.541982,50.822816,,0.3,2017-12-12,9,9,9,Construction of 9 x 3 bed dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-07-08,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Western Power Distribution Kings Hill Close Bude Cornwall EX23 8PQ,BR36,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.487461,50.874495,,0.74,2018-12-12,10,10,10,PA16/09167 superseded. Redevelopment of existing brownfield site to provide 10 No dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-06-11,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land SW Of Westland Countryside Stewards Kilkhampton Bude Cornwall,BR37,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.520453,50.804872,,0.15,2017-12-12,5,5,5,Construction of 5 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-06-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land South Of Bullers Arms The Village Marhamchurch Bude Cornwall,BR38,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.299332,50.212971,,0.01,2017-12-12,5,5,5,5 self contained apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-07-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Goldring Yates 16 Chapel Street Camborne Cornwall TR14 8ED,BR39,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.308705,50.208431,,0.08,2017-12-12,6,6,6,6 one-bedroom apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-09-16,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Garages Trevu Road Camborne Cornwall,BR41,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.29797,50.213757,,0.06,2017-12-12,5,5,5,Construction of 5no. terraced houses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-09-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,12 Gas Street/rear Of 16 Trelowarren Street Camborne Cornwall TR14 8JJ,BR42,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.279139,50.206958,,0.13,2017-12-12,5,5,5,Construction of 5 open market dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-12-15,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Old Blacksmiths Yard Higher Condurrow Condurrow Camborne Cornwall TR14 9AL,BR43,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.250122,50.230256,,0.17,2017-12-12,9,9,9,Construction of five terraced houses plus five flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-06-08,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Pendeen Barncoose Terrace Illogan Highway Cornwall TR15 3EZ,BR44,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.269335,50.226765,,0.11,2017-12-12,5,5,5,Construction of terrace of five houses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-11-04,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land Rear Of Basset Arms Fore Street Pool Cornwall TR15 3DY,BR45,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.229216,50.233214,,0.04,2017-12-12,10,10,10,10 one bedroom apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-11-30,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,12 Fore Street Redruth Cornwall TR15 2AZ,BR46,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.68097,50.620802,,0.11,2017-12-12,9,9,9,3 No 2 bed residential units and 2 No 3 - bed and 1 no.2-bed residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-10-21,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land At Chapel Street Chapel Street Camelford Cornwall,BR48,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.422126,50.187654,,0.09,2017-12-12,6,6,6,terrace of six x two bedroom dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-09-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Snowden Rudd Ltd 70 Penpol Terrace Hayle Cornwall TR27 4BH,BR50,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.472259,50.204032,,3.53,2017-12-12,16,16,16,16 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-10-21,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,Christian Guild Holidays Treloyhan Manor St. Ives Cornwall TR26 2AL,BR51,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.35449,50.108481,,0.15,2017-12-12,5,5,5,5 residential development,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-06-09,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Double S Service Station Main Road Ashton Helston Cornwall TR13 9SR,BR52,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.36163,50.638816,,0.09,2017-12-12,8,8,8,8 number residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-05-12,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Castle Street Chapel And Former Sunday School Castle Street Launceston Cornwall,BR53,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.067468,50.418864,,0.38,2018-12-12,48,48,48,PA15/10455 superseded. 48 sheltered apartments for the elderly,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-14,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Former West Coast Narrowcliff Newquay Cornwall TR7 2RZ wall,BR55,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.074149,50.41571,,0.02,2017-12-12,5,5,5,6 stand alone flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,owned by a public authority,2016-07-01,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,10 Edgcumbe Avenue Newquay Cornwall TR7 2NH,BR57,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.053997,50.423725,,0.33,2017-12-12,16,16,16,16 houses apartments and maisonettes,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-09-29,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Alexandra Nursing Home 11 Alexandra Road Newquay Cornwall TR7 3ND,BR58,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.054187,50.428434,,0.12,2017-12-12,10,10,10,9 residential apartments with a single 2 bedroom single storey dwelling,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-12-15,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Porth Cove Watergate Road Newquay Cornwall TR7 3LX,BR59,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.05606,50.421431,,0.21,2017-12-12,6,6,6,Demolition of existing flats and replacement with 8 houses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-12-23,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,25 And 25A Porth Way Newquay Cornwall TR7 3LW,BR60,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.894,50.422394,,0.95,2017-12-12,6,6,6,Repair and conversion of South Shaft Mine Buildings to form 2 live-work units 2 Open Market Dwellings and 2 Dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-06-02,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,South Shaft Mine Buildings Castle-An-Dinas St Columb Cornwall,BR61,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.939704,50.435109,,0.02,2017-12-12,5,5,5,Conversion into 5 flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-10-13,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Liberal Club North Street St Columb Cornwall TR9 6AP,BR62,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.156751,50.346495,,0.08,2017-12-12,7,7,7,8 residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-05-26,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Cliffside Hotel Cliff Road Perranporth Cornwall TR6 0DR,BR63,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.789778,50.272523,,0.18,2017-12-12,12,12,12,Conversion into two maisonettes and two flats and new building comprised of eight units accommodating one terrace house and two no. maisonettes and five no. flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-03-31,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Tall Trees (The Hollies) Church Lane Mevagissey St Austell Cornwall PL26 6SX,BR65,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.051428,50.26205,,0.02,2017-12-12,6,6,6,Construction of six apartments.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-08-01,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,18 Lemon Street Truro Cornwall TR1 2LS,BR67,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.53731,50.117336,,0.08,2017-12-12,6,6,6,The refurbishment of level 5 into the entrances and bedrooms for the 2 existing approved residential units plus 4 additional residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-06-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,PZ360 St Marys Terrace Penzance Cornwall TR18 4DZ,BR69,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.277238,50.223412,,2.41,2017-12-12,99,99,99,99 new dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-04-13,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,South Crofty Mine Dudnance Lane Pool Redruth Cornwall TR15 3QT,BR70,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.277404,50.225215,,1.42,2017-12-12,54,54,54,54 custom build dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-01-30,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Northern And Southern Parcels Trevenson Park South Pool Redruth Cornwall,BR71,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.228673,50.232248,,0.04,2017-12-12,14,14,14,14 residential flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-05-26,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,1 Station Hill And 5-6 Penryn Street Redruth Cornwall TR15 2PP,BR74,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.234007,50.234799,,1.32,2017-12-12,160,160,160,160 residential dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,mixed ownership,2015-03-20,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Redruth Brewery/Plumbase Foundry Row Chapel Street Redruth Cornwall TR15 1AW,BR75,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.219002,50.247306,,0.39,2017-12-12,8,8,8,Erection of eight dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-07-16,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land Adjacent To The Paddocks Treleigh Redruth Cornwall,BR76,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
