Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-20,,,,0.07,2018-12-11,15,15,15,Change of use to convert a 45 bedroom hotel to a 14 bedroom guest house hotel with owner's accommodation and 15 residential apartments.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2016-02-24,full planning permission,,permissioned,Courtlands Hotel 3-5 Wilmington Gardens,ME19,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.15,2018-12-11,9,9,9,"Proposed Material Change of Use from Residential Care Home (C2) to 9x residential dwellings (C3), with associated extensions at ground and first floors (Amended plans recieved)",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2017-03-31,full planning permission,,permissioned,Ravelston Grange 10 Denton Road,ME22,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,0.5,2018-12-11,20,20,20,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,,,,not permissioned,"St. Elizabeth’s Church, Old Town",OC10,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,0.04,2018-12-11,6,6,6,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,owned by a public authority,,,,not permissioned,Land adjacent 51 Church Street,OL10,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2018-12-11,,,,0.07,2018-12-11,5,5,5,Demolition of existing church buildings and construction of 5no. four bedroom houses.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,,,,not permissioned,Greenfield Road Methodist Church,OL12,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,0.66,2018-12-11,36,36,36,"Demolition and redevelopment to provide 36 (Class C3) residential units, with associated car parking access and landscaping",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2015-01-16,full planning permission,,permissioned,2-4 Moy Avenue,RO03,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.11,2018-12-11,8,8,8, Demolition of 4no. 3 bed houses and erections of 7no. 2 bed flats and5no. 1 bed flats. Creation of 12no. car park spaces and associated bin and bike stores.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,owned by a public authority,2017-07-07,full planning permission,,permissioned,Land at junction of Northbourne Road and Britland Estate,RO16,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.11,2018-12-11,6,6,6,"Demolition of existing garages, and construction of 6no new dwellings, 1no. 1 bed 2 persons, 5no. of 2 bed 4 person houses; including associated parking, access, & landscaping. Amended plans submitted to provide improved access to proposed garagesby moving the proposed development 1.4m further into the site.",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,owned by a public authority,2018-09-17,full planning permission,,permissioned,Land Adjacent 3-14 Brede Close,SE17,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,0.05,2017-12-20,10,10,10,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,,,,not permissioned,186 Seaside,SE19,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.04,2018-12-11,8,8,8,"Convert offices on ground floor, facing Seaside and Marine Road, into6 x 1 bedroom apartments and 2 x 2 bedroom apartments",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2014-01-13,full planning permission,,permissioned,Senlac House 53-59 Seaside,SE43,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.08,2018-12-11,10,10,10,"Demolition of existing Coda bar Class A4 and erection of a 4 storey building to provide 10 residential apartments with associated secure parking, cycle storage, refuse and recycling storage, amenity space and external landscaping",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-01-24,full planning permission,,permissioned,"Coda Bar, 125 Langney Road",SE49,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.06,2018-12-11,9,9,9,"Proposed demolition of existing buildings and erection of 6no. 2bed houses, 1no. 1bed bungalow, 1no. 1bed flat, 1no. 2bed flat and 1no. retail unit. Revised Site Layout Plan with no car parking spaces proposed. This application relates to site of 192 Seaside and 2a Hoad Road.",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-04-25,full planning permission,,permissioned,192 Seaside/2a Hoad Road,SE51,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.1,2018-12-11,7,7,7,"Proposed redevelopment and change of use, demolition of part of existing building and conversion of 1 ground floor store to 1no. one bedroom flat. Erection of 2no. 3 bedroom semi-detached houses and 4no.2 bedroom semi-detached houses along with parking spaces (Outline planning permission with landscaping reserved)(AMENDED PLANS RECIEVED RELOCATING 2x UNITS ALONG BOURNE STREET AND REVISED PARKING LAyOUT",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2017-05-23,outline planning permission,,permissioned,2a Cavendish Avenue,SE57,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.03,2018-12-11,9,9,9,Demolition of 3 vacant retail units and construction of 9no. one and two bed apartments,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2015-07-29,full planning permission,,permissioned,183a Langney Road,SE63,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.07,2018-12-11,16,16,16,"Proposed change of use from redundant hotel into 12no. holiday flats and 16no. residential flats including demolition of 4no. garages at rear, alterations to remaining three garages to form secure cycle storage and refuse storage, together with the formation of parking spaces. Removal of front sun lounge.",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2016-04-20,full planning permission,,permissioned,"Heatherleigh Hotel, Royal Parade",SE64,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.11,2018-12-11,7,7,7,"Development of 7 no residential units and 16 no car parking spaces, located on 2 adjacent sites in Fort Lane.",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2016-07-08,full planning permission,,permissioned,Unit 2 Fort Lane,SE65,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.08,2018-12-11,5,5,5,Erection of 5no 2 bed dwellings together with parking spaces and access drive.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-01-15,outline planning permission,,permissioned,11-17 Manifold Road,SE84,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.04,2018-12-11,8,8,8,"Change of use extension and conversion of children's nursery, to form8 x self contained residential flats, consisting of 5 x 1 bed flats and 3 x 2 bed flats. ",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-09-27,full planning permission,,permissioned,74 Beach Road,SE87,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,0.08,2018-12-11,5,5,5,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,owned by a public authority,,,,not permissioned,Garage to the rear of 1-11 Primrose Close,SH13,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2018-12-11,,,,0.22,2018-12-11,6,6,6,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,,,,not permissioned,Sovereign Harbour Site 2,SO02,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.11,2018-12-11,5,5,5,"Redevelopment of site including demolition of public house, redundant bus shelter and toilets and the erection of 6 no. 3 bedroom houses with integral garages",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2012-11-05,full planning permission,,permissioned,"The Lodge Inn, 559 Seaside",ST09,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,0.13,2017-12-20,12,12,12,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,,,,not permissioned,"Burlington Hotel car park, Burlington Road",TO01,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,0.52,2018-12-11,114,114,114,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,mixed ownership,,,,not permissioned,Land Between Upperton Road and Southfields Road,TO02,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.06,2018-12-11,10,10,10,Conversion of existing meeting rooms and hall into 10no. one bedroom flats together with the retention of the existing worship space,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-01-05,full planning permission,,permissioned,"Central Methodist Church, Langney Road",TO03,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.1,2018-12-11,35,35,35,Demolition of St Andrews Church and Albury House behind retained facade to Blackwater Road. Construction of 3-4 Storey building comprising 35 (down from 36) residential units and 13 (up from 10) parking spaces accessed from Wish Road and Cornfield Lane,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-01-12,full planning permission,,permissioned,"St Andrew’s United Reform Church, Blackwater Road",TO04,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.01,2018-12-11,5,5,5,Conversion of existing first and second floor offices to form 4no. self-contained residential flats (two x 1bed and two x 2bed) and separation of existing ground floor shop into two separate units with new frontage to provide new shopfronts and two residential accesses to upper floors.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-03-28,full planning permission,,permissioned,6 Station Parade,TO102,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.04,2018-12-11,5,5,5,Outline planning permission (Layout and Scale) for construction of three storey building containing 4x1 bedroom apartments over ground and first floor and 1x2 bedroom apartment to second floor,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2015-11-19,outline planning permission,,permissioned,Garages between 5 and 10 North Street,TO103,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.07,2018-12-11,10,10,10,"Proposed change of use of the function suite/reception rooms, ancillary storage/offices of The Albany Hotel from C1 to C3 to form 10N° one bedroom dwellings. To include roof and side extension to create a first floor and external alterations to the front and side elevation.",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-07-04,full planning permission,,permissioned,Albany Lions Hotel Grand Parade,TO129,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.08,2018-12-11,28,28,28,Notification for Prior Approval for Proposed Change of Use of a building from Office Use (Class B1(a)) to Dwellinghouse (class C3) tocreate 28no. residential apartments.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-04-03,other,,permissioned,Berkley House 26-28 Gildredge Road,TO130,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.02,2017-12-20,6,6,6,Demolition of existing garages and erection of a three storey buildingwith 6 No. two bedroom flats with private courtyard gardens to the rear serving the ground floor flats.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2016-09-21,full planning permission,,permissioned,17-18 Lushington Lane,TO22,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.03,2018-12-11,5,5,5,Conversion of 9no. commercial units into 5no. one bedroom flats,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2017-11-27,full planning permission,,permissioned,Cavendish Business Centre 86a Cavendish Place,TO27,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2018-12-11,,,,0.25,2018-12-11,28,28,28,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,mixed ownership,,,,not permissioned,"Eastbourne Law Courts, Old Orchard Road",TO52,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,3.06,2018-12-11,244,244,244,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,,,,not permissioned,Land adjoining the Railway Station and the Enterprise Centre,TO55,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,0.12,2017-12-20,50,50,50,"Proposed refurbishment and extension of former Police Station, with roof extension to existing building and 5 storey side/rear extension to create 50 flats in total",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,,,,pending decision,"Eastbourne Police Station, Grove Road",TO56,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.07,2018-12-11,9,9,9,"Prior Approval application for Change of Use of the first, second andthird floor of the building from office use (Class B1(a)) to residential (Class C3) to provide 9 self-contained flats",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-07-03,other,,permissioned,Greencoat House 32 St Leonards Road,TO71,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.05,2018-12-11,7,7,7,"Outline application (relating to Layout, Scale and Means of Access) for new build 3 storey residential accommodation consisting of 9 separate residential units (5 x 1 bed, 2 x 2 bed, 2 x 3 bed) with 11 car parking spaces",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-09-27,outline planning permission,,permissioned,Land to rear of 48 St Leonards Road,TO75,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.07,2018-12-11,16,16,16,Change of use from B1 (office) to C3 (dwelling),Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2015-08-04,other,,permissioned,Map House 34-36 St Leonards Road,TO77,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.01,2018-12-11,5,5,5,Conversion of property into 5 flats 3no 2 bed flats and 2no 1 bed flats,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2016-03-08,full planning permission,,permissioned,Regent Hotel 3 Cavendish Place,TO83,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.18,2018-12-11,35,35,35,Change of use from office B1 to one and two bedroom flats C3.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,,2016-05-05,other,,permissioned,St Annes House 2 St Annes Road,TO87,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.23,2018-12-11,58,58,58,"Demolition of existing buildings and redevelopment to form circa 61 one and two bed sheltered apartments for the elderly including communal facilities, access, car parking and landscaping",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2016-02-03,full planning permission,,permissioned,7 Upperton Road,TO98,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.03,2018-12-11,6,6,6,"Proposed development to 7b and 7c Bolton Road for the creation of 2no two bed flats and 4no one bed flats. Works to include: second storey extension to 7c, part first storey part second storey rear extension to 7b, additional windows to all elevations along with internal alterations to all floors, commercial units to be retained at ground and mezzanine floor levels",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-01-19,full planning permission,,permissioned,7c Bolton Road,TO99,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,2.42,2017-12-20,102,102,102,"Residential development of 102 dwellings (flats and houses), includingthe conversion of the existing Pump House into flats, together with access roads and parking spaces",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,owned by a public authority,2015-03-31,full planning permission,,permissioned,"Bedfordwell Depot, Bedfordwell Road",UP03,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.31,2018-12-11,9,9,9,"Demolition of part of former Hospice building. Conversion and change of use of remaining former Hospice into 3 dwellinghouses. In addition, construction of 6 further dwellinghouses on the site. Minoralterations to include reconfiguration and insertion of new windows atCoach House (Cottage).",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2017-06-21,full planning permission,,permissioned,Former St Wilfrids Hospice Mill Gap Road,UP04,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
,,2017-12-20,,,,0.1,2017-12-20,10,10,10,,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,,,,not permissioned,54-56 Upperton Road,UP07,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.08,2017-12-20,6,6,6,Change of use of existing offices to form 6 x 1 & 2-bed residential flats,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2016-08-31,other,,permissioned,"Steel House, 2 Enys Road",UP13,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.12,2018-12-11,7,7,7,Demolition of existing building and erection of 7 flats with associated hard and soft landscaping,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-07-06,full planning permission,,permissioned,Cedar House 29 Bedfordwell Road,UP18,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2017-12-20,,,,0.2,2018-12-11,78,78,78,Change of use from B1 (office) to C3 (dwelling houses) - creation of 32no. 1 bed apartments and 24no. 2 bed apartments.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2016-12-16,other,,permissioned,20 Upperton Road,UP24,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.04,2018-12-11,5,5,5,Demolition of existing rear extensions and erection of replacement twostorey rear extension along with the refurbishment and conversion of the main hall to create 3no. 2bed maisonettes and 2no. 1bed flats withnew vehicular access to Hartfield Lane and 5 no.parking spaces to the rear.,Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2017-12-14,full planning permission,,permissioned,3 Hartfield Lane,UP28,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
yes,,2018-12-11,,,,0.1,2018-12-11,6,6,6,"Division of existing building into one building of 5no. residential units, and a separate 5 bedroom dwelling with 2no. two storey rear extensions; two storey extension to the front and dormers in the roof along with associated alterations",Eastbourne Borough Council,http://opendatacommunities.org/id/district-council/eastbourne,not owned by a public authority,2018-02-08,full planning permission,,permissioned,"Southfields House, Southfields Road",UP31,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,,,
