Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,,0.305315,51.363788,,1.07,2020-12-23,,53,53,SE/19/02005 & SE/20/02061/MMA,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"The Manor House, North Ash Road, New Ash Green",BFR122,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.170187,51.401599,,2.05,2020-12-23,,35,35,SE/19/02951,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"White Oak Leisure Centre, Hilda May Avenue, Swanley",BFR118,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.298079,51.36327,,0.29,2020-12-23,,29,29,Emerging Local Plan Ref ST2-39 - Careful design and layout to minimise impact on the amenity of neighbouring properties. The review of the existing use is to be considered as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"The Forge, Ash Road, New Ash Green",BFR123,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.174066,51.396054,,2.6,2020-12-23,,303,303,SE/17/02279 Swanley town centre will be regenerated and the quality of the environment improved so that it more effectively meets the needs of the community.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Swanley Centre, Nightingale Way, Swanley",BFR117,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.160061,51.30059,,0.23,2020-12-23,,11,11,Emerging Local Plan Refg ST2-15 Careful design and layout to conserve the character of the AONB. A contamination assessment is to be submitted as part of any planning application. The review of the existing use is to be considered as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Chauchers of Sevenoaks, London Road, Dunton Green",BFR19,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.185603,51.313573,,0.46,2020-12-23,,7,7,Emerging Local Plan Ref ST2-41 - Careful design and layout to conserve the character of the AONB. Redevelopment of the modern office and industrial building will provide an opportunity for enhancement and improve the setting of the conservation area. The review of the existing use is to be considered as part of any planning application. Retain existing trees and hedges.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Otford Builders Merchants, High Street, Otford",BFR08,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.150199,51.335335,,3.35,2020-12-23,,100,100,"Emerging Local Plan Ref ST2-43 - Respect and respond sensitively to the existing features within the site that are positive and that make the site unique. The site is especially unique because of its natural landscape buffer that surrounds the site on all sides. Buffer required to protect the ancient woodland. Proposals could explore integrating a use within the site that benefits from the natural landscape buffer the site affords, such as a community activity centre or forest school. Establish a network of connected streets which prioritise walking and cycling over private car use for short trips within the development. Create safe, attractive and clear cycling and pedestrian routes which minimise distances between the site and local shops, services and Knockholt station. Proposals should especially consider improvements to the roundabout to the southwest of the site that accommodates footpaths and crossings for pedestrians and cyclists. Any opportunity to deliver a new pedestrian connection through to Highland Road or Charles Road to overcome the isolation of this site would be welcome. Use the natural features of the site to inform development and integrate it into its wider setting. The topography, geology, trees and ancient woodland can be used to reinforce local distinctiveness.",,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Chelsfield Depot, Shacklands Road, Badgers Mount",BFR23,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.294288,51.396916,,0.78,2020-12-23,,31,31,Emerging Local Plan Ref ST2-52 - The review of the existing use is to be considered as part of any planning application. An assessment of the impact of the development on the source protection zone is to be submitted as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Fawkham Business Park, Fawkham Road, Fawkham",BFR20,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.170862,51.399896,,0.44,2020-12-23,,66,66,Emerging Local Plan Ref ST2-19 - Retain existing trees and hedges. Permissioned for care home,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,"The Woodlands, Hilda May Avenue, Swanley",BFR16,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.188937,51.286642,,0.32,2020-12-23,,32,32,Emerging Local Plan Ref ST2-10 - Careful design and layout to minimise impact on the amenity of neighbouring properties. The review of the existing use is to be considered as part of any planning application. An air quality assessment is to be submitted as part of any planning application. An assessment of the impact of the development on the source protection zone is to be submitted as part of any planning application. Retain existing trees and hedges.,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,"Sevenoaks Town Council Offices, Bradbourne Vale Road, Sevenoaks",BFR14,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.166408,51.405334,,0.66,2020-12-23,,39,39,Emerging Local Plan Ref ST2-22 - Retain existing trees and hedges,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,"Former Birchwood Primary School, Russett Way, Swanley",BFR71,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.190291,51.28299,,0.6,2020-12-23,,30,30,Emerging Local Plan Ref ST2-11 - Careful design and layout to minimise impact on the amenity of neighbouring properties and the locally listed building. An assessment of the impact of the development on the source protection zone is to be submitted as part of any planning application. Retain existing trees and hedges.,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,"Sevenoaks Adult Education Centre, Bradbourne Road, Sevenoaks",BFR15,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.193393,51.290177,,0.89,2020-12-23,,75,75,Emerging Local Plan Ref ST2-7 - Replacement facilities to serve the local community to be provided as part of any redevelopment scheme. Mitigate impact of noise from railway line. An assessment of the impact of the development on the source protection zone is to be submitted as part of any planning application. Retain existing trees and hedges.,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,"Sevenoaks Community Centre, Otford Road, Sevenoaks",BFR12,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.185011,51.402345,,0.31,2020-12-23,,48,48,SE/04/02248 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,Keston and The Beeches,BFR92,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.25868,51.33407,,2.7,2020-12-23,,6,6,SE/17/00410 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Stacklands Retreat House, School Lane",BFR76,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.172099,51.292544,,7.5,2020-12-23,,500,500,SE/09/02635 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"West Kent Cold Store, Rye Lane, TN14 5HD",BFR106,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.29921,51.395643,,5.5,2020-12-23,,71,71,SE/13/02032 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Bramblefield Close and Park Drive, Hartley, DA3 7RT",BFR105,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.150873,51.315777,,0.42,2020-12-23,,9,9,SE/17/02067,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Tri Officers Mess, 1-4 Armstrong Close, TN14 7BS",BFR97,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.187137,51.274777,,0.04,2020-12-23,,8,8,SE/14/02652 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,139 London Road TN13 1BH,BFR80,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.17363,51.3964,,0.08,2020-12-23,,10,10,SE/14/02774/PAC - Superseded,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"First Floor, 33 Swanley Centre (above Wilko and adjacent shops) BR8 7TL",BFR85,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.182989,51.27737,,0.23,2020-12-23,,39,39,SE/13/03596 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,mixed ownership,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Former site of the Farmers, London Road",BFR91,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.188514,51.274517,,0.33,2020-12-23,,60,60,SE/14/02075 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,98-116 London Road (Salmon's) TN13 1BB,BFR93,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.193373,51.270685,,0.1,2020-12-23,,35,35,SE/14/01202/PAC - Expired. Sevenoaks District Council owned to be developed,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"First Floor & Second Floor, 96 High Street",BFR86,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.14678,51.312699,yes,62.66,2020-12-23,,750,750,"SE/15/00628/OUT Emerging Local Plan Ref ST2-57 - Site has outline planning permission for 450 residential dwellings and 27,000m2 business floorspace. The additional housing units must form part of a comprehensive redevelopment of the site to include replacement employment provision. This should be of an equivalent scale and skill level to that when the site was fully operational to ensure the District?s economy remains dynamic. Any additional development proposed must conserve and enhance the AONB. Any additional development proposed will be required to be of high quality design and careful layout, provide a buffer to protect the ancient woodland, and protect priority habitats. Landscaping and planting should be integrated into the development and will be required to provide a buffer and defensible boundary in order to blend the development into the countryside in a natural and sensitive way. Respect and respond sensitively to the existing features within the site that are positive and that make the site unique. Fort Halstead, a designated Scheduled Monument and of historic military significance, should be protected, enhanced and better presented in any development proposal. Improve the provision and connectivity of green infrastructure including improvements to the Public Right of Way network. Multiple access points will be required to serve the development. Any scheme will need to be supported by a transport assessment, setting out any required mitigation measures, safe access for all and focusing on sustainable transport solutions. If one element of the site is available for redevelopment in advance of the other, the development should be designed in such a way so as not to preclude the future integration of development, or the operation of the existing functions.",,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,outline planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Fort Halstead, Crow Drive, TN14 7BU",BFR104,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.271078,51.334605,,0.38,2020-12-23,,6,6,SE/14/03807,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Pells Farm, Pells Lane, TN15 6AU",BFR96,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.17838,51.395281,,0.14,2020-12-23,,14,14,SE/15/00216/OUT - Expired. Sevenoaks District Council owned to be developed,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,outline planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Meeting Point Day Centre, Rural Age Concern, 27-37 High Street, BR8 8EA",BFR88,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.197003,51.273912,,0.35,2020-12-23,,5,5,SE/15/03187 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Raleys Centre, Plymouth Drive, TN13 3RP",BFR95,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.072808,51.271441,,1.34,2020-12-23,,38,38,SE/15/03394 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,Land West of Rosslare Close (former Chruchill School) London Road,BFR100,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.065939,51.207234,,0.71,2020-12-23,,36,36,SE/15/00376 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Westerham House, Fircroft Way, TN8 6EL",BFR99,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.17574,51.401737,,0.34,2020-12-23,,31,31,SE/15/03633 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"58-88 Northview, BR8 7BQ",BFR94,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.251902,51.352178,,0.23,2020-12-23,,5,5,SE/16/02364 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Millfield, London Road, TN15 6EU",BFR90,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.177017,51.392539,,3.7,2020-12-23,,185,185,SE/16/00253 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"United House, Goldsel Road, BR8 8EU",BFR102,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.089446,51.166216,,4.3,2020-12-23,,26,26,SE/15/03802 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Eden Hall, Stick Hill, TN8 5QQ",BFR103,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.137725,51.278515,,0.59,2020-12-23,,6,6,SE/16/03278/PAC - Expired,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Warren Farm, Main Road, TN14 6EE",BFR98,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.177687,51.395465,,0.05,2020-12-23,,15,15,SE/19/01496 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,Paxform Properties (1st & 2nd Floors) 11-13 High Street BR8 8AE,BFR82,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.194518,51.287913,,0.04,2020-12-23,,6,6,SE/17/02796 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,reserved matters approval,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,148-152 St Johns Hill,BFR79,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.190946,51.270149,,0.6,2020-12-23,,102,102,"Emerging Local Plan Ref ST2-1 - The site forms part of the setting of the Sevenoaks High Street Conservation Area and the opportunity should be taken to re-develop the current building to a development of a suitable scale, form, materials and detailing which enhances the setting of the conservation area. Active retail/town centre uses should be incorporated at least on the ground floor on the South Park frontage of this scheme. Residential uses are likely to be in the form of apartments above the ground floor, duplexes or townhouses. If one element of the site is available for redevelopment in advance of the other, the development should be designed in such a way so as not to preclude the future integration of development, or the operation of the existing functions. The retention of the Post Office counter facility in a prominent location in the town centre will be required. Servicing, parking and access arrangements will need careful consideration once the mix of uses is determined. Development should improve pedestrian linkages to the town centre",,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Delivery & Post Office / BT Exchange, South Park, Sevenoaks",BFR114,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.177524,51.394613,,0.48,2020-12-23,,100,100,Emerging Local Plan Ref ST2-17 - This site provides an opportunity to deliver a ?gateway? development. An air quality assessment is to be submitted as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,"Bevan Place, Swanley",BFR111,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.068443,51.199036,,1,2020-12-23,,30,30,Emerging Local Plan Ref ST2-29 - The area of employment land on the northern portion of site should be retained; including the historic train-shed brick building on site. The southern end of the site is allocated for residential use. A landscaped buffer will be required to protect residential amenity and provide benefits to biodiversity adjacent to the railway. Access to employment land should be taken from the existing access on Station Approach. Access to residential development should be taken from Greenfield. Safety enhancements such as signing and lining are likely to be required at the junction of Greenfield and Forge Croft. Safe and convenient links should be made to the footpath network to the south of the site.,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,"Station Approach, Edenbridge",BFR115,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.186189,51.392583,,0.74,2020-12-23,,74,74,Emerging Local Plan Ref ST2-18 - An air quality assessment is to be submitted as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Bus Garage and Kingdom Hall, London Road, Swanley",BFR112,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.191154,51.293173,yes,0.98,2020-12-23,,98,98,Emerging Local Plan Ref ST2-9 - A contamination assessment is to be submitted as part of any planning application. Careful consideration should be given to the relationship with adjacent commercial premises and sympathetic boundary treatment to minimise any conflict between uses.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Sevenoaks Gasholder Station, Cramptons Road, Sevenoaks",BFR108,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.186461,51.26488,,1.4,2020-12-23,,56,56,Emerging Local Plan Ref ST2-4 - Careful design and layout to minimise impact on the locally listed building. The conversion of the existing building is to be considered as part of any planning application. Retain existing trees and hedges,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"School House Oak Lane & Hopgarden Lane, Sevenoaks",BFR109,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.184193,51.263371,,1.36,2020-12-23,,54,54,Emerging Local Plan Ref ST2-5 - Careful design and layout to minimise impact on the locally listed building. The conversion of the existing building is to be considered as part of any planning application. Retain existing trees and hedges. Developers will be required to demonstrate that there is adequate waste water capacity both on and off the site to serve the development and that it would not lead to problems for existing or new users. In some circumstances it may be necessary for developers to fund studies to ascertain whether the proposed development will lead to overloading of existing waste water infrastructure.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Johnsons, at Oak Lane & Hopgarden Lane, Sevenoaks",BFR110,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.193809,51.291859,,0.98,2020-12-23,,98,98,Emerging Local Plan Ref ST2-8 - A contamination assessment is to be submitted as part of any planning application. Careful consideration should be given to the relationship with adjacent commercial premises and sympathetic boundary treatment to minimise any conflict between uses.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Cramptons Road Water Works, Sevenoaks",BFR107,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.304757,51.366247,,1.87,2020-12-23,,70,70,"Emerging Local Plan Ref ST2-37 - New Ash Green village centre will be regenerated and the quality of the environment improved so that it more effectively meets the needs of the community. Development should retain a scale appropriate to the size of the community it is intended to serve and a form that respects the distinctive character of the settlement. Development should achieve a satisfactory relationship with the adjoining housing and open space. Proposals should include retail, employment and community facilities and services. Office space should be retained or provided in this central location. An element of residential development (in the form of apartments) should be included as part of the regeneration scheme. The scheme should provide improvements to the local centre public realm. Servicing, parking and access arrangements will need careful consideration once the mix of uses is determined and a Transport Assessment will be required. Parking should be reprovided as part of the scheme, including parking for residential units. The pedestrian environment should be designed to provide a safe and secure access incorporating security measures (such as the public realm overlooked by residential development) to deter crime, the fear of crime and antisocial behaviour. Developers will be required to demonstrate that there is adequate waste water capacity both on and off the site to serve the development and that it would not lead to problems for existing or new users. In some circumstances it may be necessary for developers to fund tudies to ascertain whether the proposed development will lead to overloading of existing water infrastructure.",,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"New Ash Green Village Centre, New Ash Green",BFR116,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.191789,51.416257,,0.51,2020-12-23,,5,5,SE/20/01091,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"57 Top Dartford Road, Hextable",BFR113,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.155791,51.405455,,3.18,2020-12-23,,190,190,"Emerging Local Plan Ref ST2-60 - Respect and respond sensitively to the existing features within the site that are positive and that make the site unique. The Howard Venue is a valued asset well used by the local community and should be retained on the site. The strong orthogonal character of the existing site should inform the development of future development structure through a simple gridded block structure. The historic avenue of trees along the western boundary of the site provides an opportunity to create well defined built frontage facing onto landscape rather than the backs of buildings. Be fully integrated into the existing urban fabric by responding to the village character of Hextable in terms of scale, materials and layout. Use the existing perimeter block street pattern to the east of the site on Egerton Avenue and New Road to inform the layout of housing on site. Establish a network of connected streets which prioritise walking and cycling over private car use for short trips within the development. The structure of the site should naturally extend the existing grain of streets. The development of the site provides a good opportunity to introduce a new pedestrian link from the elbow of Egerton Avenue towards the south and west to connect into the top of Swanley Park. Create safe, attractive and clear cycling and pedestrian routes which minimise distances between the site and local shops, services and public transport interchanges. Ensure a hierarchy of routes so that important routes are clearly identifiable. Use the natural features of the site to inform development and integrate it into its wider setting. The topography, geology and trees can be used to reinforce local distinctiveness. In particular, the existing avenue of trees along the western edge of the site should help to provide a strong characteristic for the site.",,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,"Oasis Academy, Egerton Avenue, Hextable",BFR64,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
