Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-21,-2.875869,53.762194,,2.6,2017-12-21,,12,12,(bb) (14/089152),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2015-12-03,full planning permission,,permissioned,"197 Kirkham Road, North Bypass, Freckleton",FR50,,,,
,,2017-12-21,-2.865046,53.751522,,0.48,2017-12-21,,10,10,(aa) (17/096110),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2017-12-22,full planning permission,,permissioned,"Quernmore Trading Estate, Croft Butts Lane, Freckleton",FR10,,,,
,,2017-12-21,-2.884757,53.784491,,1.3,2017-12-21,,55,55,,,http://opendatacommunities.org/id/district-council/fylde,mixed ownership,,,,Not permissioned,"Sunnybank Mill, Best Street, Kirkham",KI01,,,,
,,2017-12-21,-2.903968,53.756781,,2.6,2017-12-21,,30,30,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,,"Campbells Caravans, Blackpool Road, Kirkham",KI30b,,,,
,,2017-12-21,-2.872254,53.781752,,0.06,2017-12-21,,6,6,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,pending decision,"Post Office Hotel, 18 Freckleton Street, Kirkham",KI45,,,,
,,2017-12-21,-2.886973,53.856435,,1,2017-12-21,,41,41,(aa) (16/096481),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2017-08-11,full planning permission,,permissioned,"Sunnydale Nurseries, Garstang Road, Little Eccleston",E09,,,,
,,2017-12-21,-2.955795,53.73877,,1,2017-12-21,,65,65,(aa)(16/081675),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2017-06-28,full planning permission,,permissioned,"AXA Data Centre, Westcliffe, Lytham",LY14,,,,
yes,,2017-12-21,-2.950745,53.742721,,0.3,2017-12-21,,12,12,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,pending decision,"Ashtons Nursery, Mythop Road, Lytham",LY35,,,,
,,2017-12-21,-2.976006,53.740783,,0.35,2017-12-21,,5,5,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,Not permissioned,"Hole in One, Forest Drive, Lytham St Annes",LY60,,,,
,,2017-12-21,-2.94595,53.737815,,0.481,2017-12-21,,14,14,(bb) (14/071846),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2015-09-11,outline planning permission,,permissioned,"Land adj. Land Registry, Preston Road, Lytham",LY30,,,,
yes,,2017-12-21,-3.033081,53.756447,,0.3,2017-12-21,,26,26,(aa) (16/090256),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2017-02-28,full planning permission,,permissioned,"Land adj Keenans Mill, Lord Street, St Annes",SA103,,,,
yes,,2017-12-21,-3.038873,53.760667,,0.44,2017-12-21,,20,20,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,Not permissioned,"Fairways Garage, Heeley Road, St Annes",SA10,,,,
,,2017-12-21,-3.032806,53.780476,,0.3,2017-12-21,,14,14,,,http://opendatacommunities.org/id/district-council/fylde,owned by a public authority,,,,Not permissioned,"Public Offices, Clifton Drive South, St Annes",SA13,,,,
,,2017-12-21,-3.007678,53.754659,,4.6,2017-12-21,,88,88,(bb) 15/078878,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2016-10-26,outline planning permission,,permissioned,"Electronic Data Systems (EDS), Heyhouses Lane, St",SA50,,,,
,,2017-12-21,-3.005554,53.75652,,7.2,2017-12-21,,162,162,(cc) 13/0441862,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2013-12-25,reserved matters approval,,permissioned,"Annes Electronic Data Systems (EDS), Heyhouses Lane, St",SA50a,,,,
,,2017-12-21,-3.028379,53.749621,,0.13,2017-12-21,,19,19,(aa)(16/063199),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2017-03-20,full planning permission,,permissioned,"The Gables, 35-39 Orchard Road, St Annes",SA66,,,,
yes,,2017-12-21,-3.037195,53.760286,,0.17,2017-12-21,,5,5,11/0667,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,Not permissioned,"CMVU Depot, Heeley Road, St Annes",SA67,,,,
yes,,2017-12-21,-2.993886,53.740959,,0.1,2017-12-21,,30,30,11/0667,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,pending decision,"Kingsway Garage, Kingsway, Lytham St Annes",SA87,,,,
,,2017-12-21,-2.996026,53.739126,,0.13,2017-12-21,,7,7,(aa)(17/00170),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2017-03-09,full planning permission,,permissioned,"259 Inner Promenade, Lytham St Annes",SA95,,,,
yes,,2017-12-21,-3.01838,53.756295,,0.31,2017-12-21,,9,9,(aa),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2017-11-10,full planning permission,,permissioned,"Methodist Church Centre, Church Road, Lytham St",SA96,,,,
yes,,2017-12-21,-3.030491,53.749782,,0.08,2017-12-21,,14,14,(aa) (15/011746),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2015-06-18,outline planning permission,,permissioned,"Annes 34-36 Orchard Road, Lytham St Annes",SA98,,,,
yes,,2017-12-21,-2.948036,53.736882,,1.08,2017-12-21,,20,20,(aa) (17/074270),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2017-10-24,full planning permission,,permissioned,"Jubilee House, East Beach, Lytham",LY64,,,,
yes,,2017-12-21,-3.02894,53.750245,,0.19,2017-12-21,,25,25,(aa) (16/047205),,http://opendatacommunities.org/id/district-council/fylde,owned by a public authority,2016-11-16,full planning permission,,permissioned,"Westmoreland House, 29-31 Orchard Road, Lytham St.",SA108,,,,
yes,,2017-12-21,-3.033301,53.754909,,0.2,2017-12-21,,35,35,(aa) (16/009345),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2016-05-03,full planning permission,,permissioned,"Annes Petros House, St Andrew Road North, St. Annes",SA109,,,,
yes,,2017-12-21,-2.995865,53.740646,,0.039,2017-12-21,,10,10,(aa) (15/048160),,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2015-11-06,full planning permission,,permissioned,"The Gallaries, 2-4 Kingsway , Lytham",SA110,,,,
yes,,2017-12-21,-3.034845,53.758491,,0.21,2017-12-21,,38,38,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,pending decision,"St Leonards Bridge Garage, St Leonards Road East,",SA111,,,,
yes,,2017-12-21,-3.02656,53.751524,,1,2017-12-21,,9,9,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,permissioned,"Lytham St Annes 37-39 St Andrews Road South, St.Annes",SA112,,,,
yes,,2017-12-21,-2.885747,53.753708,,0.37,2017-12-21,,16,16,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,permissioned,"Georges Garage, 45 Lytham Road, Warton",WA08a,,,,
,,2017-12-21,-2.893535,53.791905,,0.16,2017-12-21,,12,12,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,Not permissioned,"Pennine View, Weeton Road, Wesham",WS06,,,,
yes,,2017-12-21,-3.034425,53.751258,,0.08,2017-12-21,,7,7,(aa) 16/05957,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2016-10-05,full planning permission,,permissioned,"314 Clifton Drive North, Lytham St Annes",SA118,,,,
,,2017-12-21,-2.991802,53.818501,,1.14,2017-12-21,,28,28,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,Not permissioned,"Thornfield Holiday Camp, Castle Lane, Staining",ST15,,,,
yes,,2017-12-21,-2.851606,53.788812,,0.32,2017-12-21,,8,8,(aa) 16/02178,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2016-10-05,full planning permission,,permissioned,"Foundary Yard, Kirkham Road, Treales",TR03,,,,
,,2017-12-21,-2.879534,53.752486,,0.645,2017-12-21,,19,19,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,Not permissioned,"4 Lytham Road, Warton",WA10,,,,
yes,,2017-12-21,-2.883595,53.749428,,5.1,2017-12-21,,169,169,(aa) 15/0701669,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,2016-01-06,full planning permission,,permissioned,"Former GEC Marconi Factory & adjacent land, Lytham",WA15,,,,
,,2017-12-21,-2.902544,53.749799,,2.5,2017-12-21,,53,53,,,http://opendatacommunities.org/id/district-council/fylde,not owned by a public authority,,,,pending decision,"Road, Warton Oaklands Caravan Park, 252 Lytham Road, Warton",WA40,,,,
