Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-01,-1.319071,51.059472,,0.09,2017-12-08,6,6,6,"Demolition of exisitng Snooker Centre and erection of 5No. 3 Bed, 1No. 2 Bed Dwellings AND A COMMERCIAL BLDG.",Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,2015-07-21,full planning permission,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Winchester Snooker Centre, Radley House 8 St Cross Road",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/11
yes,,2017-12-01,-1.317455,51.062664,,0.03,2017-12-08,8,8,8,Retention of lower ground & ground Floor Offices & Change Of Use of First & Second Floor from B1 (Office) to 4x1 Bed & 4 x 2 Bed Flats,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,2017-03-23,full planning permission,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,Regency House 2 - 4 Southgate Street Winchester Hampshire SO23 9EF,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/12
yes,,2017-12-01,-1.315472,51.06553,,0.04,2017-12-08,9,9,9,Change of Use from B1(A) Offices to 9No. Residential Dwellings,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,2014-10-27,other,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,Canister House 2 Exchange Square,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/13
yes,,2017-12-01,-1.311803,51.061731,,0.08,2017-12-08,7,7,7,Redevelop Exisitng Facades on High St & Market St. Change Of Use of 2 Floors from A1 & erection of a 3rd floor to create 7 x Duplex flats,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,2016-12-21,full planning permission,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,9-11 High Street,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/14
yes,,2017-12-01,-1.221714,50.956261,,0.18,2017-12-08,5,5,5,Alterations to provide new hipped roof to existing building and formation of 5xFlats.,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,2016-07-22,full planning permission,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Cunningham House, Claylands Road",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/15
yes,,2017-12-01,-1.173236,51.084519,,0.35,2017-12-08,8,8,8,Erection of 6 x1 Bed and 2 x 2 Bed Affordable Flats Following Demolition of Exisitng Garages.,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,owned by a public authority,2016-03-03,full planning permission,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,11-16 Garage Block Mitford Road,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/16
yes,,2017-12-01,-1.16345,51.08882,,0.12,2017-12-08,7,7,7,Conversion of Building to 7No. Dwellings (Previously Approved on 15/01674/PNCOU),Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,2016-10-12,full planning permission,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Laurel House, Station Approach",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/17
yes,,2017-12-01,-1.069951,50.895773,,0.5,2017-12-08,24,24,24,Change of use of existing B1(a) offices (within 2x separate blocks) to provide a total of 24. No Class C3 Dwellings together with on-site car parking.,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,2016-09-01,other,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,"Brymor House & Ocean House Parklands Business Park, Forest Rd",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/18
yes,,2017-12-01,-1.070238,50.89493,,0.23,2017-12-08,8,8,8,Change of use of existing office building (Use Class B1(a)) to 8 no. apartments (Use Class C3),Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,2016-07-06,other,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,,Acer House Parklands Business Park Forest Road Denmead,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/19
yes,,2017-12-01,-5.865299,50.995253,,0.21,2017-12-08,10,10,10,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"16 Edgar Road, Winchester, SO23 9TW",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/20
yes,,2017-12-01,-1.311787,51.065742,,0.43,2017-12-08,6,6,6,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"St Peter's, Hyde Abbey Road Car Park, Winchester",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/21
yes,,2017-12-01,-1.29947,51.089444,,0.53,2017-12-08,14,14,14,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"Kings Worthy Court, Kings Worthy, SO23 7QA",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/22
yes,,2017-12-01,-1.326717,51.064588,,0.25,2017-12-08,13,13,13,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"Land At the end of West End Close, Winchester",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/23
yes,,2017-12-01,-1.300914,51.063717,,0.24,2017-12-08,12,12,12,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"Land off Firmstone Road, Winchester",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/24
yes,,2017-12-01,-1.315466,50.997188,,2.05,2017-12-08,40,40,40,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"Clayfield Park Homes Ltd, Main Road, Colden Common",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/25
yes,,2017-12-01,-6.018776,50.887321,,0.36,2017-12-08,18,18,18,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"Malt Lane, Bishops Waltham",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/26
yes,,2017-12-01,-1.328069,51.06188,,0.53,2017-12-08,24,24,24,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"Royal Hampshire County Hospital B, Winchester",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/27
yes,,2017-12-01,-1.329382,51.061825,,0.75,2017-12-08,34,34,34,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"Royal Hampshire County Hospital E, Winchester",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/28
yes,,2017-12-01,-1.33654,51.077242,,0.2,2017-12-08,12,12,12,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"Behind Trussell Crescent, Winchester",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/29
yes,,2017-12-01,-1.162332,51.089819,,0.25,2017-12-08,7,7,7,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,"Telephone Exchange, Station Road, New Alresford, SO32 2LX",http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/30
yes,,2017-12-01,-1.30113,51.091055,,1.27,2017-12-08,31,31,31,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,Cornerways Church Lane Kingsworthy,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/31
yes,,2017-12-01,-1.166592,51.091127,,2.13,2017-12-08,75,75,75,,Winchester City Council,http://opendatacommunities.org/id/district-council/winchester,not owned by a public authority,,,http://www.winchester.gov.uk/planning-policy/evidence-base/housing/shlaa-strategic-housing-land-availability-assessment,not permissioned,,The Dean Housing Allocation,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,BLR17/32
