Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-0.473795,51.74095,,0.3,2017-12-31,36,36,36,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,2016-08-25,full planning permission,http://www.dacorum.gov.uk/brownfield-land-register,permissioned,Former Hewden Hire site Two Waters Road Hemel Hempstead,BLR/011,https://goo.gl/,,,
yes,,2017-12-31,-0.43813,51.745292,,1.16,2017-12-31,25,25,25,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,,,,not permissioned,Leverstock Green Tennis Club Grasmere Close Hemel Hempstead,BLR/012,https://goo.gl/,,,
yes,,2017-12-31,-0.472068,51.738887,,0.11,2017-12-31,10,10,10,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,,,http://www.dacorum.gov.uk/brownfield-land-register,not permissioned,233 London Road Hemel Hempstead,BLR/013,https://goo.gl/,,,
yes,,2017-12-31,-0.462418,51.733896,,0.31,2017-12-31,31,31,31,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,owned by a public authority,,,,not permissioned,Apsley Paper Trail land London Road,BLR/014,https://goo.gl/,,,
yes,,2017-12-31,-0.472857,51.745551,,0.15,2017-12-31,25,25,25,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,owned by a public authority,,,,not permissioned,The Point (former petrol filling station) Two Waters Road Hemel Hempstead,DBC/015,https://goo.gl/,,,
yes,,2017-12-31,-0.498282,51.760751,,1.41,2017-12-31,66,66,66,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,owned by a public authority,2015-02-27,full planning permission,http://www.dacorum.gov.uk/brownfield-land-register,permissioned,Former Martindale School Boxted Road Hemel Hempstead,BLR/016,https://goo.gl/,,,
yes,,2017-12-31,-0.46659,51.73815,,2.93,2017-12-31,100,100,100,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,,,http://www.dacorum.gov.uk/brownfield-land-register,not permissioned,Frogmore Road Hemel Hempstead,BLR/017,https://goo.gl/,,,
yes,,2017-12-31,-0.556029,51.757419,,0.1,2017-12-31,11,11,11,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,owned by a public authority,2015-06-29,full planning permission,http://www.dacorum.gov.uk/brownfield-land-register,permissioned,Corner of High Street / Swing Gate Lane Berkhamsted,BLR/018,https://goo.gl/,,,
yes,,2017-12-31,-0.66847,51.792052,,0.47,2017-12-31,25,25,25,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,,,,not permissioned,Western Road Tring,BLR/019,https://goo.gl/,,,
yes,,2017-12-31,-0.663863,51.791928,,0.22,2017-12-31,10,10,10,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,2016-05-18,full planning permission,http://www.dacorum.gov.uk/brownfield-land-register,permissioned,Depot land Langdon Street Tring,BLR/020,https://goo.gl/,,,
yes,,2017-12-31,-0.458572,51.836587,,0.27,2017-12-31,10,10,10,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,2015-11-02,full planning permission,http://www.dacorum.gov.uk/brownfield-land-register,permissioned,Watling Street (rear of Hicks Road/High Street) Markyate,BLR/021,https://goo.gl/,,,
yes,,2017-12-31,-0.491149,51.707391,,0.81,2017-12-31,12,12,12,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,,,http://www.dacorum.gov.uk/brownfield-land-register,not permissioned,Garden Scene Nursery Chapel Croft Chipperfield,BLR/022,https://goo.gl/,,,
yes,,2017-12-31,-0.526102,51.742957,,3.98,2017-12-31,45,45,45,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,2017-07-17,reserved matters approval,http://www.dacorum.gov.uk/brownfield-land-register,permissioned,Bourne End Mills Bourne End Lane,BLR/023,https://goo.gl/,,,
yes,,2017-12-31,-0.491942,51.747065,,0.81,2017-12-31,20,20,20,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,2016-06-13,full planning permission,http://www.dacorum.gov.uk/brownfield-land-register,permissioned,St Mary's Convent Green End Road Boxmoor,BLR/024,https://goo.gl/,,,
yes,,2017-12-31,-0.45143,51.728698,,6.67,2017-12-31,38,38,38,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,2015-10-19,full planning permission,http://www.dacorum.gov.uk/brownfield-land-register,permissioned,Former Sappi Nash Mills,BLR/025,https://goo.gl/,,,
yes,,2017-12-31,-0.699309,51.831475,,0.69,2017-12-31,40,40,40,Housing led development,Dacorum Borough Council,http://opendatacommunities.org/id/district-council/dacorum,not owned by a public authority,,,,not permissioned,St Francis De Sales Preparatory School Aylesbury Road,BLR/026,https://goo.gl/,,,
