Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2018-12-11,-1.165608,54.576737,,11.2,2020-12-10,,438,438,"Local Plan Housing Allocation https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf This site comprises a cleared housing area and a former landfill site and forms part of a larger (32ha.) area of land at Low Grange Farm with outline planning permission for up to 1,250 dwellings which was granted for a period of 10 years, to 2026, to reflect the scale and market location of the site.",,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2016-03-31,outline planning permission,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2014%2F0372%2FOOM,permissioned,"Low Grange Farm (part), South Bank",135,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/135.pdf,,,
,,2018-12-11,-1.159298,54.566107,,1.15,2020-12-10,,40,40,"The site comprises an area of cleared former school buildings abutting the former school playing field area (3ha) which is also in public (Council) ownership and allocated for approximately 100 dwellings in Policy H3.9 of the Local Plan. The brownfield site became available following plan adoption, but It is anticipated that both sites would logically come forward as a single development scheme.",,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,,,not permissioned,"Former Eston Park School (part), Teesville",452,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/452.pdf,,,
,2019-12-03,2018-12-11,-1.07464,54.596019,,0.55,2020-12-10,,27,27,Site under development.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,,permissioned,"Wykeham Close, Redcar",413,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/413.pdf,,,
yes,,2018-12-11,-0.964549,54.558091,,0.18,2020-12-10,,6,6,The layout attached to the outline permission shows 6 no. semi-detached dwellings.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2017-11-20,outline planning permission,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2017%2F0665%2FOO,permissioned,"Layland House, North Skelton",476,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/476.pdf,,,
yes,,2018-12-11,-0.972868,54.58453,,0.02,2020-12-10,,10,10,Permission is for conversion from HMO to 10 flats.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2018-02-18,full planning permission,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0014%2FCAM,permissioned,"1 Pearl Street, Saltburn",519,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/519.pdf,,,
,2020-12-10,2018-12-11,-1.164364,54.556625,,0.46,2020-12-10,,12,12,Yield assumes 12 no semi-detached dwellings and access road. Resumption of pub use is proposed.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,,not permissioned,"Parklands Public House, Normanby",460,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/460.pdf,,,
,,2018-12-11,-1.168035,54.55328,,0.96,2020-12-10,,20,20,"Local Plan Housing Allocation https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf Following expiry of previous permissions in 2019, a further application has been submitted for development of paddock site (not PDL) for 52 dwellings and is awaiting determination",,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2016-02-19,,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2016%2F0410%2FOOM,not permissioned,"Spencerbeck Farm (part), Ormesby",018,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/018.pdf,,,
yes,2019-12-03,2018-12-11,-1.072136,54.62039,,0.09,2020-12-10,,10,10,Site under development.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2018-10-18,full planning permission,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0444%2FFFM,permissioned,"Former Olympia Gym, Redcar",345,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/345.pdf,,,
yes,2019-12-03,2018-12-11,-1.068347,54.618096,,0.02,2020-12-10,,3,3,Site was added in error - net gain would be <5 units.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2018-12-11,full planning permission,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0614%2FFF,permissioned,"Former Royal Standard Public House, Redcar",529,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/529.pdf,,,
yes,2020-12-10,2018-12-11,-1.14107,54.557684,,0.01,2020-12-10,,6,6,Permission was for conversion of pub and HMO into flats. Development completed 2019/20.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,full planning permission,,permissioned,"Former Cleveland Bay Public House, Eston",530,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/530.pdf,,,
yes,2020-12-10,2018-12-11,-1.074607,54.619986,,0.02,2020-12-10,,6,6,Permission is for conversion of social club into flats. Development commenced 2020.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,full planning permission,,permissioned,"Former RAFA Club, Redcar",531,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/531.pdf,,,
yes,2019-12-03,2018-12-11,-0.958185,54.598827,,0.19,2020-12-10,,9,9,Site under development.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,full planning permission,,permissioned,"Land South of The Dunes, Redcar",528,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/528.pdf,,,
,,2018-12-11,-0.958185,54.557848,,0.14,2020-12-10,,8,8,Housing estimate assumes 90% net developable area and a gross density of 60 dwellings per hectare to reflect site and resiodential location characteristics.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2020-04-08,full planning permission,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2019%2F0614%2FFF,permissioned,"Former Bulls Head Hotel, North Skelton",532,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/532.pdf,,,
,,2019-12-03,-1.149173,54.570464,,8.79,2020-12-10,,32,32,Yield refers to net gain from proposed estate renewal.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2020-06-26,full planning permission,,permissioned,Church Lane North Estate,539,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/539.pdf,,,
,,2019-12-03,-0.997377,54.581305,,1.36,2020-12-10,,15,15,Outline permission is for redevelopment of stable buildings footprint.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2020-12-03,full planning permission,,permissioned,Saltburn Riding Stables,488,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/488.pdf,,,
yes,,2019-12-03,-1.064468,54.535199,,0.21,2020-12-10,,7,7,Permission for proposed conversion of housing office and new build development.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,2019-11-25,full planning permission,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2019%2F0517%2FFF,permissioned,Woodhouse Road,540,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/540.pdf,,,
yes,,2020-12-10,-1.054717,54.53127,,0.55,2020-12-10,,47,47,Site is 50% brownfield. Detailed proposal for 47 dwellings has resolution to approve subject to S106 agreement.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2017%2F0893%2FFFM,not permissioned,Newton Woods (phase 2; part),320c,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/320c.pdf,,,
,,2020-12-10,-1.176838,54.576136,,4.78,2020-12-10,,215,215,,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,,,not permissioned,South Bank Older Housing Area,381,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/381.pdf,,,
yes,,2020-12-10,-1.175839,54.578098,,0.8,2020-12-10,,28,28,Detailed applcation for 28 dwellings is awaiting determination.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2020%2F0489%2FFFM,not permissioned,Redcar Road / South Tce.,381b,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/381b.pdf,,,
yes,,2020-12-10,-0.938183,54.566999,,0.23,2020-12-10,,5,5,Detailed applcation for 5 dwellings is awaiting determination.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2020%2F0492%2FRS,not permissioned,Former Brotton Library,547,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/547.pdf,,,
,,2020-12-10,-1.148269,54.575903,,0.57,2020-12-10,,23,23,,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,,not permissioned,Land at Broadway,394,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/394.pdf,,,
,,2020-12-10,-1.144729,54.576498,,1.32,2020-12-10,,48,48,,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,,not permissioned,St George's Bungalows,395,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/395.pdf,,,
,,2020-12-10,-1.050731,54.534573,,0.27,2020-12-10,,14,14,,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,owned by a public authority,,,,not permissioned,Langbaurgh House,538,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/538.pdf,,,
,,2020-12-10,-0.876128,54.552993,,0.28,2020-12-10,,23,23,,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,,not permissioned,Former Loftus Bus Depot,545,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/545.pdf,,,
,,2020-12-10,-0.881364,54.554309,,0.17,2020-12-10,,10,10,,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,,,not permissioned,Former Arlington Chapel,546,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/546.pdf,,,
,,2020-12-10,-1.179292,54.579496,,0.33,2020-12-10,,12,12,Site under devleopment.,,http://opendatacommunities.org/id/unitary-authority/redcar-and-cleveland,not owned by a public authority,,full planning permission,,permissioned,Former Victoria Hotel,535,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/535.pdf,,,
