Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,,0.338067,51.47541,,0.39,2021-09-09,,20,32,Full planning application 18/01591/FUL proposing the development of 32 residential dwellings submitted.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,,,,not permissioned,"Land at 52, Broadway, Grays",GTH_21,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.451763,51.534233,,0.05,2021-09-09,,9,9,Full planning application 17/00549/FUL proposing the development of 9 residential dwellings permitted.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2017-10-25,full planning permission,,permissioned,"Rayvac Electrics, East Thurrock Road, Grays",GTH_26,https://thurrock.gov.uk/brownfield-map,,,
,,,0.338539,51.49476,,1.26,2021-09-09,,35,35,Potential dwelling capacity assessed in Draft Thurrock Housing Land Availability Assessment 2019,,http://opendatacommunities.org/id/unitary-authority/thurrock,owned by a public authority,,,,not permissioned,"Deneholm Primary School, Culford Road, Little Thurrock, Grays. RM16 2SS",LTB_03,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.344388,51.488951,,0.63,2021-09-09,,9,9,Prior approval application 14/00226/PATEMP proposed a change of use to 9 residential dwellings permitted.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2014-04-30,full planning permission,,permissioned,"Petrol Station, Daneholes Roundabout' Stanford Road, Grays",LTB_04,https://thurrock.gov.uk/brownfield-map,,,
,,,0.290822,51.516633,,0.15,2021-09-09,,7,7,Potential dwelling capacity assessed in Draft Thurrock Housing Land Availability Assessment 2019,,http://opendatacommunities.org/id/unitary-authority/thurrock,owned by a public authority,,,,not permissioned,"Tamarisk Road, South Ockendon",OCK_13,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.290686,51.513744,,0.11,2021-09-09,,5,7,Residential development complete relating to full planning application 16/00895/FUL proposing the development of 7 residential dwellings.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2016-08-22,full planning permission,,permissioned,"Piccadilly Whip Catering Ltd, Piccadilly House, Arisdale Avenue, South Ockendon",OCK_32,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.392644,51.555359,,0.85,2021-09-09,,6,6,Residential development in progress relating to full planning application 18/01079/FUL proposing the development of 6 residential dwellings.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2017-04-26,full planning permission,,permissioned,"Balgownie Farm, Lower Dunton Road, Bulphan",ORS_31,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.400389,51.506075,,0.07,2021-09-09,,5,5,Residential development complete relating to full planning application 18/00029/FUL proposing the development of 5 residential dwellings.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2016-08-25,full planning permission,,permissioned,"Tremorgan, Sandown Road, Orsett, RM16 3DD",ORS_81,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.291901,51.491698,,1.11,2021-09-09,,150,203,Full planning application 16/00307/FUL proposing the development of 203 residential dwellings permitted.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2018-07-16,full planning permission,,permissioned,"Bannatynes Health Spa, Howard Road, Chafford Hundred, Grays, RM16 6YJ",SCH_01,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.353903,51.463119,,0.62,2021-09-09,,25,25,Full planning application 17/00857/FUL proposing the development of 25 residential dwellings permitted.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2018-06-04,full planning permission,,permissioned,"Station North Site, Tilbury",TRV_03,https://thurrock.gov.uk/brownfield-map,,,
,,,0.356406,51.461397,,0.19,2021-09-09,,10,27,Outline planning application 16/00880/OUT proposing the development of 27 residential dwellings permitted.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2018-09-28,outline planning permission,,permissioned,"Rourke's Drift Guest House, 197 Dock Road, Tilbury, RM18 7BT",TRV_07,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.360245,51.46205,,0.37,2021-09-09,,35,35,Residential development in progress relating to full planning application 17/00443/TBC proposing the development of 35 residential dwellings.,,http://opendatacommunities.org/id/unitary-authority/thurrock,owned by a public authority,2017-06-28,full planning permission,,permissioned,"Tilbury Market, Calcutta Road, Tilbury",TRV_14,https://thurrock.gov.uk/brownfield-map,,,
,,,0.240827,51.480833,,56.86,2021-09-09,,2850,2850,"Full planning application 18/00313/REM proposing the development of Zone 1A of the outline proposals for the development of 2,850 dwelling houses and associated uses on land at Purfleet permitted.",,http://opendatacommunities.org/id/unitary-authority/thurrock,mixed ownership,2020-01-10,reserved matters approval,,permissioned,Purfleet Centre,WTS_03,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.296447,51.476004,,0.16,2021-09-09,,10,15,Full planning application 16/00642/FUL proposing the development of 15 residential dwellings permitted.,,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2021-01-05,full planning permission,,permissioned,"Land at 545 London Road, South Stifford",WTS_31,https://thurrock.gov.uk/brownfield-map,,,
