Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2020-03-05,0.560902,51.394768,,2.12,2020-03-05,,159,159,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"Former gas works site, north of Pier Road, Gillingham",687,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.4952,51.397625,,0.1,2020-03-05,,9,9,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-07,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PWHSM7KNIAI00,permissioned,"Former Tug & Shovel, North Street, Strood",702,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2016-06-30,0.552117,51.374085,,0.28,2020-03-05,,13,13,New permission pending decision MC/20/0559,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-03-15,outline planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM183,permissioned,"LIFT site, 551-555 Canterbury Street, Gillingham",707,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.52993,51.41108,,0.25,2020-03-05,,8,8,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,Upnor Wharf,735,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.528247,51.410811,,0.13,2020-03-05,,7,7,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-05-21,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM183,permissioned,"Former Uniwoi, Fleet House,Upnor Road, Lower Upnor",736,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.529535,51.381779,,0.79,2020-03-05,,26,26,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q4TOY5KNIUZ00,pending decision,"Between Cross Street & The Brook, Chatham",757,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.527545,51.385311,,0.84,2020-03-05,,115,115,,,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,2020-02-14,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?keyVal=PDE0TQKNH7N00&activeTab=summary,permissioned,"Whiffens Avenue Car Park, Chatham",759,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2016-06-30,0.550456,51.395391,,0.59,2020-03-05,,51,51,SLAA Mixed use Housing and Education. Planning application received for the construction of a foodstore - MC/19/1875 - decision pending,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"Junction of Pier Road and Medway Road, Gillingham",810,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.54949,51.382165,,0.13,2020-03-05,,5,5,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-08-22,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PS7BZ7KN02W00,permissioned,"Meeting Hall, Queens Road, Gillingham",816,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.533065,51.402496,,0.51,2020-03-05,,100,100,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"J7, Chatham Maritime",818,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.48103,51.375945,,1.78,2020-03-05,,36,36,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-08-04,outline planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP9KNPM461,permissioned,"Medway Bridge Marina, Manor Lane, Rochester",829,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2019-01-24,0.551256,51.374113,,0.21,2020-03-05,,7,7,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PXXIEZKNJQC00,pending decision,"111 Rainham Road (Jezreels), Gillingham",853,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.521839,51.382179,,0.23,2020-03-05,,41,41,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-05-21,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM496,permissioned,"19 New Road Avenue and 3 New Cut, Chatham",868,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.547272,51.380513,,0.04,2020-03-05,,5,5,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2016-11-18,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP4KNPM845,permissioned,208 Canterbury Street Gillingham,878,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.546115,51.373146,,0.13,2020-03-05,,6,6,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-09-28,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PCD7ARKNIZ700,permissioned,"Land at 54 Beacon Road, Chatham",1048,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2016-06-30,0.546733,51.373654,,0.41,2020-03-05,,13,13,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,101 Beacon Road Chatham,1052,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2016-06-30,0.518126,51.382618,,0.28,2020-03-05,,70,70,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"6-11 New Road Avenue, Chatham",1056,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.489493,51.392881,,0.26,2020-03-05,,19,19,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"North Side, Priory Road",1057,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,2020-03-05,2016-06-30,0.46946,51.391119,,0.34,2020-03-05,,21,24,Under construction,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-12-19,full planning permission,,permissioned,"Greatfield Lodge, Darnley Road, Strood",1100,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2016-06-30,0.507556,51.378555,,0.31,2020-03-05,,11,11,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"Miles Place, Delce Road, Rochester",1106,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.537079,51.378639,,1.28,2020-03-05,,45,45,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"Samuels Towers, Longhill Avenue, Chatham",1112,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.527735,51.38171,,0.08,2020-03-05,,8,8,Permission for 8 units with commercial use on ground floor expired 30/4/2018 ref MC/14/3767,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,247-253 High Street Chatham,1133,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,2020-03-05,2019-01-24,0.464969,51.392878,,0.2,2020-03-05,,10,10,Under construction,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2015-11-04,full planning permission,,permissioned,"Seagull Road, Strood",1135,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2016-06-30,0.590166,51.373034,,0.43,2020-03-05,,20,20,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2016-12-21,other,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP5KNPM251,permissioned,"Lennox Wood, Petham Green, Twydall",1136,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.528152,51.31197,,0.03,2020-03-05,,9,9,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-08-15,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PLQE6TKN03T00,permissioned,263-267 High Street Chatham,1138,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.530925,51.379626,,0.03,2020-03-05,,7,7,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-01-04,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP2KNPM703,permissioned,330 High Street Chatham,1139,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.524472,51.383273,,0.05,2020-03-05,,9,9,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-21,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PW6BC8KNHX600,permissioned,153-155 High Street Chatham,1140,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.49568,51.395087,,0.11,2020-03-05,,9,9,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2015-10-09,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZP9KNPM719&activeTab=summary,permissioned,75-81 High Street Strood,1142,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.485627,51.382548,,0.03,2020-03-05,,5,5,Student accomodation,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,18-20 Batchelor Street Chatham,1147,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,2020-03-05,2019-01-24,0.444974,51.358922,,0.39,2020-03-05,,,,No longer suitable for housing development - preferred use employment,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"Land east of Formby Road, Halling",1160,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,2020-03-05,2019-01-24,0.540833,51.378432,,4.06,2020-03-05,,,,Not available,,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,,,,not permissioned,Medway Maritime Hospital,1180,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.555068,51.372645,,0.31,2020-03-05,,64,64,,,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,,,,not permissioned,Former Gillingham Fire Station,1181,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,2020-03-05,2019-01-24,0.602584,51.365492,,0.13,2020-03-05,,,,Not available,,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,,,,not permissioned,Rainham Library,1182,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.544284,51.388582,,0.44,2020-03-05,,44,44,,,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,2019-03-20,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PKPMA7KN02U00,permissioned,"Britton Farm, Gillingham",1183,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2019-01-24,0.553516,51.396134,,0.93,2020-03-05,,176,176,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,Pier Approach Road Depot,1188,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.505653,51.393696,,3.71,2020-03-05,,106,106,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,Acorn Wharf Shipyard,1190,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.527838,51.373676,,0.29,2020-03-05,,24,24,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-07-02,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PPC5A8KNI8Q00,permissioned,"Redvers Cenre, Glencoe Road, Chatham",1194,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,2020-03-05,2019-01-24,0.544411,51.389569,,0.06,2020-03-05,,9,9,Under construction - nearly complete,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,full planning permission,,permissioned,"Former United Services, 27 Arden Street, Gillingham",1195,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.54576,51.335137,,0.17,2020-03-05,,8,8,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-12-08,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM120,permissioned,Newton Close Resource Centre Sultan Road Lordswood,1198,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,2020-03-05,2019-01-24,0.531545,51.379136,,0.08,2020-03-05,,19,19,"Prior notification, under construction",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-02-26,other,,permissioned,"205 - 217 New Road, Chatham",1201,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.511132,51.38454,,0.13,2020-03-05,,22,22,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-02-19,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P8V26IKNHQD00,permissioned,259-261 High Street ROCHESTER,1202,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.497771,51.393883,,0.07,2020-03-05,,15,15,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-18,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PM5G1HKNG4I00,permissioned,11-17 High Street Strood,1204,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.529323,51.380021,,0.07,2020-03-05,,21,21,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-05-26,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP2KNPM959,permissioned,13-17 Church Street Chatham,1206,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2019-01-24,0.5474,51.377902,,0.03,2020-03-05,,5,5,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-04-03,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP3KNPM663,permissioned,The Yard 1A Milton Road Gillingham,1207,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.649093,51.467238,,0.32,2020-03-05,,9,9,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-03-20,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PILOPYKNIU000,permissioned,Binney Farm Allhallows,1210,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.549343,51.386242,,0.03,2020-03-05,,6,6,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-04-03,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP2KNPM849,permissioned,56-58 Balmoral Road Gillingham,1227,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.531147,51.391709,,0.02,2020-03-05,,6,6,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-11-20,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP1KNPM609,permissioned,St Paulinus Church Manor Street Brompton,1231,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.452723,51.369536,,0.14,2020-03-05,,8,8,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-01-12,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP6KNPM876,permissioned,71 Rochester Road Cuxton,1243,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.556079,51.383046,,0.03,2020-03-05,,5,5,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-02-22,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOYKNPM343,permissioned,41 Barnsole Road Gillingham,1244,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.471554,51.387837,,0.15,2020-03-05,,6,6,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-04-05,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM717,permissioned,Adj 186 Laburnum Road Strood,1246,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.480115,51.387989,,0.08,2020-03-05,,6,6,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-02-15,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM719,permissioned,2 and 4 Laburnum Road Strood,1247,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.500434,51.363895,,0.19,2020-03-05,,8,8,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-07-31,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP0KNPM137,permissioned,The Bridge Wardens The Tideway Rochester,1249,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
,,2020-03-05,0.497228,51.394218,,0.17,2020-03-05,,67,67,Also suitable for B1a use alongside housing,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,"Texaco, 23-37 High Street Strood",1305,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
yes,,2020-03-05,0.526034,51.384759,,0.06,2020-03-05,,8,8,"2 units already completed, leaving 8 remaining - not yet started.",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-08-31,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOYKNPM212,permissioned,"9-11 The Brook, Chatham",1332,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,
