Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-01,-2.247848,51.864297,,0.08,2020-12-01,,15,33,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,2018-12-14,full planning permission,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HXOHMLI000,permissioned,"Friary House, Southgate Street, Westgate",GLOSBR029,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.248904,51.861031,,0.14,2020-12-01,,10,15,previous permission lapsed,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"The Lodge, 19 Brunswick Square, Westgate",GLOSBR031,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2017-12-01,-2.247318,51.865629,,0.28,2019-12-01,,15,25,,,http://opendatacommunities.org/id/district-council/gloucester,owned by a public authority,,,,not permissioned,"The former Fleece Hotel and Longsmith Street Carpark, Greater Blackfriars, Westgate",GLOSBR033,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2019-12-01,-2.23512,51.868585,,0.35,2021-12-01,,50,60,range has been increased as per city plan examination deliberations,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"67-69 London Road, Kingsholm and Wotton",GLOSBR034,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2019-12-01,-2.254327,51.86217,,0.7,2019-12-01,,15,20,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"Part of West Quay, Westgate",GLOSBR035,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2019-12-01,-2.23058,51.86132,,0.18,2019-12-01,,15,20,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"Former Colwell Youth and Community Centre, Barton & Tredworth",GLOSBR036,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2019-12-01,-2.273038,51.81871,,6.02,2021-12-01,,130,150,21/00490/OUT,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,2021-07-14,,,permissioned,"Land north of Rudloe Drive, Kingsway",GLOSBR037,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2020-12-01,-2.230662,51.85712,,0.55,2020-12-01,,20,30,existing industrial estate,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,269-277 Barton Street,GLOSBR038,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2020-12-01,-2.249497,51.859905,,0.34,2020-12-01,,13,17,candidate for part 2 but awaiting further information,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"Cedar House, Spa Road",GLOSBR039,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2021-12-01,-2.243597,51.866993,,0.19,2021-12-01,,40,80,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"Former Sainsburys, 63-69 Northgate Street",GLOSBR040,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2021-12-01,-2.210846,51.850606,,1.17,2021-12-01,,30,60,capacity is indicative and uncertain and dependent on a number of factors not yet known,,http://opendatacommunities.org/id/district-council/gloucester,owned by a public authority,,,,not permissioned,Former Holly House,GLOSBR041,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2021-12-01,-2.25127,51.861036,,0.12,2021-12-01,,15,30,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,2006-05-30,other,,permissioned,12 Llanthony Road,GLOSBR042,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2021-12-01,-2.231455,51.853942,,0.42,2021-12-01,,7,20,capacity is indicative and uncertain and dependent on a number of factors not yet known,,http://opendatacommunities.org/id/district-council/gloucester,owned by a public authority,,,,not permissioned,"Former Hatherley Road Day Centre, Hatherley Road",GLOSBR043,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2021-12-01,-2.246758,51.866237,,0.07,2021-12-01,,10,20,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"Former Poundstretcher, 32-34 Westgate Street",GLOSBR044,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2021-12-01,-2.242989,51.866477,,0.21,2021-12-01,,50,80,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"Above Wilkinson, Northgate Street",GLOSBR045,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2021-12-01,-2.245227,51.861192,,0.05,2021-12-01,,6,9,the current application is for 12 dwellings but the range is given to 9 given the need to be policy compliant,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,9 Park Road,GLOSBR046,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
yes,,2021-12-01,-2.243539,51.863579,,0.26,2021-12-01,,30,45,,,http://opendatacommunities.org/id/district-council/gloucester,not owned by a public authority,,,,not permissioned,"Former Argos building, Brunswick Road",GLOSBR047,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,
