Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2016-06-30,0.41358,51.51195,,0.5424,2017-12-30,14,14,14,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,2011-10-11,full planning permission,,permissioned,"Stanford Road (rear of Oxford Road cul-de-sac), Stanford-le-Hope",STW_03,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.42115,51.51379,,0.0676,2017-12-30,7,7,7,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,2015-04-02,full planning permission,,permissioned,"Stanford Body Repairs, Ruskin Road, Stanford-le-Hope",STW_09,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.42626,51.51678,,0.083,2017-12-30,17,17,17,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,2011-04-18,full planning permission,,permissioned,"1/2, Southend Road, Stanford-le-Hope, SS17 0PQ",STW_15,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.4267,51.51466,,0.1007,2017-12-30,5,5,5,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,2017-03-22,full planning permission,,permissioned,"Land Adjacent 1 The Green, Stanford-le-Hope",STW_17,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.43269,51.51475,,0.1569,2017-12-30,16,16,16,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,2007-01-16,full planning permission,,permissioned,"Tanglewood, Billet Lane, Stanford-le-Hope",STW_22,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.35641,51.4614,,0.193,2017-12-30,7,7,7,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,,,,Not Permissioned,"Rourke's Drift Guest House, 197 Dock Road, Tilbury, RM18 7BT",TRV_07,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.36024,51.46205,,0.3666,2017-12-30,36,36,36,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Owned by a Public Authority,2017-06-28,full planning permission,,permissioned,"Tilbury Market, Calcutta Road, Tilbury",TRV_14,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.36682,51.46155,,0.4608,2017-12-30,47,47,47,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,2013-05-21,full planning permission,,permissioned,"Site at the corner of Brennan Road and London Road, Tilbury",TRV_25,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.24083,51.48083,,56.8596,2017-12-30,1990,1990,1990,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Owned by a Public Authority,2013-05-23,outline planning permission,,permissioned,Purfleet Centre,WTS_03,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.2777,51.4745,,1.4385,2017-12-30,55,55,55,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,2014-08-28,full planning permission,,permissioned,"Redevelopment Site (remainder), Schoolfield Road, West Thurrock",WTS_07,https://thurrock.gov.uk/brownfield-map,,,
yes,,2016-06-30,0.27632,51.48304,,10.3923,2017-12-30,364,364,364,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,2017-07-28,full planning permission,,permissioned,"South of West Thurrock Way / east of Euclid Way, West Thurrock (retail / housing / community use)",WTS_26,https://thurrock.gov.uk/brownfield-map,,,
yes,,2017-12-30,0.29449,51.47662,,0.1569,2017-12-30,14,14,14,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,,,,Not Permissioned,"Land at 545 London Road, South Stifford, Grays",WTS_31,https://thurrock.gov.uk/brownfield-map,,,
yes,,2017-12-30,0.30407,51.47806,,0.0855,2017-12-30,7,7,7,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,Not owned by a Public Authority,2017-01-19,full planning permission,,permissioned,"310 London Road, South Stifford, Grays",WTS_50,https://thurrock.gov.uk/brownfield-map,,,
