Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-18,-0.335776,51.313044,,0.14,2018-12-18,,9,9,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-07-05,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0538,permissioned,"Two Ways, Oxshott Road, Leatherhead, Surrey, KT22 0EG",BLR21,https://molevalley.cloudmappin.com/mmv/,,,
,2021-11-30,2018-12-18,-0.330966,51.29547,,0.1,2021-11-30,,9,9,Permission Expired,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-09-07,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0738,permissioned,"Rear of Grantham House, 11-15, North Street, Leatherhead, Surrey, KT22 7AX",BLR23,https://molevalley.cloudmappin.com/mmv/,,,
,2021-11-30,2018-12-18,-0.330796,51.295311,,0.16,2021-11-30,,7,7,Permission Superseded,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-09-07,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0753,permissioned,"Stocks House, 9, North Street, Leatherhead, Surrey, KT22 7AX",BLR24,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2018-12-18,-0.334896,51.300109,,1.55,2021-11-30,,214,214,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2021-03-29,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2020/0791,permissioned,"British Food Manu Research Assoc, Randalls Way, Leatherhead, Surrey, KT22 7RY",BLR26,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2017-11-28,-0.328186,51.230929,,0.2,2021-11-30,,12,12,Under Construction,,http://opendatacommunities.org/id/district-council/mole-valley,owned by a public authority,2016-12-23,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2016/0610,permissioned,"Institute Of Further Education, Dene St, Dorking RH4 3EB",BLR17,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-01-14,-0.323282,51.239386,,0.19,2020-01-14,,23,23,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-05-23,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0624,permissioned,"Land adj. to Deepdene Station & Federated House, Lincoln Road, Dorking",BLR33,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-01-14,-0.356495,51.296349,,0.09,2021-11-30,,12,12,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2020-01-30,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/1074,permissioned,"167, Cobham Road, Fetcham, Leatherhead, Surrey, KT22 9JD",BLR29,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-01-14,-0.356452,51.297016,,0.08,2020-01-14,,5,5,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-04-08,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0031,permissioned,"248, Cobham Road, Fetcham, Leatherhead, Surrey, KT22 9JQ",BLR30,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-01-14,-0.330343,51.295087,,0.02,2020-01-14,,6,6,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-06-10,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0032,permissioned,"6, Bridge Street, Leatherhead, Surrey, KT22 8BZ",BLR31,https://molevalley.cloudmappin.com/mmv/,,,
,2021-11-30,2020-01-14,-0.365641,51.277148,,0.21,2021-11-30,,5,5,Development Completed,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-04-09,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0016,permissioned,"Corner Cottage and Crossways, Leatherhead Road, Bookham, Leatherhead, Surrey, KT23 4PG",BLR32,https://molevalley.cloudmappin.com/mmv/,,,
,2021-11-30,2020-01-14,-0.326938,51.234103,,0.02,2021-11-30,,9,9,Permission Expired,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-11-08,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/1160,permissioned,"1, Paper Mews, Dorking, Surrey, RH4 2TU",BLR34,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-01-14,-0.332924,51.225775,,0.08,2021-11-30,,5,5,Under Construction,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-11-08,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/1516,permissioned,"The White House, Dorking General Hospital, Horsham Road, Dorking, Surrey, RH4 2AA",BLR35,https://molevalley.cloudmappin.com/mmv/,,,
,2020-01-14,2018-12-18,-0.316632,51.169698,,0.36,2020-01-14,,9,9,Development Completed,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-06-14,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2017/2058,permissioned,"Surrey Hills Hotel, Horsham Road, Beare Green, Surrey",BLR27,https://molevalley.cloudmappin.com/mmv/,,,
,2020-12-17,2018-12-18,-0.303625,51.307352,,0.2,2020-12-17,,8,8,Development Completed,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-09-07,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0500,permissioned,"Whitefriars, Ottways Lane, Ashtead, Surrey, KT21 2PB",BLR22,https://molevalley.cloudmappin.com/mmv/,,,
,2020-12-17,2018-12-18,-0.304647,51.31596,,0.04,2020-12-17,,8,8,Development Completed,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2018-04-20,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2016/1934,permissioned,"80a, 86 and 88 Woodfield Lane, Ashtead, KT21 2BS",BLR28,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2020-12-17,-0.335892,51.234342,,0.04,2021-11-30,,9,9,Under Construction,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2019-12-09,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0712,permissioned,"Parklands House, Portland Road, Dorking, Surrey, RH4 1EW",BLR36,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2021-11-30,-0.302445,51.306541,,0.15,2021-11-30,,8,8,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2020-11-06,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2020/0771,permissioned,"1, Parkers Hill, Ashtead, Surrey, KT21 2AR",BLR43,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2021-11-30,-0.322544,51.298616,,0.11,2021-11-30,,9,9,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2021-07-09,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2021/0235,permissioned,"Hallaton, Garlands Road, Leatherhead, Surrey, KT22 7EX",BLR41,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2021-11-30,-0.287685,51.286341,,7.03,2021-11-30,,70,70,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2020-12-01,outline planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2020/0185,permissioned,"Headley Court, Headley Road, Headley, KT18 6JW",BLR40,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2021-11-30,-0.33109,51.300788,,0.53,2021-11-30,,30,30,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2021-06-10,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2020/2373,permissioned,"Opus 1, Ryebrook Business Park, Bay Tree Avenue, Leatherhead, Surrey, KT22 7LA",BLR39,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2021-11-30,-0.315393,51.17504,,0.31,2021-11-30,,7,7,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2021-07-09,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2020/1968,permissioned,"The Dukes Head, Horsham Road, Beare Green, Dorking, Surrey, RH5 4QP",BLR38,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2021-11-30,-0.329712,51.233348,,0.04,2021-11-30,,5,5,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2021-09-02,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2021/0307,permissioned,"Units 1-3, Hart Gardens, Dorking, Surrey, RH4 1JT",BLR37,https://molevalley.cloudmappin.com/mmv/,,,
yes,,2021-11-30,-0.335678,51.230008,,0.24,2021-11-30,,18,18,,,http://opendatacommunities.org/id/district-council/mole-valley,not owned by a public authority,2021-10-18,full planning permission,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2020/0432,permissioned,"Clear's Yard, Vincent Walk, Dorking RH4 2HA",BLR42,https://molevalley.cloudmappin.com/mmv/,,,
