Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-22,-4.14313,50.367002,,0.27,2018-12-07,52,52,58,See Policy PLY27. See Policy PLY27,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,owned by a public authority,,,,not permissioned,"Register office, Lockyer Street, The Hoe",BR0011a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.367002%2C-4.14313&z=18,,,
yes,,2017-12-22,-4.147765,50.36539,,0.91,2018-12-07,88,88,88,"Erection of two buildings comprising...88 residential dwellings (15 storeys), access, pedestrian/cycle way, landscaping, car parking and servicing and associated infrastructure works",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,2017-09-15,full planning permission,,permissioned,"Land north of Cliff Road, The Hoe",BR0012a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.36539%2C-4.147765&z=18,,,
yes,,2017-12-22,-4.152469,50.365475,,6.41,2018-12-07,742,742,742,"Outline mixed use development comprising up to 600 dwellings (Class C3) with associated engineering works, highway improvements, public realm and landscaping. And 142 residential apartments with communal facilities in three blocks, with associated car parking, infrastructure and landscaping and remedial works to pier structure",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,2015-09-07,outline planning permission,,permissioned,"Millbay waterfront, Millbay Road",BR0013a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.365475%2C-4.152469&z=18,,,
yes,,2017-12-22,-4.15163,50.368666,,1.19,2018-12-07,300,300,330,See Policy PLY30. See Policy PLY30,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,Bath Street west,BR0014a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.368666%2C-4.15163&z=18,,,
yes,,2017-12-22,-4.150022,50.368732,,2.3,2018-12-07,323,323,356,See Policy PLY31. See Policy PLY31,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,Bath Street east,BR0015a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.368732%2C-4.150022&z=18,,,
yes,,2017-12-22,-4.159101,50.36459,,7.93,2018-12-07,400,400,440,See Policy PLY32. See Policy PLY32,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,owned by a public authority,,,,not permissioned,Stonehouse Barracks,BR0016a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.36459%2C-4.159101&z=18,,,
yes,,2017-12-22,-4.168533,50.365571,,1.9,2018-12-07,145,145,160,See Policy PLY36 (2). See Policy PLY36 (2),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,,,,not permissioned,"Mount Wise, Devonport - Area A",BR0018a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.365571%2C-4.168533&z=18,,,
yes,,2017-12-22,-4.168498,50.36888,,0.85,2018-12-07,73,73,73,Residential development of 73 apartments including parking and associated works,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2017-10-06,full planning permission,,permissioned,"Mount Wise, Devonport - Area D",BR0019a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.36888%2C-4.168498&z=18,,,
yes,,2017-12-22,-4.157949,50.369326,,0.77,2018-12-07,62,62,69,See Policy PLY36 (4). See Policy PLY36 (4),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Millfields Trust, 278 Union Street",BR0020a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.369326%2C-4.157949&z=18,,,
yes,,2017-12-22,-4.168148,50.366859,,0.5,2018-12-07,60,60,66,See Policy PLY36 (5). See Policy PLY36 (5),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,,,,not permissioned,"Broadreach site, Richmond Walk",BR0021a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.366859%2C-4.168148&z=18,,,
yes,,2017-12-22,-4.12105,50.415862,,18.7,2018-12-07,664,664,731,See Policy PLY38. See Policy PLY38,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,Derriford commerical centre,BR0022a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.415862%2C-4.12105&z=18,,,
yes,,2017-12-22,-4.129237,50.416311,,14.88,2018-12-07,638,638,702,See Policy PLY39. See Policy PLY39,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,"Glacis Park, Derriford",BR0023a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.416311%2C-4.129237&z=18,,,
yes,,2017-12-22,-4.115174,50.41059,,3.07,2018-12-07,87,87,87,87 dwellings,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,2013-12-20,outline planning permission,,permissioned,Seaton Neighbourhood,BR0024a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.41059%2C-4.115174&z=18,,,
yes,,2017-12-22,-4.135624,50.4172,,2.54,2018-12-07,87,87,96,See Policy PLY46 (9). See Policy PLY46 (9),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,,,,not permissioned,"BT Depot, Tamerton Foliot Road",BR0025a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.4172%2C-4.135624&z=18,,,
yes,,2017-12-22,-4.092142,50.369424,,50.61,2018-12-07,1341,1341,1341," Up to 1,684 new homes with none built in the Saltram Registered Parkland and at a net density of approximately 50 dwellings per hectare, with 12.35% affordable housing (208 homes in total). It is also proposed to provide 20% Lifetime Homes (357 homes)...",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,2011-09-16,outline planning permission,,permissioned,"Saltram Meadow, Plymstock",BR0026a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.369424%2C-4.092142&z=18,,,
yes,,2017-12-22,-4.080745,50.399136,,30.48,2018-12-07,400,400,440,See Policy PLY53. See Policy PLY53,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Former China Clay dryer complex, Coypool",BR0027a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.399136%2C-4.080745&z=18,,,
yes,,2017-12-22,-4.066485,50.364091,,0.48,2018-12-07,9,9,10,See Policy PLY56 (1). See Policy PLY56 (1),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,,,,not permissioned,"Former nursery site, Haye Road",BR0028a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.364091%2C-4.066485&z=18,,,
yes,,2017-12-22,-4.095739,50.368125,,1.17,2018-12-07,44,44,49,See Policy PLY56 (2). See Policy PLY56 (2),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,Pomphlett Industrial Estate,BR0029a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.368125%2C-4.095739&z=18,,,
yes,,2017-12-22,-4.196468,50.401071,,1.16,2018-12-07,44,44,49,See Policy PLY58 (4). See Policy PLY58 (4),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Tamar Valley School, Barne Barton",BR0030a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.401071%2C-4.196468&z=18,,,
yes,,2017-12-22,-4.107098,50.39057,,0.57,2018-12-07,5,5,6,See Policy PLY58 (7). See Policy PLY58 (7),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,owned by a public authority,,,,not permissioned,"Douglass House, Efford",BR0031a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.39057%2C-4.107098&z=18,,,
yes,,2017-12-22,-4.114296,50.393867,,0.66,2018-12-07,26,26,29,See Policy PLY58 (8). See Policy PLY58 (8),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,,,,not permissioned,"Land at Windsor Road, Compton",BR0032a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.393867%2C-4.114296&z=18,,,
yes,,2017-12-22,-4.163382,50.386392,,0.81,2018-12-07,57,57,63,See Policy PLY58 (9). See Policy PLY58 (9),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Former Gas Works site, St Levan Road, Keyham",BR0033a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.386392%2C-4.163382&z=18,,,
yes,,2017-12-22,-4.149656,50.376977,,0.65,2018-12-07,46,46,51,See Policy PLY58 (12). See Policy PLY58 (12),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Land at Stuart Road/Victoria Park, Stoke",BR0035a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.376977%2C-4.149656&z=18,,,
yes,,2017-12-22,-4.146012,50.377915,,0.76,2018-12-07,141,141,156,See Policy PLY58 (13). See Policy PLY58 (13),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"MDEC, Central Park Avenue, Pennycomequick",BR0036a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.377915%2C-4.146012&z=18,,,
yes,,2017-12-22,-4.198991,50.399883,,0.68,2018-12-07,13,13,15,See Policy PLY58 (16). See Policy PLY58 (16),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,owned by a public authority,,,,not permissioned,Bull Point Barracks,BR0037a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.399883%2C-4.198991&z=18,,,
yes,,2017-12-22,-4.130981,50.374539,,0.66,2018-12-07,80,80,88,See Policy PLY58 (17). See Policy PLY58 (17),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,owned by a public authority,,,,not permissioned,"Seventrees, Baring Street, Greenbank",BR0038a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.374539%2C-4.130981&z=18,,,
yes,,2017-12-22,-4.123992,50.43055,,3.1,2018-12-07,108,108,119,See Policy PLY59 (2). See Policy PLY59 (2),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Land either side of Clittaford Road, Southway",BR0040a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.43055%2C-4.123992&z=18,,,
yes,,2017-12-22,-4.121326,50.43281,,0.51,2018-12-07,10,10,10,Construction of 21 affordable homes with associated parking.,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2016-08-03,full planning permission,,permissioned,"Clittaford Road, Southway",BR0041a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.43281%2C-4.121326&z=18,,,
yes,,2017-12-22,-4.157733,50.410294,,0.37,2018-12-07,20,20,22,See Policy PLY59 (5). See Policy PLY59 (5),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,owned by a public authority,,,,not permissioned,"Stirling House, Honicknowle Green",BR0043a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.410294%2C-4.157733&z=18,,,
yes,,2017-12-22,-4.164606,50.419696,,0.5,2018-12-07,31,31,35,See Policy PLY59 (10). See Policy PLY59 (10),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,,,,not permissioned,"Woodvale Nurseries, Truro Drive, Whitleigh",BR0044a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.419696%2C-4.164606&z=18,,,
yes,,2017-12-22,-4.12622,50.430962,,0.44,2018-12-07,9,9,10,See Policy PLY59 (14). See Policy PLY59 (14),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,,,,not permissioned,"Land north of Clittaford Road, Southway",BR0045a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.430962%2C-4.12622&z=18,,,
yes,,2017-12-22,-4.15001,50.418783,,0.31,2018-12-07,27,27,27,"Development of 21no 1 & 2 bedroom apartments, 4no 3 bedroom houses, & 2no 2 bedroom houses",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,2017-12-20,full planning permission,,permissioned,Whitleigh Community Centre,BR0046b,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.418783%2C-4.15001&z=18,,,
yes,,2017-12-22,-4.150446,50.406567,,3.84,2018-12-07,18,18,18,"Hybrid planning application with detailed proposals for development of 133 dwellings with two new accesses from Chaucer Way, associated car parking and landscaping; and outline proposals (with matters of scale and appearance reserved) for 4 self build dwellings.",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,2016-04-15,full planning permission,,permissioned,Chaucer Way school site,BR0047a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.406567%2C-4.150446&z=18,,,
yes,,2017-12-22,-4.061561,50.386643,,1.26,2018-12-07,11,11,11,"Residential development of 54 dwellings with associated access, car parking & landscaping.",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2017-03-01,full planning permission,,permissioned,Former Plympton Hospital,BR0050a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.386643%2C-4.061561&z=18,,,
yes,,2017-12-22,-4.068176,50.389702,,3.01,2018-12-07,60,60,66,See Policy PLY60 (8). See Policy PLY60 (8),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,"Errill Retail Park, Plymouth Road, Plympton",BR0051a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.389702%2C-4.068176&z=18,,,
yes,,2017-12-22,-4.046007,50.385079,,0.37,2018-12-07,6,6,6,"Conversion and part demolition of east wing to 4 no. dwellings and construction of 2 no. dwellings and Change of use of, & extensions to, former convent, dairy, & chapel, to form 4 single residential units, construction of 4 no. new dwellings, and creation of access off George Lane.",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,2016-05-31,full planning permission,,permissioned,"Land at Plympton House, Plympton",BR0052a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.385079%2C-4.046007&z=18,,,
yes,,2017-12-22,-4.05146,50.39422,,1.39,2018-12-07,9,9,10,See Policy PLY60 (10). See Policy PLY60 (10),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,,,,not permissioned,"Land off Newnham Road, Colebrook",BR0053b,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.393745%2C-4.052099&z=18,,,
yes,,2017-12-22,-4.109594,50.352804,,0.13,2018-12-07,12,12,12,Demolition of existing care home and erection of 12 apartments,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2015-11-26,full planning permission,,permissioned,53 Hooe Road,BR0054a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.352804%2C-4.109594&z=18,,,
yes,,2017-12-22,-4.152577,50.375607,,0.18,2018-12-07,24,24,24,3/4 storey building containing 24 flats and rear car parking area,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2006-03-03,full planning permission,,permissioned,5-12 Arundel Crescent,BR0055a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.375607%2C-4.152577&z=18,,,
yes,,2017-12-22,-4.140489,50.3732,,0.11,2018-12-07,162,162,162,"Demolition of existing building, erection of 13-17 storey building (plus basement) comprising 267 student bedrooms, associated student support facilities...& associated external works",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,mixed ownership,2017-03-15,full planning permission,,permissioned,17-19 Mayflower Street,BR0057a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.3732%2C-4.140489&z=18,,,
yes,,2017-12-22,-4.133027,50.372501,,0.02,2018-12-07,6,6,6,Removal of existing buildings and construction of 6 flats over adult gaming centre (existing use),Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2015-12-04,full planning permission,,permissioned,80/82 Ebrington Street,BR0059a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.372501%2C-4.133027&z=18,,,
yes,,2017-12-22,-4.121654,50.372554,,0.03,2018-12-07,12,12,12,"Demolish commercial garage and redevelop site by erection of 12 flats in a 4-storey building comprising 3 floors of accommodation above ground floor entrance, garages, bin and store areas",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2005-04-28,full planning permission,,permissioned,"Desborough Motors, 15 Desborough Lane",BR0060a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.372554%2C-4.121654&z=18,,,
yes,,2017-12-22,-4.184699,50.401288,,0.07,2018-12-07,5,5,5,"Mixed...development including three 1-bed flats, two 2-bed flats varying in part two and three storey",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2014-06-24,full planning permission,,permissioned,Land adjacent to 598 Wolseley Road,BR0061a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.401288%2C-4.184699&z=18,,,
yes,,2017-12-22,-4.174196,50.371235,,0.1,2018-12-07,17,17,17,Five storey building containing 17 flats...and associated car parking and loading areas.,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2012-07-19,full planning permission,,permissioned,"Brown Bear, 20 Chapel Street",BR0062a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.371235%2C-4.174196&z=18,,,
yes,,2017-12-22,-4.170096,50.366888,,0.32,2018-12-07,12,12,12,Conversion to 12 apartments & associated works.,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,2017-02-17,full planning permission,,permissioned,"Admiralty House, Mount Wise Crescent",BR0065a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.366888%2C-4.170096&z=18,,,
yes,,2017-12-22,-4.138944,50.377295,,0.08,2018-12-07,28,28,28,New development containing 37 student bedspaces (demolition of existing building).,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2016-05-26,full planning permission,,permissioned,47 North Road East,BR0069a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.377295%2C-4.138944&z=18,,,
yes,,2017-12-22,-4.12569,50.372048,,1.38,2018-12-07,50,50,50,50 dwellings.,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2014-07-09,reserved matters approval,,permissioned,"Former Tothill Sidings, Desborough Road",BR0070a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.372048%2C-4.12569&z=18,,,
yes,,2017-12-22,-4.131162,50.359468,,0.08,2018-12-07,7,7,7,"To re-develop site by erection of new 4 storey building...containing 7 apartments on upper floors with associated car parking, refuse and cycle storage (demolition of existing building).",Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,2015-02-09,full planning permission,,permissioned,"Seawings, 101 Lawrence Road",BR0071a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.359468%2C-4.131162&z=18,,,
yes,,2017-12-22,-4.114265,50.385744,,0.19,2018-12-07,7,7,7,Demolition and redevelopment with seven dwellings and associated parking.,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,not owned by a public authority,2018-08-31,reserved matters approval,,permissioned,"Beacon Castle Sport & Social Club, Channel Park Avenue",BR0072a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.385744%2C-4.114265&z=18,,,
yes,,2017-12-22,-4.134641,50.370808,,0.01,2018-12-07,8,8,8,Construction of mixed use development containing...8no student studio flats (Class C3).,Plymouth City Council,http://opendatacommunities.org/id/unitary-authority/plymouth,,2017-01-20,full planning permission,,permissioned,33 Bretonside,BR0074a,https://www.google.com/maps/d/u/0/viewer?mid=1A_apl7xd1T_OKbW5kGjRxUKpbj-aeDfj&ll=50.370808%2C-4.134641&z=18,,,
