Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-09-29,,,,0.62,2019-12-02,,15,20,"Housing allocation in the Rotherham Local Plan,H50, LDF0827, RDF1677",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,owned by a public authority,,,,not permissioned,"Charnwood House, Charnwood Street, Swinton, Rotherham",BR0014,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,0.21,2019-12-02,,64,125,"Part of site is subject to a prior approval for change from office to residential use (53 apartments; RMBC2014/1453). Remainder of the site has permission (RB2014/1499) for conversion to residential use for 72 apartments. Application to vary conditions 2018,",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2015-04-16,full planning permission,http://rotherham.planportal.co.uk/?id=RB2014/1453|http://rotherham.planportal.co.uk/?id=RB2014/1499,not permissioned,"The Howard Building, Howard Street, Rotherham, S65 1AX",BR0015,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.12,2019-12-02,,4,5,RDF1826,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2014/0502,not permissioned,"Techtronics, 22 St Georges Drive, Brinsworth, Rotherham, S60 5NG",BR0016,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.03,2019-12-02,,1,6,RDF0636,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2004/1022,not permissioned,"31 Carlyle Road, Maltby, Rotherham, S66 7LP",BR0018,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.08,2019-12-02,,3,6,"RDF0823, Current temporary permission for use of land as a car wash expires 31 October 2021.",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/0226,not permissioned,"Land at Oldgate Lane, Thrybergh, Rotherham, S65 4JX",BR0019,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.14,2019-12-02,,4,8,RDF0928,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/2156,not permissioned,"Land at Herringthorpe Valley Road, Herringthorpe, Rotherham",BR0020,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.34,2019-12-02,,12,30,"Current 2019 permission is for erection of tea rooms, gardens and parking,RDF0956",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2019/0773,not permissioned,"Land at Challenger Tyre & Exhaust, Wellgate, Rotherham Town Centre",BR0021,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.07,2019-12-02,,2,8,RDF0997,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2007/0839,not permissioned,"Land at Morrell Street, Maltby, S66 7LP",BR0022,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,0.31,2019-12-02,,15,15,"RDF1942, Site cleared, Under Construction",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-11-22,full planning permission,http://rotherham.planportal.co.uk/?id=RB2018/1231,permissioned,"Former Lordens Hotel, 64 Doe Quarry Lane, Dinnington, Rotherham, S25 2NN",BR0023,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.23,2019-12-02,,7,27,RDF1145,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2008/0485,not permissioned,"Land at Cemetery Road, Wath-upon-Dearne, Rotherham, S63 6LL",BR0024,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.04,2019-12-02,,3,8,RDF1207,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2008/1271,not permissioned,"2-4 Essoldo Chambers, High Street, Rotherham Town Centre, S60 1PZ",BR0025,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.35,2019-12-02,,5,14,RDF1290,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2014/1376,not permissioned,"Land at Hollowgate Avenue, Wath-upon-Dearne, Rotherham",BR0027,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,0.17,2019-12-02,,,,RDF1321,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2015-11-06,outline planning permission,http://rotherham.planportal.co.uk/?id=RB2015/1258,permissioned,"13 Quarry Lane, North Anston, Rotherham, S25 4DB",BR0028,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.09,2019-12-02,,3,6,RDF1385,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2011/0877,not permissioned,"20-22 Bradgate Lane, Rotherham, S61 1QH",BR0030,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.07,2019-12-02,,3,7,RDF1387,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2011/0863,not permissioned,"1 Magna Lane, Dalton, Rotherham, S65 4HH",BR0031,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.21,2019-12-02,,5,5,RDF1393,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-02-09,full planning permission,http://rotherham.planportal.co.uk/?id=RB2017/1365,permissioned,"The Rectory, 36 Union street, Harthill, Rotherham, S26 7YH",BR0032,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.44,2019-12-02,,12,26,RDF1458,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2010/1467,not permissioned," Former Laudsdale House Care Home, Laudsdale Road, East Herringthorpe, Rotherham, S65 3LY",BR0033,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.2,2019-12-02,,3,5,"Any redevelopment should retain the existing ground floor shop units,RDF1682",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2012/1727,not permissioned,"7 Hunger Hill Lane, Whiston, Rotherham, S60 4BD",BR0035,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,1.4,2019-12-02,,34,45,RDF1709,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2013/0606,not permissioned,"Land off Monksbridge Road, Dinnington, Rotherham, S25 3QS",BR0036,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.13,2019-12-02,,4,14,RDF1717,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2013/0741,not permissioned,"Station Works, Station Street, Swinton, Rotherham, S64 8AU",BR0037,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.93,2019-12-02,,,,"Housing allocation in the Rotherham Local Plan,H83",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2016-04-25,outline planning permission,http://rotherham.planportal.co.uk/?id=RB2015/0472,permissioned,"Land at Ryton Road, South Anston, Rotherham",BR0038,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,0.13,2019-12-02,,,,"Permission Lapsed,RDF1784",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2014-08-29,full planning permission,http://rotherham.planportal.co.uk/?id=RB2014/0012,not permissioned,"49 Potter Hill, Greasbrough, Rotherham, S61 4NX",BR0041,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,0.07,2019-12-02,,,,,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2016-07-15,full planning permission,http://rotherham.planportal.co.uk/?id=RB2016/0071,permissioned,"24 Boswell Street, Broom, Rotherham, S65 2ED",BR0042,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.05,2019-12-02,,2,11,RDF1825,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2014/0495,not permissioned,"Land at DSR Demolition, 63 Psalters Lane, Rotherham, S61 1DL",BR0044,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.52,2019-12-02,,12,17,"RDF0031, LDF0013",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,,not permissioned,"Lisle Road, Broom, Rotherham, S60 2RL",BR0047,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.23,2019-12-02,,7,13,"RDF0453, LDF0063",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-04-19,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2018/0096,permissioned,"Rawmarsh Progressive Sports & Social Club, Willowgarth, Rawmarsh, Rotherham, S62 5RB",BR0049,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,6.68,2019-12-02,,,,"Housing Allocation with planning permission pending dependent on CIL and S106,RDF0612, LDF0835",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,outline planning permission,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2018/0091,not permissioned,"Swinden Technology Centre, Moorgate Road, Rotherham, S60 3AR",BR0050,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.09,2019-12-02,,1,9,RDF1139,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2011/1166,not permissioned,"11 High Street, Swallownest, Rotherham, S26 4TT",BR0051,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,1.44,2019-12-02,,,,"Permission (Full plans) pending,",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2017-03-01,outline planning permission,http://rotherham.planportal.co.uk/?id=RB2018/1070,permissioned,"Former Garden Centre, Station Road, Wath upon Dearne, Rotherham, S63 7DQ",BR0052,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.56,2019-12-02,,13,18,,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,,not permissioned,"Former fire station, Knollbeck Lane, Brampton Bierlow, Rotherham, S73 0TX",BR0053,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.31,2019-12-02,,9,12,,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2012/1775,not permissioned,"Garage and Van Hire, Church Street, Swinton, Rotherham, S64 0HG",BR0054,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.1,2019-12-02,,8,20,,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,owned by a public authority,,,,not permissioned,"Land Off Chatham Street/Doncaster Gate, Rotherham, S65 1DJ",BR0055,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,0.53,2019-12-02,,42,42,"Site cleared by demolition,RMBC development",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,owned by a public authority,2019-01-14,full planning permission,http://rotherham.planportal.co.uk/?id=RB2018/1451,permissioned,"Rothwell Grange, Broom Valley Road, Rotherham, S60 2QU",BR0057,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.02,2019-12-02,,5,5,,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,owned by a public authority,,,,not permissioned,"32-34 Corporation Street, Rotherham, S60 1NG",BR0058,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.27,2019-12-02,,60,130,,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,owned by a public authority,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/0529,not permissioned,"Weir Side Site, Off Corporation Street, Rotherham",BR0059,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,0.37,2019-12-02,,15,39,"Permission granted for 14 houses, 25 flats",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,owned by a public authority,2019-11-29,full planning permission,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2019/1501,permissioned,"Millfold House, 70 Westgate, Rotherham, S60 1BD",BR0060,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2017-09-29,,,,0.87,2019-12-02,,35,87,Permission for 78 dwellings,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,owned by a public authority,2019-11-29,full planning permission,http://rotherham.planportal.co.uk/?id=RB2019/1098,permissioned,"Sheffield Road site, off Sheffield Road, Rotherham",BR0061,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
,,2017-09-29,,,,0.82,2019-12-02,,20,35,RDF0004,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,,,http://rotherham.planportal.co.uk/?id=RB2012/1548,not permissioned,"Askey Haulage and Storage, Monksbridge Road, Dinnington, Rotherham",BR0062,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.18,2019-12-02,,8,8,"RDF2071, Under Construction",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-05-11,full planning permission,http://rotherham.planportal.co.uk/?id=RB2017/1777,permissioned,land at 40 Morthen RoadWickersely,BR0063,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.16,2019-12-02,,9,10,RDF2072,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-04-13,full planning permission,http://rotherham.planportal.co.uk/?id=RB2017/1833,permissioned,Blenheim House Doncaster Road Eastwood,BR0064,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.25,2019-12-02,,4,16,"RDF2100, Multiple full permissions for 6 units, site under construction",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2017-11-14,outline planning permission,http://rotherham.planportal.co.uk/?id=RB2017/1436,permissioned,land at 140 Swinston Hill Road Dinnington,BR0065,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.09,2019-12-02,,5,6,RDF2115,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-02-12,outline planning permission,http://rotherham.planportal.co.uk/?id=RB2017/1099,permissioned,land at Southwell Road Rawmarsh,BR0066,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.27,2019-12-02,,61,61,"RDF2116, Under Construction, but appears to be slow progress",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-01-12,full planning permission,http://rotherham.planportal.co.uk/?id=RB2017/1225,permissioned,Westgate Chambers Westgate Rotherham Town Centre,BR0067,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.36,2019-12-02,,7,23,"RDF2117, Under Construction",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-02-15,full planning permission,http://rotherham.planportal.co.uk/?id=RB2017/1529,permissioned,9 & land to rear Fairleigh Drive Moorgate,BR0069,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.06,2019-12-02,,4,4,Under Construction,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-03-15,full planning permission,http://rotherham.planportal.co.uk/?id=RB2019/0277,permissioned,"The Garage, Clarence Street Motors Clarence Street Dinnington",BR0070,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.33,2019-12-02,,4,21,"RDF2121, Under Construction",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-02-02,full planning permission,http://rotherham.planportal.co.uk/?id=RB2017/1653,permissioned,land to rear of Hillcrest Dog Kennels Lane Kiveton Park,BR0071,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.41,2019-12-02,,1,26,RDF2133,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-04-30,full planning permission,http://rotherham.planportal.co.uk/?id=RB2018/0311,permissioned,Sun Hollow Holling Moor Lane Wickersley,BR0072,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.03,2019-12-02,,7,7,RDF2136,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-05-24,outline planning permission,http://rotherham.planportal.co.uk/?id=RB2018/0368,permissioned,Enden House Magna Lane Dalton,BR0073,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.15,2019-12-02,,6,6,RDF2144,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-08-17,full planning permission,http://rotherham.planportal.co.uk/?id=RB2018/0509,permissioned,J P Glasby Ltd Eden Grove Swallownest,BR0074,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2018-11-30,,,,0.19,2019-12-02,,8,9,"RDF2161, Demolition of existing building and erection of 9 apartments",Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2018-09-21,full planning permission,http://rotherham.planportal.co.uk/?id=RB2018/1174,permissioned,"Manor Close, 185 Doncaster Road Thrybergh",BR0075,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2019-12-02,,,,0.89,2019-12-02,,109,109,RDF2173,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2019-05-21,full planning permission,http://rotherham.planportal.co.uk/?id=RB2018/1172,permissioned,"Humphrey Davy House Golden Smithies Lane, Swinton",BR0076,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2019-12-02,,,,0.18,2019-12-02,,28,28,RDF2174,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2019-04-26,full planning permission,http://rotherham.planportal.co.uk/?id=RB2018/1738,permissioned,"former Rockingham College Of Further Education West Street, Wath-upon-Dearne",BR0077,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2019-12-02,,,,0.41,2019-12-02,,9,9,,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2019-06-07,full planning permission,http://rotherham.planportal.co.uk/?id=RB2019/0365,permissioned,"land to rear 76 Moor Lane South, Ravenfield",BR0078,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2019-12-02,,,,0.04,2019-12-02,,10,10,,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2019-09-19,full planning permission,http://rotherham.planportal.co.uk/?id=RB2019/0384,permissioned,"Red Lion Hotel Main Street, Catcliffe",BR0079,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
yes,,2019-12-02,,,,0.33,2019-12-02,,6,6,RDF2214,Rotherham Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/rotherham,not owned by a public authority,2019-03-15,full planning permission,http://rotherham.planportal.co.uk/?id=RB2018/1854,permissioned,"Fairfield House/former Ambulance Control Centre Moorgate Road, Moorgate",BR0080,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,
