Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-20,-0.359107,53.750931,,0.359791,2020-12-01,,37,37,Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 16 dwellings. 14/01116/FULL Erection of 2 buildings (one 4 storey one up to 7 storeys high) to provide 37 self contained flats,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2015-02-20,full planning permission,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=NBQSJ2SOGNH00,permissioned,"Land between Stanley Street and Derringham Street (Northern Site), Spring Bank, Hull Local Plan Housing Allocation H364, HU3 1JP",BLR364,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
yes,,2017-12-20,-0.380717,53.740876,,3.000069,2020-12-01,,187,187,Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 277 dwellings. 15/01344/RES - Erection of 277 dwellings with associated access roads. Under construction 264 remaining.,,http://opendatacommunities.org/id/unitary-authority/hull,mixed ownership,2016-05-24,reserved matters approval,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=NXA3G9SOMPJ00,permissioned,"Land east of Hawthorn Avenue, Hull Local Plan Housing Allocation H367, HU3 6HE",BLR367,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
yes,,2017-12-20,-0.342924,53.743756,,0.095955,2020-12-01,,58,58,Hull Local Plan 2016 to 2032 - Housing Allocation Implemented under construction - Change of Use from Vacant offices to 58 self contained flats,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2018-05-04,Other,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=P5BKQ8SO00300,permissioned,"Tivoli House (Upper Floors), South Street, Hull, Hull Local Plan Housing Allocation H372, HU1 3QH",BLR372,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.340073,53.73734,,1.677099,2020-12-01,,150,200,Erection of Flats - Local Plan Housing Allocation Indicative capacity 150-200 dwellings.,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,Not Permissioned,"Humber Quays, South of Wellington Street West, Hull Local Plan Housing Allocation H372, HU1 2DN",BLR373,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
yes,,2017-12-20,-0.333772,53.743028,,0.026969,2020-12-01,,10,10,17/00505/FULL -Proposed change of use of vacant offices to 10 flats to the upper floors.,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2017-06-09,full planning permission,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=OOCMWLSOLM700,permissioned,"Suffolk House, 21 Silver Street, HU1 1JG",BLR375,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.331346,53.741249,,0.387349,2020-12-01,,80,100,Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 80 flats/dwellings. Erection of building - 1 and 2 bed flats.,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2009-09-14,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=KGPJMOSO00200,Not Permissioned,"63-71 High Street, City Centre, Hull Local Plan Housing Allocation H376, HU1 1QE",BLR376,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.330885,53.74228,,0.186249,2020-12-01,,33,33,Erection of Flats - Local Plan Housing Allocation Indicative capacity 33 dwellings. Previous application lapsed 13/01054/FULL - Change of use of floors 1-5 from offices to 33 self contained flats Ground floor 2 no. office units,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2014-06-04,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=MUCO3NSO3B000,Not Permissioned,"Oriel House, 49 High Street, HU1 1QJ",BLR377,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.337258,53.745801,,0.013814,2020-12-01,,6,6,15/00053/FULL - Change of use from offices to café/restaurant and 6no. Self contained flats.,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2015-08-25,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=NHY8SHSOHRZ00,Not Permissioned,"52-54 George Street, HU1 3AJ",BLR381,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.32921,53.745503,,0.214082,2020-12-01,,64,64,"Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 64 flats/dwellings. Lapsed 07/01291/FULL Erection of building to form 64 apartments, accesses off Blaides Staithe, 5 floors maximum.",,http://opendatacommunities.org/id/unitary-authority/hull,mixed ownership,2008-01-16,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=JNWHHGSO03800,Not Permissioned,"High Street East of Blaydes Staith, City Centre, Hull Local Plan Housing Allocation H398, HU1 1HA",BLR398,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
yes,,2017-12-20,-0.329242,53.745926,,0.186123,2020-12-01,,33,33,Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 33 flats/dwellings. 05/01645/FULL -Erection of a 4 and 5 storey residential apartment block (with 33 apartments).,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2006-02-01,full planning permission,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=IPU9ABSO33000,permissioned,"2-5 High Street, City Centre,Hull Local Plan Housing Allocation H399, HU1 1HA",BLR399,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
yes,,2017-12-20,-0.332166,53.747676,,0.153236,2020-12-01,,36,67,Hull Local Plan 2016 to 2032 - 17/00996/FULL - housing Allocation with an indicative capacity of 36 flats/dwellings. Erection of Building to form apartments.,,http://opendatacommunities.org/id/unitary-authority/hull,owned by a public authority,2019-01-11,full planning permission,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=OTG105SO00300,permissioned,"Land North of George Street, between Carroll Place and Trippet Street, City Centre,Hull Local Plan Housing Allocation H428, HU2 8AE",BLR428,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.334559,53.74098,,0.028232,2020-12-01,,17,17,Hull Local Plan 2016 to 2032 - housing Allocation with an indicative capacity of 17 flats/dwellings.,,http://opendatacommunities.org/id/unitary-authority/hull,owned by a public authority,2014-03-06,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=M3HUJYSO3B000,Not Permissioned,"Land To The West Of And Burnett House, Castle Street, City Centre, Hull Local Plan Housing Allocation H429, HU1 1SD",BLR429,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.348762,53.753866,,0.070014,2020-12-01,,20,20,Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 20 flats/dwellings. 13/00374/FULL (Lapsed) - Change of use and erection of 3 storey rear extension to form 20 self contained flats.,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2013-07-17,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=MBF17QSO3B000,Not Permissioned,"109- 111 Beverley Road (Upper floors), Hull Local Plan Housing Allocation H447, HU3 1TS",BLR447,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.331667,53.748957,,0.625467,2020-12-01,,100,200,Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of upto 200 flats/dwellings.,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2011-01-05,full planning permission,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=LBNX3YSO05500,permissioned,"Land to the east of Wincolmlee fronting the River Hull, City Centre, Hull Local Plan Housing Allocation H503, HU2 8AG",BLR503,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.329127,53.741877,,0.695463,2020-12-01,,300,390,Hull Local Plan 2016 to 2032 Housing Allocation. Indicative level of potential Housing delivery based upon Application Erection of Mixed Use Development 07/01681/RES.,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2008-01-15,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=JRYRGGSO03800,Not Permissioned,"Land at Tower Street/St. Peter Street, East bank of the River Hull (South), Hull Local Plan Mixed Use Site 10, HU9 1TY",BLR787,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
,,2017-12-20,-0.352985,53.766894,,0.128711,2020-12-01,,22,22,13/00275/FULL (Lapsed) Erection of 2.5 and 3 storey building to provide 22 self-contained flats. Construction of new access from Brooklyn Street.,,http://opendatacommunities.org/id/unitary-authority/hull,not owned by a public authority,2015-01-22,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/applicationDetails.do?activeTab=summary&keyVal=MJWL6PSO3B000,Not Permissioned,"Newland United Reform Church, 480 - 498 Beverley Road, HU5 1NE",BLR835,https://hullcc-consult.objective.co.uk/portal/planning/shlaa/bfl17/blr17,,,
