Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-22,0.59318,51.926796,,0.48,2017-12-22,,8,8,Application for outline planning permission with some matters reserved - Demolition of existing buildings and hardstanding and construction of 8 no. new dwellings together with new vehicular access onto New Road and associated development,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2017-04-28,outline planning permission,,permissioned,,"10 And Land Rear Of, New Road, Gosfield",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,17/00119/OUT
yes,2020-12-17,2017-12-22,0.589975,51.7783,,3.83,2020-12-17,,145,145,"Outline planning application for residential development for up to 145 dwellings (Use Class C3) with public open space, vehicular access and associated infrastructure. Reserve matters approved (19/00494/REM) - under construction",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2020-02-12,reserved matters approval,,permissioned,,Former Arla Dairy Site Bury Lane Hatfield Peverel,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,16/02096/OUT
,,2017-12-22,0.552781,51.880304,,0.33,2017-12-22,,16,16,"The site is allocated in the draft New Local Plan for residentail development. Phase one of the site has planning permission (14/00702/FUL) and has commenced. Therefore, this site relates to phase 2 only.",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,,,,not permissioned,,"Tabor House, Bocking, Braintree (phase 2)",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,BOB1
,,2017-12-22,0.578255,51.871448,,0.59,2017-12-22,,10,10,The site is allocated in the draft New Local Plan for residentail development.,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,,,,not permissioned,,"302 Cressing Road, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,BRE17H
yes,2019-12-18,2017-12-22,0.558907,51.875854,,0.08,2019-12-18,,10,10,18/01432/FUL - now under construction,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2019-05-02,full planning permission,,permissioned,,Timber Yard East of Crossman House Station Approach,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,BRC77
,,2017-12-22,0.637535,51.80647,,0.41,2017-12-22,,30,30,The site is allocated in the draft New Local Plan for residentail development.,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,,,,not permissioned,,"Land East of Chipping Hill, Witham",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,WITN425
,,2017-12-22,0.555536,51.876107,,0.22,2017-12-22,,10,10,The site is allocated in the draft New Local Plan for residentail development.,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,,,,not permissioned,,Land rear of 138-142 (Kwik Fit) South Street,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,BRC34
yes,2020-12-17,2017-12-22,0.557584,51.890164,,1.69,2020-12-17,,30,60,19/01743/FUL - site has full planning permission,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2020-10-15,full planning permission,,permissioned,,"Braintree College, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,BOCS 700
yes,,2018-12-22,0.549775,51.880082,,0.18,2019-12-18,,12,12,"Redevelopment of Cox's Yard for residential development for the provision of 12 flats to be accessed from Rayne Road and one detached dwelling to be accessed from Panfield Lane, including demolition of redundant building, parking, landscaping and amenity areas. Works to 16-18 Rayne Road including replacement of the existing showroom with residential accommodation and a retail frontage, and refurbishment of the existing shop with accommodation over.",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2019-03-05,full planning permission,,permissioned,,"Cox's Yard, Land north of Rayne Road, south of Bunyan Road",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,16/00211/FUL
yes,2020-12-17,2018-12-22,0.563557,51.877642,,0.06,2020-12-17,,8,8,Notification for prior approval for a proposed change of use of a building from Office Use (Class B1 (a)) to 8 one bedroom flats (Class C3). Under construction,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2018-09-03,full planning permission,,permissioned,,"Unit 6 The Mazes, East Street, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,18/01272/COUPA
yes,2019-12-18,2018-12-22,0.552284,51.876664,,0.07,2019-12-18,,8,8,Under construction,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2018-08-01,full planning permission,,permissioned,,"Pound End Mill, South Street, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,18/00581/FUL
yes,2019-12-18,2018-12-22,0.561304,51.877889,,0.07,2019-12-18,,5,5,Completed,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2018-02-26,full planning permission,,permissioned,,"Baverstocks Manor Place, Albert Road, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,17/01894/FUL
,,2018-12-22,0.535404,51.860707,,0.15,2020-12-17,,5,5,The site is allocated in the draft New Local Plan for residentail development. Brownfield part of site only. Application for part of the site pending consideration - 20/01515/FUL,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,,,,pending decision,,"Filling station site, adjacent 203 London Road, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,BLAN 633
yes,2020-12-17,2019-12-18,0.674767,51.869517,,1.28,2020-12-17,,30,36,Application for 48 dwellings - estimated that brownfield section has capacity for 30 - 36 units. Under construction,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2019-11-14,reserved matters approval,,permissioned,,"Dutch Nursery, West Street (brownfield part only)",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,COGG 506
yes,,2019-12-18,0.549213,51.879644,,0.17,2019-12-18,,9,9,19/00733/FUL - Creation of 9 new cottages with amenity space and parking on the land to the rear of Gordon House,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2019-07-29,full planning permission,,permissioned,,"Land to rear of Gordon House, 22 Rayne Road",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,BRC6H
yes,2020-12-17,2019-12-18,0.550786,51.879457,,0.03,2020-12-17,,6,6,Change of use and extension from commercial premise to commercial premise with 6 apartments above and associated external alterations and landscaping. Under construction.,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2018-11-02,full planning permission,,permissioned,,"13-17 Bank Street, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,18/00601/FUL
yes,,2019-12-18,0.552354,51.876105,,0.18,2019-12-18,,7,7,"Change of use B1 Office to 6 x 2 bed and 1 x 1 bed C3 residential flats (7 units) with associated parking, cycle parking and refuse storage.",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2019-05-01,full planning permission,,permissioned,,"Unit F Ground Floor And First Floor, New Mills, Silks Way, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,18/00460/FUL
yes,,2019-12-18,0.637517,51.807163,,0.08,2019-12-18,,10,10,"Redevelopment of the site to provide 8 one bedroom flats and 2 two bedroom flats (10 units total) incorporating the remodelling of the existing building to provide a three storey building with associated landscaping, parking & cycle parking",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2019-06-19,full planning permission,,permissioned,,"The Old Pool Club, 49 Braintree Road, Witham, Essex",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,18/00011/FUL
yes,,2020-12-17,0.637483,51.80728,,0.05,2020-12-17,,9,9,Change of use of office (B1) to 9 No. flats (C3) including alterations and restoration of the existing facade and associated internal alterations,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2019-12-18,full planning permission,,permissioned,,"Cullen Mill, 49 Braintree Road, Witham",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,19/01509/FUL
yes,,2020-12-17,0.585943,51.858085,,0.6,2020-12-17,,5,5,"Demolition of twelve unity-housing flats and twenty garages and the construction of seventeen affordable homes consisting of two one-bed bungalows, eleven two-bed houses and four three-bed homes for rent and shared ownership including associated external works, parking and landscaping",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2019-10-21,full planning permission,,permissioned,,"Garage Area and Land at 15 - 16 The Close, Tye Green",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,18/01287/FUL
yes,,2020-12-17,0.63404,51.797326,,0.63,2020-12-17,,58,58,"Redevelopment of the site involving the erection of a part four storey, part three storey building to provide 39 one bedroom flats and 19 two bedroom flats (total 58 residential units) together with communal facilities, access, car parking and landscaping.",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2020-03-17,full planning permission,,permissioned,,"Former Bramston Sports Centre, Bridge Street, Witham",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,18/02304/FUL
yes,,2020-12-17,0.537602,51.877957,,0.23,2020-12-17,,12,12,"Demolition of all buildings and removal of commercial uses and construction of two buildings containing 12 flats, parking, communal gardens and landscaping (Revised application to 18/00733/FUL)",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2020-01-24,full planning permission,,permissioned,,"263 Rayne Road, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,19/01793/FUL
yes,,2020-12-17,0.555177,51.874939,,0.02,2020-12-17,,8,8,"Erection of a five-storey extension to existing block to provide 4 x 1 bed and 4 x 2 bed residential flats (8 units) with associated car parking. Outline Permission for Access, Appearance, Layout and Scale; with Landscaping reserved",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2020-11-25,reserved matters approval,,permissioned,,"Flitch End, St John's Avenue, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,20/01627/REM
yes,,2020-12-17,0.563834,51.877639,,0.03,2020-12-17,,11,11,Notification for prior approval for a proposed change of use of a building from office use Class B1(c) to a dwellinghouse Class C3 - Change of use to 11 No. one bedroom flats.,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2020-09-04,full planning permission,,permissioned,,"Unit 1, The Mazes, East Street, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,20/01118/COUPA
yes,,2020-12-17,0.563834,51.877639,,0.02,2020-12-17,,5,5,Notification for prior approval for a proposed change of use of a building from office use Class B1(c) to a dwellinghouse Class C3 - Change of use to 5 No. one bedroom flats.,,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2023-09-07,full planning permission,,permissioned,,"Unit 3, The Mazes, East Street, Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,20/01123/COUPA
yes,,2020-12-17,0.534297,51.875994,,2.69,2020-12-17,,81,81,"18/02015/FUL - Redevelopment of the site for 81 residential dwellings, comprising 59 houses and 22 flats with associated informal open space, landscaping, apartment amenity space, car parking and other infrastructure",,http://opendatacommunities.org/id/district-council/braintree,not owned by a public authority,2020-11-06,full planning permission,,permissioned,,"Former Broomhills Industrial Estate, Pods Brook Road,Braintree",https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,BRAW153
