Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-01,-2.348791,53.483129,,0.02,2017-12-01,3,3,3,Planning permission 16/67714/P3JPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 3 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-05-30,full planning permission,,permissioned,"119-125 Liverpool Road, Eccles, Manchester, M30 0ND",S/BAR/078,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483129/-2.348791,,,
yes,,2017-12-01,-2.347496,53.483134,,0.01,2017-12-01,1,1,1,Planning permission 16/68014/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 apartments and loss of one house.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-06-03,full planning permission,,permissioned,"63 Liverpool Road, Eccles, M30 0WB",S/BAR/079,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483134/-2.347496,,,
yes,,2017-12-01,-2.352831,53.483493,,0.01,2017-12-01,1,1,1,Planning permission 16/68412/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 apartments. Loss of one house.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-09-05,full planning permission,,permissioned,"94 Shakespeare Crescent, Eccles, M30 0PE",S/BAR/080,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483493/-2.352831,,,
yes,,2017-12-01,-2.353504,53.482705,,0,2017-12-01,2,2,2,Planning permission 16/67712/FU. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-04-03,full planning permission,,permissioned,"232 Liverpool Road, Eccles, Salford, M30 0PF",S/BAR/082,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482705/-2.353504,,,
yes,,2017-12-01,-2.349004,53.483099,,0.02,2017-12-01,1,1,1,Planning permission 17/70158/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 apartments. Loss of 1 apartment.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-10-25,full planning permission,,permissioned,"White Lion, 127-133 Liverpool Road, Eccles, M30 0ND",S/BAR/083,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483099/-2.349004,,,
,,2017-12-01,-2.411581,53.499522,,0.74,2017-12-01,18,18,18,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,not permissioned,Land at Boothstown Basin,S/BEL/016,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.499522/-2.411581,,,
yes,,2017-12-01,-2.427205,53.486385,,0.06,2017-12-01,2,2,2,Planning permission 14/65498/P3MPA Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 houses.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2014-12-08,full planning permission,,permissioned,"Malkins Wood Farm, Vicars Hall Lane, Worsley, M28 1JA",S/BEL/032,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.486385/-2.427205,,,
yes,,2017-12-01,-2.41537,53.511575,,0.02,2017-12-01,1,1,1,Planning permission 17/69772/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 1 house.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-07-07,full planning permission,,permissioned,"Land adjacent to 45 Hindburn Drive, Worsley, Manchester, M28 1XY",S/BEL/033,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.511575/-2.415370,,,
yes,,2017-12-01,-2.410597,53.508335,,0.03,2017-12-01,1,1,1,Planning permission 17/69404/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 1 house.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-06-23,full planning permission,,permissioned,"500 Ellenbrook Road, Worsley, M28 1ES",S/BEL/034,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.508335/-2.410597,,,
yes,,2017-12-01,-2.41537,53.511575,,0.02,2017-12-01,1,1,1,Planning permission 17/70397/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 1 house.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-09-15,full planning permission,,permissioned,"Land adjacent to 45 Hindburn Drive, Worsley, M28 1XY",S/BEL/035,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.511575/-2.415370,,,
,,2017-12-01,-2.264023,53.491479,,0.48,2017-12-01,36,36,36,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,not permissioned,"Former Royal Archer Public House, Lower Broughton Road",S/BRO/004,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.491479/-2.264023,,,
yes,,2017-12-01,-2.267595,53.503597,,0.23,2017-12-01,7,7,7,Planning permission14/65517/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 7 houses.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2015-01-28,full planning permission,,permissioned,"Land to the north of Priory Grove, Salford, M7 2HF",S/BRO/010,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.503597/-2.267595,,,
,,2017-12-01,-2.269781,53.498968,,0.28,2017-12-01,59,59,59,Planning permission 17/70056/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,pending decision,"Land Formerly Griffin Hotel, 298 Lower Broughton Road, Salford",S/BRO/032,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.498968/-2.269781,,,
,,2017-12-01,-2.267828,53.489371,,0.42,2017-12-01,42,42,42,Planning permission 14/64798/OUT. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 42 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-09-19,outline planning permission,,permissioned,"Manchester Alloys & Metals, Meadow Road, Salford, M7 1PA",S/BRO/043,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.489371/-2.267828,,,
,,2017-12-01,-2.267685,53.49661,,0.01,2017-12-01,1,1,1,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,not permissioned,"238 Lower Broughton Road, Salford",S/BRO/062,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.496610/-2.267685,,,
yes,,2017-12-01,-2.269007,53.501274,,0.15,2017-12-01,16,16,16,Planning permission15/66855/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 16 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-05-06,full planning permission,,permissioned,"Castle Green, 342-344 Lower Broughton Road, Salford, M7 2HY",S/BRO/087,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.501274/-2.269007,,,
yes,,2017-12-01,-2.259148,53.498202,,0.03,2017-12-01,2,2,2,Planning permission16/68552/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 houses.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-11-28,full planning permission,,permissioned,"Land formerly 178 and 180 Great Clowes Street, Salford, M7 1XU",S/BRO/090,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.498202/-2.259148,,,
yes,,2017-12-01,-2.258859,53.49277,,0.32,2017-12-01,3,3,3,"Planning permission16/69286/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 39 apartments, loss of 35 apartments and 1 house.",Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-04-24,full planning permission,,permissioned,"17 Alexander Gardens, Salford, M7 1RY",S/BRO/091,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.492770/-2.258859,,,
yes,,2017-12-01,-2.260281,53.500009,,0.05,2017-12-01,14,14,14,Planning permission16/68998/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 14 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-05-26,full planning permission,,permissioned,"212 Great Clowes Street, Salford, M7 2ZS",S/BRO/092,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.500009/-2.260281,,,
yes,,2017-12-01,-2.269499,53.499295,,0.01,2017-12-01,3,3,3,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 3 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-05-17,full planning permission,,permissioned,"4A Great Cheetham Street West, Salford, M7 2JE",S/BRO/093,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.499295/-2.269499,,,
,,2017-12-01,-2.430737,53.43892,,0.81,2017-12-01,28,28,28,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,owned by a public authority,,,,not permissioned,Land at Astley Road (former council offices),S/CAD/004,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.438920/-2.430737,,,
yes,,2017-12-01,-2.436956,53.42529,,0.04,2017-12-01,1,1,1,Expired permission 14/65278/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,not permissioned,"155a Liverpool Road, Cadishead",S/CAD/017,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.425290/-2.436956,,,
,,2017-12-01,-2.438319,53.426408,,0.18,2017-12-01,9,9,9,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,not permissioned,"1 Moss Lane, Cadishead",S/CAD/021,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.426408/-2.438319,,,
,,2017-12-01,-2.412148,53.442318,,0.16,2017-12-01,16,16,16,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,not permissioned,"Land Adjacent To The Locks, Forebay Drive, Off Cadishead Way, Irlam",S/CAD/022,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.442318/-2.412148,,,
,,2017-12-01,-2.432271,53.432546,,0.08,2017-12-01,9,9,9,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,not permissioned,"Former Red Rose Inn, 665/667, Liverpool Road, Irlam",S/CAD/048,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.432546/-2.432271,,,
,,2017-12-01,-2.437495,53.422665,,5.41,2017-12-01,150,150,150,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,not permissioned,Land west of Hayes Road,S/CAD/051,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.422665/-2.437495,,,
yes,,2017-12-01,-2.43263,53.438131,,0.29,2017-12-01,8,8,8,Planning permission15/66757/OUT. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 9 houses. Loss of 1 house.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2015-12-03,outline planning permission,,permissioned,"Animal Ark and Edale, Macdonald Road, Irlam, Salford, M44 5LHA",S/CAD/100,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.438131/-2.432630,,,
yes,,2017-12-01,-2.428341,53.436891,,0.12,2017-12-01,7,7,7,Planning permission16/68145/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 7 houses.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-08-22,full planning permission,,permissioned,"Land adjacent to 10 Tramway Road, Irlam, M44 5BE",S/CAD/102,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.436891/-2.428341,,,
yes,,2017-12-01,-2.444581,53.425208,,0.01,2017-12-01,1,1,1,Planning permission17/69669/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 1 apartment.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-05-17,full planning permission,,permissioned,"47 Lords Street, Cadishead, M44 5EH",S/CAD/103,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.425208/-2.444581,,,
yes,,2017-12-01,-2.438205,53.425165,,0.01,2017-12-01,1,1,1,Planning permission17/69560/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 1 apartment.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-05-17,full planning permission,,permissioned,"176A Liverpool Road, Cadishead, Irlam, M44 5DD",S/CAD/104,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.425165/-2.438205,,,
yes,,2017-12-01,-2.4346,53.429977,,0.02,2017-12-01,1,1,1,Planning permission 17/69834/P3JPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 1 house.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-07-26,full planning permission,,permissioned,"62 Liverpool Road, Cadishead, M44 5AF",S/CAD/105,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.429977/-2.434600,,,
yes,,2017-12-01,-2.319773,53.496375,,0.03,2017-12-01,2,2,2,Planning permission 16/68470/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-08-24,full planning permission,,permissioned,"57 Russell Road, Salford, M6 8WQ",S/CLA/013,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.496375/-2.319773,,,
,,2017-12-01,-2.34913,53.494145,,0.38,2017-12-01,17,17,17,Planning permission 17/69400/OUT pending determination. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,pending decision,"Land rear of 87 To 89 Rocky Lane, Eccles, M30 9LS",S/ECC/001,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.494145/-2.349130,,,
,,2017-12-01,-2.335727,53.486372,,0.03,2017-12-01,8,8,8,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,not permissioned,"Barn Garage, 20 Wellington Road, Eccles",S/ECC/008,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.486372/-2.335727,,,
,,2017-12-01,-2.343431,53.483552,,0.2,2017-12-01,72,72,72,Planning permission 16/68464/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,pending decision,"Crown Theatre, Church Street, Eccles",S/ECC/013,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483552/-2.343431,,,
yes,,2017-12-01,-2.351637,53.488568,,0.65,2017-12-01,50,50,50,Planning permission 17/70371/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,,,,pending decision,"J Fletcher Engineering, Lansdowne Road, Eccles, M30 9PD",S/ECC/033,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.488568/-2.351637,,,
yes,,2017-12-01,-2.332119,53.483739,,0.01,2017-12-01,2,2,2,Planning permission 14/65815/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2015-03-04,full planning permission,,permissioned,"65 Regent Street, Eccles, Salford, M30 0BP",S/ECC/064,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483739/-2.332119,,,
yes,,2017-12-01,-2.34991,53.484591,,0.12,2017-12-01,8,8,8,Planning permission 15/66440/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 8 houses.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-01-21,full planning permission,,permissioned,"Eccles and District Scouts, Cromwell Road, Eccles, M30 0GT",S/ECC/066,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484591/-2.349910,,,
yes,,2017-12-01,-2.334576,53.483583,,0.23,2017-12-01,24,24,24,Planning permission 15/67275/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 24 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-02-10,full planning permission,,permissioned,"Fox Street, Eccles, Salford, M30 0BJ",S/ECC/067,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483583/-2.334576,,,
yes,,2017-12-01,-2.345561,53.48483,,0.08,2017-12-01,11,11,11,Planning permission 15/65864/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 11 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2015-11-27,full planning permission,,permissioned,"Units 8 and 11, Delta Works, Chadwick Road, Eccles, M30 0WU",S/ECC/068,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484830/-2.345561,,,
yes,,2017-12-01,-2.335196,53.484752,,0.03,2017-12-01,3,3,3,Planning permission 16/67950/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 3 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-05-27,full planning permission,,permissioned,"28/30 Church Street, Eccles, Salford, M30 0DF",S/ECC/069,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484752/-2.335196,,,
yes,,2017-12-01,-2.334153,53.485112,,0.04,2017-12-01,4,4,4,Planning permission 16/68242/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 4 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-08-10,full planning permission,,permissioned,"9 - 11 Church Road, Eccles, M30 0DL",S/ECC/070,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.485112/-2.334153,,,
yes,,2017-12-01,-2.334295,53.484656,,0.03,2017-12-01,10,10,10,Planning permission 16/67648/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 11 apartments. Loss of 1 apartment,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-10-07,full planning permission,,permissioned,"Cross Keys Hotel, 31 Church Road, Eccles, M30 0DL",S/ECC/071,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484656/-2.334295,,,
yes,,2017-12-01,-2.353655,53.493393,,0.07,2017-12-01,3,3,3,Planning permission 16/68551/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 4 apartments. Loss of 1 house,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-12-19,full planning permission,,permissioned,"27 Brackley Road, Eccles, M30 9LG",S/ECC/072,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.493393/-2.353655,,,
yes,,2017-12-01,-2.332633,53.483605,,0.01,2017-12-01,1,1,1,Planning permission 16/69051/FUL and 17/69995/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 1 apartments.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-02-10,full planning permission,,permissioned,"49-51 Regent Street, Eccles, M30 0BP",S/ECC/073,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483605/-2.332633,,,
yes,,2017-12-01,-2.340609,53.486398,,0.03,2017-12-01,3,3,3,Planning permission 17/69328/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 4 apartments. Loss of 1 house.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2017-03-31,full planning permission,,permissioned,50 Wellington Road Eccles M30 9QW,S/ECC/074,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.486398/-2.340609,,,
yes,,2017-12-01,-2.33323,53.48518,,0.05,2017-12-01,4,4,4,Planning permission16/67771/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 4 houses.,Salford City Council,http://opendatacommunities.org/id/metropolitan-district-council/salford,not owned by a public authority,2016-06-14,full planning permission,,permissioned,"Land between Railside Terrace and car park, St Marys Road, Eccles",S/ECC/075,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.485180/-2.333230,,,
