Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,-1.238725,53.491412,,6.63,2018-12-31,175,175,175,Residential development of 175 houses,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-10-15,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Former Earth Centre Car Park, Kilners Bridge, Denaby Main",691,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
,,2017-12-31,-1.283863,53.492545,,0.06,2018-12-31,16,16,16,,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,"Red Lion Hotel, 41 Bank Street, Mexborough",790,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.156484,53.54712,,2.28,2018-12-31,80,80,80,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development following demolition of existing buildings and means of access. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,"Bentley House, Jossey Lane, Scawthorpe",791,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.027463,53.602239,,4.14,2018-12-31,152,152,152,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development of 152 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-02-17,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land at Former Industrial Estate, Briars Lane, Stainforth",794,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.104409,53.517357,,3.384,2018-12-31,152,152,152,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Erection of 151 residential dwellings and associated infrastructure on 3.38ha of land (Without compliance with condition 2 of planning application 13/01639/FULM granted on 16/01/2015 - Alterations to approved layout - 1 additional dwelling).. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-09-08,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land At Doncaster Football Ground, Bawtry Road, Doncaster, DN4 7PD",797,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-0.958528,53.611178,,0.11,2018-12-31,11,11,11,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Conversion former elderly persons residence to form 11 self contained apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2014-12-16,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"The Old Vicarage, Stonegate, Thorne",805,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
,,2017-12-31,-1.111959,53.514079,,1.3,2018-12-31,39,39,49,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,"Sandy Lane, Doncaster",833,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
,,2017-12-31,-1.184635,53.493491,,0.6,2018-12-31,18,18,29,,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,pending decision,"Warmsworth Reservoir, Warmsworth",835,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.150979,53.519765,,21.3,2018-12-31,930,930,930,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development for 930 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-02-27,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,Kirk Street/Ramsden Road/Eden Grove,838,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.30441,53.498805,,0.24,2018-12-31,9,9,9,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development - 9 units. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-06-11,outline planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land At Alagu Close ,Off Highwoods Road, Mexborough",850,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.145451,53.509685,,0.02,2018-12-31,10,10,10,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Change of Use of 5 shop units (Class A1) to 10 studio flats (C3). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2014-12-19,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"125A, 127, 127A, 129 AND 131A Balby Road, Balby",862,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
,,2017-12-31,-1.17831,53.621796,,0.38,2018-12-31,14,14,18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development of 14 units following demolition of Working Men's Club. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,"Campsall and District Working Men's Social Club, The Avenue, Campsall",867,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.155199,53.50552,,0.25,2018-12-31,22,22,22,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development of 22 dwellings following demolition of commercial units. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-10-08,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Oswin Avenue, Balby",886,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.178419,53.549169,,0.86,2018-12-31,12,12,12,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development of12 dwellings following demolition of redundant reservoir. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-07-11,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Former Reservoir, Green Lane, Scawthorpe",888,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.023263,53.585791,,0.16,2018-12-31,7,7,7,Residential development for 7 dwellings,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-06-04,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land Rear Of 67 - 79 South End, Station Road, Dunscroft",890,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.187714,53.486159,,0.11,2018-12-31,16,16,16,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Erection 16 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-05-22,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land Of The Former Cinema, Edlington Lane, Edlington",893,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.285402,53.498693,,0.3,2018-12-31,9,9,9,Residential development for up to 9 units,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-02-08,outline planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Former Nurses Home, Cemetery Road, Mexborough",894,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.132441,53.521321,,0.07,2018-12-31,8,8,8,8 Residential apartments constructed on a newly created 6th floor to existing building,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-04-17,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Princegate House, Princegate, Doncaster",897,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.094966,53.480621,,2.84,2018-12-31,96,96,96,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Erection of 96 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-04-27,reserved matters approval,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Site Of Former Rossington Colliery, West End Lane, New Rossington",899,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.026044,53.59758,,0.17,2018-12-31,10,10,10,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Change of Use of vacant day nursery (Class D1) to 10 self contained flats (C3). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-04-28,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"East Lane House, 60 East Lane, Stainforth",901,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.135998,53.522938,,0.05,2018-12-31,6,6,6,Change of Use of 2nd floor from snooker club (Class D2) to 6 apartments (Class C3),Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-04-28,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Snooker Club, 21 - 27 St Sepulchre Gate, Doncaster",902,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.126968,53.521219,,0.16,2018-12-31,11,11,11,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Change of Use from offices to create 11 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-06-25,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Denison House, 15 South Parade, Doncaster",906,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.050924,53.53583,,0.36,2018-12-31,9,9,9,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Change of Use of first floor from office use (class B1a) to 9 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-12-11,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Armthorpe Shopping Centre, Mill Street, Armthorpe",913,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.051147,53.535284,,0.28,2018-12-31,11,11,11,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development of 11 units. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2018-03-01,reserved matters approval,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land South Of Armthorpe Shopping Centre, Mill Street, Armthorpe",914,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.050186,53.536418,,0.18,2018-12-31,7,7,7,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development of 7units. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2018-04-27,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land North Of Armthorpe Shopping Centre, Mill Street, Armthorpe",915,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.140863,53.512079,,0.1,2018-12-31,8,8,8,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. 2 blocks of 4 flats following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-10-21,outline planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Belmont Works, 3 Havelock Road, Balby",916,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.06761,53.575754,,0.21,2018-12-31,6,6,6,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development of 6 units following demolition of existing buildings. Revised Outline application pending consideration (18/02564/OUT). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2015-11-18,outline planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Barnby Dun Car Centre, Top Road, Barnby Dun",918,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.293702,53.499992,,0.21,2018-12-31,5,5,5,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development for 5 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-02-15,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Garage Site, Maple Road, Mexborough",922,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.132874,53.52154,,0.03,2018-12-31,10,10,10,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Erection of 3 storey building incorporating 10 apartments and ground floor retail unit. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2016-02-15,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Electricity Sub Station, Young Street, Doncaster",923,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2017-12-31,-1.205979,53.564456,,12.67,2018-12-31,342,342,342,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Residential development. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-10-10,reserved matters approval,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Land On Part Of Former Brodsworth Colliery Site, Long Lands Lane, Brodsworth",944,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
