Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-19,0.312706,51.442154,,0.03,2019-12-16,,5,5,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"Orchard House, Coopers Road, Swanscombe",https://www.dartford.gov.uk/__data/assets/pdf_file/0005/885902/028-Orchard-House-BLR2019.pdf,28
yes,,2019-12-16,0.217427,51.443681,,0.03,2019-12-16,,5,5,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,2018-12-05,full planning permission,https://publicaccess.dartford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PJ9SF2BQFI900,permissioned,,"Vineyard Church Centre, 14-18 Lowfield Street and 24 Market Street, Dartford",https://www.dartford.gov.uk/__data/assets/pdf_file/0004/885910/030-14-18-Lowfield-Street-BLR2019.pdf,30
,,2017-12-19,0.301034,51.396608,,0.15,2019-12-16,,5,7,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"Land to the Rear of 67-97 Station Road, Longfield DA3 7QA","https://www.dartford.gov.uk/__data/assets/pdf_file/0007/885913/031-Land-rear-of-67-97-Station-Road,-Longfield-BLR2019.pdf",31
yes,,2017-12-19,0.214034,51.444627,,0.1,2019-12-16,,14,14,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,2019-12-10,full planning permission,https://publicaccess.dartford.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,"52 Spital Street, Dartford DA1 2DT",https://www.dartford.gov.uk/__data/assets/pdf_file/0011/885917/032-52-Spital-Street-SHLAA-BLR2019.pdf,32
,,2017-12-19,0.215405,51.444412,,0.11,2019-12-16,,5,7,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"22-26 Spital Street (former Courts Furniture store), Dartford",https://www.dartford.gov.uk/__data/assets/pdf_file/0006/885921/033-22-26-Spital-Street-Courts-BLR2019.pdf,33
,,2017-12-19,0.301099,51.446582,,0.06,2019-12-16,,5,5,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"SWCS Car Sales, Craylands Lane, Swanscombe","https://www.dartford.gov.uk/__data/assets/pdf_file/0009/885924/035-Car-Sales,-Craylands-Lane-BLR2019.pdf",35
,,2017-12-19,0.23315,51.442654,,0.39,2017-12-19,,14,18,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"The Pits, St Vincents Road, Dartford","https://www.dartford.gov.uk/__data/assets/pdf_file/0011/885926/039-The-Pits,-St-Vincents-BLR2019.pdf",39
,,2017-12-19,0.305145,51.446619,,0.16,2019-12-16,,5,5,,,http://opendatacommunities.org/id/district-council/dartford,owned by a public authority,,,,not permissioned,,"Land rear of 150-160 Milton Road, Swanscombe","https://www.dartford.gov.uk/__data/assets/pdf_file/0006/885930/042-Land-Rear-of-Milton-Road,-Swanscombe-BLR2019.pdf",42
yes,,2017-12-19,0.262607,51.451954,,0.54,2019-12-16,,70,70,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,2018-11-07,full planning permission,https://publicaccess.dartford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0ZZY8BQKIF00,permissioned,,"Land adjacent to Old Rectory and Former Day Nursery, south of St Mary's Road, Stone",https://www.dartford.gov.uk/__data/assets/pdf_file/0007/885931/044-Land-South-Of-St-Marys-Road-BLR2019.pdf,44
,,2017-12-19,0.190938,51.443784,,0.1,2017-12-19,,5,6,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,pending decision,,"40 Chastilian Road, Dartford DA1 3JJ",https://www.dartford.gov.uk/__data/assets/pdf_file/0012/885936/053-40-Chastilian-Road-BLR2019.pdf,53
,,2017-12-19,0.230354,51.447006,,0.34,2017-12-19,,15,18,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"125 St Vincents Road, Dartford DA1 1UU",https://www.dartford.gov.uk/__data/assets/pdf_file/0004/885937/062-125-St-Vincents-Road-BLR2019.pdf,62
,,2017-12-19,0.216706,51.442463,,0.23,2017-12-19,,14,22,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"46-58 Lowfield Street, Dartford DA1 1HJ",https://www.dartford.gov.uk/__data/assets/pdf_file/0005/885938/084-46-58-Lowfield-Street-BLR2019.pdf,84
,,2017-12-19,0.198637,51.447066,,0.28,2017-12-19,,13,14,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"127-129 Dartford Road, Dartford DA1 3EN",https://www.dartford.gov.uk/__data/assets/pdf_file/0006/885939/085-127-129-Dartford-Road-BLR2019.pdf,85
yes,,2019-12-16,0.218418,51.443932,,0.06,2019-12-16,,14,14,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,2017-07-03,other,https://publicaccess.dartford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PWW567BQ00L00,permissioned,,"1st, 2nd and 3rd Floors, 27-31 High Street, Dartford","https://www.dartford.gov.uk/__data/assets/pdf_file/0007/885940/093-27-31-High-Street,-Dartford-BLR2019.pdf",93
,,2017-12-19,0.212152,51.444707,,0.22,2019-12-16,,10,14,,,http://opendatacommunities.org/id/district-council/dartford,owned by a public authority,,,,not permissioned,,"Dartford Magistrates Court, Highfield Road, Dartford DA1 2JW","https://www.dartford.gov.uk/__data/assets/pdf_file/0008/885941/124-Dartford-Magistrates-Court,-Highfield-Road-BLR2019.pdf",124
,2019-12-16,2017-12-19,0.213815,51.444577,,0.04,2017-12-19,,,,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"Rear Of 56-58 Spital Street, Dartford DA1 2DU (Land south of Spital Street)",,125
yes,,2017-12-19,0.298395,51.450637,,1.78,2019-12-16,,100,110,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,2019-01-10,reserved matters approval,http://applications.ebbsfleetdc.org.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P44OTWUAFJB00,permissioned,,"Land At London Road And Craylands Lane, Craylands Lane, Swanscombe",https://www.dartford.gov.uk/__data/assets/pdf_file/0009/885942/129-Land-at-Craylands-Lane-BLR2019.pdf,129
,,2019-12-16,0.218857,51.445273,,1.86,2019-12-16,,104,148,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"Orchards Shopping Centre, Dartford",https://www.dartford.gov.uk/__data/assets/pdf_file/0010/885943/167-Orchards-Shopping-Centre-BLR2019.pdf,167
yes,,2019-12-16,0.214869,51.44256,,0.06,2019-12-16,,15,15,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,2019-07-08,other,https://publicaccess.dartford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PPP9THBQMIH00,permissioned,,"Instone House and Car Park, Instone Road, Dartford","https://www.dartford.gov.uk/__data/assets/pdf_file/0006/885948/171-Instone-House,-Instone-Road-BLR2019.pdf",171
,,2019-12-16,0.215354,51.443648,,2.98,2019-12-16,,156,402,,,http://opendatacommunities.org/id/district-council/dartford,not owned by a public authority,,,,not permissioned,,"The Priory Shopping Centre, Dartford DA1 2HR",https://www.dartford.gov.uk/__data/assets/pdf_file/0010/885952/212-Priory-Shopping-Centre-BLR2019.pdf,212
