Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,,-2.221975,52.196156,,0.1,2019-12-14,10,5,10,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,,other,https://www.worcester.gov.uk/planning-application-search,not permissioned,23-24 Foregate Street,SWDP43/w,,,,
yes,,,-2.215645,52.195967,,0.1,2019-12-14,9,5,9,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,,other,https://www.worcester.gov.uk/planning-application-search,not permissioned,"The Bridge Inn, Lowesmoor Terrace",SWDP43/r,,,,
yes,,,-2.216588,52.195718,,1.14,2019-12-14,100,50,100,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,,other,https://www.worcester.gov.uk/planning-application-search,not permissioned,Lowesmoor Wharf,SWDP43/aa,,,,
yes,,,-2.211276,52.195266,,19.72,2019-12-14,,,,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,,other,https://www.worcester.gov.uk/planning-application-search,not permissioned,Shrub Hill Opportunity Zone,SWDP44/4,,,,
yes,,,-2.215937,52.19044,,3.9,2019-12-14,,,,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,mixed ownership,,other,https://www.worcester.gov.uk/planning-application-search,not permissioned,Carden Street Opportunity Zone,SWDP44/5,,,,
yes,,,-2.25131,52.186742,,0.45,2019-12-14,54,30,54,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2016-07-14,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,"The Ice House, Bromyard Road",P15C0371,,,,
yes,,,-2.234508,52.188851,,0.11,2019-12-14,11,11,11,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2016-12-01,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,Rear of 18 St Johns,P15K0271,,,,
yes,,,,,,0.05,2019-12-14,9,5,9,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2016-05-23,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,"Former History Centre, Trinity House",P15D0554,,,,
yes,,,-2.221496,52.190562,,0.16,2019-12-14,9,9,9,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2017-08-17,permission in principle,https://www.worcester.gov.uk/planning-application-search,permissioned,Former Worcester Fire Station,P18D0310,,,,
yes,,,-2.21696,52.18174,,0.13,2019-12-14,5,5,5,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2018-04-20,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,137 Bath Road,P18B0003,,,,
yes,,,-2.23301,52.18843,,0.07,2019-12-14,6,5,6,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2018-05-04,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,5 Bull Ring,P16C0542,,,,
yes,,,-2.21949,52.19519,,0.01,2019-12-14,6,5,6,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2017-02-28,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,12 Sansome Place,P17D0087,,,,
yes,,,-2.20569,52.18507,,0.15,2019-12-14,6,5,6,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2017-11-07,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,"Stuart House, 147 London Road",P17D0451,,,,
yes,,,-2.23583,52.1967,,0.03,2019-12-14,6,5,6,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2017-11-09,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,The Crown and Anchor 223 Hylton Road,P17J0504,,,,
yes,,,-2.22592,52.20268,,0.02,2019-12-14,6,5,6,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2018-03-23,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,Wyatt Guest House 40 Barbourne Road,P18A0033,,,,
yes,,,-2.22191,52.19535,,0.01,2019-12-14,8,5,8,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2017-10-27,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,Jenkins House 15 Foregate Street,P17D0599,,,,
yes,,,-2.23827,52.18948,,0.15,2019-12-14,20,18,20,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2017-04-18,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,Corner of Comer Road/Lapal Close,P16K0579,,,,
yes,,,-2.25043,52.19638,,0.65,2019-12-14,42,38,42,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2018-02-28,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,"Coppertops, 195 Oldbury Road",P17K0500,,,,
yes,,,-2.21643,52.19295,,0.23,2019-12-14,98,85,98,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2017-12-15,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,St Martins Quarter,P15D0510,,,,
yes,,,-2.20385,52.18848,,7.5,2019-12-14,215,210,215,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2018-01-10,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,"Former Crown Packaging Site, Williamson Road",P17G0258,,,,
yes,,,-2.220537,52.199018,,0.8,2019-12-14,50,33,35,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,owned by a public authority,,other,https://www.worcester.gov.uk/planning-application-search,not permissioned,Former Sansome Walk Swimming Pool,SWDP43/7,,,,
yes,,,,,,0.4,2019-12-14,5,5,5,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2018-05-15,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,96 Holly Mount,P18H0011,,,,
yes,,,-2.2183,52.19416,,0.05,2019-12-14,9,9,10,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2018-09-21,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,Land adjacent to 18-20 Silver Street,P18D0202,,,,
yes,,,-2.22215,52.19348,,0.01,2019-12-14,6,6,6,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2018-09-28,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,13 Angel Street,P18D0228,,,,
yes,,,-2.23613,52.19297,,0.97,2019-12-14,63,63,87,,Worcester City Council,http://opendatacommunities.org/id/district-council/worcester,not owned by a public authority,2018-10-29,full planning permission,https://www.worcester.gov.uk/planning-application-search,permissioned,"YMCA Hostel, Henwick Road",P17J0577,,,,
