Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2019-10-21,-0.022207,51.467769,,0.12,2020-11-11,,8,8,19/114510 for mixed use development including 8 x residential units. Commercial unit (B1a),,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2020-01-21,full planning permission,,permissioned,72 Loampit Hill,BR009,,,,
yes,,2020-11-11,-0.0249,51.4745,,0.03,2020-11-11,,9,9,"DC/19/111069 for residential development including 7 x one bedroom flats, 4 x two bedroom flats and 1 x three bedroom house.",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-09-11,full planning permission,,permissioned,1 Harton Street,BR011,,,,
yes,,2017-11-30,-0.04098,51.44242,,0.05,2020-11-11,,8,8,"16/097266 Prior Approval for residential development including 5 x one bedroom self-contained flats, 18/106769 for residential development including 2 x one bedroom and 4 x two bedroom self-contained flats, 19/113011 for 8 residential units",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2018-08-31,full planning permission,,permissioned,219 Stanstead Road,CP004,,,,
,,2017-11-30,-0.041,51.44776,,0.05,2018-10-22,,5,5,Lapsed 11/78739 for residential development including 7 x two bedroom and 2 x one bedroom self-contained units,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,58-64 Brockley Rise,CP006,,,,
yes,,2018-10-22,-0.03465,51.45385,,0.19,2020-11-11,,6,6,17/102317 for residential development including 6 x three storey terraced houses,,http://opendatacommunities.org/id/london-borough-council/lewisham,owned by a public authority,2017-11-27,full planning permission,,permissioned,26 Marnock Road,CP008,,,,
yes,,2020-11-11,-0.0169,51.4338,,0.2,2020-11-11,,18,18,"DC/18/110243 for mixed use development including 18 residential units (comprising 10 x 2 bedroom units, 6 x 3 bedroom units and 2 x 4 bed units of which 4 are flats and 14 mews houses) and two commercial units (flexible B1/B2 use class)",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-10-28,full planning permission,,permissioned,1-3 Bellingham Road,CS006,,,,
yes,,2020-11-11,-0.0166,51.4331,,0.08,2020-11-11,,8,8,"DC/19/111789 for residential development comprising 5 x one bedroom, and 4 x two bedroom units",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-05-09,full planning permission,,permissioned,"Former Gas Valve House, 4 Bellingham Road",CS007,,,,
yes,,2017-11-30,-0.0189,51.44076,,20.42,2018-10-22,,,,"13/083358 for mixed use development including up to 3,514 (321,000 m2) residential units. 15,500 m2 business space (live/work units); 32,200 m2 working wharf and vessel moorings ( B2 and sui generis); 27,070 m2 hotel (C1); 5,810 m2 retail, financial and professional services (A1 and A2); 4,520 m2 restaurant/cafes and drinking establishments (A3 and A4); and 13,000 m2 community/non-residential institutions (D1 and D2)",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2015-03-10,outline planning permission,,permissioned,Convoys Wharf,EV001,,,,
yes,,2017-11-30,-0.02818,51.48625,,4.6,2017-11-30,,1131,1131,"15/092295 for mixed use development including 1132 residential units. This is a hybrid application: full for phase 1 and outline for phases 2 and 3. Up to 10,413 m2 non-residential floorspace comprising (A1) Shops, (A2) Financial & Professional Services, (A3) Restaurants & Cafes, (A4) Drinking Establishments, (A5) Hot Food Takeaways, (B1) Business, (D1) Non-Residential Institutions and (D2) Assembly & Leisure uses",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2016-03-23,outline planning permission,,permissioned,"Timber Yard, Deptford Wharves, Oxestalls Road",EV002,,,,
yes,,2017-11-30,-0.0354,51.4922,,1.14,2017-11-30,,199,199,"10/75331 and 14/089647 for mixed use development including 199 residential units comprising 70 x one bedroom, 100 x two bed, 19 x three bedroom and 10x four bedroom units. 1,973 m2 non-residential floorspace, comprising 1,874 m2 flexible B1/A1/A2 and 99 m2 of cafe /bike repair shop",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2012-03-30,full planning permission,,permissioned,"Neptune Works, Parkside House, Grinstead Road",EV005,,,,
,,2017-11-30,-0.03923,51.49192,,0.21,2018-10-22,,18,18,Lapsed 14/089442 Prior approval for mixed use development including 18 residential dwellings. Retention of 5 x office units B1(a),,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,"Evelyn Court, Grinstead Road",EV009,,,,
,,2017-11-30,-0.03607,51.48635,,0.66,2017-11-30,,84,84,Site Allocation SA8 for mixed use development including 84 residential units. 20% employment (B1 Use Classes light industrial/offices),,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,"Acme House, 165 Childers Street MEL",EV012,,,,
,,2017-11-30,-0.03526,51.48228,,0.03,2018-10-22,,9,9,Lapsed 09/72501 for mixed use development including 5 x one bedroom and 4 x two bedroom self-contained flats. Snooker hall,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,Rear of 197-199 Deptford High Street,EV013,,,,
yes,,2019-12-03,-0.02696,51.48054,,0.11,2020-11-11,,33,33,DC/19/114296 Prior Approval for residential development including 33 x one bed flats.,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2018-10-26,full planning permission,,permissioned,"Astra House, 23-25 Arklow Road",EV014,,,,
yes,,2018-10-22,-0.0403,51.48259,,0.01,2018-10-22,,5,5,17/101678 for residential development including 3 x one bedroom and 4 x two bedroom self-contained residential units,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2018-08-07,full planning permission,,permissioned,222-222a Trundley's Road,EV015,,,,
yes,,2018-10-22,-0.03593,51.48888,,0.07,2018-10-22,,5,5,"17/104445 for mixed use development including 2 xthree bedroom maisonettes, 1 x two bedroom, 1 x three bedroom and 1 x four bedroom self-contained flats. A community facility (Use Class D1)",,http://opendatacommunities.org/id/london-borough-council/lewisham,owned by a public authority,2018-04-03,full planning permission,,permissioned,"Pepys Housing Office, Eddystone Tower, Oxstalls Road",EV016,,,,
yes,,2019-10-21,-0.03347,51.480029,,0.23,2019-10-21,,34,34,"18/106309 for mixed use development including 20 x three bedroom and 14 x two bedroom flats. Two commercial units on the ground floor for flexible use as retail (Use Class A1), financial / professional services (Use Class A2), cafe / restaurant (Use Class A3) and / or business (Use Class B1) and a nursery (Use Class D1)",,http://opendatacommunities.org/id/london-borough-council/lewisham,owned by a public authority,2018-11-27,full planning permission,,permissioned,Former Deptford Green School Sports Pitch,EV017,,,,
yes,,2019-10-21,-0.34008,51.481848,,0.05,2019-10-21,,6,6,18/107475 for residental development including 6 x two bed units. Retention of existing public house,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2018-11-20,full planning permission,,permissioned,"Lord Palmerston, Childers Street",EV018,,,,
yes,,2020-11-11,-0.027,51.4815,,0.06,2020-11-11,,8,8,DC/19/111176 for mixed use development including 2 x one bedroom and 6 x two bedroom flats and 4 commercial units,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-10-09,full planning permission,,permissioned,402-404 Evelyn Street,EV019,,,,
yes,,2018-10-22,-0.06187,51.43767,,0.63,2018-10-22,,33,33,"Lapsed 14/086666 for residential development including 18 x one bedroom and 15 x two-bedroom self contained flats plus 6 x two bedroom, two storey houses",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,"Featherstone Lodge, Eliot Bank",FH002,,,,
yes,,2017-11-30,-0.05843,51.43317,,0.2,2020-11-11,,33,33,"15/92798 for residential development including 15 x one bedroom, 15 x two bedroom and 3 x three bedroom self-contained flats",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2016-05-19,full planning permission,,permissioned,"Former Sydenham Police Station, 179 Dartmouth Road",FH003,,,,
yes,,2017-11-30,-0.0549,51.44305,,0.05,2019-10-21,,5,5,"16/096800 for residential development including 1 x one bedroom, 2 x two bedroom and 3 x three bedroom flats",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2016-10-12,full planning permission,,permissioned,29 Ewelme Road,FH007,,,,
,,2017-11-30,-0.05308,51.44009,,0.03,2018-10-22,,8,8,"Lapsed 07/65911 for residential development including 8 x one bedroom, self-contained flats",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,1 Waldram Crescent,FH009,,,,
,,2017-11-30,-0.054,51.44701,,0.09,2018-10-22,,6,6,"Lapsed 07/67266 for residential development including 4 x three bedroom, self-contained maisonettes, 1 x one bedroom and 1 x three bedroom self-contained flats",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,39 Honor Oak Road,FH010,,,,
,,2017-11-30,-0.05355,51.43899,,0.43,2018-10-22,,74,74,"Site Allocation SA19 for mixed use development including 74 residential units. Retail, business/employment",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,"Station forecourt, Dartmouth Road, west of the railway line",FH011,,,,
yes,,2018-10-18,-0.05994,51.43169,,0.05,2020-11-11,,8,8,"19/112637 for mixed use development including 2x one bedroom and 6x two bedroom self-contained flats (Class C3), and a public house (Class A4)",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-10-18,full planning permission,,permissioned,"Windmill PH, 125-131 Kirkdale",FH012,,,,
yes,,2019-10-21,-0.060001,51.437804,,0.71,2020-11-11,,17,17,18/106452 for residential development including 3 x dwelling houses and 14 x flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,mixed ownership,2018-09-04,full planning permission,,permissioned,"Northwest Garages, Knapdale Close",FH013,,,,
yes,,2019-10-21,-0.061107,51.44745,,0.05,2019-10-21,,7,7,18/107209 for residential development including 7 residential units,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-01-11,full planning permission,,permissioned,Rear of 110 Wood Vale,FH014,,,,
yes,,2019-10-21,-0.058938,51.431264,,0.04,2019-10-21,,6,6,19/111041 Prior Approval for residential development including 5 x one bed flats and 1 x two bed flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-04-12,full planning permission,,permissioned,1 Sydenham Park,FH015,,,,
yes,,2020-11-11,-0.0554,51.4457,,0.06,2020-11-11,,6,6,DC/19/113949 for residential development including 6 x Temporary Accommodation units consisting of 4 x 2 bedroom and 2 x 3 bedroom units,,http://opendatacommunities.org/id/london-borough-council/lewisham,owned by a public authority,2020-01-15,full planning permission,,permissioned,118 Canonbie Road,FH016,,,,
yes,,2020-11-11,-0.0553,51.4372,,0.06,2020-11-11,,6,6,DC/19/113168 Prior Approval for residential development including 6 flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-09-25,full planning permission,,permissioned,"Kingswear House, Dartmouth Road",FH017,,,,
yes,,2017-11-30,0.015687,51.44596,,0.06,2020-11-11,,5,5,19/112623 for residential development including 5 flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2020-01-20,full planning permission,,permissioned,77 Burnt Ash Hill,GP003,,,,
yes,,2018-10-22,0.028527,51.43195,,0.12,2020-11-11,,8,8,"19/112752 for residential development including 2 x 1 bedroom, 3 x 2 bedroom and 3 x 3 bedroom units",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-05-11,full planning permission,,permissioned,79 Chinbrook Road,GP004,,,,
yes,,2019-10-21,0.022239,51.428355,,0.22,2020-11-11,,7,7,19/110430 for residential development including 8 x houses,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-03-14,full planning permission,,permissioned,367 Baring Road,GP005,,,,
yes,,2019-10-21,0.028771,51.43195,,0.1,2020-11-11,,7,7,19/112751 for residential development 5 x 2 bedroom and 2 x 3 bedroom flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-11-05,full planning permission,,permissioned,81 Chinbrook Road,GP006,,,,
yes,,2019-10-21,0.028725,51.431414,,0.03,2019-10-21,,4,4,"15/094889 for residential development including 1 x three bed, 1 x two bed and 3 x one bed flats",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2016-07-20,full planning permission,,permissioned,94 Chinbrook Road,GP008,,,,
yes,,2020-11-11,0.02167,51.43,,0.05,2020-11-11,,6,6,"DC/19/111854 for mixed use development including 4 x one bedroom, 2 x two bedroom and 1 x three bedroom flats and an office unit (Use Class B1)",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-08-06,full planning permission,,permissioned,325 Baring Road,GP010,,,,
yes,,2020-11-11,0.02182,51.4335,,0.27,2020-11-11,,9,9,DC/19/1139176 for residential development including 6 x houses and 3 x flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2020-01-29,full planning permission,,permissioned,Gillan Court (267) Baring Road,GP011,,,,
yes,,2017-11-30,-0.0122,51.46438,,5.53,2020-11-11,,900,900,"06/62375 outline approved 2009-05-08, 14/089233 reserved matters approved 2014-12-11, s73 Minor Material Amendment 18/105218 approved 2018-11-29 and 18/109819 reserved matters approved 2019-02-22 for 530 units plus 119 co-living units. Units already completed: Phase 1a 193 units and phase 1b 169 units. Up to 97,545 m2 of retail (A1, A2, A3, A4 and A5), offices (B1), co-working business space (B1), hotel (C1), education/health (D1) and leisure (D2)",,http://opendatacommunities.org/id/london-borough-council/lewisham,mixed ownership,2019-02-22,other,,permissioned,Lewisham Gateway,LC001,,,,
,,2017-11-30,-0.01209,51.46289,,0.1,2018-10-22,,237,237,Lapsed 15/092471 Prior approval for residential development including 237 units.,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,"Lewisham House, 25 Molesworth Street (Citibank)",LC002,,,,
yes,,2017-11-30,-0.01216,51.45842,,0.07,2019-10-21,,22,22,13/085398 for mixed use development including 22 flats. 195m2 commercial,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,223-225 Lewisham High Street,LC005,,,,
,,2017-11-30,-0.00196,51.45192,,0.22,2020-11-11,,30,30,Site Allocation SA35 for mixed use development including 30 residential units. Commercial and nursery,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,Nightingale Grove and Maythorne Cottages,LC006,,,,
yes,,2017-11-30,-0.00229,51.45229,,0.02,2018-10-22,,8,8,13/084806 for mixed use development including 7 x one bedroom and 1 x two bedroom self-contained flats. MOT testing centre,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2014-07-21,full planning permission,,permissioned,35 Nightingale Grove,LC008,,,,
yes,,2017-11-30,-0.01502,51.45544,,0.04,2019-10-21,,7,7,14/088176 for residential development including 5 x one bedroom and 2 x two bedroom self-contained flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,"323 Lewisham High Street, Ravensbourne Arms",LC009,,,,
yes,,2017-11-30,0.001719,51.44879,,0.09,2017-11-30,,6,6,14/090373 for residential development including 6 x two bedroom houses.,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2015-08-20,full planning permission,,permissioned,Rear of 101-103 Springbank Road,LC012,,,,
yes,,2017-11-30,-0.01547,51.46512,,1.04,2019-10-21,,529,529,"16/097629 for mixed use development including 536 residential units. 4,343m2 of retail (A1, A2, A3), business (B1) and community (D1 and D2)",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-03-28,full planning permission,,permissioned,"Lewisham Retail Park, east of Jerrard Street",LC015,,,,
,,2017-11-30,-0.013109,51.466615,,2.63,2018-10-22,,367,367,"Site Allocation LTC5 for mixed use development including 367 residential units. Retail expansion of the existing store up to 3,000 m2",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,full planning permission,,pending decision,"Tesco, Conington Road",LC016,,,,
yes,,2017-11-30,-0.01407,51.46485,,0.28,2020-11-11,,67,67,"19/110610 for mixed use development including 67 residential units, 758 student beds and 838 m2 of retail (A1, A2, A3), business (B1) and community (D1, D2),",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-03-29,full planning permission,,permissioned,"Carpetright, east of Thurston Road",LC017,,,,
,,2017-11-30,-0.01334,51.45635,,0.93,2018-10-22,,120,120,"Site Allocation LTC7 for mixed use development including 120 residential units. Retail (A1, A2, A3)",,http://opendatacommunities.org/id/london-borough-council/lewisham,owned by a public authority,,,,not permissioned,"PLACE/Ladywell, former Ladywell Leisure Centre (remainder of site)",LC018,,,,
,,2017-11-30,-0.00396,51.45276,,0.41,2017-11-30,,30,30,Site Allocation SA33 for mixed use development including 30 residential units. Business/employment,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,"Driving test centre, off Ennersdale Road",LC019,,,,
,,2017-11-30,-0.00585,51.4503,,0.03,2018-10-22,,6,6,"Lapsed 10/75392 for mixed use development including 4 x one bedroom, 1 x two bedroom and 1 x three bedroom self-contained flats. Commercial unit (Use Class A2)",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,,,,not permissioned,232 Hither Green Lane,LC020,,,,
yes,,2018-10-22,-0.01581,51.45704,,0.08,2018-10-22,,9,9,"16/098097 for residential development including 1 x two bedroom wheelchair accessible bungalow, 2 x three bedroom houses plus 4 x two bedroom and 2 x one bedroom self-contained flats",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2017-10-06,full planning permission,,permissioned,1 Wearside Road,LC022,,,,
yes,,2018-10-22,-0.00736,51.4624,,0.03,2019-10-21,,9,9,"16/098334 full approved 2017-03-10 and 18/108211 for residential development including 2 x one bed, 5 x two bed, 2 x three bed units",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2018-10-08,full planning permission,,permissioned,19b Marischal Road,LC024,,,,
yes,,2018-10-22,-0.018278,51.457743,,0.35,2019-10-21,,33,33,"17/104264 for mixed use development including self-build 13 x one bedroom, 10 x two bedroom, 2 x three bedroom flats and 5 x three bedroom and 3 x four bedroom houses. Shared office space and multi-use community facility",,http://opendatacommunities.org/id/london-borough-council/lewisham,owned by a public authority,2018-12-14,full planning permission,,permissioned,Church Grove,LC025,,,,
yes,,2019-10-21,-0.010916,51.46335,,0.01,2019-10-21,,5,5,18/108954 Prior Approval for residential development including 5 residential units,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2018-11-13,full planning permission,,permissioned,58-60 Lewisham High Street,LC026,,,,
yes,,2019-10-21,-0.008074,51.460232,,0.04,2019-10-21,,2,2,17/103574 for residential development including 6 x residential flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2017-11-16,full planning permission,,permissioned,18 Clarenden Rise,LC027,,,,
yes,,2020-11-11,-0.0136,51.4667,,1.11,2020-11-11,,365,365,"DC/17/101621 for mixed use development including 367 residential units and 554m2 of A1-A3, B1, D1, D2",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2020-01-22,full planning permission,,permissioned,Land at Conington Road and Lewisham Road,LC029,,,,
yes,,2020-11-11,-0.0002,51.4498,,0.03,2020-11-11,,5,5,DC/19/111083 Prior Approval for residential development including 5 flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-05-07,full planning permission,,permissioned,3-5 Duncrievie Road,LC030,,,,
yes,,2020-11-11,-0.0033,51.452,,0.06,2020-11-11,,5,5,"DC/19/1112835 for residential development including 3 x three bed houses, 1 x two bed house and 1 x one bed flat",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-05-03,full planning permission,,permissioned,49 Beacon Road,LC031,,,,
yes,,2020-11-11,-0.0099,51.462,,0.02,2020-11-11,,5,5,DC/19/113618 for residental development on upper floors including 4 x one bedroom and 1 x three bedroom flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-12-04,full planning permission,,permissioned,111 Lewisham High Street,LC032,,,,
yes,,2020-11-11,-0.0112,51.4559,,0.05,2020-11-11,,2,2,18/109561 for residential development including increasing the size of the 8 existing flats and providing 2 x two bedroom flats,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2020-03-11,full planning permission,,permissioned,33 Campshill Road,LC033,,,,
yes,,2018-10-22,-0.01913,51.46263,,0.45,2018-10-22,,4,4,18/105952 for residential development including 4 x three bedroom houses,,http://opendatacommunities.org/id/london-borough-council/lewisham,owned by a public authority,2018-06-11,full planning permission,,permissioned,Land at 11 and 29 Embleton Road and 44 and 70 Algernon Road,LD002,,,,
yes,,2019-10-21,-0.021035,51.456659,,0.04,2019-10-21,,7,7,"18/107234 for mixed use development including 4 x one bed and 3 x two bed flats. 266m2 of commercial space (A1, A3, D2)",,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2019-03-05,full planning permission,,permissioned,93-99 Ladywell Road,LD003,,,,
yes,,2017-11-30,0.005382,51.45737,,0.16,2017-11-30,,9,9,14/087793 for residential development including 9 x four bedroom houses,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2014-11-13,full planning permission,,permissioned,36 Old Road,LG001,,,,
yes,,2017-11-30,0.013903,51.44829,,0.36,2018-10-22,,8,8,15/094702 for residential development including 8 x three bedroom dwellings,,http://opendatacommunities.org/id/london-borough-council/lewisham,not owned by a public authority,2017-03-20,full planning permission,,permissioned,"Garages at Woodstock Court, Burnt Ash Hill",LG003,,,,
yes,,2018-10-22,0.01499,51.45313,,0.08,2020-11-11,,47,47,"17/103886 for mixed use development including 24 x two bedroom, 16 three bedroomed self-contained flats and 7 x two storey houses. Commercial space (flexible use classes A1 / A2 / A3 / B1(a) / D1 (crèche, education, museum, art gallery)",,http://opendatacommunities.org/id/london-borough-council/lewisham,owned by a public authority,2018-08-02,full planning permission,,permissioned,"Mayfields Hostel, 47 Burnt Ash Hill",LG004,,,,
