Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,,-1.61748,54.96564,,0.53,2019-12-23,255,255,255,Erection of 7/9 storey residential development (3 blocks) comprising of 280 apartments (Class C3) retail unit (Class A1/A3) associated car parking cycle storage access hard and soft landscaping following demolition of existing building,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2015-11-10,,,permissioned,,Cement Works and land at junction of Forth Banks and Pottery Lane Newcastle,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,3068
,,,-1.587907,54.973605,,1.57,2019-01-27,72,72,88,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,GD Metal Recycling Quality Row,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,3069
,,,-1.587823,54.99227,,0.63,2019-01-29,5,5,6,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Land at Melbury Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,3078
,,,-1.742713,54.984896,,0.56,2019-01-30,21,21,25,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Newburn Social Services Area Office Newburn Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,3090
yes,,,-1.61513,54.97232,,0.02,2019-12-23,7,7,7,Conversion of first and second floors and roof space from offices (Class B1) to form 5 no. 1 bedroom apartments and 3 no. 2 bedroom apartments (Class C3) with bin storage at ground floor. Alterations to Nun Street elevation installation of roof lights flush window and mechanical extracts and redecoration of windows as supplemented and amended by drawings and information received 10.04.2019 and 12.04.2019.,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2019-04-18,,,permissioned,,15 - 21 Nun Street Newcastle upon Tyne,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,3177
yes,,,-1.622178,54.971813,,0.03,2019-01-31,19,19,23,Erection of 7 storey building containing 16no. 2 bed and 5No. 1 bed residential apartments (Class C3) with associated cycle parking,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2018-04-27,,,permissioned,,Former Denhofer Wines 47 Bath Lane,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,3371
yes,,,-1.621973,54.971231,,0.1,2019-02-01,146,146,178,Erection of a 26 storey residential building providing 162 units with associated cycle parking landscaping and highway works following demolition of existing warehouse,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-05-08,,,permissioned,,27 Rutherford Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,3372
,,,-1.755502,54.992675,,0.22,2019-12-23,5,5,5,Development of former garage plots and adjacent space for the erection of six dwellings (comprising four terraced and two bungalows) and stopping up of highway,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land south of Broomy Hill Road and north of The By-Way,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,3378
,,,-1.54347,54.967796,,0.36,2019-02-02,17,17,21,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,CD3 - Site of 262-314 Church Street Walker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,3399
,,,-1.597323,54.977196,,0.05,2019-02-04,31,31,37,Notification of Prior Approval: Change of use of floors 1-5 from offices (Class B1) to 34 self contained residential apartments (Class C3),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-08-29,,,permissioned,,Portman House Portland Road Newcastle upon Tyne NE2 1AQ,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4157
,,,-1.672419,54.972471,,2.95,2019-02-05,77,77,94,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,West Benwell Terraces,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4213
,,,-1.672678,54.970745,,2.02,2019-02-06,49,49,59,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land at Westfield Road Benwell,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4214
,,,-1.546053,54.96697,,1.63,2019-02-07,72,72,88,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Site of 25-161 Dovercourt Road and 1540-1572 Walker Road Walker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4253
,,,-1.554825,54.9645,,0.27,2019-02-09,14,14,17,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,PB3 - Belmont Methodist Church Enslin Street Walker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4263
,,,-1.553873,54.968495,,1.17,2019-12-23,32,32,40,Erection of residential development comprising of 36 dwellings (Class C3) with associated access hard and soft landscaping. (As Amended),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,2019-08-30,,,permissioned,,CF1 - Site of Wharrier Street Primary School Walker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4282
yes,,,-1.66934,54.99538,,0.62,2019-12-23,22,22,26,Outline Application for the erection of up to 24 no. accessible and adaptable houses for affordable rent (Class C3) including demolition of garage blocks and stopping up of highways (Amended Description),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,2018-03-14,,,permissioned,,Land to the south of Brockwell House Blakelaw,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4286
,,,-1.589752,54.97329,,0.25,2019-02-12,45,45,55,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Quay Timber Site,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4289
,,,-1.588835,54.973031,,0.09,2019-12-23,20,20,24,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Ince Building Hume Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4290
,,,-1.62952,54.960622,,0.22,2019-02-14,38,38,46,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land south of Skinnerburn Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4332
,,,-1.550672,54.962939,,2.45,2019-02-15,66,66,80,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,PB9 - Pottery Bank Site Walker Newcastle - Combination of 4430 and 4431,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4430
,,,-1.572288,54.984318,,4.2,2019-02-16,135,135,165,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land at former Heaton Depot and Heaton Down Yard Marleen Avenue Heaton,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4654
,,,-1.62796,54.961495,,2.31,2019-02-17,153,153,187,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Newcastle City Heliport,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4709
,,,-1.590305,54.975274,,0.1,2019-02-18,9,9,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Kelly Plant Foundry Lane Newcastle,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,4759
,,,-1.571848,54.970739,,0.25,2019-12-23,9,9,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land to the south of Ayton Street Byker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5004
,,,-1.721526,54.97257,,36.28,2019-02-22,900,900,1100,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Newburn Riverside,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5203
,,,-1.66076,54.9986,,0.47,2019-02-24,15,15,19,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Site of former Cowgate Leisure Centre Springfield Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5245
,,,-1.605217,54.999832,,2.27,2019-02-25,47,47,57,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land to the east of Matthew Bank,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5305
,,,-1.603367,54.982305,,0.02,2019-12-23,5,5,5,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,7 Portland Terrace Shieldfield,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5312
,,,-1.626205,54.974755,,0.05,2019-12-23,9,9,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,6 and 8 Spring Street and 60 and 62 Pitt Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5404
yes,,,-1.553295,54.967334,,0.69,2019-02-28,36,36,44,Erection of 40 no dwellings (comprising of 32 no 2 and 3 bedroom two-storey houses and 8 no 1 bedroom apartments) with associated landscaping highways and access (as amended by plans received 10 November 2016),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-03-30,,,permissioned,,Land at Chalfront Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5421
yes,,,-1.604875,54.98111,,0.07,2019-03-01,51,51,63,Proposed extension and external alterations to Sandyford House including the erection of four additional storeys to the existing building and 14 storey extensions to east and north elevations and change of use from offices (Class B1) to create 57 apartments (Class C3) on parts of the first to thirteenth floors and change of use of and extension to ground and lower ground floors to create commercial retail/financial and professional services/restaurant/drinking establishment units (Class A1 and/or A2 and /or A3 and/or A4) with erection of an associated cycle storage building to the east and landscaping works as amended.,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2018-07-20,,,permissioned,,Sandyford House South Jesmond Newcastle,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5425
yes,,,-1.675781,54.987861,,0.44,2019-12-23,31,31,37,Outline Application: Demolition of existing sheltered housing building and erection of up to 34 residential units for older persons (Class C3) with all matters reserved and stopping up of footpath between Slatyford Lane and Silver Lonnen.,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,2018-08-24,,,permissioned,,Coniston Court Slatyford Lane,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5466
,,,-1.743629,54.982322,,0.08,2019-03-03,8,8,10,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Former Newburn Hotel Station Road Newcastle,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5507
,,,-1.621505,54.971012,,0.09,2019-03-04,24,24,30,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Former Salvation Army City Temple 144 - 146 Westgate Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5527
,,,-1.5691,54.9718,,0.29,2019-12-23,12,12,12,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land on Dunstanburgh Road /Allendale Road Byker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5658
,,,-1.624187,55.011628,,0.08,2019-03-06,59,59,73,Notification of Prior Approval: Change of use of offices (Class B1a) to 66 residential dwellings (Class C3),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-09-26,,,permissioned,,Eldon House Regent Farm Road Gosforth Newcastle upon Tyne,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5681
,,,-1.622687,55.011278,,0.08,2019-12-23,65,65,79,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Arden House Regent Farm Road Gosforth,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5682
,,,-1.623197,55.011109,,0.16,2019-12-23,32,32,40,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Dobson House Regent Farm Road Gosforth,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5683
yes,,,-1.623537,55.011406,,0.1,2019-03-09,59,59,73,Notification of Prior Approval: Change of use of offices (Class B1a) to 66 residential dwellings (Class C3),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-09-26,,,permissioned,,Eldon House East Regent Farm Road Gosforth,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5684
,,,-1.625045,55.011859,,0.15,2019-03-10,106,106,130,Notification of Prior Approval: Change of use of offices (Class B1a) to 118 residential dwellings (Class C3),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-09-26,,,permissioned,,Horsley House Regent Farm Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5685
,,,-1.583259,54.976637,,0.01,2019-03-11,7,7,9,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,86 - 88 Shields Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5687
,,,-1.60378,54.972558,,0.01,2019-03-12,6,6,8,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Rialto Apartments Melbourne Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,5694
