Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-21,,,,0.66,2017-12-21,15,15,15,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2015-04-02,full planning permission,,permissioned,"The Wharf, Greensbrook, Clutton",CLU1,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,0.59,2017-12-21,98,98,98,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,owned by a public authority,2017-02-01,other,,permissioned,"Riverside, Keynsham",K4,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,0.43,2017-12-21,67,67,67,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2017-06-20,full planning permission,,permissioned,Hinton Garage,KING10,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,0.11,2017-12-21,1,1,1,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,East of Onega Terrace,KING11A,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,0.19,2017-12-21,44,44,44,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2017-10-05,full planning permission,,permissioned,Onega Centre,KING11B,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,0.1,2017-12-21,1,1,1,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,West of Onega Terrace,KING12A,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
,,2017-12-21,,,,0.34,2017-12-21,1,1,1,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,Army Reserves Centre,KING12B,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
,,2017-12-21,,,,0.72,2017-12-21,1,1,1,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,"SB8 Windsor Bridge Road/Upper Bristol Road, Bath",KING15,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,0.96,2017-12-21,1,1,1,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,SB16 Burlington Street,LAN1,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,2.24,2017-12-21,72,72,72,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,"SSV11 St Peter's Factory, Westfield",MSN14,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,1.67,2017-12-21,80,80,80,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,"SB15 Hartwells Garage, Bath",NEW1,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,1.94,2017-12-21,44,44,44,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2018-10-08,outline planning permission,,permissioned,"Old Pit Yard, Clandown, Radstock",RAD15,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,0.34,2017-12-21,9,9,9,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,owned by a public authority,,,,not permissioned,"SSV17 Former Radstock County Infants, Radstock",RAD9,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
,,2017-12-21,,,,0.13,2017-12-21,1,1,1,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,"SSV20 Former St Nicholas School, Radstock",SSV20,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,0.85,2017-12-21,22,22,22,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,"SR14 Wheelers Manufacturing Blockworks, Timsbury",TIM1,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
,,2017-12-21,,,,0.62,2017-12-21,1,1,1,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,,,,not permissioned,"SB14 Twerton Park, Bath (part redevelopment)",TWT1,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
,,2017-12-21,,,,5.11,2017-12-21,1,1,1,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2010-12-23,outline planning permission,,permissioned,"Bath Western Riverside, Bath (western)",WES1B,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
,,2017-12-21,,,,1.14,2017-12-21,1,1,1,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,owned by a public authority,,,,not permissioned,SB8 Recycling Centre,WES1C,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
yes,,2017-12-21,,,,2.2,2017-12-21,244,244,244,,Bath and North East Somerset Council,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,not owned by a public authority,2016-09-01,full planning permission,,permissioned,"Bath Press, Bath",WES2,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,,,
