Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-15,,,,0.11798,2017-12-15,11,11,11,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,,,,not permissioned,5-7 Waverley Street and 146 Portland Road,'9/2254,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2017-12-15,,,,6.60433,2017-12-15,65,65,90,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2010-11-30,,,not permissioned,Wilkinson Street - Former PZ Cussons,'9/384,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.04001,2016-06-24,6,6,6,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2013-12-23,full planning permission,,permissioned,15 Long Row Nottingham NG1 2DH,'9/2011,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.51567,2017-12-15,23,23,23,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,2017-01-31,full planning permission,,permissioned,"Blackstone Walk Meadows (regeneration site) , Blackstone Walk Meadows",'9/2240,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,13.79297,2017-12-15,433,433,433,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-11-20,full planning permission,,permissioned,Chalfont Drive - Former Government Buildings,'9/507,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.05006,2017-12-15,8,8,8,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-06-02,full planning permission,,permissioned,410 - 414 Radford Road NG7 7NP,'9/2163,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.03567,2017-12-15,7,7,7,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-08-11,other,,permissioned,"561 Valley Road , NG5 1JG",'9/2173,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2017-12-15,,,,0.47366,2017-12-15,11,11,17,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,2010-07-23,,,not permissioned,"Robin Hood Chase, St Ann's Well Road",'9/1579,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.04831,2017-12-15,21,21,21,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2017-03-21,full planning permission,,permissioned,"Old Town Hall, Highbury Road",'9/2252,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.07856,2016-06-24,12,12,12,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2014-08-26,full planning permission,,permissioned,"Hyson Green Community Centre, St Pauls Avenue",'9/1119,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2017-12-15,,,,1.23858,2017-12-15,150,150,200,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,,,,not permissioned,"Canal Quarter - Queens Road, East of Nottingham Station, Queens Road",'9/525,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,3.36849,2017-12-15,14,14,14,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2014-12-12,full planning permission,,permissioned,Edwards Lane - Former Haywood School Site,'9/1667,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.02548,2017-12-15,5,5,5,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2014-08-08,full planning permission,,permissioned,35 Wiverton Road,'9/1570,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,1.569,2017-12-15,54,54,54,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,2014-11-14,full planning permission,,permissioned,"Meadows Q Blocks: Site At Saffron Gardens And Beardsley Gardens And Site Of The Former Cromarty Court (Site A), Site At Middle Furlong Gardens (Site B), Site At Tarbert Close (Site C) And Bosworth Walk (Site D), NG2 1PR, Saffron Gardens And Beardsley Gard",'9/2139,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,0.22146,2016-06-24,5,5,5,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2012-04-20,,,not permissioned,47 Hungerhill Road,'9/26,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.07953,2017-12-15,23,23,23,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2016-09-13,full planning permission,,permissioned,Site Of 43A Gregory Boulevard Nottingham,'9/2314,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,3.04035,2016-06-24,90,90,120,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,,,,not permissioned,Denewood Crescent - Denewood Centre,'9/653,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2017-12-15,,,,1.43609,2017-12-15,100,100,140,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,,,,not permissioned,Canal Quarter - Arkwright Street East,'9/529,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2017-12-15,,,,0.0955,2017-12-15,40,40,40,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-01-20,,,not permissioned,"Land north of canal and Sainsbury's, Castle Boulevard",'9/594,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.70416,2016-06-24,11,11,11,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-04-14,full planning permission,,permissioned,"Former Childrens Home, 383-387 Woodborough Road",'9/402,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.94731,2016-06-24,36,36,36,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-12-04,full planning permission,,permissioned,Beechdale Road - South of Former Co-op Dairy,'9/506,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.05882,2016-06-24,16,16,16,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-07-08,full planning permission,,permissioned,"Prestige Windows, 602 The Wells Road",'9/596,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,0.1891,2016-06-24,15,15,15,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2010-07-15,,,not permissioned,"Site of the former Wilford Public House, Gritley Mews",'9/407,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,1.38932,2017-12-15,35,35,35,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2016-03-17,full planning permission,,permissioned,"Lortas Road, Perry Road",'9/379,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,0.04238,2016-06-24,11,11,11,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2012-04-03,,,not permissioned,1 to 2 St Peters Church Walk,'9/1865,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.10477,2016-06-24,78,78,78,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2016-09-07,full planning permission,,permissioned,"Perrys Factory, Russell Street",'9/2023,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,0.2049,2016-06-24,40,40,40,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2013-09-23,other,,permissioned,"Maville House, Maville Works, Beech Avenue",'9/2022,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.02147,2017-12-15,8,8,8,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-08-04,other,,permissioned,"93 - 95 Upper Parliament Street , NG1 6LA",'9/2172,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.03901,2017-12-15,14,14,14,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2016-03-29,full planning permission,,permissioned,"6 Victoria Street, NG1 2EW",'9/2206,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,1.57121,2016-06-24,47,47,63,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,,,,not permissioned,Western Boulevard,'9/546,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,2.57857,2016-06-24,63,63,87,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,mixed ownership,,,,not permissioned,Arnside Road - Former Chronos Richardson,'9/253,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,7.7016,2017-12-15,183,183,210,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,,,,not permissioned,Farnborough Road - Former Fairham Comprehensive School,'9/1759,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2017-12-15,,,,3.80943,2017-12-15,62,62,62,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2014-08-11,,,not permissioned,Radford Road - Former Basford Gasworks,'9/1910,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,0.24377,2016-06-24,16,16,16,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2013-06-18,,,not permissioned,106-108 Sneinton Boulevard,'9/715,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.07793,2016-06-24,16,16,16,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2014-09-09,full planning permission,,permissioned,Land between Bancroft and 4 Barrack Lane,'9/360,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.05847,2016-06-24,9,9,9,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2016-01-14,full planning permission,,permissioned,31 Huntingdon Street,'9/1909,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.1865,2017-12-15,8,8,8,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-08-07,full planning permission,,permissioned,"Garages Amber Hill , Amber Hill",'9/2176,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.03197,2016-06-24,5,5,5,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2016-09-02,full planning permission,,permissioned,41Pilcher Gate and 20 St Mary's Gate,'9/1533,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.87738,2016-06-24,39,39,39,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,2015-12-01,full planning permission,,permissioned,"Morley School (aka Wells Rd Junior School and Eco Works site), St Anns (regeneration site), Wells Road",'9/2032,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,1.20253,2017-12-15,310,310,310,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,,,,not permissioned,Alfreton Road - Forest Mill,'9/141,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,2.66637,2017-12-15,280,280,320,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-10-29,full planning permission,,permissioned,Waterside - Meadow Lane,'9/1639,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.09334,2016-06-24,7,7,7,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-03-27,full planning permission,,permissioned,"Rear of Sherwood Inn, 548 Mansfield Road",'9/2132,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,0.31015,2016-06-24,24,24,24,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,,,,pending decision,"West Trent Works, Wilford Crescent",'9/342,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.08038,2017-12-15,10,10,10,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2016-05-17,other,,permissioned,3 Pelham Road Nottingham NG5 1AP,'9/2270,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.05446,2016-06-24,8,8,8,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2014-08-27,full planning permission,,permissioned,174 Derby Road,'9/2133,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.26291,2016-06-24,10,10,10,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2013-09-23,other,,permissioned,"Mayfair Court, North Gate",'9/2018,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.07544,2016-06-24,8,8,8,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2013-09-06,full planning permission,,permissioned,"Barnardos 2 Clinton Avenue, NG5 1AW",'9/2015,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.02574,2017-12-15,8,8,8,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-05-11,full planning permission,,permissioned,2 And 3 Newcastle Chambers NG1 6HL,'9/2155,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.04592,2017-12-15,14,14,14,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2013-08-07,other,,permissioned,"St Marys Court, St Marys Gate, NG1 1AY",'9/1919,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,0.12836,2016-06-24,6,6,6,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2008-07-01,,,not permissioned,687 Carlton Road,'9/595,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,1.19929,2017-12-15,88,88,88,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,2017-01-31,full planning permission,,permissioned,"Arkwright Walk(regeneration site) , Arkwright Walk, Meadows",'9/1945,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.62365,2016-06-24,25,25,25,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,2016-06-28,full planning permission,,permissioned,"Hazel hill & crescent (Regeneration Site), Pedmore Valley",'9/2035,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.03073,2016-06-24,5,5,5,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2015-03-27,full planning permission,,permissioned,34 Elm Avenue,'9/2129,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2017-12-15,,,,0.06275,2017-12-15,7,7,7,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2017-02-14,full planning permission,,permissioned,509-511 Alfreton Road Nottingham NG7 5NH,'9/2307,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2017-12-15,,,,1.28184,2017-12-15,0,0,38,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,,,,not permissioned,Carlton Road - Castle College,'9/1630,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,1.48585,2016-06-24,24,24,24,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2010-11-15,,,not permissioned,"Burrows Court / Site of Red Cow Public House, Windmill Lane",'9/1680,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2017-12-15,,,,42.61854,2017-12-15,500,500,500,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,,,,not permissioned,Stanton Tip - Hempshill Vale,'9/254,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.01891,2016-06-24,12,12,12,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2013-04-26,full planning permission,,permissioned,"1, 1A And 3 And 3A Canning Chambers , Canning Circus",'9/1998,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.18727,2016-06-24,17,17,17,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,owned by a public authority,2017-03-23,full planning permission,,permissioned,"Church Square (Regeneration Site), off Maxwell Close",'9/2036,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,2.54991,2016-06-24,5,5,5,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2005-07-22,full planning permission,,permissioned,"Whole of Bakewell Drive, Bakewell Drive",'9/694,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
yes,,2016-06-24,,,,0.07275,2016-06-24,21,21,21,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2017-02-24,full planning permission,,permissioned,"Site of the former The Globe, 196 Denman Street Central",'9/274,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
,,2016-06-24,,,,0.20113,2016-06-24,8,8,8,,Nottingham City Council,http://opendatacommunities.org/id/unitary-authority/nottingham,not owned by a public authority,2011-11-25,,,not permissioned,170-184 Carlton Road,'9/682,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",,,
