Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-15,-2.250402,53.690263,,0.22,2020-12-17,11,11,11,Local Plan Submission version proposes to allocate the site (H55) for 11 dwellings,Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,,not permissioned,"BOLTON AND CARR MILLS, COWPE",ROSBS024,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
yes,,2017-12-15,-2.2407,53.6909,,0.18,2020-12-17,9,9,9,"Outline (all matters for approval except landscaping): Demolition of Existing Mill and Erection of 9 No. Residential Units, ( 3 bed dwellings), Associated Parking and Alterations to the Existing Access.",Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,2018-03-01,outline planning permission,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMX8STNDGNP00,permissioned,"GLEN MILL, STACKSTEADS",ROSBS028,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
yes,,2017-12-15,-2.27883,53.6997,,1.24,2020-12-17,29,29,29,Local Plan Submission version proposes to allocate the site (H1) for 64 dwellings.,Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZWWNDJV227,not permissioned,"GREENBRIDGE MILL, RAWTENSTALL",ROSBS029,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
,,2017-12-15,-2.25074,53.6928,,0.06,2020-12-17,5,5,5,Local Plan Submission version proposes to allocate the site (H56) for 5 dwellings.,Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,,not permissioned,"KNOTT MILL WORKS, MILLAR BARN LANE, WATERFOOT",ROSBS030,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
,,2017-12-15,-2.23073,53.6884,,1.23,2020-12-17,31,31,31,Change of use of former scrap yard to campsite for static and touring caravans with an area for tents including the provision of a welfare block and the use of the on site house for use as a warden house,Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZXBNDJV233,not permissioned,"LAND AT BLACKWOOD ROAD, STACKSTEADS",ROSBS032,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
yes,,2017-12-15,-2.29152,53.7003,,0.03,2020-12-17,11,11,11,"11 apartments, including rooflights",Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,2014-10-16,full planning permission,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N5XRCBNDKLH00,permissioned,"MAGISTRATES COURT, RAWTENSTALL",ROSBS034,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
,,2017-12-15,-2.20192,53.7021,,0.16,2020-12-17,16,16,16,Local Plan Submission version proposes to allocate the site (H20) for 16 dwellings,Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZXCNDJV042,not permissioned,"OLD MARKET HALL, BACUP",ROSBS035,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
,,2017-12-15,-2.20301,53.7056,,0.17,2020-12-17,5,5,5,Local Plan Submission version proposes to allocate the site (M1) for mixed-use including 39 dwellings,Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZX0NDJV060,not permissioned,"WATERSIDE MILL, BACUP",ROSBS038,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
,,2018-12-14,-2.318415,53.700799,,0.16,2020-12-17,6,6,6,Local Plan Submission version proposes to allocate the site (H51) for 6 dwellings,Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,,not permissioned,"LAND TO SIDE AND REAR OF PETROL STATION, MANCHESTER ROAD",ROSBS040,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
yes,,2018-12-14,-2.283841,53.701429,,0.88,2020-12-17,28,28,28,"Full planning application for the redevelopment of the former Valley Centre site for a mixed use development comprising leisure, hotel, housing and commercial uses (including Use Classes A1, A2, A3, A4, B1, C1, C3 and D2 of the Town and Country Planning (Use Classes) (Amendment) (England) Order 2015) including the creation of an area of public open space with associated landscape and highway works.",Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,mixed ownership,2018-03-27,full planning permission,https://publicaccess.rossendale.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N44CH7ND01A00,permissioned,"SPINNING POINT, RAWTENSTALL",ROSBS041,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
,,2018-12-14,-2.216789,53.693547,,0.13,2020-12-17,3,3,3,"The site is considered available, suitable and achievable but too small to be included in the housing land supply as it would deliver less than 5 dwellings.",Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,mixed ownership,,,,not permissioned,BREARLEY ST GARAGE SITE,ROSBS044,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
,,2020-12-17,-2.241357,53.691179,,0.13,2020-12-17,14,14,14,"Change of use and conversion of Commercial Unit to 14 no. Apartments, with associated works.",Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,2020-02-13,full planning permission,https://publicaccess.rossendale.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MJLQR500DT01O,permissioned,"VILLAGE PINE GLEN TOP WORKS, STACKSTEADS",ROSBS045,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
,,2020-12-17,-2.327728,53.701478,,0.3,2020-12-17,9,9,9,Permission in Principle: Use of previously developed land for up to 9 no. houses,Rossendale Borough Council,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,2019-10-02,permission in principle,https://publicaccess.rossendale.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MJLQ3600DT00T,permissioned,"85 GRANE ROAD, HASLINGDEN",ROSBS046,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,,,
