Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-22,-1.45613,55.01088,,1.48,2020-04-15,,40,40,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,"Tynemouth Jubilee Infirmary, Hawkey's Lane, North Shields",83,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.44391,55.00494,,0.3,2020-04-15,,50,50,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2019-07-09,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PPBR07BH0GZ00,permissioned,"Land at 26-37 Clive Street, North Shields",85,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.47775,55.00424,,0.45,2020-04-15,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Percy Main Bus Depot, Norham Road, North Shields",91,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.59431,55.05874,,1.94,2020-04-15,,53,88,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Grieves Row, Dudley",95,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.51336,55.05,,4.43,2020-04-15,,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2016-07-26,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSYZYABH0GZ00,permissioned,"Fenwick's Pit, East Holywell",112,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.43785,55.01113,,0.54,2020-04-15,,35,35,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,2018-01-03,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGUF8XBH0I300,not permissioned,"Former Grange Interiors Building, Bird Street, North Shields",116,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.53232,55.00653,,0.23,2020-04-15,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,"Land at Rising Sun adjacent to Sports Ground, Kings Road North, Wallsend",162,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,2019-12-31,2017-12-22,-1.45786,54.99501,,0.24,2020-04-15,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,"Land at Coble Dene, Royal Quays, North Shields",198,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.44957,55.04589,,0.59,2020-04-15,,94,94,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Site at Coquet Avenue (Former site of Marine Park and Cocquet Park First School), Whitley Bay",219,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,2019-12-31,2017-12-22,-1.56655,55.00973,,2.25,2020-04-15,,51,51,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,2012-06-06,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land south of Whitley Road, Benton",223,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,2020-04-15,2017-12-22,-1.44777,55.00388,,0.14,2020-04-15,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2016-11-29,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEH2HHBHH5400,permissioned,"Fleur De Lis, Dock Road Industrial Estate, North Shields",233,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.44228,55.0132,,0.17,2020-04-15,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2017-07-21,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OPYB88BHGHE00,permissioned,"Linskill Mews, Linskill Terrace, North Shields",249,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,2019-12-31,2017-12-22,-1.52547,55.00803,,0.22,2020-04-15,,13,13,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,2007-12-27,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JP8ISTBHEC000,permissioned,"Bawtry Court, Broomfield Avenue, Wallsend",260,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.57789,55.05588,,0.15,2020-04-15,,5,12,allocated for ?residential development for the purposes of section 59A of the Town and Country Planning Act 1990 (permission in principle),,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2020-04-14,permission in principle,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?keyVal=PWZW3UBH09D00&activeTab=summary,permissioned,"Pioneer Social Club, Seghill Road Ends, Dudley",266,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.57635,55.02933,,4.88,2020-04-15,,110,110,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,Stephenson Industrial Estate East,277,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.57952,55.03075,,7.3,2020-04-15,,164,164,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,Stephenson Industrial Estate West,278,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.43443,55.01147,,1.85,2020-04-15,,50,50,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Tanners Bank West (S), North Shields (former Tyne Brand site)",280,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.43274,55.0117,,0.95,2020-04-15,,42,42,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Tanners Bank East, North Shields",281,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.43667,55.01175,,0.51,2020-04-15,,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Brewhouse Bank A (northern parcel), North Shields",282,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.43758,55.01259,,0.87,2020-04-15,,31,31,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"East George Street, North Shields",284,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.43736,55.01153,,0.45,2020-04-15,,16,16,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Hutson Street & East George Street Block, North Shields",285,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.44974,55.00232,,4.25,2020-04-15,,96,96,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Dock Road Industrial Estate, Lawson Street, North Shields",288,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.44996,55.00792,,0.52,2020-04-15,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Land at North Shields Metro Station, Russell Street, North Shields",299,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.56913,55.01324,,0.39,2020-04-15,,12,20,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Land adjacent to Benton Metro Station, Station Approach, Benton",301,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.4542,55.00464,,1.24,2020-04-15,,34,34,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Metro Sidings at Waterville Road, North Shields",302,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.56818,55.01705,,0.62,2020-04-15,,17,28,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Percy Hedley School, Station Road, Forest Hall",307,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,2020-04-15,2017-12-22,-1.4468,55.0108,,0.25,2020-04-15,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Land at Albion Road, North Shields",311,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.45095,55.00934,,0.79,2020-04-15,,21,21,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,"Albion House, Albion Road, North Shields",315,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.4487,55.0086,,0.12,2020-04-15,,4,4,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,"Bingo Hall, Lovaine Place, North Shields",323,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.4459,55.0052,,0.11,2020-04-15,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,"Land at Waldo Street, North Shields",324,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.53593,54.99281,,0.2,2020-04-15,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,"Telephone Exchange, Station Road, Wallsend",326,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.43946,55.04379,,0.02,2020-04-15,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,2019-09-16,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=POEWCHBHJXE00,permissioned,"Whisky Bends, Promenade, Whitley Bay",337,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.45496,55.05684,,0.12,2020-04-15,,4,4,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Garage Site, The Links, Whitley Bay",338,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.53313,55.00154,,0.59,2020-04-15,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2012-03-02,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LVIOSBBH0GZ00,permissioned,"Former Coastways Garage, Coast Road, Wallsend",339,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,2019-12-31,2017-12-22,-1.44552,55.04642,,0.27,2020-04-15,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,2017-09-29,reserved matters approval,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORLHT5BHH5K00,permissioned,"The Avenue, Park Avenue, Whitley Bay",341,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.45424,55.0028,,1.63,2020-04-15,,44,44,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Gasometer at Minton Lane, North Shields",344,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.49536,54.99479,,2.96,2020-04-15,,67,67,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Howdon Gas Works, Howdon Lane, Howdon",346,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.53831,54.98986,,0.44,2020-04-15,,14,23,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Portugal Place Block, High Street West, Wallsend",348,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.58199,55.03531,,11,2020-04-15,,144,240,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,"Harvey Combe, Station Road Industrial Estate, Killingworth",354,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.43519,55.01249,,2.18,2020-04-15,,49,49,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,"Tanners Bank West (N), North Shields",355,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.5309,55.02728,,1.69,2020-04-15,,46,76,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,"Devonshire Drive, Whitley Road, Holystone",366,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.46511,55.02694,,0.2,2020-04-15,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,"Ash Court, Rake Lane, North Shields",389,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.45649,55.01004,,0.5,2020-04-15,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PZH344BHJ7N00,pending decision,"Tynemouth Court, Hawkey's Lane, North Shields",390,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.446,55.04152,,0.11,2020-04-15,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,"Whitley Bay Police Station, Laburnum Avenue, Whitley Bay",392,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.62962,55.06209,,0.28,2020-04-15,,8,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2012-02-17,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LVQO60BH06V00,permissioned,"Drift Inn, Front Street, Seaton Burn",404,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.57589,55.0365,,0.16,2020-04-15,,5,8,allocated for ?residential development for the purposes of section 59A of the Town and Country Planning Act 1990 (permission in principle),,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2020-04-15,permission in principle,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&keyVal=PWJC7ABH09D00&previousCaseNumber=000KWIBHBU000&previousCaseUprn=000047040651&activeTab=summary&previousKeyVal=PGHG1YBH00601,permissioned,"Grasmere Court, Swindale Drive, Killingworth (Former West House PH)",407,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.50728,54.99648,,0.2,2020-04-15,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2015-11-03,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKS9D9BHJLA00,permissioned,"Rosehill Social Club, Tynemouth Road, Wallsend",408,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.44078,55.00726,,0.11,2020-04-15,,22,22,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2015-03-31,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N6W6GMBHGN600,permissioned,"Cosalt Factory, Liddell Street, North Shields",409,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.43562,55.01086,,0.28,2020-04-15,,27,27,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2017-02-07,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRKMX7BHL4000,permissioned,"Coleman NE Ltd, Walker Place, North Shields",411,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.44166,55.04266,,0.16,2020-04-15,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,"Trinity United Reformed Church & Hall, Esplanade, Whitley Bay",412,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.59855,55.05738,,0.1,2020-04-15,,3,6,allocated for ?residential development for the purposes of section 59A of the Town and Country Planning Act 1990 (permission in principle),,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2020-04-15,permission in principle,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?keyVal=PX02NEBH09D00&activeTab=summary,permissioned,"Dudley Social Club, Western Terrace, Dudley",433,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.57552,55.01027,,0.6,2020-04-15,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2013-03-25,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MHG3LHBH09700,permissioned,"Black Bull Inn, Front Street, Benton",438,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,2019-12-31,2017-12-22,-1.49528,55.04628,,0.15,2020-04-15,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2011-04-20,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LELR6XBHDX000,permissioned,"Earsdon Garage, Bank Top, Earsdon",440,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.55976,55.02603,,0.28,2020-04-15,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2013-09-02,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MPMGHZBHDX000,permissioned,"Former Clousden Hill Filling Station, Great Lime Road, Forest Hall",441,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,2019-12-31,2017-12-22,-1.4999,55.04574,,0.25,2020-04-15,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2016-03-09,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ0HWMBHMQC00,permissioned,"West Farm, 44 Front Street, Earsdon",443,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.45031,55.0112,,0.1,2020-04-15,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2012-05-10,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LWI8J4BH0GZ00,permissioned,"Tynemouth Motor Company, Albion Road, North Shields",445,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.44403,55.00635,,0.4,2020-04-15,,16,16,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,1998-11-19,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=9801386FUL,permissioned,"Land and buildings at Bedford Street and Clive Street, North Shields",486,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,,2017-12-22,-1.53072,55.04278,,0.52,2020-04-15,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,Backworth Primary School,552,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.43429,55.03514,,0.09,2020-04-15,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2016-09-26,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O20UVXBHFPF00,permissioned,"16 John Street, Cullercoats",558,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
yes,,2017-12-22,-1.53809,55.00475,,0.17,2020-04-15,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2015-08-19,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land at Westholme Farm Social Club, Mullen Road, Wallsend",559,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
,2020-04-15,2017-12-22,-1.51946,54.99361,,0.1,2020-04-15,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,permissioned,"New Winning Tavern, Church Bank, Wallsend",560,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,,,
