Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,,,,0.07,2017-12-31,6,6,6,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277844. Demolition of existing building. Retention and renovation of existing Tottenham Lane and side façade. Erection of two buildings at ground plus three storey building comprising 6 x residential flats (Class C3) and 47sqm of flexible retail (Class A1) office floor space (Class B1(a)) and a building comprising 3 x 2 storey houses.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277844,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2015-08-18,full planning permission,,permissioned,161 Tottenham Lane London N8 9BU,HGY/2014/3139,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277844,,,
yes,,2017-12-31,,,,0.03,2017-12-31,1,1,1,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278532. The creation of a new dwelling, (C3 residential) following the demolition of six garages.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278532",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2015-08-04,full planning permission,,permissioned,320 High Road London N22 8JR,HGY/2015/0075,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278532,,,
yes,,2017-12-31,,,,0.14,2017-12-31,1,1,1,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275893. Demolition of existing derelict garages and erection of a 3-storey, part basement single family dwelling. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275893",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2015-08-07,full planning permission,,permissioned,Land to the rear of 11-13 Stanhope Gardens London N6 5TT London,HGY/2014/2547,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275893,,,
yes,,2017-12-31,,,,0.03,2017-12-31,1,1,1,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=276713. Demolition of existing print works and replacement with a dwelling (revised application). http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=276713,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2015-05-22,full planning permission,,permissioned,257 (right hand) Lordship Lane London N17 6AA,HGY/2014/2882,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=276713,,,
yes,,2017-12-31,,,,0.15,2017-12-31,1,1,1,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284030. Demolition of the existing storage lock up garages and development of new two storey house (partially cut into site) with integral garage. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284030,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2015-11-11,full planning permission,,permissioned,62 Shepherds Hill London N6 5RN London,HGY/2015/2513,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284030,,,
yes,,2017-12-31,,,,0.03,2017-12-31,1,1,1,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282692. Development of one 5 bed house with associated gardens and parking. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282692,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2015-10-21,full planning permission,,permissioned,Land to rear of 1-11 The Drive London N11 2DY,HGY/2015/1884,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282692,,,
yes,,2017-12-31,,,,0.01,2017-12-31,1,1,1,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282908. Demolition of the existing, derelict double garages and the construction of a three bedroom double-storey house with one storey being on the lower ground floor.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282908",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2015-10-02,full planning permission,,permissioned,Rear of 2 Birchington Road (in Coleridge Road) London N8 8HR,HGY/2015/1975,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282908,,,
yes,,2017-12-31,,,,0.01,2017-12-31,1,1,1,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284419. Proposals for a new-build two storey ground floor and semi-basement lower ground floor Upside Down House.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284419,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-01-28,full planning permission,,permissioned,38 Stapleton Hall Road London N4 3QD,HGY/2015/2972,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284419,,,
yes,,2017-12-31,,,,0.04,2017-12-31,3,3,3,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282219. Erection of a 2 storey terrace of three 2 bedroom starter homes with landscaping to front and rear. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282219,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-06-22,full planning permission,,permissioned,Land rear of 6-8 Brownlow Road London N11 2DE London,HGY/2015/1643,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282219,,,
yes,,2017-12-31,,,,0.4,2017-12-31,63,63,63,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284795. Demolition of existing building and construction of one 23 storey building (22 storeys above ground, previous description omitted ground floor) with single basement, one 7 storey building and 4no. 3 storey townhouses comprising residential (private and affordable) use, with 879 sqm of market (sui generis) or A2, A3, B1 flexible commercial floorspace at ground floor, servicing yard and associated plant and landscaping (amended description and revised floor plans and elevations due to minor design alterations). http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284795",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,mixed ownership,2016-06-29,full planning permission,,permissioned,Apex House 820 Seven Sisters Road London N15 5PQ,HGY/2015/2915,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284795,,,
yes,,2017-12-31,,,,0.07,2017-12-31,4,4,4,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285173. This is an application for the demolition of the existing single storey garages to be replaced by 3 x two storey residential blocks; consisting of 2 x two bed dwellinghouses and 1 x two bed and 1 x one bed flats. Associated parking, amenity space and. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285173",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-06-10,full planning permission,,permissioned,Selkirk Court Whitley Road London N17 6RF,HGY/2015/3185,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285173,,,
yes,,2017-12-31,,,,0.05,2017-12-31,8,8,8,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271060. Erection of a four storey block comprising 2 x 3 bed flats and 6 x 2 bed flats. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271060,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-08,full planning permission,,permissioned,6-8 Brownlow Road London N11 2DE,HGY/2013/2511,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271060,,,
yes,,2017-12-31,,,,0.11,2017-12-31,2,2,2,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287444. Demolition of lock-up garages and erection of two single-family dwelling houses.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287444,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-05-23,full planning permission,,permissioned,Garages to rear of Embassy Court Bounds Green Road London N11 2EU London,HGY/2016/0323,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287444,,,
yes,,2017-12-31,,,,0.01,2017-12-31,2,2,2,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287916. Erection of two storey building to create 2 x 2 bed flats. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287916,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-05-25,full planning permission,,permissioned,Land Adjacent To 8 Elmcroft London N8 7ES London,HGY/2016/0475,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287916,,,
yes,,2017-12-31,,,,0.1,2017-12-31,4,4,4,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289376. Demolition of existing 14 garages and existing waste sotrage faciclites. Erection of 4 new Semi Detached dwelling homes. Replacement of waste storage facilities, improved landscaping and layout of car parking and new street lighting.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289376",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-06-08,full planning permission,,permissioned,Garage Court Rear of 59-81 Alexandra Road London N10 2EY London,HGY/2016/1159,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289376,,,
yes,,2017-12-31,,,,0.04,2017-12-31,2,2,2,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289395. Erection of a building to create two flats: 1 x 2 bed and 1 x 3 bed flats.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289395,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-06,full planning permission,,permissioned,Land to the rear of 97 Philip Lane London N15 4JR,HGY/2016/1417,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289395,,,
yes,,2017-12-31,,,,0.01,2017-12-31,3,3,3,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285365. Construction of new residential block comprising 2 x 2 bed flats and 1 x 1 bed flat to replace the existing commercial units. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285365,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-12,full planning permission,,permissioned,The partial ground floor of 2a Westerfield Road and 687F Seven Sisters Road London N15 5LD,HGY/2015/3578,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285365,,,
yes,,2017-12-31,,,,0.03,2017-12-31,4,4,4,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289010. Construction of a building for four residential dwellings comprising 2 x 3 bed and 2 x 1 bed, with access, landscaping and associated works.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289010",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-20,full planning permission,,permissioned,Site adjoining 87A Rathcoole Gardens London N8 9PH,HGY/2016/1007,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289010,,,
yes,,2017-12-31,,,,0.12,2017-12-31,31,31,31,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=283648. Demolition of existing building, construction of new road and construction of a lower ground, first, second and set back third storey building comprising of 31 new residential flats and new office space (amended plans showing revised design). http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=283648",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-08-01,full planning permission,,permissioned,255 Lordship Lane London N17 6AA,HGY/2015/2321,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=283648,,,
yes,,2017-12-31,,,,0.01,2017-12-31,3,3,3,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287887. Demolition of existing garages and redevelopment to provide three studio flats (Class C3 Residential); new matching balustrade and access over existing single storey structure; together with associated amenity space, cycle storage, and refuse provision.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287887",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-08,full planning permission,,permissioned,Land adjoining The Beehive Stoneleigh Road London N17 9BQ,HGY/2016/0444,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287887,,,
yes,,2017-12-31,,,,0.03,2017-12-31,6,6,6,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285779. Demolition of existing building and erection of a four storey building comprising two ground floor retail units (in flexible Class A1/A2 use) 2 x 1 bed flats, 3 x 2 bed flats and 1 x 3 bed flat (Class C3 use) with a communal roof terrace.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285779",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-11,full planning permission,,permissioned,316 High Road London N15 4BP,HGY/2015/3504,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285779,,,
yes,,2017-12-31,,,,0.02,2017-12-31,7,7,7,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277876. Demolition of garages and erection of a four storey residential building comprising a total of seven flats. The proposed residential mix is 1 x 3 bed flats, 4 x 2 bed flats and 2 x 1 bed flats. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277876",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-08-05,full planning permission,,permissioned,Land to The Rear 418 High Road London N17 9JB,HGY/2014/3174,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277876,,,
yes,,2017-12-31,,,,0.03,2017-12-31,9,9,9,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290127. Erection of part 3 storey, part 4 storey building to accommodate 9 residential units with private and communal amenity and basement car parking for 4 vehicles. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290127",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-08-18,full planning permission,,permissioned,Cleopatra House Pembroke Road London N8 7RQ,HGY/2016/1677,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290127,,,
yes,,2017-12-31,,,,0.01,2017-12-31,1,1,1,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289260. Demolition of existing garages and erection of new two storey house with basement floor.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289260,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-09-01,full planning permission,,permissioned,11 North Hill London N6 4AB London,HGY/2016/1253,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289260,,,
yes,,2017-12-31,,,,0.03,2017-12-31,1,1,1,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288764. Construction of new build, detached house. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288764",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-09-15,full planning permission,,permissioned,12 Coppetts Road London N10 1NN,HGY/2016/0942,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288764,,,
yes,,2017-12-31,,,,0.08,2017-12-31,9,9,9,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=286502. Demolition of existing structures and redevelopment of the site to provide 9 residential units (Use Class C3) comprising 5 x residential flats and 4 mews houses, and 200sqm of flexible retail / office unit (Use Class A1 / A3 / B1) including basement car. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=286502",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-09-20,full planning permission,,permissioned,109 Fortis Green London N2 9HR,HGY/2015/3813,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=286502,,,
yes,,2017-12-31,,,,0.14,2017-12-31,9,9,9,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287953. Demolition of existing lock-up garages and construction of 9 residential units (comprising 6 x 4 bed town houses, 2 x 2 bed flats, and 1 x 1 bed flat) and 87.9sq metres of commercial floor area with associated access road, parking areas and cycle stores. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287953",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-09-26,full planning permission,,permissioned,Lock up Garages Cline Road London N11 2NE,HGY/2016/0558,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287953,,,
yes,,2017-12-31,,,,0.03,2017-12-31,2,2,2,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291559. Erection of 2 two-storey dwellings with associated cycle parking, refuse/recycling facilities and access.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291559",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-09-13,full planning permission,,permissioned,31-34 Corbett Grove London N22 8DQ London,HGY/2016/2692,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291559,,,
yes,,2017-12-31,,,,0.02,2017-12-31,2,2,2,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288655. Erection of 2 x 1 bed single storey dwellings. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288655,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-10-03,full planning permission,,permissioned,Land adjacent to no.34 Colless Road and 1 Wakefield Road London N15 4NN,HGY/2016/0900,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288655,,,
yes,,2017-12-31,,,,0.1,2017-12-31,4,4,4,"http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289338. Development of the site to provide 4 x 4 bedroom townhouses with associated private amenity space, car and cycle parking and landscaping. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289338",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-10-03,full planning permission,,permissioned,Land Adjacent to Hornsey Bowling Club Rectory Gardens London N8 7QT,HGY/2016/1307,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289338,,,
yes,,2017-12-31,,,,0.02,2017-12-31,7,7,7,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272686. Demolition of 3 no portacabins trading as shops and erection of a 4 storey building and detached single storey building comprising 3 no shops and 7 no flats comprising 3 x 1 bed and 4 x 2 bed flats. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272686,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-10-07,full planning permission,,permissioned,14-18 Lymington Avenue London N22 6JA,HGY/2014/0710,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272686,,,
yes,,2017-12-31,,,,0.02,2017-12-31,1,1,1,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=300551. Erection of new two storey building to form 1 x 3 bedroom self contained dwelling. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=300551,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2017-01-25,full planning permission,,permissioned,67 De Quincey Road London N17 7DJ London,HGY/2016/4156,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=300551,,,
