Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-01,1.49666,52.163191,,1.47,2017-12-01,43,0,0,Conversion of Maltings buildings into 43 residential units together with workshop/exhibition space at ground floor level and associated parking and landscaping,Suffolk Coastal District Council,http://opendatacommunities.org/id/district-council/suffolk-coastal,not owned by a public authority,2015-07-10,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,Snape Maltings Snape Bridge Tunstall Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,SCDC017
yes,,2017-12-01,1.183617,52.097239,,2.13,2017-12-01,14,0,0,Built part of site only included; permitted area includes some greenfield land. Erection of new clubhouse with associated facilities conversion of existing buildings to form 10no. dwellings plus the section of 4no. new build dwellings.,Suffolk Coastal District Council,http://opendatacommunities.org/id/district-council/suffolk-coastal,not owned by a public authority,2016-09-05,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3RQE3QXIRO00,permissioned,,Fynn Valley Golf Club Rose Hill Witnesham Suffolk IP6 9JA,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,SCDC018
,,2017-12-01,1.722135,52.482036,,2.54,2017-12-01,49,0,0,Allocated in Site Specific Allocations DPD 2011 (LOW6). Allocated for housing. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Site-Specific-Allocations-DPD/01-Main-Document.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,owned by a public authority,,,,pending decision,,Neeves Pit Normanston Drive Lowestoft Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC001
yes,,2017-12-01,1.724297,52.48391,,1.52,2018-11-20,45,0,0,Owned by a developer and expected to complete by 2022. Residential development including new access road. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Site-Specific-Allocations-DPD/01-Main-Document.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2017-12-05,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLFAPQQXK8F00,permissioned,,Monckton Avenue Nursery Lowestoft Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC002
,,2017-12-01,1.439795,52.452786,,0.26,2017-12-01,8,0,0,Allocated in Site Specific Allocations DPD 2011 (BUN2). Allocated for housing. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Site-Specific-Allocations-DPD/01-Main-Document.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Telephone Exchange Lower Olland Street Bungay Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC003
yes,,2017-12-01,1.724245,52.474935,,11.93,2018-11-20,850,0,0,"Part of larger allocation in Area Action Plan DPD 2012 (SSP3), planning consent includes CWS and playing field - carried forward into new Local Plan as part of larger mixed-use allocation (WLP2.4). Demolition of existing industrial units. Mixed-use redevelopment of up to 850 dwellings or 950,000 sqft (whichever greater), up to 1774sqm commercial (A1-A5), marina building, 1.5 form primary school, new spine road and open space. Approval of Reserved M. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf|http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Supplementary-Planning-Documents/SUN-and-Kirkley-Waterfront/Development-Brief.pdf",Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2015-08-17,outline planning permission,,permissioned,,Brooke Business Park Lowestoft Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC004
yes,,2017-12-01,1.721705,52.472757,,8.06,2018-11-20,300,0,0,Part of larger allocation in Area Action Plan DPD 2012 (SSP3) - carried forward into new Local Plan as part of larger allocation (WLP2.4). OA for up to 252 residential units; Full Application for 48 residential units 2ha open space incl replacement football pitch changing facilities and equipped play area highway engineering and landscaping works and land raising.. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf|http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Supplementary-Planning-Documents/SUN-and-Kirkley-Waterfront/Development-Brief.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,owned by a public authority,2016-01-22,outline planning permission,,permissioned,,Former Sanyo site Lowestoft Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC005
,,2017-12-01,1.730403,52.471808,,6.08,2018-11-20,275,250,300,Part of larger allocation in Area Action Plan DPD 2012 (SSP3) - carried forward into new Local Plan as part of larger allocation (WLP2.4). Allocated for housing. Kirkley Waterfront and Sustainable Urban Neighbourhood Development Brief estimates between 250 and 300 dwellings on this site. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf|http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Supplementary-Planning-Documents/SUN-and-Kirkley-Waterfront/Development-Brief.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Part Former Jeld Wen site Lowestoft Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC006
yes,,2017-12-01,1.712346,52.475148,,0.7,2017-12-01,77,0,0,Site for sale see URL in SiteInformation. Allocated in Lowestoft Lake Lothing and Outer Harbour Area Action Plan 2012 (SSP7). Construction of 75 (32no. 1 bed 33no. 2 bed and 10 no. 3 bed) residential flats library commercial units conversion of existing library into 5 residential flats and boat moorings car and cycle parking provision and associated landscaping. https://kingsbury-consultants.co.uk/properties/bridge-road-lowestoft-nr32-3lr/http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2016-02-19,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURCDGQXLQP00,permissioned,,Oswald’s Boatyard Lowestoft Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC007
yes,,2017-12-01,1.712502,52.472795,,0.98,2018-11-20,44,0,0,Outline consent lapsed and outline renewal under consideration - carried forward into new Local Plan as part of larger mixed-use allocation (WLP2.6). Construction of 20 No. three bedroom houses 12 No. four bedroom houses and 12 No. two bedroom flats together with improvements to existing access road. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2015-04-10,outline planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NBSMMXQXIZM00,permissioned,,Builders Direct Supply Co Ltd South Elmham Terrace Lowestoft Suffolk NR33 9NH,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC008
yes,,2017-12-01,1.70505,52.510475,,9.86,2017-12-01,130,0,0,Owned by a developer and expected to complete by 2025. Hybrid application for demolition of prison and construction of 2 shop units with 4 flats 3 office units 16 affordable housing units (full submission) and residential development including care home roads and open space (outline submission).,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2017-06-30,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7OBW6QX01F00,permissioned,,Former H M Prison Blundeston Lakeside Rise Blundeston Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC009
,,2017-12-01,1.447398,52.44929,,0.26,2017-12-01,10,0,0,Permission implemented by commencement inspection on plot 5 (Nov-2011). Site remains in commercial use. Construction of 10 dwellings with garages and new access drive and alterations to existing vehicular access,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2016-11-08,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKJQXXE093,permissioned,,Hillside Garage Hillside Road East Bungay Suffolk NR35 1RX,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC010
yes,,2017-12-01,1.708608,52.477109,,1.47,2017-12-01,76,0,0,Owned by a developer and expected to complete by 2024. Re-development of former Pegasus Boatyard to provide 76 dwellings new boatyard buildings office moorings and new access road,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2014-02-19,full planning permission,http://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?keyVal=M96Z8STBT0000&activeTab=summary,permissioned,,Pegasus Marine Caldecott Road Lowestoft Suffolk NR32 3PH,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC011
yes,,2017-12-01,1.711106,52.472839,,0.63,2017-12-01,56,0,0,Permission implemented by highway works to access. Construction of 8 terraced houses 16 flats upto 5 shop units 31 sheltered housing units and a wardens flat and provision of car parking,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2006-06-22,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKMQXXE807,permissioned,,Oulton Broad Caravan Site Saltwater Way Lowestoft Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC012
yes,,2017-12-01,1.676808,52.329768,,0.33,2018-11-20,20,0,0,To be developed as Council Housing. Under construction and expected to complete by end 2019. Construction of 10no. houses and 10no. flats (Affordable Housing) with associated external works including demolition of existing buildings,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,owned by a public authority,2016-07-15,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5OCRLQXJOB00,permissioned,,Unit 20 Southwold Business Centre St Edmunds Road Southwold Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC013
,,2017-12-01,1.576951,52.44051,,0.56,2017-12-01,70,0,0,Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP3.1). Part of this site (0.56ha) has planning permission for 6 houses. Part of site has planning permission for the construction of 6 houses with garages and ancillary works. 70 dwellings at a density of 30 dwellings per hectare.,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2012-02-22,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LX0PVSQX03H00,permissioned,,Old MJ Hales Scrapyard and Landloc Cucumber Lane Weston Suffolk NR34 7XQ,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC014
yes,,2017-12-01,1.752988,52.479638,,0.72,2018-11-20,21,0,0,Vacant building - Allocated in new Waveney Local Plan and recently sold. Allocated for housing. Waveney Final Draft Local Plan (2018) Policy WLP2.8. http://consult.waveney.gov.uk/gf2.ti/f/911330/35229029.1/PDF/-/Waveney_Local_Plan__Final_Draft.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Former Lowestoft Hospital Tennyson Road Lowestoft Suffolk NR32 1PT,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC015
yes,,2017-12-01,1.756093,52.478388,,0.3,2018-11-20,9,9,15,Vacant building - recently sold,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Former Lowestoft Magistrates Court Old Nelson Street Lowestoft Suffolk NR32 1EG,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC016
yes,,2017-12-01,1.741799,52.462039,,0.31,2018-11-20,9,0,0,Vacant site - planning consent refused due to under provision of car parking spaces. Demolition of former care home building and the construction of 30 retirement apartments with associated car parking,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAQBXBQXIXZ00,not permissioned,,Shaftesbury Court Rectory Road Lowestoft Suffolk NR33 0BU,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC017
yes,,2017-12-01,1.659805,52.5172,,0.4,2018-11-20,5,0,0,Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP7.5). The part of the site fronting onto The Street is a former petrol station. The Forge a locally listed building situated within the site is to be retained. Consideration should be given to how this building can be re-used to benefit the site and the villag. http://consult.waveney.gov.uk/gf2.ti/f/911330/35229029.1/PDF/-/Waveney_Local_Plan__Final_Draft.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Former Garage site Somerleyton Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC018
yes,,2017-12-01,1.526501,52.342862,,1.55,2017-12-01,27,0,0,Submitted as part of the Council's Call for Sites (Site 148) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. 27 dwellings at a density of 20 dwellings per hectare. This takes account of the site’s setting on the edge of a village near to a conservation area and will help to mitigate landscape impact. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/First-Draft-Local-Plan/Draft-Strategic-Housing-and-Employment-Land-Availability-Assessment.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Holton Sawmill and Timber Yard Sandy Lane Holton Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC019
yes,,2017-12-01,1.567901,52.456723,,1.29,2017-12-01,38,38,64,Part of site submitted as part of the Council's Call for Sites (Site 16) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/First-Draft-Local-Plan/Draft-Strategic-Housing-and-Employment-Land-Availability-Assessment.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Rear of Gosford Road Beccles Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC020
,,2017-12-01,1.757473,52.485586,,0.34,2018-11-20,20,0,0,Planning permission expired 2008-12-22. Planning permission expired: DC/08/1059/FUL - Construction of residential development comprising 14no. apartments 2no. houses and conversion of net store to 4no dwellings,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K78AFKQX02200,not permissioned,,325-329 Whapload Road Lowestoft Suffolk NR32 1UL,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC021
yes,,2017-12-01,1.716832,52.425338,,1.26,2017-12-01,25,0,0,Allocated in Kessingland Neighbourhood Plan 2017 (SA1). Allocated for approximately 25 dwellings with up to 35% (9 units) provided as affordable housing; provision of 500m2 of Class B1 employment 'incubator' floorspace suitable for start-up businesses. http://www.eastsuffolk.gov.uk/assets/Planning/Neighbourhood-Planning/Designated-Neighbourhood-Areas/Kessingland/Kessingland-Neighbourhood-Plan-Adopted-25-Jan-2017.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Former Ashley Nurseries Site Kessingland Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC026
yes,,2017-12-01,1.743288,52.470084,,0.62,2017-12-01,21,0,0,Part of larger allocation in Area Action Plan DPD 2012 (SSP5) planning consent includes non-residential uses. Demolition of existing buildings and full planning permission for the erection of mixed-use development for retail (Use Class A3/A5) including drive-thru and residential (Use Class C3) with associated access car parking landscaping and associated infrast. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Adopted-AAP/Adopted-Area-Action-Plan.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,2017-03-03,full planning permission,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEIGEHQXGNI00,permissioned,,Land at Kirkley Rise Lowestoft Suffolk NR33 0PP,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC027
,,2017-12-01,1.563962,52.460472,,0.1,2018-11-20,5,0,0,Submitted as part of the Council's Call for Sites (Site 1) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. 5 Dwellings at a density of 50 dwellings per hectare. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Background-Studies/Strategic-Housing-and-Employment-Land-Availability-Assessment-March-2018.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,19-21 Ravensmere Beccles Suffolk NR34 9DX,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC028
,,2017-12-01,1.604434,52.370296,,0.5,2018-11-20,5,0,0,Submitted as part of the Council's Call for Sites (Site 15) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. 5 dwellings at 10 dwellings per hectare which is characteristic of this location. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/First-Draft-Local-Plan/Draft-Strategic-Housing-and-Employment-Land-Availability-Assessment.pdf|http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Background-Studies/Strategic-Housing-and-Employment-Land-Availability-Assessment-March-2018.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Firs Garage Church Road Uggeshall Suffolk NR34 8BH,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC029
,,2017-12-01,1.559928,52.446343,,1.32,2018-11-20,30,0,0,Forms part of a larger site (majority greenfield) allocated for housing in Waveney Final Draft Local Plan 2018 (WLP3.2). Forms part of a larger site (majority greenfield) allocated for housing development in Waveney Final Draft Local Plan (2018) Policy WLP3.2. http://consult.waveney.gov.uk/gf2.ti/f/911330/35229029.1/PDF/-/Waveney_Local_Plan__Final_Draft.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Land at Montrose Garage London Road Beccles Suffolk NR34 9YU,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC030
,,2017-12-01,1.55551,52.446693,,1.96,2018-11-20,30,0,0,Submitted as part of the Council's Call for Sites (Site 174) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. 30 dwellings at a density of 15 dwellings per hectare. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/First-Draft-Local-Plan/Draft-Strategic-Housing-and-Employment-Land-Availability-Assessment.pdf|http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/Background-Studies/Strategic-Housing-and-Employment-Land-Availability-Assessment-March-2018.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,West of Ringsfield Road Beccles Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC031
,,2017-12-01,1.718015,52.497357,,2.59,2018-11-20,47,0,0,Submitted as part of the Council's Call for Sites (Site 181) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. Now part of site allocated for housing forming part of a larger (greenfield) site in Waveney Final Draft Local. 47 dwellings at a low density of 20 dwellings per hectare to take account of the setting on the edge of Lowestoft. http://www.eastsuffolk.gov.uk/assets/Planning/Waveney-Local-Plan/First-Draft-Local-Plan/Draft-Strategic-Housing-and-Employment-Land-Availability-Assessment.pdf|http://consult.waveney.gov.uk/gf2.ti/f/911330/35229029.1/PDF/-/Waveney_Local_Plan__Final_Draft.pdf,Waveney District Council,http://opendatacommunities.org/id/district-council/waveney,not owned by a public authority,,,,not permissioned,,Land at the former Lothingland Hospital site off Airey Close and Allington-Smith Close Lowestoft Suffolk NR32 3JQ,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,WDC032
