Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2020-01-22,-0.503637,50.816442,,0.08,2020-01-22,5,5,7,,Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,,,,not permissioned,,"Sussex Works, Rear of Windmill Parade Worthing Rd",http://www1.arun.gov.uk/webapps/wml/map.aspx?MapName=HELAA&resolution=0.5&X=505510&Y=102944,R13
yes,,2017-11-10,-0.545294,50.809811,,0.03,2017-11-10,9,9,9,LU/45/16/PL: 6 No. two bed & 3 No. one bed apartments with associated cycle & refuse storage. https://www.arun.gov.uk/weekly-lists,Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2016-05-19,full planning permission,http://www.arun.gov.uk/weekly-lists,permissioned,,The Locomotive Public House Terminus Road Littlehampton,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=LU/45/16/PL,LU11108
yes,,2017-11-10,-0.619501,50.798176,,0.55,2017-11-10,13,13,13,"M/45/16/PL: Demolition of redundant poultry farm buildings & dwelling & erection of 13 No. dwellings with associated access, car parking & landscaping.. https://www.arun.gov.uk/weekly-lists",Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2017-02-07,full planning permission,http://www.arun.gov.uk/weekly-lists,permissioned,,Land West of Yapton Road (Poultry Farm) Middleton,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=M/45/16/PL,M4516
yes,,2018-12-11,-0.542782,50.805696,,0.6,2020-12-07,8,8,8,"LU/287/17/PL: Change of use from existing leisure use (except lower ground floor which will retain leisure use) to 8 No. flats to include extension to form new first floor, alterations to roof space including creation of dormer windows & installation of roof lights.. https://www.arun.gov.uk/weekly-lists",Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2017-12-19,full planning permission,http://www.arun.gov.uk/weekly-lists,permissioned,,46a and 47 Pier Road and land north of Clifton Road Littlehampton,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=LU/287/17/PL,18LU2
yes,,2018-12-11,-0.541629,50.804909,,0.06,2018-12-11,6,6,6,"LU/328/18/PL: Change of use of existing leisure use of upper ground floor to form 3 No. flats, extension of first floor to form 2 No. flats & creation of 1 No. flat in roof space.. https://www.arun.gov.uk/weekly-lists",Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2017-10-18,full planning permission,http://www.arun.gov.uk/weekly-lists,permissioned,,90 & 91 South Terrace Littlehampton,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=LU/197/17/PL,18LU3
yes,,2019-01-24,-0.631577,50.833634,,0.38,2019-01-24,5,5,5,"BN6916PL: Application for 5 dwellings, access and ancillary works. https://www.arun.gov.uk/weekly-lists",Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2017-04-26,full planning permission,http://www.arun.gov.uk/weekly-lists,permissioned,,Land East of Toll Cottage Lake Lane,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=BN/69/16/PL,BN6916PL
yes,,2019-01-24,-0.487731,50.814888,,0.11,2019-01-24,6,6,6,EP/121/17/PL: Application for Demolition of existing dwelling & construction of 6no. new flats and associated external works and storage. https://www.arun.gov.uk/weekly-lists,Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2017-10-25,full planning permission,https://www.arun.gov.uk/weekly-lists,permissioned,,16 Worthing Road East Preston,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=EP/121/17/PL,EP12117PL
yes,,2019-01-24,-0.534785,50.825867,,0.14,2019-01-24,5,5,5,LU/249/17/PL - Demolition of the existing bungalow & redevelopment of the site with 5 No. detached houses.. https://www.arun.gov.uk/weekly-lists,Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2017-11-15,full planning permission,https://www.arun.gov.uk/weekly-lists,permissioned,,Directors Cottage Toddington Lane,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=LU/249/17/PL,LU24917PL
yes,,2019-01-24,-0.507825,50.810192,,0.24,2019-01-24,5,5,5,"R/87/17/PL - Second floor extension to create 4 No. dwellings & reconfigure existing second floor flat together with private balconies, secure bin storage & bicycle storage & allocated parking for the proposed new dwellings.. https://www.arun.gov.uk/weekly-lists",Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2017-06-29,full planning permission,https://www.arun.gov.uk/weekly-lists,permissioned,,7 Sterling Parade The Street,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=R/87/17/PL,18R1
yes,,2019-01-24,-0.508305,50.811619,,0.12,2019-01-24,6,6,6,R/65/17/PL - Demolition of existing dwelling & erection of two-storey apartment building (6no two-bedroom apartments). https://www.arun.gov.uk/weekly-lists,Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2017-06-29,full planning permission,https://www.arun.gov.uk/weekly-lists,permissioned,,70 Woodlands Avenue Rustington,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=R/65/17/PL,R11
yes,,2017-11-10,-0.671649,50.782684,,1.57,2017-11-10,192,192,192,"BR/156/16/PL - Redevelopment of the Bognor Regis Centre to provide 6358 sqm of commercial space (including leisure facilities) for mixed development, 64 room hotel, 192 apartments with the provision of 30% Affordable housing units compliant with policy Car parking, creation of a new board walk & conversion of Place St Maur des Fosse into a Plaza, soft & hard landscaping. Redevelopment of the Hothampton car park to provide a 1100 seat theatre, with a 48 bed hotel & conference facilities, the provision of 2 retail units facing onto the Queensway, relocation of childrens play area & upgrading of the facility, plus hard & soft landscaping. Redevelopment of the Esplanade Theatre site to provide a 200 cover Destination Restaurant and relocation & upgrade of the existing skate park to adjacent to the Pier. Provision of 3 new kiosks along the Promenade to provide retail, toilets & showers. This application is a resubmission of BR/26/15/PL. This application affects the setting of a Listed Building & may affect the character & appearance of The Steyne Conservaton Area. https://www.arun.gov.uk/weekly-lists",Arun District Council,http://opendatacommunities.org/id/district-council/arun,owned by a public authority,2018-07-05,full planning permission,https://www.arun.gov.uk/weekly-lists,permissioned,,Regis Centre Site The Esplanade Bognor Regis,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=BR/156/16/PL,BR19
yes,,2020-01-22,-0.671748,50.790689,,0.0347,2020-01-22,6,6,6,BR/82/19/PL - Change of use from public house (A4 Drinking establishment) to 4 No. 1 bed flats & 2 No. 2 bed flats (C3 Dwelling house). Remodel roof over single storey building. Minor alterations to existing facade.. https://www.arun.gov.uk/weekly-lists,Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2019-10-22,full planning permission,https://www.arun.gov.uk/weekly-lists,permissioned,,"1 Prince of Wales Public House, Highfield Road, Bognor Regis",http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=BR/82/19/PL,BR8219
yes,,2020-01-24,-0.533436,50.824968,,0.35,2020-01-24,10,10,10,"LU/162/17/PL - Demolition of existing building, erection of 10 residential dwellings (Use Class C3) with associated open space, landscaping, parking, and access. Departure from the Development Plan.. https://www.arun.gov.uk/weekly-lists",Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2019-01-07,full planning permission,https://www.arun.gov.uk/weekly-lists,permissioned,,Toddington Farm (Land North and West of 1-3 Toddington Farm Cottages),http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=LU/162/17/PL,LU18A
yes,,2017-11-10,-0.562402,50.851274,,0.43,2020-12-07,38,38,38,"AB/88/19/PL - 38 No residential apartments (9 No 1-bed units & 29 No. 2-bed units) along with access, off-street parking, amenity space & enhancements to the local footpath network.. https://www.arun.gov.uk/weekly-lists",Arun District Council,http://opendatacommunities.org/id/district-council/arun,not owned by a public authority,2020-06-04,full planning permission,https://www.arun.gov.uk/weekly-lists,permissioned,,Electronic Sub Station Ford Road Arundel,https://www.arun.gov.uk/weekly-lists,115
