Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2020-12-11,,,,0.07,2020-12-11,27,27,27,"Erection of a six storey block of flats to provide 27 affordable residential units (use class c3), comprising of; six no. 1 bed units, five no. 2-bed units, four no. 2 bed-wheelchair units and twelve no. 3 bed units all to be provided at 'London affordable rent', with associated landscaping, boundary treatments and cycle parking.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2020-02-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LO5YNYJY00400,permissioned,"Garages 2 To 16 Forest View Road, Manor Park, London",UPRN:010090326296,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.14,2020-12-11,11,11,11,"Erection of four buildings comprising 11 affordable residential units (use class c3) consisting of: a three-storey building to provide two 1-bed units and four 2-bed units; a two/ three storey building to provide a 4-bed wheelchair accessible house; and two no. three storey semi-detached buildings to provide two 3-bed units and two 4-bed units; all to be provided at 'London affordable rent', with associated landscaping, boundary treatments and cycle parking.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2020-02-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LO5XGGJY00400,permissioned,"Garages 1 To 16, Adjacent 41 Landseer Avenue, Manor Park, London",UPRN:010090326289,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.05,2020-12-11,15,15,15,"Erection of a part 2, 4 and 5 storey building to provide 15 affordable residential units (use class C3), consisting of four no. 1-bed units, five no. 2-bed units and six no. 3-bed units (of which two are disabled units) to be provided at 'London Affordable Rent', with associated landscaping, boundary treatments and cycle parking.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2020-02-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LNWOUUJY00400,permissioned,"Garages 1 To 18, Adjacent 1 Malmesbury Terrace, Canning Town, London",UPRN:010090326267,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.07,2020-12-11,5,5,5,"onversion of existing basement and ground floor, construction of a 2 storey unit at the rear of the property and associated works, creating 5 new flats (2x2 bed and 3x3 bed).",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-02-13,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OI6HUKJY5GA03,permissioned,"Elmsdown House, 81 Portway, Stratford, London, E15 3QJ",UPRN:010090757665,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.05,2020-12-11,5,5,6,"Demolition of existing temporary building on site, development of 3 storey mixed use scheme comprising of 6 residential units and new community use at ground floor, cycle parking, refuse & recycle storage and associated works.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-06-18,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ENHJYLI000,permissioned,"Land Between 2 And 2A Clinton Road, Forest Gate, London, E7 0HD",UPRN:010008985499,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.04,2020-12-11,5,5,6,"Demolition of the existing two storey dwelling and garage, construction of a new building to provide 6 self-contained flats comp.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-06-26,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000IDHJYLI000,permissioned,"2 Dewberry Gardens, Beckton, London, E6 5UG",UPRN:000046021401,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.02,2020-12-10,5,5,6,"Construction of a part 3, part 4 storey building containing 6no. residential dwellings (Use Class C3) together with cycle, refuse storage and landscaping works.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-11-26,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PQTQNKJY5PF00,permissioned,"Land Adjacent 3 Disraeli Road, Forest Gate, London, E7 9JR",UPRN:010008993390,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.05,2019-12-12,5,5,8,"Conversion of existing primary school building into a 21 bedroom HMO including exterior alterations, additional windows, cycle and bin storage.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-10-21,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IG2INUJY99000,permissioned,"313-319 Katherine Road, Forest Gate, London, E7 8PJ",UPRN:010009017702,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.09,2019-12-12,10,10,28,"Demolition of existing buildings and redevelopment of the site to deliver a five-storey building (plus enlargement of the existing basement level) comprising a 579 sqm retail unit (Use Class A1) at basement and part ground floor and a total of 28 residential (Class C3) units (8 x one-bed, 9 x two-bed, 11 x three-bed) across part ground floor and all upper floors together with associated vehicle parking, amenity space and landscaping.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-10-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IUA1P2JY99000,permissioned,"656-666 Romford Road, Manor Park, London, E12 5AQ",UPRN:010034509461,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.04,2020-12-10,5,5,9,"Demolition of the existing warehouse and erection of a part two, part three storey building to facilitate the development of nine self-contained units comprising of: 1 x 1 bedroom; one person unit (studio); 2 x 1 bedroom; two person units; 5 x 2 bedroom; three person units; & 1 x 2 bedroom; four person unit.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-09-18,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ORKJYLI000,permissioned,"2A Michigan Avenue, Manor Park, London, E12 5JD",UPRN:010008996671,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.1,2019-12-12,5,5,10,"Demolition of existing dwelling house redevelopment of the site to accommodate 7 x family dwelling houses (2 x 4 bed, 3 x3 bed and 2 x 2 bed) and 3 flats (2 x2 bed and 1 x 3 bed) with private and communal amenity, cycle, car parking and refuse facilities.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-05-10,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=K8EYZIJY09700,permissioned,"59 Southern Road, Plaistow, London, E13 9JD",UPRN:010023994688,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.03,2019-12-12,7,7,10,"Development of vacant land to provide 9 new residential homes consisting of 3 No: 1-Bed / 2 person, 3 No: 2-Bed / 3 person, 1 No: 2-Bed / 4 person and 2 No: 3-Bed / 5 person units in a 4 storey building.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-04-12,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029B1JYLI000,permissioned,"Land Adjacent 19 Woolwich Manor Way, North Woolwich, London, E16 2NJ",UPRN:000046251892,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.08,2019-12-12,5,5,7,"A terrace of mews houses comprising 5No. 3B houses and a set of 2No. 4B semi-detached houses at the end of Radlett Close facing the southern side of Atherton Mews. The proposals include a total of 15 parking spaces and associated landscaping, refuse and cycle storage.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-04-10,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PD6YIHJY5PF01,permissioned,"Site at Radlett Close, Forest Gate, London, E7 9JF",UPRN:010094370739,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.03,2019-12-12,5,7,9,Demolition of existing building on site; erection of a 4 storey building comprising 9 residential apartments and commercial floorspace (Application site is located within the Forest Gate Town Centre Conservation Area and affects the setting of a Grade II Listed Building - Emmanual Church.),London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-03-26,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002KQXJYLI000,permissioned,"12 - 14 Upton Lane, Forest Gate, London, E7 9LN",UPRN:010008992217,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.04,2020-12-10,5,5,9,Demolition of existing building and erection of new building comprising ground floor commercial and 9 residential units.,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2018-12-21,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002KRDJYLI000,permissioned,"61-63 Upton Lane, Forest Gate, London, E7 9PB",UPRN:010008992232,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.04,2019-12-12,15,15,17,"Demolition of existing building; erection of a part 1, part 3, part 5/6 storey building comprising replacement church and community use (Class D1) over ground and basement levels together with 17 self-contained flats (comprising 9 x 1, 4 x 2 and 4 x 3 bed), together with associated cycle parking and landscaping.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2018-12-10,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027QUJYLI000,permissioned,"Baptist Tabernacle, West Ham Lane, Stratford, London, E15 4PT",UPRN:000046098532,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2017-11-29,,,,0.05,2019-12-12,14,14,18,"Redevelopment of 18 residential units (7x3 bed, 8x2bed and 3x1bed) over 6 floors.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NZQZI6JYHL700&activeTab=summary&previousCaseNumber=15%2F03632%2FFUL&keyVal=002MY1JYLI000,pending decision,"117 - 125 Freemasons Road, Canning Town, London, E16 3PH",UPRN:10008994570,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2017-11-29,,,,0.07,2019-12-12,6,8,10,,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O35IPUJYJFT00&activeTab=summary&previousCaseNumber=16%2F00584%2FFUL&keyVal=000H4IJYLI000,Not permissioned,"Duke Of Cumberland, 101 Cumberland Road, Plaistow, London, E13 8LS",UPRN:46019802,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
,,2017-11-29,,,,0.05,2019-12-12,6,7,8,,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=MWGHDTJYJX000&activeTab=summary&previousCaseNumber=13%2F02116%2FFUL&keyVal=0032T5JYLI000,Not permissioned,"617 Barking Road, Plaistow, London, E13 9EZ",UPRN:10009013135,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
,,2017-11-29,,,,0.04,2019-12-12,6,8,9,,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NEBAZRJYJX000&activeTab=summary&previousCaseNumber=14%2F02560%2FFUL&keyVal=002CJJJYLI000,Not permissioned,"Land Adjacent 1, Abbey Street, Plaistow, London, E13 8DT",UPRN:10008983021,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
,,2017-11-29,,,,0.04,2019-12-12,5,5,7,,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NNOFSCJY09K00&activeTab=summary&previousCaseNumber=15%2F01168%2FFUL&keyVal=IPA5CQJY79000,Not permissioned,"72 Ranelagh Road, East Ham, London, E6 2SH",UPRN:10034508497,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2017-11-29,,,,0.12,2019-12-12,9,9,10,"Proposed redevelopment of site to provide an A4 Use and 9 self-contained residential units comprising of 1 x 5 bedroom house, and 1 x 1 bedroom, 4 x 2 bedroom and 3 x 3 bedroom flats, including refuse storage, cycle storage and car parking spaces",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-04-30,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NWONDMJYFR700&activeTab=summary&previousCaseNumber=15%2F02974%2FFUL&keyVal=IOWZR5JY79000,permissioned,"The Victoria Cross, Jack Cornwell Street, Manor Park, London, E12 5NN",UPRN:10034508058,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
,,2017-11-29,,,,0.02,2019-12-12,5,5,7,,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O35FX2JYJFO00&activeTab=summary&previousCaseNumber=16%2F00581%2FFUL&keyVal=002CS4JYLI000,Not permissioned,"356 Barking Road, Plaistow, London, E13 8HL",UPRN:10008983303,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
,,2017-11-29,,,,0.03,2019-12-12,5,8,9,,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O9J2IDJYMXV00&activeTab=summary&previousCaseNumber=16%2F01992%2FFUL&keyVal=000VWKJYLI000,Not permissioned,"The Victoria, 28 High Street, Plaistow, London, E13 0AJ",UPRN:46037025,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2017-11-29,,,,0.03,2019-12-12,8,8,10,"Construction of five storey building comprising commercial unit B1a at ground floor, 6 x three bedroom flats and 2 x one bedroom flats in the upper floors and roof space.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2017-01-19,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=N5O4HHJYJX000&activeTab=summary&previousCaseNumber=14%2F01051%2FOUT&keyVal=N07OI7JY13G00,permissioned,"45 Beckton Road, Canning Town, London, E16 4EA",UPRN:10008994946,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2018-12-20,,,,0.4,2020-12-10,5,5,8,Demolition of existing 2 storey dwelling and construction of a 4 storey building compromising 8 residential units.,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-04-23,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002L7QJYLI000&previousCaseNumber=17%2F03610%2FFUL&activeTab=summary&previousKeyVal=OYHJ1NJYFZB00,permissioned,"665 Barking Road, Plaistow, London, E13 9EX",UPRN:010008992775,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2018-12-20,,,,0.03,2019-12-12,5,5,6,"Redevelopment of disused former pub garden for creation of 5 residential units comprising of 1 x 1bed , 1 x 2bed, 1 x 3bed apartments with part basement floor level and 1 x 3bed , 1 x 4bed houses with terraces including refuse and cycle storage on ground level.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2017-12-21,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=MBB8KQJY13G00&previousCaseNumber=17%2F03383%2FFUL&activeTab=summary&previousKeyVal=OXKFC9JYMNN00,permissioned,33 Vicarage Lane East Ham London E6 1DQ,UPRN:000046091523,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2018-12-20,,,,0.01,2019-12-12,5,5,6,"Retention of current building, and the construction of 3 storey extension to consist of 6 flats (3 x one bedroom flats, 2 x two bedroom flats and 1 x 3 bedroom flat)",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2018-03-26,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002LG7JYLI000&previousCaseNumber=17%2F03713%2FFUL&activeTab=summary&previousKeyVal=OZ0CVYJYGG900,permissioned,"The Royal Oak, 17 Woodman Street, North Woolwich, London, E16 2LN",UPRN:010008992963,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2018-12-20,,,,0.04,2019-12-12,10,12,13,"Demolition of existing building and redevelopment of the site to provide flexible commercial floorspace (Use Class A1, A2, B1, D2) and 12 residential units (comprising of 1 x studio, 2 x 1 bed, 6 x 2 bed and 3 x 3 bed flats) along with landscaping, cycle parking and associated works.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2018-01-25,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=IOWXDOJY99000&previousCaseNumber=17%2F02609%2FFUL&activeTab=summary&previousKeyVal=OTYHL3JYKFQ00,permissioned,"11 - 13 Upton Lane, Forest Gate, London, E7 9PA",UPRN:010034508054,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2018-12-20,,,,0.07,2019-12-12,25,25,29,"Redevelopment of the site including the retention of the existing Cart & Horses Public House, demolition of the existing extension to the rear of the existing public house and the provision of 29 new residential dwellings within a part 3 / part 7 storey building, plus basement level, with associated residential amenity space, landscaping and cycle parking.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2018-01-03,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002UCMJYLI000&previousCaseNumber=17%2F02285%2FFUL&activeTab=summary&previousKeyVal=OSQ9WBJYJJV00,permissioned,The Cart And Horses 1 Maryland Point Stratford London E15 1PF,UPRN:010009002705,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
