Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2019-12-04,1.563454,52.463278,,0.004129,2019-12-04,,1,1,Planning application number BA/2019/0018/FUL,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2019-03-20,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PLESMXTBHCT00,permissioned,73 Northgate Beccles NR34 9AY,BF000026,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PLESMXTBHCT00,,,
yes,,2017-11-23,1.560871,52.464464,,0.030371,2018-12-20,,2,2,Planning application number: BA/2013/0171/EXT8W extends time limit for BA/2010/0124/FUL.,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2014-08-08,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MOJ2UJTB00200,permissioned,Derbys Quay Bridge Wharf Gillingham Dam Gillingham Beccles Norfolk NR34 0PA,BF000001,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MOJ2UJTB00200,,,
yes,,2019-12-04,1.517847,52.767308,,0.062572,2019-12-04,,3,3,Planning application number BA/2019/0112/FUL,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2019-09-06,full planning permission,,permissioned,Land Adjacent To Cordova Cottages The Staithe Stalham NR12 9BZ,BF000022,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POZCTZTB02300,,,
yes,,2017-11-23,1.554869,52.686439,,0.776726,2018-12-20,,16,16,Allocated in Sites Specifics Local Plan 2014 and draft allocated in emerging new Local Plan Policy THU1. Details of the planning application: BA/2017/0103/OUT,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2017-09-12,outline planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?keyVal=ON9TEYTB01W00&activeTab=summary,permissioned,"Hedera House, The Street, Thurne, Norfolk",BF000010,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ON9TEYTB01W00,,,
yes,,2019-12-04,1.569016,52.613552,,0.11166,2019-12-04,,0,0,Planning application number BA/2019/0044/FUL,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2019-06-20,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PMC4MTTBHE800,permissioned,Lawn Bungalow Tunstall Road Halvergate Great Yarmouth NR13 3FD,BF000024,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMC4MTTBHE800,,,
yes,,2017-11-23,1.409031,52.712724,,0.02827,2018-12-20,,0,0,Allocated in emerging Local Plan - Policy HOV3.,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,,,,not permissioned,"Building next to Kings Head Hotel, Station Road, Hoveton.",BF000007,https://www.broads-authority.gov.uk/__data/assets/pdf_file/0007/995569/11_HOVETON-and-WROXHAM-new.pdf,,,
yes,,2018-12-20,1.641309,52.523774,,0.048738,2018-12-20,,1,1,Planning application number: BA/2017/0484/FUL,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2018-05-17,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0VWNNTBGTD00,permissioned,Old School House St Olaves Road Herringfleet NR32 5QT,BF000012,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0VWNNTBGTD00,,,
,,2017-11-23,1.323572,52.622972,yes,4.51161,2018-12-20,,120,120,Allocated in Sites Specific Local Plan 2014 and emerging Local Plan Policy Number NOR1. Previous application withdrawn (BA/2015/0225/FUL). Potential for hazardarous substances to be present on the site.,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,,,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NR28G3TB01U00,not permissioned,Utilities Site,BF000011,http://www.broads-authority.gov.uk/__data/assets/pdf_file/0008/995570/12_NORWICH-new.pdf,,,
yes,,2017-11-23,1.472336,52.465423,,2.577055,2018-12-20,,4,4,BA/2014/0239/FUL withdrawn. BA/2003/6138/HISTAP Approved subject to conditions.,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2016-06-30,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZUKQATBFTZ00,permissioned,The Valley House Low Road Mettingham Suffolk NR35 1TS,BF000003,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZUKQATBFTZ00,,,
yes,,2019-12-04,1.406716,52.709659,,0.016418,2019-12-04,,1,1,Planning application number BA/2018/0477/PN,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2019-01-22,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PIN7FQTB02300,permissioned,Formerly Windboats Marine Ltd Staitheway Road Wroxham Norwich Norfolk NR12 8TH,BF000027,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PIN7FQTB02300,,,
yes,,2018-12-20,1.707298,52.476375,,0.16296,2018-12-20,,3,3,Planning application number BA/2015/0277/FUL,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2015-10-27,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NT2RNQTB00500,permissioned,Broadholme Caldecott Road Lowestoft Suffolk NR32 3PH,BF000016,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NT2RNQTB00500,,,
yes,,2019-12-04,1.59227,52.638234,,0.009706,2019-12-04,,1,1,Planning application number BA/2019/0063/CU,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2019-08-05,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PN6JE9TB02300,permissioned,1 The Green Mill Road (track) Stokesby With Herringby Norfolk NR29 3EX,BF000023,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PN6JE9TB02300,,,
yes,,2018-12-20,1.446291,52.581123,,0.489764,2018-12-20,,2,2,Planning application number BA/2015/0246/FUL,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2015-11-12,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRM7AOTBFML00,permissioned,Claxton Manor Barn Complex The Street Claxton Norfolk NR14 7AS,BF000017,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRM7AOTBFML00,,,
yes,,2019-12-04,1.436783,52.615667,,0.033109,2019-12-04,,1,1,Planning application number BA/2018/0504/FUL,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2019-04-18,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PJNTZPTBHBH00,permissioned,28 Riverside Estate Brundall Norwich NR13 5PU,BF000020,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJNTZPTBHBH00,,,
yes,,2019-12-04,1.724869,52.627706,,1.489323,2019-12-04,,7,7,Planning application number BA/2019/0118/FUL,The Broads Authority,http://opendatacommunities.org/id/national-park-authority/the-broads,not owned by a public authority,2019-11-04,full planning permission,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PP5ZCSTBHH800,permissioned,Port Of Yarmouth Marina Caister Road Great Yarmouth NR30 4DL,BF000021,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PP5ZCSTBHH800,,,
