Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-10-26,-1.266521,51.788183,,0.76,2017-10-26,17,17,17,The site is allocated for mixed use housing and employment development in the Sites and Housing Plan adopted in February 2013 post NPPF.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"15-17 Elsfield Way, Oxford, OX2 8EP, (Elsfield Hall)",020,https://www.oxford.gov.uk/downloads/file/4182/site_020_-_elsfield_hall,,,
yes,,2017-10-26,-1.233674,51.757584,,1.28,2017-10-26,28,28,53,The site is allocated for mixed use development (including student accommodation and housing) in the Sites and Housing Plan adopted in February 2013 post NPPF.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Former government buildings, Marston Road, Oxford, OX3 0EJ",023,https://www.oxford.gov.uk/downloads/file/4186/site_023_-_former_government_buildings,,,
,,2017-10-26,-1.235067,51.75475,,1.09,2017-10-26,24,24,45,"The site is allocated for housing, student accommodation and/or education in the Sites and Housing Plan adopted in February 2013 post NPPF.",Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Harcourt House, Marston Road, Oxford, OX3 0TY",024,https://www.oxford.gov.uk/downloads/file/4190/site_024_-_harcourt_house,,,
,,2017-10-26,-1.219787,51.763878,,27.75,2017-10-26,153,153,180,The site is allocated in the Sites and Housing Plan adopted in February 2013 post NPPF. Key worker housing linked to the hospital is identified as a suitable use. General housing and student accommodation are identified as acceptable complementary uses.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"John Radcliffe Hospital, Headley Way, Oxford, OX3 9DU",027,https://www.oxford.gov.uk/downloads/file/4187/site_027_-_john_radcliffe_hospital,,,
yes,,2017-10-26,-1.207156,51.715595,,11.23,2017-10-26,215,215,215,The site is allocated for residential-led development in the Sites and Housing Plan adopted in February 2013 post NPPF.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,mixed ownership,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Kassam Stadium and surrounding area, Grenoble Road, Oxford",028,https://www.oxford.gov.uk/downloads/file/4194/site_028_-_kassam_stadium_and_surrounding_area,,,
yes,,2017-10-26,-1.224121,51.716972,,5.44,2017-10-26,270,270,270,Outline planning permission granted for 270 dwellings.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,2016-03-30,outline planning permission,http://public.oxford.gov.uk/online-applications/,permissioned,"Littlemore Park, Armstrong Road, Oxford, OX4 4XG",034,https://www.oxford.gov.uk/downloads/file/4189/site_034_-_littlemore_park,,,
yes,,2017-10-26,-1.183098,51.76123,,3.53,2017-10-26,107,107,206,The site is allocated for residential-led development in the Sites and Housing Plan adopted in February 2013 post NPPF. Prior approval was granted for the change of use of B1a offices to C3 residential to provide 93 dwellings in 2016/17. There is likely to be further capacity for residential on this site.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2016-12-13,other,http://public.oxford.gov.uk/online-applications/,permissioned,"Nielsen, London Road, Oxford, OX3 9RX",038,https://www.oxford.gov.uk/downloads/file/4226/site_038_-_nielsens_london_road,,,
,,2017-10-26,-1.213106,51.723865,,0.45,2017-10-26,24,24,42,The site is allocated for care accommodation and/or housing development in the Sites and Housing Plan adopted in February 2013 post NPPF.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Northfield Hostel, Sandy Lane West, Oxford, OX4 6LD",039,https://www.oxford.gov.uk/downloads/file/4225/site_039_-_northfield_hostel,,,
,,2017-10-26,-1.253587,51.751769,,0.27,2017-10-26,7,7,7,The site is allocated in the Sites and Housing Plan adopted in February 2013 post NPPF. The allocation includes potential for student accommodation.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Land at King Edward Street, High Street, Oxford, OX1 4EW",044,https://www.oxford.gov.uk/downloads/file/4192/site_044_-_land_at_king_edward_street,,,
,,2017-10-26,-1.203878,51.741481,,0.72,2017-10-26,22,22,49,The site is allocated for housing and/or student accommodation in the Sites and Housing Plan adopted in February 2013 post NPPF.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Paul Kent Hall, James Wolfe Road, Oxford, OX4 2WA",050,https://www.oxford.gov.uk/downloads/file/4193/site_050_-_paul_kent_hall,,,
,,2017-10-26,-1.226102,51.719879,,0.97,2017-10-26,34,34,65,The site is allocated for housing in the Sites and Housing Plan adopted in February 2013 post NPPF.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Railway Lane, Oxford",052,https://www.oxford.gov.uk/downloads/file/4200/site_052_-_railway_lane,,,
yes,,2017-10-26,-1.213526,51.735539,,0.51,2017-10-26,30,30,48,Resolution to grant planning permission subject to a s106 for 48 dwellings.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,pending decision,"Temple Cowley Pool, Temple Road, Oxford, OX4 2EZ",058,https://www.oxford.gov.uk/downloads/file/4199/site_058_-_temple_cowley_pool,,,
yes,,2017-10-26,-1.232728,51.747585,,0.72,2017-10-26,25,25,49,Planning permission granted for student accommodation on the northern part of site. This development is now complete. Planning permission granted April 2016 for a mixed use development to include 24 dwellings on the remaining part of the site (15/03328/FUL).,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2016-04-05,full planning permission,http://public.oxford.gov.uk/online-applications/,permissioned,"Travis Perkins site, Collins Street, Oxford",060,https://www.oxford.gov.uk/downloads/file/4201/site_060_-_travis_perkins_site_collins_street,,,
,,2017-10-26,-1.23556,51.74813,,0.26,2017-10-26,10,10,22,The site is allocated for housing and/or student accommodation in the Sites and Housing Plan adopted in February 2013 post NPPF.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Union Street Car Park, Union Street, Oxford, OX4 1JP",061,https://www.oxford.gov.uk/downloads/file/4195/site_061_-_union_street_car_park,,,
,,2017-10-26,-1.257526,51.759449,,12.41,2017-10-26,134,134,174,The site is identified within the HELAA 2016 as having potential for student accommodation.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,University of Oxford Science Area & Keble Road Triangle,062,https://www.oxford.gov.uk/downloads/file/4198/site_062_-_university_of_oxford_science_area_and_keble_road_triangle,,,
,,2017-10-26,-1.2223,51.750846,,8.67,2017-10-26,16,16,20,The site is allocated for a range of uses (including housing and student accommodation) in the Sites and Housing Plan adopted in February 2013 post NPPF.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Warneford Hospital, Warneford Lane, Oxford, OX3 7JX",063,https://www.oxford.gov.uk/downloads/file/4197/site_063_-_warneford_hospital,,,
,,2017-10-26,-1.261597,51.757069,,0.88,2017-10-26,13,13,13,The site is allocated in the Sites and Housing Plan adopted in February 2013 post NPPF. Student accommodation and staff housing are identified as suitable uses.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"West Wellington Square, Oxford",065,https://www.oxford.gov.uk/downloads/file/4204/site_065_-_west_wellington_square,,,
,,2017-10-26,-1.263108,51.757717,,0.77,2017-10-26,46,46,60,The site is allocated for housing in the Sites and Housing Plan adopted in February 2013 post NPPF. This could include sheltered accommodation.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Windale House, Field Avenue, Oxford",066,https://www.oxford.gov.uk/downloads/file/4203/site_066_-_windale_house,,,
yes,,2017-10-26,-1.29242,51.783683,,2.23,2017-10-26,190,190,190,Outline planning permission granted for up to 190 dwellings.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2017-09-21,outline planning permission,http://public.oxford.gov.uk/online-applications/,permissioned,"Wolvercote Paper Mill, Mill Road, Oxford, OX2 8PR",067,https://www.oxford.gov.uk/downloads/file/4227/site_067_-_wolvercote_paper_mill,,,
,,2017-10-26,-1.261861,51.751819,,0.35,2017-10-26,24,24,31,Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"County Hall, New Road, Oxford, OX1 1ND",069,https://www.oxford.gov.uk/downloads/file/4207/site_069_-_county_hall,,,
yes,,2017-10-26,-1.267683,51.751941,,0.21,2017-10-26,14,14,18,Identified (but not allocated) in the West End Area Action Plan for residential.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"40 St Thomas Street, Oxford, OX1 1JL, (St Thomas Day Nursery)",072,https://www.oxford.gov.uk/downloads/file/4202/site_072_-_st_thomas_day_nursery,,,
yes,,2017-10-26,-1.265435,51.750947,,0.24,2017-10-26,16,16,21,Identified (but not allocated) in the West End Area Action Plan for residential.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"14 Osney Lane, Oxford, OX1 1NJ, (Osney Warehouse)",073,https://www.oxford.gov.uk/downloads/file/4205/site_073_-_osney_warehouse,,,
yes,,2017-10-26,-1.26938,51.751776,,2.56,2017-10-26,24,24,24,Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,mixed ownership,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Oxford Rail Station & Becket Street Car Park, Becket Street, Oxford",075,https://www.oxford.gov.uk/downloads/file/4211/site_075_-_oxford_rail_stationhttps://www.oxford.gov.uk/downloads/file/4208/site_075_-_becket_street_car_park,,,
yes,,2017-10-26,-1.264696,51.748291,,7.4,2017-10-26,300,300,300,Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,mixed ownership,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Oxpens Road, Oxford, (Oxpens Road West End Site)",076,https://www.oxford.gov.uk/downloads/file/4214/site_076_-_oxpens_road_site,,,
,,2017-10-26,-1.258345,51.748132,,0.4,2017-10-26,27,27,35,Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Telephone Exchange, Speedwell Street, Oxford, OX1 1RH",078,https://www.oxford.gov.uk/downloads/file/4212/site_078_-_telephone_exchange,,,
,,2017-10-26,-1.264126,51.753272,,0.52,2017-10-26,35,35,45,Identified (but not allocated) in the West End Area Action Plan for residential and other uses.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Worcester Street Car Park, Worcester Street, Oxford, OX1 2BX",081,https://www.oxford.gov.uk/downloads/file/4209/site_081_-_worcester_street_car_park,,,
yes,,2017-10-26,-1.234519,51.747879,,0.04,2017-10-26,20,20,20,Prior approval granted November 2013 for change of use of the first and second floors from office to residential to provide 14 dwellings (13/02480/B56). Further prior approval granted November 2017 for 6 dwellings at ground floor level (17/02557/B56). Total 20 residential units.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2017-11-08,other,http://public.oxford.gov.uk/online-applications/,permissioned,"3 Collins Street, Oxford, OX4 1XS, (Hooper House)",085,https://www.oxford.gov.uk/downloads/file/4210/site_085_-_hooper_house,,,
yes,,2017-10-26,-1.260982,51.760953,,0.61,2017-10-26,39,39,39,Site used by Keble College for teaching and student accommodation (84 units). Planning permission granted October 2010 (09/02466/FUL) to demolish the existing building and construct 241 student rooms and 9 fellows flats (equivalent to 39 cluster flats and self-contained flats).,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2009-11-11,full planning permission,http://public.oxford.gov.uk/online-applications/,permissioned,"Former Acland Hospital and 46 Woodstock Road, 25 Banbury Road, Oxford, OX2 6HT",091,https://www.oxford.gov.uk/downloads/file/4213/site_091_-_former_acland_hospital_site,,,
,,2017-10-26,-1.212672,51.733032,,0.57,2017-10-26,34,34,44,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Cowley Conservative Club, Between Towns Road, Oxford, OX4 3LX",095,https://www.oxford.gov.uk/downloads/file/4222/site_095_-_cowley_conservative_club,,,
,,2017-10-26,-1.243154,51.743304,,1.54,2017-10-26,45,45,85,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Scrap Metal Merchants, Jackdaw Lane, Oxford, OX4 1SR",097,https://www.oxford.gov.uk/downloads/file/4217/site_097_-_jackdaw_lane_scrap_yard,,,
yes,,2017-10-26,-1.224062,51.719716,,0.24,2017-10-26,8,8,16,Current planning application pending determination for 16 dwellings.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,pending decision,"Workshop at Lanham Way, Lanham Way, Oxford, OX4 4QG",098,https://www.oxford.gov.uk/downloads/file/4215/site_098_-_lanham_way_workshops,,,
,,2017-10-26,-1.261812,51.744905,,0.44,2017-10-26,25,25,38,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Grandpont Car Park, White House Road, Oxford, OX1 4NA",106,https://www.oxford.gov.uk/downloads/file/4216/site_106_-_grandpont_car_park,,,
,,2017-10-26,-1.189962,51.723573,,0.12,2017-10-26,4,4,8,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"46 Sorrell Road, Oxford, OX4 5SL, (Jubilee Hall)",108,https://www.oxford.gov.uk/downloads/file/4220/site_108_-_jubilee_hall,,,
,,2017-10-26,-1.230952,51.725891,,0.07,2017-10-26,3,3,10,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Rose Hill Scout Hut, Ashhurst Way, Oxford, OX4 4RF",109,https://www.oxford.gov.uk/downloads/file/4218/site_109_-_rose_hill_scout_hall,,,
,,2017-10-26,-1.257479,51.748708,,0.38,2017-10-26,26,26,40,Identified (but not allocated) in the West End AAP as having potential for housing and/or student accommodation.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Speedwell House, Speedwell Street, Oxford",110,https://www.oxford.gov.uk/downloads/file/4219/site_110_-_speedwell_house,,,
,,2017-10-26,-1.198658,51.743459,,1.63,2017-10-26,59,59,113,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Slade House, Horspath Driftway, Oxford, OX3 7JH",124,https://www.oxford.gov.uk/downloads/file/4221/site_124_-_slade_house,,,
yes,,2017-10-27,-1.251068,51.755419,,0.13,2017-10-27,9,9,11,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Site to west of Holywell Quads, Jowett Walk, Oxford, OX1 3EZ",345,https://www.oxford.gov.uk/downloads/file/4223/site_345_-_land_at_jowett_walk,,,
yes,,2017-10-27,-1.228111,51.745616,,0.26,2017-10-27,9,9,17,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"269 Cowley Road, Oxford, OX4 2AJ, (Former Bartlemas Nursery School)",346,https://www.oxford.gov.uk/downloads/file/4163/site_346_-_269_cowley_road,,,
yes,,2017-10-27,-1.259511,51.750107,,0.17,2017-10-27,11,11,14,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"16-17 St Ebbe's Street, Oxford, OX1 1PT, (Littlegate House)",348,https://www.oxford.gov.uk/downloads/file/4165/site_348_-_littlegate_house,,,
,,2017-10-27,-1.26482,51.778392,,0.26,2017-10-27,25,25,25,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"276 Banbury Road, Oxford, OX2 7ED, (Gordon House)",356,https://www.oxford.gov.uk/downloads/file/4168/site_356_-_276_banbury_road,,,
yes,,2017-10-27,-1.220027,51.726367,,0.23,2017-10-27,9,9,9,Planning permission granted for 9 dwellings.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,2017-04-14,full planning permission,http://public.oxford.gov.uk/online-applications/,permissioned,"Eastern House, Eastern Avenue, Oxford, OX4 4QT",367,https://www.oxford.gov.uk/downloads/file/4164/site_367_-_eastern_house,,,
,,2017-10-30,-1.204636,51.726414,,1.12,2017-10-30,27,27,52,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Land rear of Oxford Retail Park, Sandy Lane, Oxford",397,https://www.oxford.gov.uk/downloads/file/4166/site_397_-_land_rear_of_oxford_retail_park,,,
,,2017-10-30,-1.27201,51.752371,,0.23,2017-10-30,15,15,17,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"17 Botley Road, Oxford, OX2 0AA, (The River Hotel)",414,https://www.oxford.gov.uk/downloads/file/4167/site_414_-_17_botley_road,,,
,,2017-10-30,-1.271064,51.752472,,0.14,2017-10-30,9,9,12,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"1 Botley Road (Westgate Hotel) and 1-7 Mill Street, Oxford, OX2 0AA",433,https://www.oxford.gov.uk/downloads/file/4170/site_433_-_1_botley_road_and_1-7_mill_street,,,
,,2017-10-30,-1.232856,51.762236,,1.18,2017-10-30,40,40,80,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Jack Straw's Lane, Oxford, OX3 0FL, (Oxford Brookes Marston Road Campus - School of Health and Social Care)",439,https://www.oxford.gov.uk/downloads/file/4169/site_439_-_oxford_brookes_marston_road_campus,,,
yes,,2017-10-30,-1.227923,51.756807,,0.42,2017-10-30,40,40,40,The site is identified within the HELAA 2016 as having potential for housing. Landowner has shown interest in developing this site for care home accommodation.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,1 Pullens Lane,440,https://www.oxford.gov.uk/downloads/file/4177/site_440_-_1_pullens_lane,,,
yes,,2017-10-30,-1.262853,51.770063,,1.18,2017-10-30,22,22,22,Planning permission granted for replacement care home and student accommodation. Net gain of 9 care home rooms and 68 student accommodation rooms (equivalent to 22 dwellings).,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2017-02-07,full planning permission,http://public.oxford.gov.uk/online-applications/,permissioned,"Part Of 115 Banbury Road, University College Annexe 19A, and 25 Staverton Road, Oxford, OX2 6LA",441,https://www.oxford.gov.uk/downloads/file/4171/site_441_-_fairfield_residential_care_home,,,
,,2017-10-30,-1.234121,51.763569,,0.19,2017-10-30,9,9,9,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"7 Jack Straw's Lane, Oxford, OX3 0DL, (Bryan Gelder Joinery)",446,https://www.oxford.gov.uk/downloads/file/4175/site_446_-_7_jack_straws_lane,,,
yes,,2017-10-30,-1.270584,51.752196,,0.1,2017-10-30,5,5,7,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"4-8 Botley Road, Oxford",458,https://www.oxford.gov.uk/downloads/file/4183/site_458_-_4-8_botley_road,,,
,,2017-10-30,-1.268091,51.767304,,0.19,2017-10-30,4,4,7,The site is identified within the HELAA 2016 as having potential for housing.,Oxford City Council,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,http://public.oxford.gov.uk/online-applications/,not permissioned,"Site at corner of Hayfield Road and Aristotle Lane, Oxford",493,https://www.oxford.gov.uk/downloads/file/4172/site_493_-_corner_of_hayfield_road_and_aristotle_lane,,,
