Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,1.294489,52.636327,,4.35,2021-10-25,,200,200,"Application refused (18/00330/F) by Secretary of State for Part Full/Outline application for the comprehensive redevelopment of Anglia Square and adjacent land on Edward Street for: up to 1250 dwellings, hotel, ground floor retail and commercial floorspace, cinema, multi-storey car parks, place of worship and associated works to the highway and public realm areas. Planning Committee resolution 6 Dec 2018 to approve 18/00330/F, planning inspector recommended that application be approved but SoS disagreed and refused permission. Proposed allocated site in draft GNLP allocation for c.800 dwellings. Original planning consent for 198 dwellings unlikely to be built out.. 17/00434/EIA2. Mar 2017: EIA scoping opinion request for the redevelopment of the site to provide up to 1,350 new residential dwellings (Class C3)",,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,not permissioned,"Anglia Square, Norwich",N/MAN/003,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C08%2F00974%2FF,,,
,,2017-12-31,1.286202,52.632079,,0.42,2021-10-25,,120,120,302 student bedroom equivilent to 120 units. Local plan allocation for mixed use development to include a minimum of 40 dwellings Construction of 302 student bedroom courtyard development above a car park of 128 spaces and associated landscaping.,,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,2018-11-26,full planning permission,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/23,permissioned,"Barn Road Car Park, Norwich",N/MAN/004,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC22,,,
,,2017-12-31,1.295139,52.637694,,0.27,2021-10-25,,14,14,Demolition of existing industrial units and the erection of 9 No. three bed houses and 5 No. four bed houses,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2011-03-23,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"5, 6a and 6B Beckham Place, Edward Street, Norwich NR3 3DZ",N/MAN/005,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C10%2F01156%2FF,,,
,,2017-12-31,1.298279,52.624036,,0.19,2021-10-25,,20,20,Local plan allocation for mixed use development to include a minimum of 20 dwellings,,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations,not permissioned,"60-70 Ber Street, Norwich NR1 3EW",N/MAN/006,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC1,,,
,,2017-12-31,1.296956,52.625502,,0.1,2021-10-25,,10,10,Proposed allocated site in draft GNLP for 10 units (CC3).. Local plan allocation for mixed use development to include a minimum of 10 dwellings,,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/3,not permissioned,"10-14 Ber Street, Norwich NR1 3EJ",N/MAN/007,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC3,,,
yes,,2017-12-31,1.298088,52.623267,,0.07,2021-10-25,,8,8,Conversion of first floor of existing two storey building fronting Ber Street to 3 No. flats. Demolition of warehouse and retail units to rear of site accessed off Scott's Yard with the erection of 5 No. dwellings with associated works. Erection of five 2 storey dwellings.,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"113-119 Ber Street, Norwich NR1 3EY",N/MAN/008,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F01266%2FF,,,
,,2017-12-31,1.298843,52.622293,,0.18,2021-10-25,,20,20,Proposed allocated site in GNLP for 150 units (combined with 84-120 Ber Street) - GNLP2159.. Local plan allocation for mixed use development to include a minimum of 20 dwellings,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/2,not permissioned,"147-153 Ber Street, Norwich NR1 3EY",N/MAN/009,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC2,,,
yes,,2017-12-31,1.303725,52.621383,,0.32,2021-10-25,,12,12,Proposed allocated site in GNLP for 15 units (CC11).. Local plan allocation for residential development to include a minimum of 12 dwellings,,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/11,not permissioned,"Land at Argyle Street, Norwich",N/MAN/010,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC11,,,
,,2017-12-31,1.290912,52.628665,,0.4,2021-10-25,,20,20,Proposed allocated site in GNLP for 20 units (CC24).. Local plan allocation for mixed use development to include a minimum of 20 dwellings,,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/25,not permissioned,"Land to rear of City Hall, Bethel Street, Norwich",N/MAN/012,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC24,,,
,,2017-12-31,1.28807,52.628601,,0.11,2021-10-25,,14,14,Conversion element complete (8 units). 14 units still to be built to the rear.. Conversion of 59 Bethel Street into 8 apartments and redevelopment land to the side and rear for 9 no. houses and 5 no. apartments plus associated parking,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,not permissioned,"59 Bethel Street, Norwich NR2 1NR",N/MAN/013,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C08%2F00671%2FF,,,
yes,,2017-12-31,1.298358,52.626848,,0.16,2021-10-25,,61,61,Conversion of offices (Class B1) to 53 residential units (Class C3) Change of use from offices (Class B1(a)) to residential (Class C3) to provide 53 residential units Construction of two additional floors to rear of building to create 3 no. one bed flats and 5 no. two bed flats,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"St Peters House, 23 Cattle Market Street, Norwich NR1 3DY",N/MAN/014,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C15%2F01256%2FPDD,,,
yes,,2017-12-31,1.298253,52.62722,,0.07,2021-10-25,,9,9,"Demolition of warehouse buildings, construction of 1 No five storey building comprising 9 dwellings, associated cycle and refuse storage, 6 car parking spaces and additional warehouse space.",,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2019-01-31,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"24 Cattle Market Street, Norwich NR1 3DY",N/MAN/015,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C13%2F01686%2FF,,,
yes,,2017-12-31,1.292002,52.63333,,0.18,2021-10-25,,37,37,Demolition of existing showroom and construction of 37 No. apartments.,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-08-23,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"36-42 Duke Street, Norwich NR3 3AR",N/MAN/016,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F00699%2FF,,,
,,2017-12-31,1.292096,52.631241,,0.84,2021-10-25,,154,154,"Revised plans being submitted. GNLP allocation for 100 14/01103/F expired on 17.17.2014. For Greater Norwich Local Plan (GNLP) Call for Sites information enter 'GNLP0401 Call for Sites' into browser Proposed allocated site in GNLP for 100 units. 18/01117/F approved Jan 2019 for continued use as car park until August 2019.. 14/01103/F: External alteration, partial demolition and extension of riverside and Duke Street buildings to provide 29 dwellings. Demolition of central and warehouse buildings to provide redevelopment for 56 dwellings 15/00916/F: Change of use of ground, first, second and third floors of Riverside building, first, second and third floors of No. 8 Duke Street, and first and second floors of No. 6 Duke Street to provide 69 residential units.",,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/22,permissioned,"Former Eastern Electricity Board Site, Duke's Wharf, Duke Street, Norwich",N/MAN/017,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC21,,,
,,2017-12-31,1.29108,52.634633,,1.1,2021-10-25,,151,151,"16/01950/O: Outline permission approved. 21/00373/U - Temporary change of use of the car park for use as an outdoor events venue/food market for a 12 month period only (approved 19/05/2021). Former Northern City Centre Area Action Plan allocation for mixed use development to include a minimum of 40 dwellings 16/01950/O: Outline planning application to include the demolition of office/workshop buildings; part demolition/part retention, conversion and extension of St Mary's Works building and redevelopment of the site to provide circa 151 residential units (Use Class C3) Proposed allocated site in GNLP for min of 150 units (GNLP3054)",,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-05-03,outline planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"St. Mary's Works, Duke Street, Norwich NR3 3AF",N/MAN/018,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CSMW1,,,
,,2017-12-31,1.294988,52.632743,,0.13,2021-10-25,,20,20,14/01282/F - withdrawn. Linked to 16/01285/PDD - Merchants Court. No development has gone ahead. For planning history search for '14/01282/F' at the link provided Proposed allocated site in GNLP for min of 25units (GNLP2163). Former Northern City Centre Area Action Plan allocation for housing development to include a minimum of 20 dwellings,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,not permissioned,"Friars Quay/Colegate, Norwich",N/MAN/019,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CWN1,,,
,,2017-12-31,1.299269,52.624619,,1.08,2021-10-25,,100,100,Proposed allocated site within GNLP for 100 units (CC10).. Local plan allocation for residential development to include a minimum of 100 dwellings,,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/10,not permissioned,"Land at Garden Street, Norwich",N/MAN/020,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC10,,,
yes,,2017-12-31,1.281085,52.634415,,2.5,2021-10-25,,105,105,"93 units already complete. Redevelopment of site to provide 105 dwellings with associated access, landscaping and amenity spaces.",,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,2015-10-01,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/27,permissioned,"Land At Goldsmith Street Greyhound Opening And Haslips Close, Norwich",N/MAN/021,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR27,,,
yes,,2017-12-31,1.29305,52.638625,,0.04,2021-10-25,,6,6,Conversion of public house to four flats and building of two residential units to the rear,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-09-20,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"34 Magpie Road, Norwich NR3 1JQ",N/MAN/023,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F00485%2FF,,,
yes,,2017-12-31,1.29242,52.632005,,0.2,2021-10-25,,40,40,"100 beds Equivalent to 40 dwellings. Former Northern City Centre Area Action Plan allocation for housing development to include a minimum of 40 dwellings 18/01524/F - Demolition of student accommodation block, erection of new build academic and residential accommodation for Norwich University of the Arts, including works to riverside walk and other associated external works.",,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2019-01-18,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Mary Chapman Court, Norwich NR3 3DX",N/MAN/024,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CWN3,,,
,,2017-12-31,,,,0.57,2021-10-25,,150,150,Proposed allocated site in GNLP for 110 units (GNLP2114) 15/01512/PDD & 15/01713/PDD expired.. Mixed use redevelopment,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,Not permissioned,"St George's Works, Muspole Street incl Seymour Hse, 30-34 Muspole St, Norwich NR3 1DJ & The Guildyard, 51 Colegate, Norwich NR3 1DD",N/MAN/025,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FMAN%2F025,,,
,,2017-12-31,1.289006,52.636741,,0.15,2021-10-25,,10,10,Proposed allocated site in GNLP for 27 units (in conjuction with 70-72 Sussex Street) (CC18). Local plan allocation for residential development to include a minimum of 10 dwellings,,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,,Not permissioned,"140-154 Oak Street, Norwich NR3 3BP",N/MAN/026,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC18,,,
yes,,2017-12-31,1.287961,52.63739,,0.43,2021-10-25,,40,40,Outline application for demolition of existing buildings and erection of 27 flats and houses including means of access only 18/00004/F - Demolition of existing buildings and erection of flats and houses (40 units) including associated access and landscaping,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"161 Oak Street, Norwich NR3 3AY",N/MAN/027,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C15%2F00245%2FO,,,
,,2017-12-31,1.290489,52.629918,,0.07,2021-10-25,,20,20,Pottergate Car Park site forming part of a larger local plan allocation including land already developed at Fishers Lane - Pottergate Car Park site is regarded as having capacity for a minimum of 20 dwellings,,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/24,not permissioned,"Pottergate Car Park site, Norwich",N/MAN/028,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC23,,,
yes,,2017-12-31,1.295712,52.622515,,0.5,2021-10-25,,101,101,Note: application incorporates different area from allocation Proposed allocated site within GNLP for 40 dwellings (GNLP0451) 252 students beds equivilent to 101 dwellings. Redevelopment of site to provide 252 student bedroom development with associated access and landscaping.,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-06-21,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/30,permissioned,"Land at Queens Road and Surrey Street, Norwich",N/MAN/029,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC29,,,
,,2017-12-31,1.294229,52.632476,,0.19,2021-10-25,,37,37,"Change of use of first and second floors from commercial (Class B1(a)) to residential (Class C3) to provide 17 No. apartments. 17/01811/PDD - Change of use from office (Class B1(a)) to dwellinghouses (Class C3) to provide 34 units. 16/01268/F - 3 No. penthouse apartments, bin stores, reconfigured car parking arrangements, cycle provision and external canopy. 20/00887/PDD - Change of use of first and second floor offices (Class B1(a)) to residential (Class C3) to provide 34No. residential units.",,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Merchants Court, St Georges Street, Norwich NR3 1AB",N/MAN/031,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FMAN%2F031,,,
