Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,0.287163,52.097775,,0.29,2017-12-31,6,6,6,Approved 30/11/2016 | Lapses 2 years from the date of Approval of the last Reserved Matters to be approved. Outline planning permission for demolition of the existing dwelling and erection of 7 dwellings all matters reserved except access,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-11-30,outline planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0623/16/OL,permissioned,"1, Horseheath Road, Linton, Cambridge, Cambridgeshire, CB21 4LU",17SC0011,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0011,,,
yes,,2017-12-31,-0.126409,52.084078,,0.34,2017-12-31,0,0,0,Approved 09/12/2016 | Lapse date 08/12/2019. Replacement Dwelling,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-12-09,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0696/16/FL,permissioned,"60, New Road, Guilden Morden, Royston, Cambridgeshire, SG8 0JN",17SC0012,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0012,,,
yes,,2017-12-31,0.050903,52.183769,,0.27,2017-12-31,2,2,2,"Approved 15/02/2016 | Lapses 2 years from the date of Approval of the last Reserved Matters to be approved. Outline Application - Demolition of existing house and construction of three dwellings with access (all other matters are to be reserved including apperance, landscaping, layout and scale)",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-02-15,outline planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0844/15/OL,permissioned,"15, Comberton Road, Barton, Cambridge, Cambridgeshire, CB23 7BA",17SC0013,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0013,,,
yes,,2017-12-31,0.206727,52.188798,,0.47,2017-12-31,0,0,0,Approved 21/09/2016 | Lapse date 20/09/2019. Demolition of existing dwelling and attached accommodation and erection of replacement dwelling,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-09-21,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1055/16/FL,permissioned,"L Abri, Teversham Road, Fulbourn, Cambridge, Cambridgeshire, CB21 5EB",17SC0014,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0014,,,
yes,,2017-12-31,0.21817,52.186785,,0.54,2017-12-31,6,6,6,Approved 29/09/2016 | Lapse date 28/09/2019. Erection of Six Dwellings with Associated Works Including Access Alterations and Landscaping Following the Removal of the Existing Timber Yard and Associated Structures,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-09-29,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1275/15/FL,permissioned,"Land to the east of, Cox's Drove, Fulbourn, CB21 5HE ",17SC0015,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0015,,,
yes,,2017-12-31,-0.101183,52.203408,,0.5,2017-12-31,2,2,2,Approved 14/06/2016 | Lapse date 13/06/2019. Redevelopment of former plant depot to provide two linked detached houses,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-06-14,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1389/15/FL,permissioned,"The Plant Depot, Church Farm, Gransden Road, Caxton, Cambridge, CB23 3PL",17SC0016,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0016,,,
yes,,2017-12-31,0.070734,52.095751,,0.48,2017-12-31,3,3,3,"Approved 24/10/2016 | Lapse date 23/10/2019. The erection of 5 no. dwellings with associated access & landscaping, following demolition of the existing dwellings & outbuildings",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-10-24,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1506/15/FL,permissioned,"The Willows & Highbank, Long Lane, Fowlmere, Royston, Herts, SG8 7TG",17SC0017,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0017,,,
yes,,2017-12-31,0.159502,52.242544,,0.62,2017-12-31,2,2,2,Approved 27/09/2016 | Lapse date 26/09/2019. Erection of four dwellings and associated siteworks including demolition of two existing dwellings,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-09-27,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1673/16/FL,permissioned,"2, Cambridge Road, Milton, Cambridge, Cambridgeshire, CB24 6AW",17SC0018,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0018,,,
yes,,2017-12-31,0.041528,52.310158,,0.67,2017-12-31,0,0,0,Approved 04/10/2016 | Lapse date 03/10/2019. Demolition of the existing residential dwelling and replacement with four bedroom detached dwelling with associated garage,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-10-04,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2042/16/FL,permissioned,"Cold Harbour Farm, Willingham Road, OVER, CB24 5EY",17SC0019,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0019,,,
yes,,2017-12-31,-0.016122,52.216656,,0.59,2017-12-31,1,1,1,Approved 26/06/2015 | Lapse date 25/06/2018. Change of use of the existing residential annexe and store to form an independent dwelling,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2015-06-26,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2186/14/FL,permissioned,"Westwind, Highfields Road, Highfields Caldecote, Caldecote, Cambridge, Cambridgeshire, CB23 7NX",17SC0020,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0020,,,
yes,,2017-12-31,0.13387,52.294768,,0.37,2017-12-31,1,1,1,Approved 29/02/2016 | Lapse date 28/02/2019. Change of use of warehouse/storage facility to residential,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-02-29,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2220/15/FL,permissioned,"40, Church Lane, Cottenham, Cambridge, Cambridgeshire, CB24 8SN",17SC0021,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0021,,,
yes,,2017-12-31,0.007776,52.209364,,0.41,2017-12-31,1,1,1,Approved 19/02/2016 | Lapse date 18/02/2019. Extension to and change of use of existing self-catering holiday accommodation unit to residential dwelling with new cart lodge and alterations and extension to the existing dwelling,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-02-19,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2935/15/FL,permissioned,"44, Main Street, Hardwick, Cambridge, Cambridgeshire, CB23 7QS",17SC0022,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0022,,,
yes,,2017-12-31,0.084115,52.044548,,0.4,2017-12-31,1,1,1,"Approved 17/02/2017 | Lapse date 16/02/2020. Demolition of existing dwelling and construction of two detached dwellings, allocated garaging and access improvements",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2017-02-17,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3025/16/FL,permissioned,"Woodstock, 63 , Fowlmere Road, Heydon, Cambridgeshire, SG8 8PZ ",17SC0023,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0023,,,
yes,,2017-12-31,0.385033,52.043309,,0.26,2017-12-31,0,0,0,Approved 02/11/2016 | Lapse date 01/11/2019. Erection of Dwelling following Demolition of Existing Bungalow,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-11-02,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3092/15/FL,permissioned,"Meadowside Lodge, Olmstead Green, Castle Camps, Cambridge, Cambridgeshire, CB21 4TW",17SC0024,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0024,,,
yes,,2017-12-31,-0.04199,52.300144,,0.33,2017-12-31,1,1,1,Approved 17/03/2017 | Lapse date 16/03/2020. Change of use to form one dwelling,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2017-03-17,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3565/16/FL,permissioned,"56 , Park Lane, FEN DRAYTON, CB24 4SW",17SC0025,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0025,,,
yes,,2017-12-31,0.19736,52.212163,,0.47,2017-12-31,0,0,0,Approved 16/02/2017 | Lapse date 15/02/2020. Replacement dwelling including excavation of ground floor basement level following demolition of existing four-bedroom detached dwellinghouse (Use Class C3).,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2017-02-16,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3607/16/FL,permissioned,"Quy Water, Newmarket Road, Fen Ditton, Cambridge, Cambridgeshire, CB1 9AT ",17SC0026,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0026,,,
yes,,2017-12-31,0.119568,52.29623,,0.82,2017-12-31,0,0,0,Approved 22/09/2015 | Lapse date 21/09/2018. Replacement Dwelling,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2015-09-22,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1578/15/FL,permissioned,"Cottenham Farm, Broad Lane, Cottenham, Cambs., CB24 8SW",17SC0027,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0027,,,
yes,,2017-12-31,-0.128221,52.062041,,0.09,2017-12-31,2,2,2,Approved 24/03/2017. 2 detached 4 bedroom houses with integral garages (Following outline approval S/1774/01/O and reserved matters S/1133/05/RM).,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2017-03-28,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1614/16/FL,permissioned,"Land to rear of 4, Mill Courtyard, Steeple Morden, Royston, Cambridgeshire, SG8 0NH",17SC0028,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0028,,,
yes,,2017-12-31,-0.015692,52.072142,,1.26,2017-12-31,0,0,0,"Important Note: this site includes both greenfield and brownfield land; the information presented in the 'SiteplanURL', 'Hectares', 'PlanningHistory', 'MinNetDwellings', 'Development Description', 'Non-HousingDevelopment' columns is for whole site and not just the brownfield land | Approved 27/12/2016 | Lapse date 26/12/2020. Removal of existing stables, storage and mobile home and erection of dwelling and detached garaging with associated drive hardstanding and security gate",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-12-27,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2972/16/FL,permissioned,"Westfield Orchard,Ashwell Street, Melbourn, Cambridgeshire, SG8 0RS",17SC0029,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0029,,,
