Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2016-04-01,,,,0.66,2017-10-04,,,,A/16/83156 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land adjacent Holy Family RC Church Astley,SHLAA0031,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0031",,,
yes,,2016-04-01,,,,0.08,2016-04-01,,,,A/14/79561 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Incefield House 234 Ince Green Lane Ince Wigan,SHLAA0310,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0310",,,
,,2016-04-01,,,,0.4,2017-07-31,,,,A/16/82916 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Pagefield Hotel 168 Gidlow Lane Wigan,SHLAA0362,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0362",,,
yes,,2016-04-01,,,,10.79,2016-04-01,,,,A/13/78163 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land At Wigan Enterprise Park Seaman Way Ince,SHLAA0360,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0360",,,
yes,,2016-04-01,,,,2.23,2017-07-31,,,,A/15/81063 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Former Hilton Park site Atherleigh Way Leigh,SHLAA0171,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0171",,,
yes,,2016-04-01,,,,0.22,2017-07-31,,,,A/15/81807 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Former Bickershaw Methodist Church Grange Road Bickershaw,SHLAA0343,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0343",,,
,,2016-04-01,,,,15.7,2016-04-01,,,,A/16/82085 Reserved Matters to A/12/76665 Outline,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,North Leigh Park Nel Pan Lane Leigh,SHLAA0001A,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0001A",,,
yes,,2016-04-01,,,,0.08,2016-04-01,,,,A/16/81990 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Apollo Printing Services Heeley Street Wigan,SHLAA0354,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0354",,,
yes,,2017-07-31,,,,0.09,2017-07-31,,,,A/12/76810 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Hawkins House 1 Cross Lane Billinge,SHLAA0249,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0249",,,
yes,,2017-07-31,,,,0.48,2017-07-31,,,,A/11/75721 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Collier Brook Industrial Estate, Bag Lane, Atherton",SHLAA0181,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0181",,,
yes,,2017-07-31,,,,0.08,2017-07-31,,,,A/14/79167 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Site Of 95-101 Ormskirk Road Wigan WN5 9EA,SHLAA0306,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0306",,,
yes,,2017-07-31,,,,0.03,2017-07-31,,,,A/15/80767 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,1 The Grove Ince Wigan WN2 2BU,SHLAA0336,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0336",,,
,,2017-07-31,,,,0.24,2017-07-31,,,,Call for sites,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land at 3 Holgate Drive Orrell,SHLAA0395,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0395",,,
yes,,2017-07-31,,,,0.82,2017-11-27,,,,A/16/83385 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Site of The Rose Centre Hesketh Meadow Lane Lowton,SHLAA0396,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0396",,,
yes,,2017-07-31,,,,0.02,2017-10-04,,,,A/17/84176 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,1 - 2 Bridgeman Terrace Wigan WN1 1SX,SHLAA0400,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0400",,,
,,2017-07-31,,,,0.15,2017-07-31,,,,A/17/83276 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Standish Ambulance Station Glebe Close Standish Wigan WN6 0DD,SHLAA0398,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0398",,,
yes,,2017-07-31,,,,0.04,2017-10-04,,,,A/17/83701 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,The Colliers Rest 28 Firs Lane Leigh WN7 4SB,SHLAA0401,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0401",,,
yes,,2017-07-31,,,,0.13,2017-12-12,,,,A/17/84018 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Beech Grove House 155 St Helens Road Leigh WN7 3UA,SHLAA0402,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0402",,,
yes,,2017-07-31,,,,0.1,2017-10-04,,,,A/17/84107 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,60 Brook Lane Orrell Wigan WN5 8JG,SHLAA0403,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0403",,,
,,2017-07-31,,,,0.66,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Pickup Street Ince,SHLAA0363,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0363",,,
,,2016-04-01,,,,0.13,2016-04-01,,,,A/14/79339 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Site Of 86 To 94 High Street Golborne,SHLAA0309,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0309",,,
,,2016-04-01,,,,0.74,2016-04-01,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Belle Green Industrial Estate and adjacent land Belle Green Lane Ince,SHLAA0012A,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0012A",,,
,,2016-04-01,,,,0.39,2016-04-01,,,,A/15/81702 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land Off Liverpool Road Platt Bridge Wigan,SHLAA0355,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0355",,,
,,2016-04-01,,,,0.65,2016-04-01,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Remaining land at Springbank Ind Est Liverpool Road Platt Bridge Wigan,SHLAA0356,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0356",,,
,,2016-04-01,,,,109.02,2016-04-01,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,,,South of Hindley Wigan,SHLAA0002,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0002",,,
yes,,2016-04-01,,,,0.15,2016-04-01,,,,A/15/80335 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Site of 186 Wigan Lower Road Standish Lower Ground,SHLAA0317,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0317",,,
yes,,2016-04-01,,,,0.01,2016-04-01,,,,A/15/81472 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Galloways 60 Market Street Wigan,SHLAA0342,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0342",,,
,,2016-04-01,,,,0.58,2016-04-01,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,,,,,,Land Corner of Whitworth Way Wigan,SHLAA0237,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0237",,,
yes,,2016-04-01,,,,9.87,2017-11-22,,,,A/15/80681 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Bridgewater Business Park West Bridgewater Street Leigh,SHLAA0200,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0200",,,
,,2016-04-01,,,,0.25,2016-04-01,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,,,Land at Liverpool Road and Harper Street Hindley,SHLAA0074,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0074",,,
yes,,2016-04-01,,,,0.15,2017-07-31,,,,A/16/81943 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Higher Ince Social Club Empress Ind Est Anderton Street Ince,SHLAA0348,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0348",,,
yes,,2016-04-01,,,,0.11,2017-07-31,,,,A/16/81981 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Tower Buildings And 58-58a And 60 Wallgate Wigan,SHLAA0187,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0187",,,
yes,,2016-04-01,,,,5.7,2017-10-04,,,,A/08/70960 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Eckersley Mill Swan Meadow Road Wigan,SHLAA0131,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0131",,,
yes,,2016-04-01,,,,5.61,2016-04-01,,,,A/13/77974 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land At Bradley Hall Trading Estate Bradley Lane Standish,SHLAA0135,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0135",,,
,,2016-04-01,,,,3.36,2016-04-01,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Wigan and Leigh College Pagefield Building Bridgeman Terrace Wigan,SHLAA0126,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0126",,,
yes,,2016-04-01,,,,1.52,2017-07-31,,,,A/17/84261 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Hindley Learning Centre Park Road/Close Lane Hindley,SHLAA0117,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0117",,,
,,2016-04-01,,,,2.02,2016-04-01,,,,A/15/80243 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Former Abraham Guest High School Orrell Road Orrell,SHLAA0078,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0078",,,
,,2016-04-01,,,,1.85,2017-07-31,,,,A/16/83282 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land adj to Frog Ln Depot (former fork lift truck company) Frog Ln Wigan,SHLAA0128,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0128",,,
yes,,2016-04-01,,,,4.24,2017-10-04,,,,A/16/83258 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Land at Calder Drive Platt Bridge,SHLAA0101,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0101",,,
yes,,2014-12-01,,,,0.23,2014-12-01,,,,A/14/79703 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Open Land North Of 2 Low Bank Road, Ashton",SHLAA0189,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0189",,,
,,2017-11-20,,,,0.93,2017-11-20,,,,A/17/84075/OUTMAJ refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Lancaster Avenue Tyldesley,SHLAA0046,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0046",,,
yes,,2017-11-20,,,,0.36,2017-11-20,,,,A/15/80496 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Mather House, Mather Lane, Leigh",SHLAA0055,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0055",,,
,,2017-11-20,,,,1.4,2017-11-20,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Former Ince St Marys CE Primary School Derby Street Ince,SHLAA0064,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0064",,,
,,2017-11-20,,,,1.35,2017-11-20,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Amberswood/Hydelle Lodge King Street Hindley,SHLAA0109,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0109",,,
,,2017-11-20,,,,0.47,2017-11-20,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Collier Brook Farm, Bag Lane, Atherton",SHLAA0148,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0148",,,
,,2017-11-20,,,,0.48,2017-11-20,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Site of Cranberry Hotel and 641-643 Wigan Road,SHLAA0153,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0153",,,
yes,,2017-11-20,,,,0.28,2017-11-20,,,,A/16/82969 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,269 Westleigh Lane Leigh WN7 5PW,SHLAA0393,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0393",,,
yes,,2017-11-20,,,,0.15,2017-11-20,,,,A/17/83832 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Open Land East Of 242 Atherton Road Hindley,SHLAA0399,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0399",,,
,,2017-11-20,,,,1.25,2017-11-20,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Jury Street Briggs Street Leigh,SHLAA0408,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0408",,,
,,2017-11-20,,,,0.6,2017-11-20,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land At Premier House High Street Leigh WN7 2AD,SHLAA0409,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0409",,,
,,2017-11-20,,,,1.04,2017-11-20,,,,A/17/84270 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Site Of Whelley Hospital Bradshaw Street Wigan WN1 3XD,SHLAA0125A,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0125A",,,
,,2017-11-20,,,,0.04,2017-11-20,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,40 Warrington Lane Wigan,SHLAA0231,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0231",,,
,,2017-07-31,,,,0.77,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,,,St Catherine of Siena RC Church Newton Road Lowton,SHLAA0243,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0243",,,
,,2017-07-31,,,,1.59,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Leyland Mill, Wigan",SHLAA0023,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0023",,,
,,2017-07-31,,,,0.43,2017-12-08,,,,A/17/84707 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land at Worsley Terrace Wigan,SHLAA0319,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0319",,,
yes,,2017-07-31,,,,0.28,2017-07-31,,,,A/15/81226 and A/17/83586 refer,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Site Of Former Manse 233 Wigan Road Ashton-In-Makerfield,SHLAA0387,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0387",,,
,,2017-12-12,,,,3.37,2017-12-12,,,,Part of the larger Worsley Mesnes Regeneration area,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Worsley Mesnes Regeneration sites,SHLAA0113A,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0113",,,
yes,,2017-07-31,,,,0.11,2017-07-31,,,,A/17/83731 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,The Chapel City Road Worsley,SHLAA0390,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0390",,,
