Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2021-12-06,,,,0.1,2021-12-06,25,25,28,"Full planning for demolition of existing prefabricated nursery buildings to enable the construction of a four/five storey, mixed use development to provide a new facility for the nursery and a residential component comprising of 8 no. 1 Bedroom units, 15 no. 2 Bedroom units and 5 no. 3 bedroom units including ancillary waste and bike storage",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-12-10,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002PDIJYLI000,permissioned,"23 Harold Road, Upton Park, London, E13 0SE",UPRN:10008997395,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2021-12-06,,,,0.08,2021-12-06,15,15,38,Prior approval for conversion of the building from offices (Use class B1a) into 38 dwellings (Use class C3),London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002CWRJYLI000,permissioned,"750 - 758 Barking Road, Plaistow, London, E13 9PJ",UPRN:010008983463,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.07,2020-12-11,18,18,23,"Demolition of the existing outbuildings on site and erection of 23 no. new residential units comprising 6 x 1 bedroom flats, 11 x 2 bedroom flats, 6 x 3 bedroom flats , together with 2no. car parking spaces, cycle parking provision, refuse and recycling provision, a relocated vehicular access to the service road and landscaping and associated works",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-12-10,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O85B5QJY5GA03,permissioned,"2A - 2B Windmill Lane, Stratford, London, E15 1PG",UPRN:000046255415,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.16,2021-12-06,35,35,42,Demolition of existing building (Working Mens Club) and the erection of a five storey building comprising replacement community facility (D2) on ground and basement level and residential development to provide 42 new residential units (C3) with associated access and parking.,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-02-17,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0005L8JYLI000,permissioned,"2 Boleyn Road, East Ham, London, E6 1QE",UPRN:000046006351,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.02,2020-12-11,9,9,10,"Construction of three storey rear extension, roof extension and infill second floor extension and change of use of existing express super market to create 9 new residential flats.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-12-20,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001D4IJYLI000,permissioned,"196 Plaistow Road, Stratford, London, E15 3HJ",UPRN:000046057912,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.02,2020-12-11,7,7,9,"Demolition of existing building and construction of a new building of 4 storeys providing 9No. residential dwellings (2 x 1 bedroom, 2 x 2 bedrooms and 5 x 3bedrooms) with associated landscaping works.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-12-11,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000VLZJYLI000,permissioned,"101-103 Hermit Road, Canning Town, London, E16 4HR",UPRN:000046036744,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.07,2020-12-11,5,5,8,Construction of a four-storey building to provide 8 affordable residential units (use class C3) consisting of a tenure of: - 8 units consisting of: 2 no. 1-bed flats and 6 no. 2-bed flats to be provided at 'London Affordable Rent'; and associated landscaping and boundary treatments and 16 cycle spaces.,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2019-12-17,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LB1KAPJY7NW00,permissioned,"Garages 1 To 22, Adjacent 25 To 35 Idmiston Road, Stratford, London, E15",UPRN:010090323674,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.08,2020-12-11,12,12,16,"Construction of a four-storey block of flats comprising a total of 16 residential units (Use class C3) consisting of a tenure of 9no. 1-bed flats, 3no. 3-bed flats, 2no. 3-bed Wheelchair units and 2no. 3-bed dwellinghouses to be provided at 'London Affordable Rent' and associated landscaping and boundary treatments and 30 cycle parking spaces.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2020-02-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LB1IV7JY7NW00,permissioned,"Garages 1 To 12, Opposite 1 - 5, Bramall Close, Stratford, London E15",UPRN:010090323671,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.03,2020-12-11,5,5,8,"Construction of a three-storey block of flats comprising 8 affordable residential units (use class C3), consisting of 5 no. 1-bed flats, 2 no. 2-bed flats and 1 no 3-bed flat to be provided at 'London Affordable Rent'; and associated landscaping and boundary treatments and 18 cycle spaces.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2020-02-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002DG7JYLI000,permissioned,"17 - 21 New Barn Street, Plaistow, London, E13 8JZ",UPRN:010008984059,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.11,2020-12-11,15,15,31,Prior approval for change of use of office use (Class B1(a)) to 31No residential units (Class C3).,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-01-19,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IHEJQXJY79000,permissioned,"Francis House, 760 - 762 Barking Road, Plaistow, London, E13 9PJ",UPRN:010012835052,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.04,2020-12-11,7,7,7,Construction of a four-storey building to provide 7 affordable residential units (Use Class C3) consisting of: 5No. 2 bed units and 2No. 3 bed units at 'London Affordable Rent'; and associated landscaping and boundary treatments and 16 cycle spaces.,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2020-02-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LFXZV7JY00400,permissioned,"Garages 1 To 14, Adjacent 54 Anne Street Plaistow London",UPRN:010090325038,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.07,2020-12-11,27,27,27,"Erection of a six storey block of flats to provide 27 affordable residential units (use class c3), comprising of; six no. 1 bed units, five no. 2-bed units, four no. 2 bed-wheelchair units and twelve no. 3 bed units all to be provided at 'London affordable rent', with associated landscaping, boundary treatments and cycle parking.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2020-02-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LO5YNYJY00400,permissioned,"Garages 2 To 16 Forest View Road, Manor Park, London",UPRN:010090326296,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.14,2020-12-11,11,11,11,"Erection of four buildings comprising 11 affordable residential units (use class c3) consisting of: a three-storey building to provide two 1-bed units and four 2-bed units; a two/ three storey building to provide a 4-bed wheelchair accessible house; and two no. three storey semi-detached buildings to provide two 3-bed units and two 4-bed units; all to be provided at 'London affordable rent', with associated landscaping, boundary treatments and cycle parking.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2020-02-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LO5XGGJY00400,permissioned,"Garages 1 To 16, Adjacent 41 Landseer Avenue, Manor Park, London",UPRN:010090326289,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.05,2020-12-11,15,15,15,"Erection of a part 2, 4 and 5 storey building to provide 15 affordable residential units (use class C3), consisting of four no. 1-bed units, five no. 2-bed units and six no. 3-bed units (of which two are disabled units) to be provided at 'London Affordable Rent', with associated landscaping, boundary treatments and cycle parking.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,owned by a public authority,2020-02-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LNWOUUJY00400,permissioned,"Garages 1 To 18, Adjacent 1 Malmesbury Terrace, Canning Town, London",UPRN:010090326267,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.05,2021-12-06,5,5,7,"Demolition of existing temporary building on site, development of 4 storey mixed use scheme comprising 7 residential units and new community use at ground floor, cycle parking, refuse & recycle and associated works.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2021-03-24,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ENHJYLI000,permissioned,"Land Between 2 And 2A Clinton Road, Forest Gate, London, E7 0HD",UPRN:010008985499,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2020-12-11,,,,0.04,2020-12-11,5,5,6,"Demolition of the existing two storey dwelling and garage, construction of a new building to provide 6 self-contained flats comp.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-06-26,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000IDHJYLI000,permissioned,"2 Dewberry Gardens, Beckton, London, E6 5UG",UPRN:000046021401,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.02,2020-12-10,5,5,6,"Construction of a part 3, part 4 storey building containing 6no. residential dwellings (Use Class C3) together with cycle, refuse storage and landscaping works.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-11-26,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PQTQNKJY5PF00,permissioned,"Land Adjacent 3 Disraeli Road, Forest Gate, London, E7 9JR",UPRN:010008993390,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.05,2021-12-06,5,5,8,"Conversion of existing buildings into a House in Multiple Occupation, including 19 bedrooms and communal amenities.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2021-11-08,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IG2INUJY99000,permissioned,"313-319 Katherine Road, Forest Gate, London, E7 8PJ",UPRN:010009017702,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.09,2019-12-12,10,10,28,"Demolition of existing buildings and redevelopment of the site to deliver a five-storey building (plus enlargement of the existing basement level) comprising a 579 sqm retail unit (Use Class A1) at basement and part ground floor and a total of 28 residential (Class C3) units (8 x one-bed, 9 x two-bed, 11 x three-bed) across part ground floor and all upper floors together with associated vehicle parking, amenity space and landscaping.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-10-04,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IUA1P2JY99000,permissioned,"656-666 Romford Road, Manor Park, London, E12 5AQ",UPRN:010034509461,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.04,2020-12-10,5,5,9,"Demolition of the existing warehouse and erection of a part two, part three storey building to facilitate the development of nine self-contained units comprising of: 1 x 1 bedroom; one person unit (studio); 2 x 1 bedroom; two person units; 5 x 2 bedroom; three person units; & 1 x 2 bedroom; four person unit.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2020-09-18,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ORKJYLI000,permissioned,"2A Michigan Avenue, Manor Park, London, E12 5JD",UPRN:010008996671,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.1,2019-12-12,5,5,10,"Demolition of existing dwelling house redevelopment of the site to accommodate 7 x family dwelling houses (2 x 4 bed, 3 x3 bed and 2 x 2 bed) and 3 flats (2 x2 bed and 1 x 3 bed) with private and communal amenity, cycle, car parking and refuse facilities.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-05-10,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=K8EYZIJY09700,permissioned,"59 Southern Road, Plaistow, London, E13 9JD",UPRN:010023994688,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.03,2019-12-12,7,7,10,"Development of vacant land to provide 9 new residential homes consisting of 3 No: 1-Bed / 2 person, 3 No: 2-Bed / 3 person, 1 No: 2-Bed / 4 person and 2 No: 3-Bed / 5 person units in a 4 storey building.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-04-12,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029B1JYLI000,permissioned,"Land Adjacent 19 Woolwich Manor Way, North Woolwich, London, E16 2NJ",UPRN:000046251892,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.08,2019-12-12,5,5,7,"A terrace of mews houses comprising 5No. 3B houses and a set of 2No. 4B semi-detached houses at the end of Radlett Close facing the southern side of Atherton Mews. The proposals include a total of 15 parking spaces and associated landscaping, refuse and cycle storage.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-04-10,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PD6YIHJY5PF01,permissioned,"Site at Radlett Close, Forest Gate, London, E7 9JF",UPRN:010094370739,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.03,2021-12-06,5,7,9,Demolition of existing building on site; erection of a 4 storey building comprising 9 residential apartments and commercial floorspace (Application site is located within the Forest Gate Town Centre Conservation Area and affects the setting of a Grade II Listed Building - Emmanual Church.),London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2019-03-26,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002KQXJYLI000,permissioned,"12 - 14 Upton Lane, Forest Gate, London, E7 9LN",UPRN:010008992217,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.04,2020-12-10,5,5,9,Demolition of existing building and erection of new building comprising ground floor commercial and 9 residential units.,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2018-12-21,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002KRDJYLI000,permissioned,"61-63 Upton Lane, Forest Gate, London, E7 9PB",UPRN:010008992232,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2019-12-12,,,,0.04,2021-12-06,15,15,17,"Demolition of existing building; erection of a part 1, part 3, part 5/6 storey building comprising replacement church and community use (Class D1) over ground and basement levels together with 17 self-contained flats (comprising 9 x 1, 4 x 2 and 4 x 3 bed), together with associated cycle parking and landscaping.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,2018-12-10,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=R1WIZBJY5PF02&previousCaseNumber=18%2F00307%2FFUL&activeTab=summary&previousKeyVal=P3IGV9JYL5300,permissioned,"Baptist Tabernacle, West Ham Lane, Stratford, London, E15 4PT",UPRN:000046098532,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2017-11-29,,,,0.05,2019-12-12,14,14,18,"Redevelopment of 18 residential units (7x3 bed, 8x2bed and 3x1bed) over 6 floors.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002MY1JYLI000,pending decision,"117 - 125 Freemasons Road, Canning Town, London, E16 3PH",UPRN:10008994570,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
yes,,2017-11-29,,,,0.07,2019-12-12,6,8,10,,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O35IPUJYJFT00&activeTab=summary&previousCaseNumber=16%2F00584%2FFUL&keyVal=000H4IJYLI000,Not permissioned,"Duke Of Cumberland, 101 Cumberland Road, Plaistow, London, E13 8LS",UPRN:46019802,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
,,2017-11-29,,,,0.05,2019-12-12,6,7,8,,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=MWGHDTJYJX000&activeTab=summary&previousCaseNumber=13%2F02116%2FFUL&keyVal=0032T5JYLI000,Not permissioned,"617 Barking Road, Plaistow, London, E13 9EZ",UPRN:10009013135,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
,,2017-11-29,,,,0.04,2019-12-12,6,8,9,,London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NEBAZRJYJX000&activeTab=summary&previousCaseNumber=14%2F02560%2FFUL&keyVal=002CJJJYLI000,Not permissioned,"Land Adjacent 1, Abbey Street, Plaistow, London, E13 8DT",UPRN:10008983021,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
,,2017-11-29,,,,0.04,2021-12-05,5,5,7,"Demolition of existing buildings and erection of part 2, part 3 storey building to create 9 No residential units (Class C3) comprising of 4 x 1 bedroom, 2 x 2 bedrooms and 3 x 3 bedrooms flats with associated cycle storage, refuse storage and landscaped private amenity space.",London Borough of Newham,http://opendatacommunities.org/id/london-borough-council/newham,not owned by a public authority,,full planning permission,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NNOFSCJY09K00&activeTab=summary&previousCaseNumber=15%2F01168%2FFUL&keyVal=IPA5CQJY79000,pending decision,"72 Ranelagh Road, East Ham, London, E6 2SH",UPRN:10034508497,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,,,
