Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-22,-1.163409,51.569205,,0.68,2017-12-22,5,5,5,Demolition of a range of existing B8 storage buildings and the erection of five dwellings. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S4177/FUL,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-05-19,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S4177/FUL,permissioned,,"Bloom Buildings, West End, Cholsey, OX10 9LR",http://www.southoxon.gov.uk/sites/default/files/P16S4177FUL_Bloom%20Buildings.pdf,P16/S4177/FUL (SHELAA 401)
yes,,2017-12-22,-0.905187,51.540744,,0.1,2017-12-22,6,6,6,Change of use from office to six two-bedroom flats. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S4234/FUL,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-05-24,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S4234/FUL,permissioned,,"Northfield House, 11 Northfield End, HENLEY-ON-THAMES, RG9 2JG",http://www.southoxon.gov.uk/sites/default/files/P16S4234FUL_Northfield%20House.pdf,P16/S4234/FUL
yes,,2017-12-22,-0.915896,51.476003,,0.86,2017-12-22,5,5,5,Partially Brownfield site. Forms part of a larger site overall.. Removal of existing buildings and erection of five dwelling houses within existing walled garden (alternative to scheme approved under permission P17/S0709/FUL. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0259/FUL,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-06-27,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0259/FUL,permissioned,,The Mill at Sonning (Theatre) Ltd Sonning Eye RG4 6TY,http://www.southoxon.gov.uk/sites/default/files/P17S0259FUL_The%20Mill%20at%20Sonning.pdf,P17/S0259/FUL
yes,,2017-12-22,-0.924437,51.542594,,0.5,2017-12-22,5,5,5,"Removal of existing buildings and erection of five dwelling houses (two 3-bed dwellings, a 4-bed dwelling and two 5-bed dwellings) within existing walled garden; provision of private amenity space, car parking, bin and cycle storage (alternative to scheme approved under permission P17/S0709/FUL). (As amended to insert a ground floor window to Unit 4) related to P16/S2039/FUL. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S3853/FUL",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-12-18,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S3853/FUL,permissioned,,"The Walled Garden, Badgemore Park Golf Club, Badgemore, RG9 4NR",http://www.southoxon.gov.uk/sites/default/files/P17_S3853_FUL-V2.pdf,P17/S3853/FUL (SHELAA 867)
yes,,2017-12-22,-0.899452,51.531042,,0.05,2017-12-22,5,5,5,Change of use of existing building - Class B1(a) (offices) - to create 5 dwellings - Class C3 (dwellinghouses). http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S2178/PDO,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-08-10,other,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S2178/PDO,permissioned,,"Girdler House, Quebec Road, Henley on Thames, RG9 1EY",http://www.southoxon.gov.uk/sites/default/files/P17S2178PDO_%20Girdler%20House.pdf,P17/S2178/PDO
yes,,2017-12-22,-0.896279,51.528701,,0.1,2017-12-22,5,5,5,"Partial demolition of the existing building and its conversion to two dwellings, erection of a garage block with a flat above and the erection of a pair of semi-detached dwellings. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S2446/FUL",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-09-06,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S2446/FUL,permissioned,,"291 Reading Road, HENLEY-ON-THAMES, RG9 1EL",http://www.southoxon.gov.uk/sites/default/files/P17S2446FUL_291%20Reading%20Road.pdf,P17/S2446/FUL
yes,,2017-12-22,-1.129371,51.749623,,21.47,2017-12-22,300,0,300,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA (Autumn 2017). http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1034,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1034,not permissioned,,"Oxford Brookes University Campus, Wheatley",http://www.southoxon.gov.uk/sites/default/files/1034_Oxford%20Brookes%20University%20Campus.pdf,SHELAA: 1034
yes,,2017-12-22,-1.018393,51.550216,,0.99,2017-12-22,25,0,25,Mininum number of net dwellings is based on the capacity calculated in the SHELAA. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1050,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1050,not permissioned,,"Vanalloys Business Park, Stoke Row (3)",http://www.southoxon.gov.uk/sites/default/files/1050_Vanalloys%20Business%20Park_0.pdf,SHELAA: 1050
yes,,2017-12-22,-1.136965,51.523273,,0.33,2017-12-22,8,0,8,Mininum number of net dwellings is based on the capacity calculated in the SHELAA. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1085,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1085,not permissioned,,"Land to the rear of Thames Court, Goring",http://www.southoxon.gov.uk/sites/default/files/1085_Land%20to%20the%20rear%20of%20Thames%20Court.pdf,SHELAA: 1085
yes,,2017-12-22,-1.171162,51.666467,,0.48,2017-12-22,12,0,12,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1195,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=1195,not permissioned,,"Land to the north of Fane Drive, Berinsfield (3)",http://www.southoxon.gov.uk/sites/default/files/1195_Land%20to%20the%20north%20of%20Fane%20Drive.pdf,SHELAA: 1195
yes,,2017-12-22,-1.069088,51.516298,,0.27,2017-12-22,7,0,7,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=148,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=148,not permissioned,,"Land north of B4526, Cray's Pond",http://www.southoxon.gov.uk/sites/default/files/148_Land%20north%20of%20B4526.pdf,SHELAA: 148
yes,,2017-12-22,-1.242473,51.610168,,4.34,2017-12-22,300,300,300,"Minimum net dwellings is based on the planning application (P15/S2159/O ) as it has a resolution to grant permission.. Outline planning application for demolition of existing buildings and a mixed use development comprised of up to 300 residential units (use class C3), a 70-bed hotel (use class C1), up to 800sqm gym (use class D2), up to 2,400sqm retail uses (A1, A2, A3, A4, A5), up to 1,800 sqm commercial office floorspace (use class B1), a replacement nursery school (use class D1) and a decked car park of up to three levels and supporting infrastructure.. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S2159/O",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,mixed ownership,,outline planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S2159/O,pending decision,,Didcot Gateway,http://www.southoxon.gov.uk/sites/default/files/185_Didcot%20Gateway.pdf,P15/S2159/O (SHELAA: 185)
yes,,2017-12-22,-0.977795,51.749428,,0.32,2018-12-21,8,8,41,Redevelopment to form 41 sheltered apartments for the elderly. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S3525/FUL,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2018-09-28,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S3525/FUL,permissioned,,"Thames Valley Police Station, Thame","http://www.southoxon.gov.uk/sites/default/files/202_Thames%20Valley%20Police%20Station,%20Thame.pdf",P16/S3525/FUL (SHELAA: 202)
yes,,2017-12-22,-1.253999,51.612714,,8.25,2017-12-22,300,0,300,Mininum number of net dwellings is based on the capacity calculated in the SHELAA.. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=274,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=274,not permissioned,,"Vauxhall Barracks, Didcot",http://www.southoxon.gov.uk/sites/default/files/274_Vauxhall%20Barracks.pdf,SHELAA: 274
yes,,2017-12-22,-1.118092,51.589923,,7.33,2017-12-22,91,91,91,"Partially Brownfield site. Forms part of a larger site overall.. Demolition of existing buildings and creation of a new headquarters for CABI, erection of 91 dwellinghouses, comprising open market and affordable housing, provision of open space, landscaping and parking and other associated works. The residential part of the proposal is made in full while the CABI headquarters part is made in outline form with all matters reserved for future consideration except access.. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S3387/FUL",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-08-31,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S3387/FUL,permissioned,,"CABI, Mongewell","http://www.southoxon.gov.uk/sites/default/files/302_CABI,%20Mongewell.pdf",P15/S3387/FUL (SHELAA: 302)
yes,,2017-12-22,-0.959464,51.740887,,4.3,2017-12-22,97,45,91,Large majority of site is Brownfield. The minimum number of net dwellings is based on the capacity calculated on the SHELAA (97) rather than the prior approval (45). This is because the prior approval only relates to the conversion of the building and not the overall site where there is potential for a higher capacity.. Change of use from offices (Class B1) to residential (Class C3) to comprise 45 flats -. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S2624/PDO,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-09-08,other,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S2624/PDO,permissioned,,"DAF, Thame","http://www.southoxon.gov.uk/sites/default/files/308_DAF,%20Thame.pdf",P17/S2624/PDO (SHELAA: 308)
yes,,2017-12-22,-1.130226,51.723195,,1.68,2017-12-22,8,8,8,"Large majority of site is Brownfield. Conversion of traditional buildings into office accommodation and three residential conversions, and five new build residential units. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P10/W0093",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2014-06-06,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P10/W0093,permissioned,,"Dovehouse Farm, Cuddesdon (1)",http://www.southoxon.gov.uk/sites/default/files/335_Dovehouse%20Farm.pdf,P10/W0093 (SHELAA: 335)
yes,,2017-12-22,-0.97295,51.745897,,1.01,2017-12-22,29,29,29,"Redevelopment of Goodsons Industrial Mews retaining existing commercial units 1A, 1, 2, 3, 4 and 9 in employment use. Alteration of unit 1-4 to provide 4 no apartments at first floor. Demolition of units 5, 6, 7, 8 and erection of 8 houses, 2 maisonettes and 15 flats (29 residential units in total). http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S3848/FUL",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2016-12-22,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S3848/FUL,permissioned,,"Goodsons Industrial Mews, Thame",http://www.southoxon.gov.uk/sites/default/files/347_Goodsons%20Industrial%20Mews.pdf,P15/S3848/FUL (SHELAA: 347)
yes,,2017-12-22,-0.90621,51.535979,,0.75,2017-12-22,42,0,42,Mininum number of net dwellings is based on the capacity calculated in the SHELAA. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=360,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=360,not permissioned,,"Stuart Turner, Greys Road, Henley-on-Thames","http://www.southoxon.gov.uk/sites/default/files/360_Stuart%20Turner,%20Greys%20Road.pdf",SHELAA: 360
yes,,2017-12-22,-0.893647,51.528452,,0.46,2017-12-22,64,64,64,Large majority of site is Brownfield. Minimum net dwellings for a care home (Use Class C2) is calculated as 80% of the total (therefore 0.8*80=64). Demolition of existing building and erection of an 80 bed care home (C2 use). http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S3385/FUL,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2016-12-20,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S3385/FUL,permissioned,,"The Workshop, Newtown Road, Henley-on-Thames",http://www.southoxon.gov.uk/sites/default/files/390_The%20Workshop.pdf,P15/S3385/FUL (SHELAA: 390)
yes,,2017-12-22,-1.125902,51.598946,,0.32,2018-12-21,22,22,22,Redevelopment of the Former Waitrose to create 22 retirement apartments and two ground floor retail units. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S1514/FUL,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2016-10-21,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S1514/FUL,permissioned,,"13-16 St Martins Street, Wallingford",http://www.southoxon.gov.uk/sites/default/files/395_13-16%20St%20Martins%20Street.pdf,P16/S1514/FUL (SHELAA: 395)
yes,,2017-12-22,-0.882454,51.509265,,0.43,2017-12-22,16,16,16,"Removal of existing buildings and the redevelopment of the site to provide 4x1 bedroom flats, 8x2 bedroom flats, together with 4x5 bedroom houses. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S2593/FUL",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-02-28,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S2593/FUL,permissioned,,"Sydney Harrison, House Mill Road, Lower Shiplake",http://www.southoxon.gov.uk/sites/default/files/398_Sydney%20Harrison.pdf,P16/S2593/FUL (SHELAA: 398)
yes,,2017-12-22,-1.15653,51.701474,,0.64,2017-12-22,10,10,10,"Conversion, external and internal alterations of former indoor riding school to create 8 x two bedroom first floor flats and 2 x one bedroom ground floor flats.. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S2932/FUL",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2016-11-10,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S2932/FUL,permissioned,,South Oxford Business Centre Lower Road Garsington,http://www.southoxon.gov.uk/sites/default/files/399_South%20Oxford%20Business%20Centre.pdf,P16/S2932/FUL (SHELAA: 399)
yes,,2017-12-22,-1.053878,51.724286,,0.27,2017-12-22,5,5,5,Demolition of the existing buildings and the erection of five detached two-storey dwellings. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0322/O,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-03-23,outline planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0322/O,permissioned,,"Hughendon Motors, London Road, Milton Common",http://www.southoxon.gov.uk/sites/default/files/402_Hughendon%20Motors.pdf,P17/S0322/O (SHELAA: 402)
yes,,2017-12-22,-1.155502,51.725618,,1.27,2017-12-22,29,0,29,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=822,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=822,not permissioned,,"The Downs, Wheatley Road, Garsington",http://www.southoxon.gov.uk/sites/default/files/822_The%20Downs.pdf,SHELAA: 822
yes,,2017-12-22,-1.065993,51.534464,,0.39,2017-12-22,9,9,9,Large majority of site is Brownfield.. Demolition of existing garden centre structures and erection of 9 new dwellings. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S0375/FUL,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-06-29,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S0375/FUL,permissioned,,"Land at Woodcote Garden Centre, Woodcote",http://www.southoxon.gov.uk/sites/default/files/824_Land%20at%20Woodcote%20Garden%20Centre.pdf,P16/S0375/FUL (SHELAA: 824)
yes,,2017-12-22,-0.931951,51.525911,,33.57,2017-12-22,536,170,536,"Partially Brownfield site. Forms part of a larger site overall. The minimum number of net dwellings is based on the capacity calulated in the SHELAA (536). This is because the planning permission of 170 dwellings only relates to part of the site and not the overall site where there is potential for a higher capacity.. Reserved matters approval for the phased development of the demolition of existing buildings and construction of up to 170 dwellings along with up to 2,000 m2 B1 employment space and associated infrastructure.. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0024/RM",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2017-05-24,reserved matters approval,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0024/RM,permissioned,,"Land at Highlands Farm, Henley-on-Thames",http://www.southoxon.gov.uk/sites/default/files/853_Land%20at%20Highlands%20Farm.pdf,P17/S0024/RM (SHELAA: 853)
yes,,2017-12-22,-1.078977,51.526168,,0.7,2017-12-22,17,0,17,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=869,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=869,not permissioned,,"Foxcovert Farm, Woodcote",http://www.southoxon.gov.uk/sites/default/files/869_Foxcovert%20Farm.pdf,SHELAA: 869
yes,,2017-12-22,-1.176214,51.660541,,1.08,2017-12-22,24,0,24,Minimum net dwellings is based on the capacity calculated in the SHELAA rather than the planning application which is still pending a decision.. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=870,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,outline planning permission,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=870,pending decision,,"Land at Wimblestraw Road, Berinsfield",http://www.southoxon.gov.uk/sites/default/files/870_Land%20at%20Wimblestraw%20Road_0.pdf,SHELAA: 870
yes,,2017-12-22,-1.121745,51.583881,,30.92,2017-12-22,166,166,166,"Partially Brownfield site. Forms part of a larger site overall.. Redevelopment to provide 166 residential dwellings (C3), refurbishment of Grade II and Grade II* listed buildings.. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P11/W2357",South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,2016-03-21,full planning permission,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P11/W2357,permissioned,,"Mongewell Park (Carmel College), Mongewell",http://www.southoxon.gov.uk/sites/default/files/940_Mongewell%20Park%20(Carmel%20College).pdf,P11/W2357 (SHELAA: 940)
yes,,2017-12-22,-0.915797,51.53542,,11.33,2017-12-22,184,0,184,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.. http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=949,South Oxfordshire District Council,http://opendatacommunities.org/id/district-council/south-oxfordshire,not owned by a public authority,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=949,not permissioned,,"Henley College, Henley-on-Thames",http://www.southoxon.gov.uk/sites/default/files/949_Henley%20College.pdf,SHELAA: 949
