Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-09-07,-2.500487,53.726096,,0.62,2017-12-19,19,19,37,,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,,permissioned,"Mill at Scotland Bank Terrace, Blackburn",11,"http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/11%20Mill,%20Scotland%20Bank%20Terrace.pdf",,,
yes,,2017-09-07,-2.473986,53.74827,,0.32,2017-12-19,10,10,19,"Pre determination assessment may be required at technical details stage due to potential issues with noise, odour and light. Canal & River Trust require the following to be addressed at Technical Details Consent stage: structural integrity of the retaining wall to the canal, site layout to provide a positive waterside frontage and the setting of heritage assets, Eanam footbridge 103 and towpath access and improvements, ecological assessment, land contamination and pollution prevention to the canal. Also has outline planning permission for 88 bed care home. Erection of 88 no. bed care home",Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=48271&iWgrnzsWW4I=aH8Pp24Bn4U=,permissioned,"Site at Eleanor Street, Blackburn",12,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/12%20Site%20at%20Eleanor%20Street.pdf,,,
yes,,2017-09-07,-2.495443,53.731456,,0.76,2017-09-07,23,23,23,Erection of 92 no. bed Extra Care Facility,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2014-09-19,full planning permission,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=47108&iWgrnzsWW4I=aH8Pp24Bn4U=,permissioned,"Albion Mill, Albion Street, Blackburn",13,"http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/13%20Albion%20Mill,%20Albion%20Street.pdf",,,
yes,,2017-09-07,-2.459714,53.704939,,4.73,2017-12-19,142,142,284,"Land allocated in Local Plan Part 2 for residential development. Coal mining risk assessment required for technical details application. Pre determination assessment may be required at technical details stage due to potential noise, air quality, odour and light issues",Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,owned by a public authority,2017-12-19,permission in principle,,permissioned,"Former Darwen Moorland High School, Holden Fold, Darwen",14,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/14%20Darwen%20Moorland%20High%20School%20Holden%20Fold.pdf,,,
yes,,2017-09-07,-2.459714,53.704939,,1.9,2017-12-19,57,57,114,"Pre determination assessment may be required at technical details stage due to potential issues with noise, odour and light. EA to be consulted at techical details stage due to potential contaminants. Also has planning permission for 87 homes. Erection of 87 no. units",Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=42863&iWgrnzsWW4I=aH8Pp24Bn4U=,permissioned,"Hoddlesden Mill, Johnson New Road, Hoddlesden",15,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/15%20Hoddlesden%20Mill.pdf,,,
yes,,2017-09-07,-2.478262,53.768206,,0.62,2017-12-19,19,19,37,Land allocated in Local Plan Part 2 for residential development. Technical details application to include asset protection measures to ensure safe operation and integrity of railway,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,,permissioned,"Roe Lee Mill North,Campbell Street, Blackburn",16,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/16%20Roe%20Lee%20Mill%20North.pdf,,,
,,2017-09-07,-2.477461,53.767185,,1.13,2017-12-19,34,34,68,Land allocated in Local Plan Part 2 for residential development. Technical details application to include asset protection measures to ensure safe operation and integrity of railway,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,,permissioned,"Roe Lee Mill South, Campbell Street, Blackburn",17,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/17%20Roe%20Lee%20Mill%20South.pdf,,,
yes,,2017-09-07,-2.477313,53.766152,,0.23,2017-12-19,7,7,14,Land allocated in Local Plan Part 2 for residential development,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,,permissioned,"Roe Lee site, off Rosewood Avenue, Blackburn",18,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/18%20Roe%20Lee%20Site%20off%20Rosewood%20Avenue.pdf,,,
yes,,2017-09-07,-2.534042,53.726014,,1.24,2017-09-07,37,37,37,Erection of 51 no. dwellings,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-03-07,full planning permission,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=50647&iWgrnzsWW4I=aH8Pp24Bn4U=,permissioned,"Eclipse Mill, Eclipse Road, Blackburn",19,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/19%20Eclipse%20Mill.pdf,,,
yes,,2017-09-07,-2.456436,53.682041,,0.57,2017-12-19,17,17,34,Full planning permission granted for 27 dwellings.. Erection of 27 no. dwellings,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=51026&iWgrnzsWW4I=aH8Pp24Bn4U=,permissioned,"Waterfield Mill, Balmoral Road, Darwen",20,"http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/20%20Waterfield%20Mill,%20Balmoral%20Road.pdf",,,
yes,,2017-09-07,-2.45186,53.695846,,0.26,2017-12-19,8,8,16,Part of the site allocated in Local Plan Part 2 for residential. Coal mining risk assessment required for technical details application development.,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,owned by a public authority,2017-12-19,permission in principle,,permissioned,"Tower View, Marsh House Lane, Darwen",21,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/21%20Tower%20View.pdf,,,
yes,,2017-09-07,-2.463387,53.727683,,2.7,2017-12-19,81,81,162,Land allocated in Local Plan Part 2 for residential development,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,owned by a public authority,2017-12-19,permission in principle,,permissioned,"Old Newfield School Site, Roman Road, Blackburn",22,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/22%20Old%20Newfield%20School%20Site.pdf,,,
,,2017-09-07,-2.451173,53.736332,,4.52,2017-09-07,135,135,271,,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,owned by a public authority,,,,not permissioned,"Blakewater, Shadsworth Road, Blackburn",23,"http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/23%20Blakewater,%20Shadsworth%20Road.pdf",,,
,,2017-09-07,-2.472526,53.727576,,0.3,2017-12-19,9,9,18,EA to be consulted at technical detail stage due to potential contaminants,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,,permissioned,"Former public house (the Centurian), off Higher Croft Road, Blackburn",24,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/24%20Former%20public%20house%20(The%20Centurian).pdf,,,
yes,,2017-09-07,-2.492195,53.201405,,0.84,2017-12-19,25,25,50,Land allocated in Local Plan Part 2 for residential development,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,owned by a public authority,2017-12-19,permission in principle,,permissioned,"Clearance site, Redlam Brow, Blackburn",25,"http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/25%20Clearance%20Site,%20Redlam%20Brow.pdf",,,
yes,,2017-09-07,-2.497157,53.741839,,1.5,2017-12-19,45,45,90,Land allocated in Local Plan Part 2 for residential development,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,owned by a public authority,2017-12-19,permission in principle,,permissioned,"Clearance site, Stansfeld Street, Blackburn",26,"http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/26%20Clearance%20Site,%20Stansfeld%20St.pdf",,,
yes,,2017-09-07,-2.464636,53.726843,,0.38,2017-09-07,11,11,11,Erection of 14 no. dwellings,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-08-17,outline planning permission,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=50300&iWgrnzsWW4I=aH8Pp24Bn4U=,permissioned,"land belonging 2 & 4 Beechwood Cottages, Roman Road, Blackburn",27,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/27%20land%20belonging%20to%20Beechwood%20Cottages.pdf,,,
yes,,2017-09-07,-3.39245,53.761422,,0.6,2017-12-19,18,18,36,Land allocated in Local Plan Part 2 for residential development. Pre determination assessment may be required at technical details stage due to potential noise from adjacent school playing fields. Also has planning permission for 34 homes.. Erection of 34 no. dwellings,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=50842&iWgrnzsWW4I=aH8Pp24Bn4U=,permissioned,"Roe Lee Farm (Poultry Farm), off Royal Oak Avenue, Blackburn",28,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/28%20Roe%20Lee%20Farm%20(Poultry%20Farm).pdf,,,
yes,,2017-09-07,-2.470166,53.717186,,2.29,2017-12-19,69,69,137,Land allocated as development opportunity site in Local Plan Part 2. Pre determination assessment may be required at technical details stage due to potential issues with noise and air quality,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,,permissioned,"Former Lower Darwen Paper Mill, Greenbank Terrace, Lower Darwen",29,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/29%20Lower%20Darwen%20Paper%20Mill.pdf,,,
yes,,2017-09-07,-2.468054,53.693447,,1.65,2017-12-19,50,50,99,Pre determination assessment may be required at technical details stage due to potential issues with air quality. EA to be consulted at technical details stage due to potential contaminants. Also has planning permission for 127 dwellings.. Erection of 127 no. dwellings,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=36653&iWgrnzsWW4I=aH8Pp24Bn4U=,permissioned,"Belgrave Mill, Darwen",30,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/30%20Belgrave%20Mill.pdf,,,
yes,,2017-10-07,-2.477081,53.740357,,0.6,2017-12-19,18,18,36,"Canal & River Trust require the following issues to be addressed at Technical Details Consent stage: structural integrity of the retaining wall to the canal, site layout to provide positive waterside frontage, bridge owned by Trust and towpath access and improvements, ecological assessment & land contamination and pollution prevention to the canal. Also has planning permission for 33 dwellings. Erection of 33 no. dwellings",Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,2017-12-19,permission in principle,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=51110&iWgrnzsWW4I=aH8Pp24Bn4U=,permissioned,"Crossfield Street Site, Crossfield Street, Blackburn",31,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/31%20Crossfield%20Street.pdf,,,
yes,,2017-09-07,-2.474176,53.735479,,0.34,2017-11-08,10,10,20,,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,not owned by a public authority,,,,not permissioned,"Fensicliffe Bank, Blackburn",32,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/32%20Feniscliffe%20Bank.pdf,,,
yes,,2017-09-07,-2.480824,53.70305,,0.31,2017-10-31,9,9,19,,Blackburn with Darwen Borough Council,http://opendatacommunities.org/id/unitary-authority/blackburn,owned by a public authority,,,,not permissioned,"Former Greenways, Salisbury Road, Darwen",34,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/34%20Former%20Greenways%20Salisbury%20Road.pdf,,,
