Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2018-12-04,-0.048251,51.186694,,0.5,2019-11-21,4,4,4,"Demolition of existing buildings, removal of hard standings and closure of existing access onto A22 . Erection of five dwellings with garaging / off-street parking, provision of refuse store, new landscaping and associated works.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2016-08-31,full planning permission,,permissioned,,"Three Crofts & The Bakery, Eastbourne Road, Blindley Heath RH7 6LQ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2016/1098
yes,,2019-11-21,-0.082404,51.309087,,0.1,2019-11-21,7,7,7,"Demolition of existing dwelling house and associated garage. Erection of 8 apartments, with associated parking, cycle and bin stores as well as garden amenities.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2017-12-21,full planning permission,,permissioned,,"7 Hornchurch Hill, Whyteleafe CR3 0DA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2076
yes,,2018-12-04,0.025935,51.254572,,0.29,2019-11-21,0,0,0,Demolition of existing two storey dwelling and detached garage. Erection of two storey dwelling with basement level and detached triple garage. (amended plans and description). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2017-12-13,full planning permission,,permissioned,,"Vane Cottage, Ballards Lane, Limpsfield RH8 0SN",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/839
yes,,2018-12-04,0.012612,51.169655,,0.4,2019-11-21,1,1,1,Erection of detached dwelling with associated driveway and access.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2017-01-26,full planning permission,,permissioned,,"Wayfares Rest, Moor Lane, Dormansland RH7 6NX",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2016/1789
yes,,2018-12-04,0.009524,51.256852,,0.26,2019-11-21,10,10,10,"Demolition of existing dwelling. Erection 14 Sheltered Accommodation Units and associated external works. Details of access, appearance, layout and scale. (Outline) (Revised plans). http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-01-11,outline planning permission,,permissioned,,"Green Hedges, Westerham Road, Limpsfield RH8 0EE",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2016/1639
yes,,2019-11-21,-0.077623,51.276193,,0.41,2019-11-21,18,18,18,Erection of 18 flats involving demolition of existing building (Details of Reserved Matters). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-10-09,outline planning permission,,permissioned,,"Flat, 57 Tupwood Lane, Caterham CR3 6DB",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2019/799
yes,,2018-12-04,-0.070003,51.141766,,0.34,2019-11-21,0,0,0,Demolition of existing dwelling and outbuildings and erection of a replacement dwelling. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-03-15,full planning permission,,permissioned,,"Ferndene, Lake View Road, Felbridge RH19 2QE",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2116
yes,,2018-12-04,-0.051796,51.303069,,0.25,2019-11-21,0,0,0,Demolition of current building and creation of new 2 storey dwelling with accommodation in roof space and single storey pitched roof side extension. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-02-05,full planning permission,,permissioned,,"3 Beechwood Lane, Warlingham CR6 9LT",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2284
yes,,2018-12-04,-0.048486,51.21973,,0.1,2019-11-21,8,8,8,"Demolition of the existing buildings and the removal of hardstanding and the erection of 8 apartments with associated access, parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-02-02,full planning permission,,permissioned,,"Woodcote House, Eastbourne Road, South Godstone RH9 8EZ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2229
yes,,2019-11-21,-0.048718,51.296498,,0.48,2019-11-21,0,0,0,"Demolition of existing building. Erection of dwelling, outbuilding and associated landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-02-08,full planning permission,,permissioned,,"Land to rear of Graylings, Camp Road, Woldingham CR3 7LH",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2412
yes,,2018-12-04,-0.072916,51.311242,,0.24,2019-11-21,4,4,4,Demolition of the existing dwelling and erection of five flats in a detached 2-storey building with additional accommodation in the roof together with associated parking and access.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-02-01,full planning permission,,permissioned,,"71 Hillbury Road, Warlingham CR6 9TH",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2022
yes,,2018-12-04,-0.056615,51.309228,,0.11,2019-11-21,9,9,9,"Demolition of existing garages. Erection of a mixed use development comprising of 9 flats and replacement commercial space at ground floor level, flexible A1(Retail), A2 (Professional Services) B1 (Offices). http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-05-10,full planning permission,,permissioned,,"189 Westhall Road, Warlingham CR6 9HL",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/238
yes,,2017-10-23,-0.067216,51.250527,,0.23,2019-11-21,18,18,18,"Demolition of existing buildings. Erection of 18 dwellings comprising 8 houses and a block of 10 flats, formation of new access, parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-05-22,full planning permission,,permissioned,,"38 to 42 High Street, Godstone RH9 8LW",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2545
yes,,2017-10-23,-0.002318,51.257414,,0.59,2019-11-21,111,111,111,"Demolition of existing gasholder, erection of 111 residential apartments, together with the provision of enhances access route, landscaping and associated parking.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-07-02,full planning permission,,permissioned,,"Former Oxted Gasholder Site & Johnsdale Carpark, Station Road East, Oxted",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/729
yes,,2017-10-23,-0.075459,51.279269,,0.29,2019-11-21,20,20,20,Demolition of existing office building. Erection of 20 apartments including associated parking and landscaping. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-06-28,full planning permission,,permissioned,,"Maybrook House, 97 Godstone Road, Caterham CR3 6RE",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/82
yes,,2018-12-04,-0.081747,51.312799,,0.09,2019-11-21,9,9,9,Erection of four storey building with B1 use on the ground floor and C3 use on the upper floors comprising 9 flats with associated car parking and amenity space.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-08-03,full planning permission,,permissioned,,"Former, 70 to 74 Godstone Road, Whyteleafe CR3 0EA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2227
yes,,2018-12-04,0.011726,51.240644,,0.35,2019-11-21,-8,-8,-8,"Conversion of a block of 18no. maisonettes, into 9no. family homes for general needs social housing. Conversion of a residents meeting room into a bungalow with scope to be a wheelchair dwelling. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,owned by a public authority,2018-07-27,full planning permission,,permissioned,,"1-59 (Odds), The Greenway, Hurst Green RH8 0JY",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/937
yes,,2018-12-04,-0.047042,51.217997,,0.28,2019-11-21,9,9,9,"Demolition of existing buildings. Erection of 9 dwellings, office building, car port, parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-08-22,full planning permission,,permissioned,,"Securit House, Lagham Road, South Godstone RH9 8YZ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2572
yes,,2018-12-04,0.002659,51.254856,,0.28,2019-11-21,0,0,0,Demolition of existing dwelling and garage. Erection of dwelling and attached garage (Amended Plans). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-08-16,full planning permission,,permissioned,,"Greenheyes, Uvedale Road, Limpsfield RH8 0EN",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/215
yes,,2018-12-04,-0.017528,51.174325,,0.12,2019-11-21,6,6,6,Demolition of existing buildings and erection of 6 dwelling houses and carport/parking.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-07-20,full planning permission,,permissioned,,"Land Rear of 18 and 20 High Street, Lingfield RH7 6AA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/860
yes,,2018-12-04,-0.054965,51.139026,,0.81,2019-11-21,3,3,3,"Erection of 3 detached dwellings, detached double garage, amendment to existing access and associated landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2015-12-31,full planning permission,,permissioned,,"Pixiewood Farm, Rowplatt Lane, Felbridge RH19 2PA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2015/1927
yes,,2018-12-04,-0.075366,51.289376,,0.12,2019-11-21,6,6,6,Demolition of existing dwelling and outbuilding. Erection of two semi-detached dwellings and a block of 3 flats with associated parking. (Amended plans and description). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-09-25,full planning permission,,permissioned,,"64 & 66 Beechwood Road, Caterham CR3 6NB",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/1282
yes,,2019-11-21,-0.054497,51.180413,,1.86,2019-11-21,4,4,4,Demolition of existing horticultural glasshouses and 3 residential dwellings. Erection of 7 detached dwellings and garages.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2017-02-09,full planning permission,,permissioned,,"Southlands Nurseries, Hare Lane, Blindley Heath RH7 6JB",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2016/1684
yes,,2019-11-21,-0.078104,51.305563,,0.08,2019-11-21,3,3,3,Joining together of two parts of semi-detached building and erection of a two storey extension to the rear to create 5no. new flats. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-02-21,full planning permission,,permissioned,,"354-356 Godstone Road, Whyteleafe CR3 0BA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2659
yes,,2019-11-21,-0.066823,51.254432,,0.14,2019-11-21,5,5,5,Demolition of existing dwelling. Erection of two storey building with habitable roofspace containing 6 x 2-bed self contained flats with associated parking and amenity space and bin/cycle storage. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-02-28,full planning permission,,permissioned,,"3 Tylers Green Cottages, Godstone Hill, Godstone RH9 8DJ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/2562
yes,,2019-11-21,-0.102931,51.145165,,0.66,2019-11-21,1,1,1,"Demolition of one barn, one stable block and one metal workshop. Removal of 3,447.16m2 of hardstanding. Erection of one dwellinghouse (All matters reserved except for access). http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-10-04,outline planning permission,,permissioned,,"Jaxsland Farm, East Hill Lane, Copthorne RH10 3JA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/1392
yes,,2018-12-04,-0.116234,51.174481,,0.18,2019-11-21,10,10,10,Demolition of existing buildings. Erection of 6 dwellings and a block comprising 4 flats and associated parking.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-09-20,full planning permission,,permissioned,,"Woodlands Garage, Chapel Road, Smallfield RH6 9NN",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/2311
yes,,2018-12-04,-0.126453,51.222002,,0.69,2019-11-21,7,7,7,Demolition of existing commercial buildings and the erection of 7 dwellings with associated access and parking.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-09-14,full planning permission,,permissioned,,"Little Hundith, Kings Cross Lane, South Nutfield RH1 5NS",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/1072
yes,,2018-12-04,-0.06276,51.144731,,0.98,2019-11-21,0,0,0,Demolition of existing dwelling. Erection of detached dwelling and gym/boathouse.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2017-03-31,full planning permission,,permissioned,,"Lake House, Copthorne Road, Felbridge RH19 2QQ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2016/2372
yes,,2018-12-04,-0.091329,51.286957,,0.09,2019-11-21,6,6,6,"Extention of existing part single storey, part two storey doctors surgery to form single storey doctors surgery with 6 flats.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-11-09,full planning permission,,permissioned,,"Chaldon Road Clinic, Chaldon Road, Caterham CR3 5PG",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017/1774
yes,,2018-12-04,-0.069944,51.14798,,0.44,2019-11-21,1,1,1,Demolition of an existin dwelling and outbuildings; removal of builders' yard (Class B8) and the erection of a new dwelling with detached garage. (Amended Plans). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-11-05,full planning permission,,permissioned,,"Felmere, Copthorne Road, Felbridge RH19 2QG",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/1431
yes,,2018-12-04,-0.084852,51.150518,,0.47,2019-11-21,3,3,3,"Demolition of the existing equestrian buildings and hardstanding and erection of 3 dwellings with associated access, parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-11-09,full planning permission,,permissioned,,"Sheridan Farm, West Park Road, Newchapel RH7 6HT",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/705
yes,,2019-11-21,-0.092533,51.290079,,0.0345,2019-11-21,4,4,4,"Change of use and conversion from ground floor shop, redundant garage/storage and first floor flat to form 2 x 2 bedroom and 2 x 1 bedroom flats with two storey side and first floor rear extensions.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-11-28,full planning permission,,permissioned,,"31 Banstead Road, Caterham CR3 5QH",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2018/946
