Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,,-1.507287,52.421895,,0.11,2021-12-17,5,5,5,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Builders Yard, Cash's Lane",F19,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.504685,52.421777,,0.69,2021-12-17,32,32,32,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Land at Foleshill Road opposite Cash's lane and Brooklyn Road,F21,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.49483,52.437495,,0.47,2021-12-17,22,22,22,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Land at 8a Lythalls Lane,F29,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.495984,52.418872,,3.56,2021-12-17,128,128,128,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Storage and Industrial units at Red Lane and Midland Street,F30,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.506978,52.417956,,1.4,2021-12-17,54,54,54,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,mixed ownership,2020-06-03,full planning permission,,permissioned,Foleshill Road/Eagle Street,F46,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.502706,52.423863,,0.28,2021-12-17,13,13,13,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Former Prince William Henry PH, Foleshill Road",F55,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.491501,52.441724,,0.21,2021-12-17,11,11,11,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,1105 Foleshill Road and associated car parking provision,F56,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.492153,52.440081,,0.2,2021-12-17,10,10,10,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Land to rear of 1037-1039 Foleshill Road,F57,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.438491,52.429383,,0.32,2021-12-17,15,15,15,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Hinckley Road Service station,He1,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.456211,52.43433,,0.7,2021-12-17,33,33,33,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,not owned by a public authority,2021-05-14,full planning permission,,permissioned,"Watcombe Centre, 20 Watcombe Road",He15,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.512547,52.45029,,0.09,2021-12-17,5,5,5,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Garages adjacent 26 Nunts Lane,Ho8,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.508855,52.444863,,0.45,2021-12-17,21,21,21,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Garage site at 318 Holbrook Lane,Ho29,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.485074,52.452916,,0.15,2021-12-17,7,7,7,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Land South of The Longford Engine PH (formerly Canal Boat PH) Bedworth Road,L2,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.480739,52.433658,,0.35,2021-12-17,16,16,16,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Land South West of Weavers Arms, Bell Green Road",L3,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.479492,52.410853,,0.49,2021-12-17,53,53,53,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Employment land between Brays Lane, Walsgrave Road and Harefield Road",LS2,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.476635,52.396393,,0.37,2021-12-17,16,16,16,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"St Catherine's Church, St Catherine's Close",LS15,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.489086,52.403775,,0.18,2021-12-17,8,8,8,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Garages and 40b & 40c Humber Avenue,LS17,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.480627,52.410607,,0.38,2021-12-17,65,65,65,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,7-9 Brays Lane,LS19,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.519984,52.422631,,0.444,2021-12-17,21,21,21,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Former Coal Yard, Radford Road",R1,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.513073,52.427916,,0.08,2021-12-17,5,5,5,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2020-07-08,full planning permission,,permissioned,Garages adj. 58 Capmartin Road,R4,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.507175,52.420025,,0.659,2021-12-17,31,31,31,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2020-03-25,full planning permission,,permissioned,"The O'Brian Building, Foleshill Road and adjoining curtilage",R6,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.513812,52.415593,,0.26,2021-12-17,12,12,12,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Merrick Lodge Hotel, St Nicholas Street",R7,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.516418,52.417932,,1.26,2021-12-17,48,48,48,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Land on the South East side of Swillington Road,R12,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.513656,52.412347,,1.31,2021-12-17,50,50,50,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Wickes Site Radford Road,R13,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.510752,52.426342,,2.55,2021-12-17,92,92,92,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Kings automotive,R26,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.527073,52.415611,,0.17,2021-12-17,8,8,8,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,owned by a public authority,,,,not permissioned,"Coundon Library, Moseley Avenue",R27,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.489313,52.418448,,0.22,2021-12-17,10,10,10,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Coventry Wholesale Fruit & Vegetable Market, Swan Lane",StM2,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.499734,52.409745,,0.5,2021-12-17,85,85,85,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Land East of 8 Raglan Street and former University Sports Centre,StM3,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.500139,52.412947,,0.08,2021-12-17,5,5,5,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Land at the junction of Charles Street and Canterbury Street,StM4,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.512404,52.404592,,0.01,2021-12-17,6,6,6,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2018-02-06,full planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=793553,not permissioned,"Alda Court, Manor House Drive",StM18,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.502683,52.41027,,0.36,2021-12-17,68,68,68,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Lower Ford Street - Former Planet Site,StM35,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.521293,52.404916,,0.25,2021-12-17,43,43,43,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2021-09-07,full planning permission,,not permissioned,Land at York Street,StM37,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.503015,52.408185,,0.2,2021-12-17,38,38,38,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Cox Street Student Union,StM44,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.50612,52.409232,,0.879,2021-12-17,84,84,84,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Student Union and Priory Halls, Priory Street",StM45,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.51132,52.410917,,0.25,2021-12-17,37,37,37,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,mixed ownership,2021-05-14,full planning permission,,permissioned,Land West of Bishop Street,StM57a+b,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.512353,52.41191,,0.6656,2021-12-17,138,138,138,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,mixed ownership,,,,not permissioned,Land North of Lamb street and West of Bishop street,StM58,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.511156,52.401827,,0.15,2021-12-17,6,6,6,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Chestnut School, 8 Park Road",StM60,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.508951,52.409712,,0.26,2021-12-17,66,66,66,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,mixed ownership,,,,not permissioned,Land between Trinity Street and New Buildings,StM66,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.49715,52.404232,,0.52,2021-12-17,24,24,24,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,car repairs and works site Harper Road,StM68,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.5184,52.408771,,0.29,2021-12-17,49,49,49,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Land at Watch Close,StM69,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.496998,52.403404,,0.2,2021-12-17,5,5,5,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Land at Junction of Harper Road and Humber Avenue,StM70,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.525084,52.406442,,1.72,2021-12-17,85,85,85,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,owned by a public authority,,,,not permissioned,Land between Rugby Stadium and Railway Line,S3,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.554022,52.420112,,0.05,2021-12-17,5,5,5,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2011-01-05,full planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=726364,not permissioned,658 Allesley Old Road,S11,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.517038,52.412307,,0.08,2021-12-17,9,9,9,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,1-10 Mill Court,S12,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.482211,52.41599,,0.14,2021-12-17,7,7,7,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,27-31 Avon Street,US3,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.470501,52.41654,,0.15,2021-12-17,9,9,9,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2021-03-31,full planning permission,,permissioned,Land rear of 1 Wycliffe Road West,US4,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.483522,52.430892,,0.15,2021-12-17,7,7,7,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Existing Topps Tiles site, Junction of Bell green Road and Nuffield Road",US6,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.52825,52.407282,,0.13,2021-12-17,6,6,6,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,40-44 Shakleton Road,Who1,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.532405,52.406363,,0.11,2021-12-17,5,5,5,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Vehicle Rentals, Hearsall Lane",Who2,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.531487,52.406998,,0.06,2021-12-17,5,5,5,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Pub car park and garden, Craven Street (adjacent to public house rear of 45 Craven Street)",Who6,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.52684,52.404462,,0.2,2021-12-17,9,9,9,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Argyle House, Collingwood Road",Who13,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.553195,52.411784,,0.47,2021-12-17,22,22,22,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,owned by a public authority,,,,not permissioned,"Eric Williams House, Brookside Avenue",Who19,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.600206,52.413894,,3.99,2021-12-17,112,112,112,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Bestways, Banner Lane",Wo27,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.59697,52.414063,,0.18,2021-12-17,8,8,8,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,"Former garage site, 950 Broad Lane",Wo29,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.453617,52.414476,,0.2,2021-12-17,9,9,9,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,owned by a public authority,,,,not permissioned,"Axholme House, Axholme Road",Wy20,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,
yes,,,-1.50021,52.430011,,0.14,2021-12-17,28,28,28,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2016-01-04,outline planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=773470,permissioned,36-54 Station Street West,OUT/2015/2154,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.488275,52.452237,,0.08,2021-12-17,9,9,9,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2015-03-05,full planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=763934,permissioned,1a Sydnall Road,FUL/2014/4231,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.517444,52.408767,,0.07,2021-12-17,47,47,47,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2013-06-27,other,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=747028,permissioned,5 to 7 Lower Holyhead Road,REN/2013/0804,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.488039,52.419251,,0.6534,2021-12-17,24,24,24,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2016-01-06,full planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778003,permissioned,368 Swan Lane,FUL/2015/3318,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.598445,52.405347,,1,2021-12-17,17,17,17,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2014-11-28,outline planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=759426,permissioned,Bruker UK Ltd Banner Lane,OUT/2014/2840,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.598264,52.410732,,0.1063,2021-12-17,8,8,8,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2016-08-05,full planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782803,permissioned,Bannerbrook Local Centre Banner Lane,FUL/2016/0924,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.489651,52.403157,,0.942,2021-12-17,6,6,6,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2016-06-24,full planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=767889,permissioned,Land off Humber Avenue,FUL/2015/0955,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.497009,52.419254,,0.0796,2021-12-17,9,9,9,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2015-11-30,full planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778023,permissioned,Aintree House Aintree Close,FUL/2015/3319,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.486539,52.412952,,0.1411,2021-12-17,21,21,21,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2016-05-16,full planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782010,permissioned,4-8 Caludon Road,FUL/2016/0528,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.488121,52.443984,,0.1448,2021-12-17,9,9,9,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2013-09-09,outline planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=746280,permissioned,Ritz Cinema Windmill Road,OUT/2013/0569,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,,,,85.93,2021-12-17,512,512,512,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,2009-10-22,outline planning permission,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=689805,permissioned,"Land at Wood End, Henley Green, Manor Farm and Deedmore Road",54800,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
yes,,,-1.5205,52.438752,,30.1,2021-12-17,730,730,730,,Coventry City Council,http://opendatacommunities.org/id/metropolitan-district-council/coventry,,,,,not permissioned,Whitmore Park,Ho10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,,,
