Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-10-16,-0.253014,50.831467,,1.5,2018-10-30,140,140,140,SHLAA Ref:SH/008/16. SHLAA Ref:SH/008/16,Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Kingston Wharf, Brighton Road, Shoreham-by-Sea",ADCBR15,"https://www.adur-worthing.gov.uk/media/media,146452,en.pdf",,,
yes,,2017-10-16,-0.322672,50.82659,,0.05,2018-10-30,12,12,12,"Planning Ref:AWDM/0969/17. Conversion and enlargement (including second- floor roof extension and enlargement of rear tower) to provide 12 no. self-contained flats on rear ground, first, second and third floors including associated elevation alterations, balconies and roof terrace together with rear parking, bin and cycle storage, replacement shopfront and new entrance lobby to flats.. Planning Ref:AWDM/0969/17",Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,2018-05-04,,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"Luxor Cinema, Station Parade, Lancing",ADCBR16,"https://www.adur-worthing.gov.uk/media/media,146453,en.pdf",,,
yes,,2017-10-16,-0.234754,50.831408,,0.05,2018-10-30,6,6,6,"Planning Ref: NOTICE/0011/17. Application for permitted development for prior approval for change of use from offices Use Class B1a set out over three floor to Use Class C3, 6 residential units. Planning Ref: NOTICE/0011/17",Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,2017-11-08,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"The Old Town Hall, 142 Albion Street, Southwick",ADCBR17,"https://www.adur-worthing.gov.uk/media/media,146454,en.pdf",,,
yes,,2018-10-30,-0.320248,50.824109,,0.05,2018-10-30,7,7,7,"Planning Ref: AWDM/0948/18. Demolition of existing building, construction of a three storey block of flats comprising 3no. one bedroom, 3no. two bedroom and 1no. three bedroom flats together with associated car parking, amenity space and landscaping. Planning Ref: AWDM/0948/18",Adur District Council,http://opendatacommunities.org/id/district-council/adur,not owned by a public authority,2018-08-23,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"Regal House, 45/49 Penhill Road, Lancing",ADCBR19,"https://www.adur-worthing.gov.uk/media/media,151924,en.pdf",,,
yes,,2018-10-30,-0.32211,50.830404,,0.112,2018-10-30,24,24,24,SHLAA Ref: ADC/025/13. Redevelopment of police station.. SHLAA Ref: ADC/025/13,Adur District Council,http://opendatacommunities.org/id/district-council/adur,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,not permissioned,"Lancing Police Station, 101/111 North Road, Lancing",ADCBR20,"https://www.adur-worthing.gov.uk/media/media,151925,en.pdf",,,
yes,,2017-10-16,-0.422665,50.829873,,0.97,2018-10-30,102,102,102,"Planning Ref: NOTICE/0018/16. Application for permitted development for prior approval for change of use from offices (Use Class B1a) to 102 residential units (Use Class C3) (24 studios, 76 x 1 bed and 2 x 2 bed) with associated parking.. Planning Ref: NOTICE/0018/16",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2016-12-15,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,Columbia House Columbia Drive,WBCBR2,"https://www.adur-worthing.gov.uk/media/media,146482,en.pdf",,,
yes,,2017-10-16,-0.410999,50.819219,,0.109,2018-10-30,5,5,5,Planning Ref: AWDM/0599/16. Addition of 2nd floor in the form of a mansard roof to whole block to provide 5no. two-bedroom flats. Planning Ref: AWDM/0599/16,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2016-07-04,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,Parade Flats Field Place Parade,WBCBR9,"https://www.adur-worthing.gov.uk/media/media,146488,en.pdf",,,
yes,,2017-10-16,-0.374642,50.810202,,0.2,2018-10-30,5,5,5,Planning Ref: AWDM/0919/17. Conversion of first and second floor and extension to second floor to create 3 no. one bedroom and 2 no. two bedrooms flats. Planning Ref: AWDM/0919/17,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2017-10-12,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,78 Montague Street Worthing,WBCBR11,"https://www.adur-worthing.gov.uk/media/media,146491,en.pdf",,,
yes,,2017-10-16,-0.391825,50.807481,,0.26,2018-10-30,29,29,29,"Planning Ref: AWDM/1713/16. Demolition of existing buildings at 25-26 West Parade and 4 Grand Avenue and residential redevelopment in the form of a block of 29 flats arranged as 3 storeys tall and rising to 8 storeys together with associated 40 car parking spaces (including 31 in basement), new accesses and landscaping. Planning Ref: AWDM/1713/16",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2017-08-02,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,Land South Of 6 Grand Avenue,WBCBR12,"https://www.adur-worthing.gov.uk/media/media,146492,en.pdf",,,
yes,,2017-10-16,-0.373794,50.81787,,1.8,2018-10-30,300,300,300,SHLAA Ref: WB08039. SHLAA Ref: WB08039,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,Teville Gate,WBCBR13,"https://www.adur-worthing.gov.uk/media/media,146493,en.pdf",,,
yes,,2017-10-16,-0.368928,50.813684,,0.6,2018-10-30,128,128,128,SHLAA Ref: WB08042. SHLAA Ref: WB08042,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Sussex Police Authority, Union Place",WBCBR15,"https://www.adur-worthing.gov.uk/media/media,146495,en.pdf",,,
yes,,2017-10-16,-0.373566,50.814621,,0.48,2018-10-30,64,64,64,SHLAA Ref: WB08044. SHLAA Ref: WB08044,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,Land at Stoke Abbott Road (Civic Centre Site),WBCBR16,"https://www.adur-worthing.gov.uk/media/media,146496,en.pdf",,,
yes,,2017-10-16,-0.368143,50.810966,,0.68,2018-10-30,60,60,60,SHLAA Ref: WB08046. SHLAA Ref: WB08046,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Bus Depot, Library Place",WBCBR17,"https://www.adur-worthing.gov.uk/media/media,146497,en.pdf",,,
yes,,2017-10-16,-0.365643,50.81469,,1.17,2018-10-30,85,85,85,SHLAA Ref: WB08048. SHLAA Ref: WB08048,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,Gas holder site Lyndhurst Road,WBCBR18,"https://www.adur-worthing.gov.uk/media/media,146498,en.pdf",,,
yes,,2017-10-16,-0.361155,50.814753,,0.201,2018-10-30,24,24,24,SHLAA Ref:WB08168. SHLAA Ref:WB08168,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,22 Lyndhurst Road,WBCBR19,"https://www.adur-worthing.gov.uk/media/media,146499,en.pdf",,,
yes,,2017-10-16,-0.373416,50.809537,,0.58,2018-10-30,113,113,113,SHLAA Ref: WB08180. SHLAA Ref: WB08180,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Grafton Multi Storey Car Park, Augusta place",WBCBR20,"https://www.adur-worthing.gov.uk/media/media,146500,en.pdf",,,
yes,,2017-10-16,-0.367693,50.811265,,0.38,2018-10-30,10,10,10,Planning Ref: AWDM/0063/17. Conversion pf No 7 to provide 3 no two bedroom apartments and 1 no two bedroom maisonette and erection of infill building to provide 3 no three bedroom apartments and 3 no two bedroom apartments.. Planning Ref: AWDM/0063/17,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2018-09-04,full planning permission,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,permissioned,7 The Steyne,WBCBR21,"https://www.adur-worthing.gov.uk/media/media,146501,en.pdf",,,
yes,,2017-10-16,-0.371039,50.812985,,0.035,2018-10-30,5,5,5,"Planning Ref: AWDM/1409/17. Creation of 5 residential flats (4 x 1 bedroom flats and 1 x 2 bedroom flat), including the construction of a rear roof dormer and velux roof light and 3 windows to the rear elevation and 1 window to the side elevation.. Planning Ref: AWDM/1409/17",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2017-11-30,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"The Timothy Shelley, 47-49 Chapel",WBCBR25,"https://www.adur-worthing.gov.uk/media/media,146505,en.pdf",,,
yes,,2018-10-30,-0.385013,50.835464,,0.118,2018-10-30,5,5,5,Planning Ref: AWDM/0326/18. Demolition of existing house and development with 5 dwellings.. Planning Ref: AWDM/0326/18,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2018-07-05,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,59 Warren Road,WBCBR27,"https://www.adur-worthing.gov.uk/media/media,151928,en.pdf",,,
yes,,2018-10-30,-0.392058,50.81807,,0.075,2018-10-30,9,9,9,Planning Ref: AWDM/1834/17. Conversion and alterations to form 9 residential units comprising 7 x 1 bed units and 2 x 2 bed units.. Planning Ref: AWDM/1834/17,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,2018-06-19,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"The Downview, Downview Road",WBCBR28,"https://www.adur-worthing.gov.uk/media/media,151929,en.pdf",,,
yes,,2018-10-30,-0.37655,50.829276,,0.023,2018-10-30,5,5,5,"Planning Ref: AWDM/0294/18. Conversion of ancillary retail,office and storage space above shops to 5 flats.. Planning Ref: AWDM/0294/18",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2018-07-25,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,7-11 Ardsheal Road,WBCBR29,"https://www.adur-worthing.gov.uk/media/media,151938,en.pdf",,,
yes,,2018-10-30,-0.370567,50.813518,,0.028,2018-10-30,6,6,6,SHLAA Ref: WB18002. SHLAA Ref: WB18002,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"Wheatsheaf, Richmond Road",WBCBR30,"https://www.adur-worthing.gov.uk/media/media,151930,en.pdf",,,
yes,,2018-10-30,-0.374309,50.811609,,0.037,2018-10-30,6,6,6,Planning Ref AWDM/1074/18. Change of use of British Cross centres and offices to 6 flats. Planning Ref AWDM/1074/18,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2018-10-19,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,12 Shelley Road,WBCBR31,"https://www.adur-worthing.gov.uk/media/media,151931,en.pdf",,,
yes,,2018-10-30,-0.395046,50.824496,,0.0271,2018-10-30,13,13,13,Planning Ref: AWDM/0144/18. Retention and conversion of existing buildings and demolition of existing two storey residential buildings and redevelopment to provide 13 affiordable residential units.. Planning Ref: AWDM/0144/18,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,2018-04-20,full planning permission,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,"Church House, Church Road",WBCBR32,"https://www.adur-worthing.gov.uk/media/media,151932,en.pdf",,,
yes,,2018-10-30,-0.408275,50.835055,,0.214,2018-10-30,14,14,14,"Planning Ref: AWDM/0263/18. Demolition of Jubilee Hall and No. 10 Greenland Road and erection of 7no. Three-bedroom and 2no. Two-bedroom houses and 1no. Block of 5no. Two-bedroom flats with associated landscaping, car parking, car barn and vehicular access drive.. Planning Ref: AWDM/0263/18",Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://planning.adur-worthing.gov.uk/online-applications/,pending decision,Jubilee Hall and 10 Greenland Road,WBCBR33,"https://www.adur-worthing.gov.uk/media/media,151933,en.pdf",,,
yes,,2018-10-30,-0.407398,50.835349,,0.063,2018-10-30,7,7,7,Planning Ref: AWDM/0271/18. Demolition of Durrington New Life Church and erection of part two/part three-storey flat block consisting of 7 no. 2-bedroom flats with associated landscaping and car parking accessed off Salvington Road and Greenland Road.. Planning Ref: AWDM/0271/18,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://planning.adur-worthing.gov.uk/online-applications/,pending decision,"Newlife Church, 113 Salvington Road",WBCBR34,"https://www.adur-worthing.gov.uk/media/media,151934,en.pdf",,,
yes,,2018-10-30,-0.432628,50.830466,,2.7,2018-10-30,75,75,75,SHLAA Ref: WB08138. SHLAA Ref: WB08138,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,Caravan Club. Titnore Way,WBCBR35,"https://www.adur-worthing.gov.uk/media/media,151935,en.pdf",,,
yes,,2018-10-30,-0.401882,50.827621,,3.88,2018-10-30,100,100,100,SHLAA Ref:WB16006. SHLAA Ref:WB16006,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,Centenary House,WBCBR38,"https://www.adur-worthing.gov.uk/media/media,151936,en.pdf",,,
yes,,2018-10-30,-0.403415,50.816409,,6.8,2018-10-30,250,250,250,SHLAA Ref: WB13002. SHLAA Ref: WB13002,Worthing Borough Council,http://opendatacommunities.org/id/district-council/worthing,not owned by a public authority,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,not permissioned,"HMRC,Barrington Road",WBCBR39,"https://www.adur-worthing.gov.uk/media/media,151937,en.pdf",,,
