Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-22,-3.010287,53.393078,,1.98,2017-12-22,130,130,130,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_26974,not permissioned,"Rose Brae, Church Street, Birkenhead",478,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.010027,53.37258,,0.1,2017-12-22,10,10,10,Four bedroomed townhouses,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-01-22,outline planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93340,permissioned,"Unused Land, Lees Avenue, Rock Ferry",643300,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.010187,53.364713,,3.21,2017-12-22,69,69,69,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93524,not permissioned,"Former Rock Ferry High School Complex, Highfield South, Rock Ferry",1665,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.013159,53.391852,,0.15,2017-12-22,28,28,28,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_87533,not permissioned,"Five Oceans Removal, 93 Chester Street, Birkenhead",758,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.013589,53.395036,,0.19,2017-12-22,62,62,62,Change of use from B1 office to C3 dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-03-16,other,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95178,permissioned,"Birchen House, 1 Canning Street, Birkenhead",646600,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.014237,53.394469,,0.1,2017-12-22,18,18,18,change of use from B1 office to C3 dwellings and roof top extension under PD rights and extant planning permission,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-06-29,other & full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101231,permissioned,"Atlantic House, 18-22 Hamilton Street, Birkenhead",540500,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-26,-3.014326,53.39356,,0.02,2017-12-26,5,5,5,Change of Use & Alterations From Office to Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-12-22,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96835,permissioned,"59 Hamilton Square, Birkenhead",659400,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.016659,53.410219,,0.19,2017-12-22,20,20,20,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88240,not permissioned,"Former Seacombe Ferry Hotel, Seacombe View, Seacombe (612000)",1518,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.016746,53.391491,,0.17,2017-12-22,72,72,72,Change of use from B1 office to C3 dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-07-20,other,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_98848,permissioned,"76 Hamilton Street, Birkenhead",666200,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-28,-3.016781,53.392847,,0.02,2017-12-28,5,5,5,Primarily Commercial & Conservation Area. Grade I Listed building with extant permission for conversion to five self-contained two-bedroom flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-02-14,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100269,permissioned,"0 Hamilton Square, Birkenhead",673900,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.016603,53.381017,,0.06,2017-12-22,5,5,5,Houses,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88406,not permissioned,"Former 89 to 91 Old Chester Road, Tranmere (594600)",776,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.016747,53.378523,,0.07,2017-12-22,6,6,6,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101900,permissioned,"Former Social Club, Downham Road, Tranmere",1334,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.017253,53.381666,,0.15,2017-12-22,18,18,18,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-10-05,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_98811,permissioned,"Corner of Holt Road and Old Chester Road, Tranmere",667700,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-23,-3.01766,53.393589,,0.03,2017-12-23,5,5,5,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93161,not permissioned,"33 Hamilton Square, Birkenhead",635200,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.018463,53.391023,,0.05,2017-12-22,38,38,38,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-06-09,outline planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_92365,permissioned,"Former Rockys Gymnasium, Henry Street, Birkenhead",549700,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.0183,53.374768,,0.07,2017-12-22,12,12,12,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100280,not permissioned,"Former Police Station, Well Lane, Tranmere",1890,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.019937,53.411364,,0.24,2017-12-22,12,12,12,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,"Former 22 to 40 Borough Way, Seacombe",468,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.02022,53.406429,,0.07,2017-12-22,5,5,5,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,"Former 1 to 17 Montrose Avenue, Seacombe",476,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.020067,53.370167,,0.21,2017-12-22,5,5,5,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_89700,not permissioned,"42-44, Egerton Park, Rock Ferry (615500)",1922,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.021154,53.411645,,0.15,2017-12-22,28,28,28,Apartments in 3 storey and2 storey blocks,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102041,pending decision,"Former La Banque 58 Borough Road, Seacombe",103100,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.021426,53.407514,,0.54,2017-12-22,15,15,15,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,owned by a public authority,,,,not permissioned,"Cleared Site, Wheatland Lane, Seacombe",475,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.022372,53.384485,,0.24,2017-12-22,11,11,11,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_79136,not permissioned,"Land at, Pearson Road, Tranmere (586400)",1358,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.023387,53.382647,,0.52,2017-12-22,34,34,34,Houses with landscaping and parking,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101810,pending decision,"Cleared Land, Church Road (Phase 2), Tranmere (579000)",1878,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.024309,53.412246,,0.07,2017-12-22,22,22,22,Conversion & extension for assisted living one-bed apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-04-20,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97503,permissioned,"Norton Court, 160, Borough Road, Seacombe",663100,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.024341,53.404115,,1.81,2017-12-22,1531,1531,1531,Mixed Use Residential development C3,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_82725,pending decision,"Wirral Waters - North Bank 1, Dock Road, Seacombe",2045,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.025915,53.376837,,0.17,2017-12-22,5,5,5,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,"Warehouse, Dial Road, Tranmere (095600)",1280,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.026428,53.39677,,0.17,2017-12-22,14,14,14,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,"Brooklands, 20-99, Brook Street, Birkenhead",1691,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.026818,53.404394,,0.76,2017-12-22,141,141,141,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_82780,not permissioned,"Wirral Waters - Northbank 2, Dock Road, Seacombe",2044,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.026301,53.382311,,0.25,2017-12-22,8,8,8,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88483,not permissioned,"Former Whitfield Court, Whitfield Street, Tranmere (610500)",2048,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.028172,53.419704,,0.04,2017-12-22,8,8,8,Conversion first and second floors & extension for self contained flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-07-14,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101319,permissioned,"45-49 King Street, Egremont",563500,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.030012,53.423331,,0.86,2017-12-22,22,22,22,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_86277,not permissioned,"Gibson House, Seabank Road, Egremont (578210)",1350,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-27,-3.030549,53.415871,,0.02,2017-12-27,5,5,5,Conversion of building from three to five self contained flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-01-09,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99697,permissioned,"156 Falkland Road, Egremont",671400,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.030759,53.424013,,0.2,2017-12-22,12,12,12,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-04-05,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100345,permissioned,"Mariners Park, Ismay Drive, Egremont",676200,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.031644,53.421523,,0.07,2017-12-22,5,5,5,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_87812,not permissioned,"Former 19 to 27 Trafalgar Road, Egremont (includes 0457 Former 19-21)",1503,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.032777,53.396692,,0.09,2017-12-22,16,16,16,15 two-bedroom and 1 one-bedroom flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-04-22,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97513,permissioned,"Vacant Land , Adj 115 Livingstone Street & 145 St Anne Street, Birkenhead",586000,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-29,-3.032746,53.388872,,0.02,2017-12-29,5,5,5,Conversion to self-contained flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-05-09,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100635,permissioned,"27-29 Grange Road West, Birkenhead",677000,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.033425,53.416117,,0.58,2017-12-22,28,28,28,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_76481,not permissioned,"Former St Johns Church, Liscard Road, Liscard (564800)",1127,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.034203,53.378278,,0.05,2017-12-22,6,6,6,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-02-03,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99972,permissioned,"Cleared Site, 2 Singleton Avenue, Prenton",673400,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.035331,53.389828,,0.27,2017-12-22,47,47,47,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-02-22,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96194,permissioned,"Former Cole Street Primary, Cole Street, Birkenhead",660900,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-30,-3.036767,53.37368,,0.01,2017-12-30,5,5,5,Conversion & extension for 5 self contained flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-09-17,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96137,permissioned,"1 Mellor Road, Prenton",655400,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.039567,53.390465,,0.1,2017-12-22,11,11,11,"Conservation and reinstatement of former Social Club through conversion to 11 No. Apartments, facilitated through enabling development",Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-02-23,full planning permission,https://planning.wirral.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Former Social Club, Park Road South, Birkenhead",1870,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.041326,53.431857,,0.14,2017-12-22,5,5,5,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100814,not permissioned,"Old Tavern Club, 18 Magazine Lane, New Brighton",2046,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.041001,53.384692,,0.11,2017-12-22,7,7,7,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Motor Services, Enfield Terrace, Claughton",647500,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.043659,53.439721,,0.15,2017-12-22,12,12,12,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_77584,not permissioned,"ormer Grand Hotel, Marine Promenade, New Brighton (567600)",20,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.044179,53.433425,,0.05,2017-12-22,13,13,13,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-02-19,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_94589,permissioned,"15-25 Field Road, New Brighton",644400,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.04407,53.373546,,0.05,2017-12-22,6,6,6,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-07-20,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101160,permissioned,"Former Dave Pluck, 343 Woodchurch Road, Prenton",679000,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.04475,53.386849,,0.14,2017-12-22,10,10,10,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-07-08,outline planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97462,permissioned,"31 - 33 Palm Grove, Oxton",665400,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.04552,53.414777,,0.56,2017-12-22,18,18,18,Dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-03-03,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97077,permissioned,"Rear 23-56 Marymount Close, Love Lane, Liscard",661200,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-22,-3.046725,53.417947,,0.17,2017-12-22,13,13,13,Houses,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-03-14,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_94757,permissioned,"Garage, Rear of 18 Rullerton Road, Liscard",662300,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
yes,,2017-12-24,-3.046772,53.400626,,0.03,2017-12-24,5,5,5,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-05-28,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95833,permissioned,"Cleared Site, Adj 36 Patten Street, Birkenhead",649500,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
,,2017-12-22,-3.047813,53.399683,,0.73,2017-12-22,20,20,20,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95162,not permissioned,"Former Gas Holder, Patten Street, Birkenhead",572,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,
