Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-22,-4.211447,51.020886,,0.2,2018-12-14,,13,13,Site subject to full planning permission (1/0809/2019/FULM) for thirteen dwellings. Conversion of former collar factory to three residential units plus the erection of ten residential units.,,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2020-02-28,full planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=9500800OUT|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=9100605LA|http://publicaccess.torrid,permissioned,"Littlejohns Coalyard, Northam Road, Bideford",BLR/BID/132,https://www.torridge.gov.uk/media/18220/Brownfield-Land-Register-Map-BID-132/pdf/BID-132.pdf?m=637750952885300000,,,
,2018-12-12,2017-12-22,-4.211022,51.020069,,0.59,2018-12-12,,2,14,Allocated for housing development through saved policy BID7 of the Torridge District Local Plan 1997-2011. Residential potential of site considered through SHLAA SHA/BID/32 (now archived) and SHLAA SHA/BID/133. Planning permission 1/2587/2006/FUL for redevelopment of workshops to 2no. Dwellings - now lapsed. Site removed December 2018. Site no longer in the adopted NDTLP and falls within flood zone 3,,http://opendatacommunities.org/id/district-council/torridge,owned by a public authority,,,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MQDZU8QK07L00,not permissioned,"Land at Westcombe Depot, Bideford",BLR/BID/133,,,,
yes,,2021-12-09,-4.206922,51.016583,,0.01,2021-12-09,,7,7,Conversion of property to 7 one bed Ftats and 2 commercial units. 1/0209/2019/FUL (1/0876/2018/LBC),,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2019-06-19,full planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PO21YGQKJZ200|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L1ZV9YQK03C00,permissioned,"Croft & Co Lettings, 1,2, And 2A Market Place, Bideford",BLR/BID/134,https://www.torridge.gov.uk/media/24328/Brownfield-Land-Register-Map-BID-134/pdf/BID-134.pdf?m=637750946442600000,,,
yes,,2017-12-22,-4.145498,50.953548,,0.54,2020-12-18,,22,22,Site subject to full planning permission (1/0095/2020/FULM) for the erection of 22 dwellings. Site considered deliverable in accordance with the definition in national planning policy by virtue of full permission.,,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2020-09-22,full planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8CSASQKKZ400|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=Q5HTZBQKGZU00,permissioned,"Car Park and Transport Depot, School Lane, Torrington",BLR/GTT/026,https://www.torridge.gov.uk/media/21457/Brownfield-Land-Register-Map-GTT-26/pdf/GTT-26.pdf?m=637750952899630000,,,
yes,2021-12-14,2017-12-22,-4.146112,50.952044,,0.06,2020-12-18,,9,9,Site subject to full planning consent (1/1285/2018/FULM) for the conversion of the former glove factory to 9 flats (09/10/19). Site assumed to be deliverable in accordance with the definition provided by national planning policy. NB UPDATE 1/10/21: site started 9/7/20 as per HLA and further progress since. (BC/5521/2019/DEX). Site removed from BLR.,,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2019-10-09,full planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=HIFGOIQKX0000|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=HIFKYDQKX0000|http://publicaccess,permissioned,"Vaughan Tapscott Glove Factory, White Lane, Torrington",BLR/GTT/036,,,,
,,2017-12-22,-4.155445,50.94867,,3.32,2021-10-05,,136,136,"Site allocated for housing development through Policy GTT01 in North Devon and Torridge Local Plan 2011-2031. Residential potential of site considered through SHLAA SHA/GTT/56 (previously SHA/GTT/11). Site subject to hybrid outline/full application (1/0039/2016/OUTM) for the erection of 13 dwellings on northern part of site with new access to Limer's Hill (full) and the erection of up to 136 dwellings, up to 200m2 of retail (A1) floorspace, bat house and adaption of existing building on southern part of the site to accommodate 5 units of B1, B2, B8 or mixed B class uses (approx 1,300m2) with access via the existing 3 other accesses off Limer's Hill together with open space; drainage, road and other infrastructure, all following the demolition buildings and structures on site (outline). Site also subject to a number of applications with resolutions to grant permission subject to a joint S106 agreement: 1/0528/2020/REMM (71 dwellings); 1/0526/2020/FULM (19 dwellings); 1/0524/2020/FULM (18 dwellings) [NB additional outline ( 1/1231/2018/OUTM) for 52 dwellings on adjacent SHLAA site GTT/49 (SW Water land - not brownfield) forms part of the wider allocation and proposed to be included in the joint S106].",,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2017-06-20,outline planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0ZW5LQKJ6Y00|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QCF26ZQKIOF00|http://publicaccess,permissioned,"Former Creamery Site, Rolle Road, Torrington",BLR/GTT/056,https://www.torridge.gov.uk/media/18245/Brownfield-Land-Register-Map-GTT-56/pdf/GTT-56.pdf?m=637750952901800000,,,
yes,,2018-12-11,-4.143182,50.958906,,6.68,2021-10-05,,143,143,"Outline approval (1/1165/2017/OUTM) for erection of up to 143 dwellings, 1040 square metres of commercial freehold land for B1, B2 and B8 employment and public open space - granted 13/9/18. Replacement applications pending: 1/0511/2021/OUTM - Hybrid application consisting of a full application for 59 dwellings and an Outline application for up to 141 dwellings with up to 1500sqm commercial space; 1/1051/2021/REM (reserved matters for 1/1165/2017/OUT - keeps outline live).",,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2018-09-13,outline planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JP2PHWQK02400|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KW8TD5QK03C00|http://publicaccess,permissioned,"Land At Grid Reference 249583 119849 (Former Meat Factory), Torrington",BLR/GTT/059,https://www.torridge.gov.uk/media/19052/Brownfield-Land-Register-Map-GTT-59/pdf/GTT-59.pdf?m=637750952902770000,,,
yes,,2021-12-09,-4.14634,50.950493,,0.45,2021-12-09,,9,9,"Outline permission for Erection of Nine dwellings with details of access, layout and scale 1/0070/2018/OUT. Reserved matters pending 1/1086/2021/REM",,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2020-12-04,outline planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2NLTSQKL5000|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QZJ8M3QKH3K00|http://publicaccess,permissioned,"South Street Car Park, Mill Street, Torrington",BLR/GTT/060,https://www.torridge.gov.uk/media/24329/Brownfield-Land-Register-Map-GTT-60/pdf/GTT-60.pdf?m=637750946444370000,,,
yes,,2021-12-09,-4.136318,50.954877,,0.13,2021-12-09,,8,8,Approval for demolition of Existing Cottage and Erection of 9 Apartments 1/0390/2019/FUL 9/3/21,,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2021-03-09,full planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PQVTWXQKKT700|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JT1S8PQK02X00|http://publicaccess,permissioned,"Land Off Calf Street/Juries Lane, Calf Street, Torrington",BLR/GTT/061,https://www.torridge.gov.uk/media/24330/Brownfield-Land-Register-Map-GTT-61/pdf/GTT-61.pdf?m=637750946446300000,,,
yes,2021-12-14,2020-12-18,-4.300142,50.799892,,0.41,2021-10-05,,5,5,Site subject to full planning permission (1/0602/2019/FUL) for the conversion of existing buildings to five dwellings (27/03/2020). Site considered to be deliverable in accordance with definition provided within national planning policy. UPDATE 1/10/21 - development started 27/1/20 as per HLA. BC Record (BC/0161/2021/DEXBN) indicated substantial progress with works - exclude from BLR.,,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2020-03-27,full planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PTYXV8QKLOF00,permissioned,"Tredown Ltd, Hollacombe, Holsworthy",BLR/HCB/001,,,,
,,2017-12-22,-4.237105,50.912805,,0.21,2020-12-18,,3,3,Residential capacity of site considered through SHLAA SHA/LAN/11. This site (together with part of SHA/LAN/13) forms part of a wider allocation LAG02 (Land at the Former cattle market and Land to North) for approximately 8 dwellings in the North Devon and Torridge Local Plan 2011-2031.,,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,,,,not permissioned,"Former Cattle Market Site, Stibb Cross, Torrington",BLR/LAN/011,https://www.torridge.gov.uk/media/18225/Brownfield-Land-Register-Map-LAN-11/pdf/LAN-11.pdf?m=637750952904670000,,,
yes,2018-12-12,2017-12-22,-4.244254,51.038806,,0.54,2018-12-12,,14,14,"Residential capacity of site considered through SHLAA SHA/NOR/72. Site has planning permission 1/0586/2016/FULM for 14 dwellings, covering the entirety of the site. Site started - site removed from BLR 12/12/2018",,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2016-01-08,reserved matters approval,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0201326OUT|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JQB62MQK01P00|http://publicaccess.to,permissioned,"Roslyn Gardens Caravan Park, Merley Road, Westward Ho!, Bideford",BLR/NOR/072,,,,
,,2017-12-22,-4.228301,51.037816,,0.28,2020-12-18,,1,3,Residential potential of site considered through SHLAA SHA/NOR/115. Site historically subject to planning permission (1/0702/2015/FUL) for three dwellings; now lapsed.,,http://opendatacommunities.org/id/district-council/torridge,owned by a public authority,,,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NR7TIVQK06T00,not permissioned,"Buckleigh Service Reservoir, Bay View Road, Bideford",BLR/NOR/115,https://www.torridge.gov.uk/media/18227/Brownfield-Land-Register-Map-NOR-115/pdf/NOR-115.pdf?m=637750953948630000,,,
yes,2018-12-12,2017-12-22,-4.232189,51.031743,,0.45,2018-12-12,,2,2,Residential potential of site considered through SHLAA SHA/NOR/158. Site covered by planning permission 1/0154/2017/REM for 3 dwellings (net 2). Site commenced - site removed from BLR 2018,,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2017-05-05,reserved matters approval,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBXSPSQKLVS00|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLGGVDQKGHN00|http://publicaccess,permissioned,"Bywater House, Silford Cross, Westward Ho!, Bideford",BLR/NOR/158,,,,
,,2021-10-20,-4.237116,51.038979,,0.1,2021-12-09,,20,20,Approval for demolition of bedsits and erection of up to 20 flats. 1/1106/2016/OUTM.,,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2021-07-07,outline planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG2MSJQK02X00|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IMSWFAQKS1000,permissioned,"7 Atlantic Way, Westward Ho!",BLR/NOR/160,https://www.torridge.gov.uk/media/24331/Brownfield-Land-Register-Map-NOR-160/pdf/NOR-160.pdf?m=637750946447600000,,,
yes,,2017-12-22,-4.294483,50.967759,,1.63,2020-12-09,,12,12,"Residential potential of site previously considered through SHLAA SHA/PAR/4. Site subject to wider planning permission (1/1216/2015/OUTM & 1/1134/2019/REMM) for conversion of former hotel site and erection of dwellings to create up to 21no. dwellings (including affordable housing). Only previously developed element of site has been included in calculation of yield. Site is subject to detailed planning permission and therefore in line with NPPF definition, considered to be deliverable.",,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2020-04-23,reserved matters approval,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYGX50QKINU00|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=Q23LZEQKG9K00,permissioned,"Penhaven and Rectory Farm, Bideford",BLR/PAR/004,https://www.torridge.gov.uk/media/18230/Brownfield-Land-Register-Map-PAR-4/pdf/PAR-41.pdf?m=637750953952430000,,,
yes,,2017-12-22,-4.219181,50.859885,,1.27,2019-12-14,,33,33,"Site is subject to allocation SHB02 (Land West of Haycross Hill) for about 20 dwellings and 3 live-work units in the North Devon and Torridge Local Plan 2011-2031. Site has resolution to grant outline planning consent subject to signing of s106 (1/0125/2015/OUTM) for 30 dwellings, 3 live work units with associated landscaping and play space (amended plans). Residential capacity of site considered through SHLAA SHA/SHB/8. Site identified as being deliverable through most recent published statement of five year housing land supply (November 2019).",,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,,,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJCXXSQKFO600,pending decision,"Works, Haycross Hill, Shebbear, Beaworthy",BLR/SHB/008,https://www.torridge.gov.uk/media/18231/Brownfield-Land-Register-Map-SHB-8/pdf/SHB-8.pdf?m=637750953953330000,,,
yes,,2021-12-09,-3.953094,50.85475,,2.96,2021-12-09,,70,70,Subject to outline permission for 70 dwellings (1/0346/2017/OUTM). Reserved matters application pending 1/0613/2020/REMM,,http://opendatacommunities.org/id/district-council/torridge,not owned by a public authority,2018-04-10,outline planning permission,http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QR5DZ2QKMGD00|http://publicaccess.torridge.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LI77WVQK2M000|http://publicaccess,permissioned,"Kingsley Plastics Ltd, Western Barn Road, Winkleigh",BLR/WIN/022,https://www.torridge.gov.uk/media/24332/Brownfield-Land-Register-Map-WIN-22/pdf/WIN-22.pdf?m=637750946449500000,,,
