Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-11-30,-1.407579,54.920479,,1.49,2018-11-30,22,22,22,https://www.sunderland.gov.uk/media/20417/SHLAA-Sunderland-North-Appendices/pdf/20a_Sunderland_North_App_L.pdf?m=636645831239900000|https://www.sunderland.gov.uk/media/19090/Strategic-Land-Review-North-2016-/pdf/14B_Strategic_Land_Review_North_(2016).pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,"Southwick Primary School, Clarence Street",B091,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.431928,54.903135,,1.91,2018-11-30,116,116,116,Permitted application ref. 11/01794/FUL - under construction. https://www.sunderland.gov.uk/media/20418/SHLAA-Sunderland-South-Appendices/pdf/20b_Sunderland_South_App_N.pdf?m=636645831713500000|https://www.sunderland.gov.uk/media/19089/Strategic-Land-Review-West/pdf/14C_Strategic_Land_Review_West.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2012-10-25,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"High Ford Estate, Flodden Road",B106,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.504737,54.849984,,4.63,2018-11-30,36,36,36,Live application pending ref. 17/00589/FUL - proposed combined total 271 dwellings. https://www.sunderland.gov.uk/media/20442/SHLAA-Coalfield-Appendices/pdf/20e_Coalfield_App_P.pdf?m=636646123310000000|https://www.sunderland.gov.uk/media/19100/Strategic-Land-Review-Coalfield-2016-/pdf/14A_Strategic_Land_Review_Coalfield_(2016)1.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,mixed ownership,,,https://www.sunderland.gov.uk/online-applications,pending decision,"Lambton Lane, land at",B194A,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.506687,54.850999,,0.77,2018-11-30,14,14,14,Live application pending ref. 17/00589/FUL - proposed combined total 271 dwellings. https://www.sunderland.gov.uk/media/20442/SHLAA-Coalfield-Appendices/pdf/20e_Coalfield_App_P.pdf?m=636646123310000000|https://www.sunderland.gov.uk/media/19100/Strategic-Land-Review-Coalfield-2016-/pdf/14A_Strategic_Land_Review_Coalfield_(2016)1.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,pending decision,"Lambton Lane, land at",B194B,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.463323,54.81017,,3.19,2018-11-30,59,59,59,Live outline application ref. 14/01371/OUT - proposed 83 dwellings. https://www.sunderland.gov.uk/media/20442/SHLAA-Coalfield-Appendices/pdf/20e_Coalfield_App_P.pdf?m=636646123310000000|https://www.sunderland.gov.uk/media/19100/Strategic-Land-Review-Coalfield-2016-/pdf/14A_Strategic_Land_Review_Coalfield_(2016)1.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,pending decision,"Low Moorsley, land at (Ennerdale Street)",B293A,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.447475,54.830192,,0.45,2018-11-30,9,9,9,Development Brief Area Action Plan prepared. https://www.sunderland.gov.uk/media/20442/SHLAA-Coalfield-Appendices/pdf/20e_Coalfield_App_P.pdf?m=636646123310000000|https://www.sunderland.gov.uk/media/19100/Strategic-Land-Review-Coalfield-2016-/pdf/14A_Strategic_Land_Review_Coalfield_(2016)1.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,mixed ownership,,,https://www.sunderland.gov.uk/online-applications,not permissioned,Hetton Downs Phase 2,B328A,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.447512,54.826364,,3.31,2018-11-30,81,81,81,Development Brief Area Action Plan prepared. https://www.sunderland.gov.uk/media/20442/SHLAA-Coalfield-Appendices/pdf/20e_Coalfield_App_P.pdf?m=636646123310000000|https://www.sunderland.gov.uk/media/19100/Strategic-Land-Review-Coalfield-2016-/pdf/14A_Strategic_Land_Review_Coalfield_(2016)1.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,Hetton Downs Phase 2,B328B,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.359341,54.876147,,1.27,2018-11-30,46,46,46,"Permitted outline application ref. 15/01629/OUT, with live application pending ref. 17/00386/FUL for 48 units on land to the north. https://www.sunderland.gov.uk/media/20418/SHLAA-Sunderland-South-Appendices/pdf/20b_Sunderland_South_App_N.pdf?m=636645831713500000|https://www.sunderland.gov.uk/media/19101/Strategic-Land-Review-East-2016-/pdf/14D_Strategic_Land_Review_East_(2016).pdf",Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2017-09-22,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,Grangetown Autos and land to the South. East side of Ryhope Road,380,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.370399,54.936576,,2.47,2018-11-30,140,140,140,Live outline hybrid application pending ref. 16/02056/HY4 - proposed mixed-use development with up to 279 dwellings overall. Part of Seaburn Masterplan and Design Code SPD. https://www.sunderland.gov.uk/media/20417/SHLAA-Sunderland-North-Appendices/pdf/20a_Sunderland_North_App_L.pdf?m=636645831239900000|https://www.sunderland.gov.uk/media/19090/Strategic-Land-Review-North-2016-/pdf/14B_Strategic_Land_Review_North_(2016).pdf|https://www.sunderland.gov.uk/seaburn,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,2017-10-31,outline planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Seaburn Amusements, Whitburn Road",B413,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.381338,54.885831,,0.81,2018-11-30,18,18,18,Enquiry ref. 10/02550/MNQ refused - interest in residential development. https://www.sunderland.gov.uk/media/20418/SHLAA-Sunderland-South-Appendices/pdf/20b_Sunderland_South_App_N.pdf?m=636645831713500000|https://www.sunderland.gov.uk/media/19101/Strategic-Land-Review-East-2016-/pdf/14D_Strategic_Land_Review_East_(2016).pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,"Former Stannington Centre and adjoining greenspace, Hillview, Stannington Grove",B451,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.395466,54.92715,,0.37,2018-11-30,10,10,10,Enquiry ref. 11/01303/MNQ - proposed extra care facilities. https://www.sunderland.gov.uk/media/20417/SHLAA-Sunderland-North-Appendices/pdf/20a_Sunderland_North_App_L.pdf?m=636645831239900000|https://www.sunderland.gov.uk/media/19090/Strategic-Land-Review-North-2016-/pdf/14B_Strategic_Land_Review_North_(2016).pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,Thornbeck College site,B467B,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.422453,54.922276,,0.42,2018-11-30,14,14,14,Permitted outline application ref. 14/00292/OUT - proposed 140 dwellings overall. https://www.sunderland.gov.uk/media/20417/SHLAA-Sunderland-North-Appendices/pdf/20a_Sunderland_North_App_L.pdf?m=636645831239900000|https://www.sunderland.gov.uk/media/19090/Strategic-Land-Review-North-2016-/pdf/14B_Strategic_Land_Review_North_(2016).pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2015-06-02,outline planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Phoneix Tower Business Park, Castletown Way",B565A,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.422951,54.921272,,3.45,2018-11-30,126,126,126,Permitted outline application ref. 14/00292/OUT - proposed 140 dwellings overall. https://www.sunderland.gov.uk/media/20417/SHLAA-Sunderland-North-Appendices/pdf/20a_Sunderland_North_App_L.pdf?m=636645831239900000|https://www.sunderland.gov.uk/media/19090/Strategic-Land-Review-North-2016-/pdf/14B_Strategic_Land_Review_North_(2016).pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2015-06-02,outline planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Phoneix Tower Business Park, Castletown Way",B565B,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.443164,54.901462,,2.53,2018-11-30,50,50,50,https://www.sunderland.gov.uk/media/20418/SHLAA-Sunderland-South-Appendices/pdf/20b_Sunderland_South_App_N.pdf?m=636645831713500000|https://www.sunderland.gov.uk/media/19089/Strategic-Land-Review-West/pdf/14C_Strategic_Land_Review_West.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,South Hylton House,B678,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.376472,54.906179,,0.06,2018-11-30,54,54,54,Permitted application ref. 16/00748/FU4. Part of Sunniside Planning & Design Framework SPD and Central Area Urban Design Strategy SPD. https://www.sunderland.gov.uk/media/20419/SHLAA-Urban-Core-Appendices/pdf/20c_Urban_Core_App_M.pdf?m=636645832185070000|https://www.sunderland.gov.uk/media/19101/Strategic-Land-Review-East-2016-/pdf/14D_Strategic_Land_Review_East_(2016).pdf|https://www.sunderland.gov.uk/media/8703/Sunniside-Planning-and-Design-Framework-2008/pdf/Sunniside_Planning_and_Design_Framework_2008.pdf|https://www.sunderland.gov.uk/media/7320/Central-Area-Urban-Design-Strategy-SPD/pdf/cauds_july08.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2016-12-09,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,42 to 45 Nile Street,18,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.441783,54.89645,,0.19,2018-11-30,9,9,9,Permitted application ref. 16/00509/FUL. https://www.sunderland.gov.uk/media/20418/SHLAA-Sunderland-South-Appendices/pdf/20b_Sunderland_South_App_N.pdf?m=636645831713500000|https://www.sunderland.gov.uk/media/19089/Strategic-Land-Review-West/pdf/14C_Strategic_Land_Review_West.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2016-08-10,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Former Eagle Public House, Portsmouth Road",54,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.411003,54.910395,,1.32,2018-11-30,22,22,22,Permitted application ref. 15/02375/FUL. https://www.sunderland.gov.uk/media/20418/SHLAA-Sunderland-South-Appendices/pdf/20b_Sunderland_South_App_N.pdf?m=636645831713500000|https://www.sunderland.gov.uk/media/19089/Strategic-Land-Review-West/pdf/14C_Strategic_Land_Review_West.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2016-09-21,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Site of Foundry (The Forge, Pallion)",70,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.386576,54.912467,,1.25,2018-11-30,45,45,45,Part of Stadium Village Development Framework SPD masterplan and Central Area Urban Design Strategy SPD. https://www.sunderland.gov.uk/media/20419/SHLAA-Urban-Core-Appendices/pdf/20c_Urban_Core_App_M.pdf?m=636645832185070000|https://www.sunderland.gov.uk/media/19090/Strategic-Land-Review-North-2016-/pdf/14B_Strategic_Land_Review_North_(2016).pdf|https://www.sunderland.gov.uk/media/8707/Stadium-Village-Development-Framework-2010/pdf/Stadium_Village_Development_Framework_2010.pdf|https://www.sunderland.gov.uk/media/7320/Central-Area-Urban-Design-Strategy-SPD/pdf/cauds_july08.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,mixed ownership,,,https://www.sunderland.gov.uk/online-applications,not permissioned,"Stadium Village, Sheepfolds Central",080A,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.384731,54.912772,,0.89,2018-11-30,63,63,63,Part of Stadium Village Development Framework SPD masterplan and Central Area Urban Design Strategy SPD. https://www.sunderland.gov.uk/media/20419/SHLAA-Urban-Core-Appendices/pdf/20c_Urban_Core_App_M.pdf?m=636645832185070000|https://www.sunderland.gov.uk/media/19090/Strategic-Land-Review-North-2016-/pdf/14B_Strategic_Land_Review_North_(2016).pdf|https://www.sunderland.gov.uk/media/8707/Stadium-Village-Development-Framework-2010/pdf/Stadium_Village_Development_Framework_2010.pdf|https://www.sunderland.gov.uk/media/7320/Central-Area-Urban-Design-Strategy-SPD/pdf/cauds_july08.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,mixed ownership,,,https://www.sunderland.gov.uk/online-applications,not permissioned,"Stadium Village, Sheepfolds South",080B,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.424707,54.914136,,31.21,2018-11-30,630,630,630,Part of Groves Development Framework. Intention for developer to submit planning application for 700 dwellings. https://www.sunderland.gov.uk/media/20418/SHLAA-Sunderland-South-Appendices/pdf/20b_Sunderland_South_App_N.pdf?m=636645831713500000|https://www.sunderland.gov.uk/media/19089/Strategic-Land-Review-West/pdf/14C_Strategic_Land_Review_West.pdf|https://www.sunderland.gov.uk/article/13180/Groves-Cranes-framework-Adopted-September-2011,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,pending decision,"Former Groves Site, Woodbine Terrace, Pallion",85,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.432274,54.805212,,2.95,2018-11-30,68,68,68,Part of Easington Lane Development Framework SPD and Development Brief. https://www.sunderland.gov.uk/media/20442/SHLAA-Coalfield-Appendices/pdf/20e_Coalfield_App_P.pdf?m=636646123310000000|https://www.sunderland.gov.uk/media/19100/Strategic-Land-Review-Coalfield-2016-/pdf/14A_Strategic_Land_Review_Coalfield_(2016)1.pdf|https://www.sunderland.gov.uk/media/8694/Easington-Lane-Development-Framework-2005/pdf/Easington_Lane_Development_Framework_2005.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,mixed ownership,,,https://www.sunderland.gov.uk/online-applications,pending decision,Former Easington Lane Primary School Building,86,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.399579,54.927575,,4.2,2018-11-30,99,99,99,Pre-application enquiry ref. 16/01431/P1. https://www.sunderland.gov.uk/media/20417/SHLAA-Sunderland-North-Appendices/pdf/20a_Sunderland_North_App_L.pdf?m=636645831239900000|https://www.sunderland.gov.uk/media/19090/Strategic-Land-Review-North-2016-/pdf/14B_Strategic_Land_Review_North_(2016).pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,"Carley Hill School, Emsworth Road",104,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.445092,54.892781,,16.72,2018-11-30,450,450,450,Withdrawn application ref. 10/01506/FUL (withdrawn July 2010) - redevelopment of Pennywell Phase 2 for 102 dwellings. https://www.sunderland.gov.uk/media/20418/SHLAA-Sunderland-South-Appendices/pdf/20b_Sunderland_South_App_N.pdf?m=636645831713500000|https://www.sunderland.gov.uk/media/19089/Strategic-Land-Review-West/pdf/14C_Strategic_Land_Review_West.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,mixed ownership,,,https://www.sunderland.gov.uk/online-applications,pending decision,"Phases 2-6, Chester Road",107,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.527058,54.898914,,1.64,2018-11-30,43,43,43,Permitted application ref. 16/01045/FUL. https://www.sunderland.gov.uk/media/20420/SHLAA-Washington-Appendices/pdf/20d_Washington_App_O.pdf?m=636645832611900000|https://www.sunderland.gov.uk/media/19102/Strategic-Land-Review-Washington-2016-/pdf/14E_Strategic_Land_Review_Washington_(2016).pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2016-11-23,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,Glebe Parkway,109,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.482169,54.850061,,0.64,2018-11-30,19,19,19,"Pre-application ref. 13/01367/P7 - proposed 20 dwellings, development acceptable in principle. Concise brief prepared. https://www.sunderland.gov.uk/media/20442/SHLAA-Coalfield-Appendices/pdf/20e_Coalfield_App_P.pdf?m=636646123310000000|https://www.sunderland.gov.uk/media/19100/Strategic-Land-Review-Coalfield-2016-/pdf/14A_Strategic_Land_Review_Coalfield_(2016)1.pdf",Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,2018-03-07,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,Site of former Kentmere House,469,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
,,2017-11-30,-1.481507,54.850616,,0.34,2018-11-30,11,11,11,"Pre-application ref. 13/01367/P7 - proposed 12 dwellings, development acceptable in principle. https://www.sunderland.gov.uk/media/20442/SHLAA-Coalfield-Appendices/pdf/20e_Coalfield_App_P.pdf?m=636646123310000000|https://www.sunderland.gov.uk/media/19100/Strategic-Land-Review-Coalfield-2016-/pdf/14A_Strategic_Land_Review_Coalfield_(2016)1.pdf",Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,owned by a public authority,,,https://www.sunderland.gov.uk/online-applications,not permissioned,Site of former Gilpin House,470,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
yes,,2017-11-30,-1.402311,54.872735,,0.09,2018-11-30,7,7,7,Permitted application ref. 17/01168/FUL - proposed conversion to 7 self-contained apartments. https://www.sunderland.gov.uk/media/20418/SHLAA-Sunderland-South-Appendices/pdf/20b_Sunderland_South_App_N.pdf?m=636645831713500000|https://www.sunderland.gov.uk/media/19089/Strategic-Land-Review-West/pdf/14C_Strategic_Land_Review_West.pdf,Sunderland,http://opendatacommunities.org/id/metropolitan-district-council/sunderland,not owned by a public authority,2017-09-20,full planning permission,https://www.sunderland.gov.uk/online-applications,permissioned,"Vane Arms, Silksworth",502,https://www.sunderland.gov.uk/article/12739/Brownfield-Sites-Register,,,
