Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-31,-0.022114,51.815156,,0.11,2017-12-31,8,8,8,Development of eight dwellings with associated parking and landscaping.,East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000260,not owned by a public authority,2016-11-24,full planning permission,https://www.eastherts.gov.uk/brownfieldregister,permissioned,,"Former Sun and Harrow Public House, Fanhams Road, Ware, SG12 7DQ",https://www.eastherts.gov.uk/brownfieldregister,BR/18
yes,,2017-12-31,-0.028021,51.809731,,0.05,2017-12-31,5,5,5,Mixed-use Development,East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000261,owned by a public authority,,,https://www.eastherts.gov.uk/brownfieldregister,Not permissioned,,"2b Star Street, Ware, SG12 7AA",https://www.eastherts.gov.uk/brownfieldregister,BR/19
yes,,2017-12-31,0.022866,51.954366,,0.54,2017-12-31,5,5,5,Demolition of existing buildings and removal of hard standing. Erection of five detached dwellings with parking and landscaping.,East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000250,not owned by a public authority,2016-12-20,full planning permission,https://www.eastherts.gov.uk/brownfieldregister,permissioned,,"Steelcraft Works, Hare Street, Buntingford, SG9 0DX",https://www.eastherts.gov.uk/brownfieldregister,BR/20
yes,,2017-12-31,0.122187,51.807437,,0.22,2017-12-31,3,3,3,"The site is only part brownfield. The site area of the whole site is over 0.25ha.. Demolition of existing industrial units; Erection of 3no. 5 bedroom detached dwellings, 2 No. single storey (B1) office buildings, creation of associated parking areas and ancillary works. (Resubmission of application 3/14/0553/FP)",East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000262,not owned by a public authority,2015-02-25,full planning permission,https://www.eastherts.gov.uk/brownfieldregister,permissioned,,"Builders Yard, High Wych Lane, High Wych, Sawbridgeworth, CM21 0JS",https://www.eastherts.gov.uk/brownfieldregister,BR/21
yes,,2017-12-31,0.054889,51.802019,,0.78,2017-12-31,12,12,12,"Demolition of the existing dwelling and industrial buildings and erection of 12no dwellings, garages and landscaping.",East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000263,not owned by a public authority,2017-06-08,full planning permission,https://www.eastherts.gov.uk/brownfieldregister,permissioned,,"The Well House and Dixon’s Yard, Acorn Street, Hunsdon, SG12 8PF",https://www.eastherts.gov.uk/brownfieldregister,BR/22
yes,,2017-12-31,0.155188,51.836995,,0.26,2017-12-31,3,3,3,Demolition of existing storage building. Construction of 3no. 4 bedroom single storey homes and 3no. stand-alone double garages.,East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000264,not owned by a public authority,2017-01-03,full planning permission,https://www.eastherts.gov.uk/brownfieldregister,permissioned,,"Spellbrook Farm, London Road, Spellbrook, Bishop’s Stortford, CM23 4AX",https://www.eastherts.gov.uk/brownfieldregister,BR/23
yes,,2017-12-31,-0.000118,51.78415,,0.22,2017-12-31,6,6,6,Demolition of existing B1/B8 units and erection of 6 dwellings with associated parking and landscaping. (Amended Layout).,East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000265,not owned by a public authority,2017-03-21,full planning permission,https://www.eastherts.gov.uk/brownfieldregister,permissioned,,"The Spinney, Hoddesdon Road, Stanstead Abbotts, Ware, SG12 8EJ",https://www.eastherts.gov.uk/brownfieldregister,BR/24
yes,,2017-12-31,-0.099216,51.838255,,0.24,2017-12-31,7,7,7,"Conversion of restaurant/pub/hotel to provide 3 no. new dwellings and construction of 4 no. new semi-detached dwellings, the demolition of existing outbuildings, the construction of a new cartlodge, together with the formation of new vehicular accesses from High Road, associated off-street car parking, private garden amenity space, landscaping and other associated development.",East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000266,not owned by a public authority,2017-07-04,full planning permission,https://www.eastherts.gov.uk/brownfieldregister,permissioned,,"17 High Road, Stapleford, Hertford, SG14 3NW",https://www.eastherts.gov.uk/brownfieldregister,BR/25
yes,,2017-12-31,-0.08877,51.818422,,0.5,2017-12-31,8,8,8,"Demolition of existing Lafarge Tarmac depot buildings and structures. Construction of a mix of 8 sustainable dwellings together with associated highway works, landscaping, water management and footpath provision.",East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000267,not owned by a public authority,2015-12-09,full planning permission,https://www.eastherts.gov.uk/brownfieldregister,permissioned,,"Land adjoining Sacombe Road, Sacombe Road, Waterford, SG14 3LU",https://www.eastherts.gov.uk/brownfieldregister,BR/26
,,2017-12-31,-0.118508,51.857196,,0.39,2017-12-31,10,10,10,"The Watton-at-Stone Depot was identified in the Strategic Land Availability Assessment, 2016 as suitable, available and achievable.",East Herts Council,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000268,not owned by a public authority,,,https://www.eastherts.gov.uk/brownfieldregister,Not permissioned,,"Watton-at-Stone Depot, Station Road, Watton-at-Stone, SG14 3SH",https://www.eastherts.gov.uk/brownfieldregister,BR/27
