Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-28,0.704221,51.582544,,0.21,2019-11-21,6,6,13,Site from 2017 SHELAA. Site falls within Rochford Town Centre Conservation Area and Rochford Town Centre Area Action Plan policy area.,Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,,,,not permissioned,68-72 West Street Rochford,ROC018,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
yes,,2017-12-28,0.601755,51.584283,,0.17,2019-11-21,5,5,10,Site from 2017 SHELAA. Site falls within Rayleigh Air Quality Management Area (AQMA),Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,,,,not permissioned,162-168 High Street Rayleigh,ROC019,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
yes,,2017-12-28,0.585814,51.59578,,0.2,2019-11-21,6,6,12,Site from 2017 SHELAA.,Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,,,,not permissioned,247 London Road Rayleigh SS6 9DW,ROC020,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
yes,,2017-12-28,0.603975,51.585597,,0.22,2019-11-21,7,7,9,Site owner has previously submitted pre-application advice request and full planning application,Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,,,,not permissioned,"Former Dairy Crest Site, Rear of 98 to 128 High Street, Rayleigh",ROC022,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
yes,,2018-11-12,0.748039,51.61782,,0.12,2019-11-21,6,6,6,Site with planning permission for 6no. residential development. Demolish Garages and Construct Two Buildings to Provide 4 No. Two Bedroomed and 2 No. One Bedroomed Flats (6 Flats in Total) With Associated Vehicle and Cycle Parking,Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,2018-03-28,full planning permission,https://maps.rochford.gov.uk/DevelopmentControl.aspx?requesttype=parsetemplate&template=DevelopmentControlApplication.tmplt&basepage=DevelopmentControl.aspx&Filter=^REFVAL^='17/00783/FUL'&history=ca7c5efce7014cadbeae01c104a7391a,permissioned,Garage Block Between 28 And 29 Althorne Way Canewdon,ROC024,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
yes,,2019-09-16,0.601498,51.587141,,0.07,2019-11-21,5,5,5,Site with planning permission for 5no. Residential development. Outline Application with All Matters Reserved for Demolition of Existing Dwelling and Construction of Two Storey Building for 5 Flats,Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,2019-02-27,outline planning permission,https://maps.rochford.gov.uk/DevelopmentControl.aspx?requesttype=parsetemplate&template=DevelopmentControlApplication.tmplt&basepage=DevelopmentControl.aspx&Filter=^REFVAL^='18/01144/OUT'&history=52dfca16bb2541dfb1197e4752e307a7,permissioned,41 Crown Hill Rayleigh SS6 8HB,ROC025,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
yes,,2019-09-16,0.634344,51.631127,,1.03,2019-11-21,14,14,14,Site with planning permission for 14no. Residential development. Demolition of Existing Holiday Home Caravans and Erect 14no 2 bedroom Raised Dwellings,Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,2019-01-16,full planning permission,https://maps.rochford.gov.uk/DevelopmentControl.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DevelopmentControlResults.tmplt&requestType=parseTemplate&history=eaa87729112a4a0fa86310f5f3130812&usesearch=true&order=DATEAPRECV%3ADESCENDING&q%3ALIKE=Brandy+Hole+Yacht+club,permissioned,Brandy Hole Yacht Club Kingsman Farm Road Hullbridge,ROC026,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
yes,,2019-09-16,0.700214,51.604344,,1.52,2019-11-21,5,5,5,Site with planning permission for 5no. Residential development. Demolish existing buildings on site and constuct 5 No. three bed bungalows (revised appllication),Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,2019-07-31,full planning permission,https://maps.rochford.gov.uk/DevelopmentControl.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DevelopmentControlResults.tmplt&requestType=parseTemplate&history=eaa87729112a4a0fa86310f5f3130812&usesearch=true&order=DATEAPRECV%3ADESCENDING&q%3ALIKE=87+canewdon+view+road,permissioned,87 Canewdon View Rd Ashingdon,ROC28,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
,,2019-09-18,0.608351,51.61185,,1.17,2019-11-21,16,16,16,"Site with planning permission for 16no. Residential development. Outline Application to Demolish Commercial and Retail Units and Construct 4no. Two Bedroom, 7no. Three Bedroom Dwellings and 5no. Four Bedroom Dwellings (16 Dwellings in Total) With Access Onto Hullbridge Road.",Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,2019-11-27,outline planning permission,https://maps.rochford.gov.uk/DevelopmentControl.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DevelopmentControlResults.tmplt&requestType=parseTemplate&history=355ae8814f71480e9b8832232a30dd90&usesearch=true&order=DATEAPRECV%3ADESCENDING&q%3ALIKE=Fairways+Garden+Centre+Hullbridge+Road,not permissioned,Fairways Garden Centre Hullbridge Road Rayleigh SS6 9QS,ROC29,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
,,2019-09-19,0.707511,51.580456,,0.17,2019-11-21,5,5,8,Site from 2017 SHELAA and subject to planning application (pending decision),Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,,,,not permissioned,Rochford Police Station Site Of 43 To 45 South Street Rochford Essex,ROC30,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
,,2019-09-20,0.606007,51.584544,,0.36,2019-11-21,41,41,41,"Site with resolution to grant planning permission for 41 flats, subject to legal agreement. Demolish existing buildings and construct development of 41 no two bedroomed flats with associated parking and amenity space",Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,,,https://maps.rochford.gov.uk/DevelopmentControl.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DevelopmentControlResults.tmplt&requestType=parseTemplate&history=cfbefefaa19749fbaf21f2f17ddbc79c&usesearch=true&order=DATEAPRECV%3ADESCENDING&q%3ALIKE=17%2F00488%2FFUL,permissioned,Land Rear of 12 To 26 _x000D_Eastwood Road_x000D_Rayleigh_x000D_SS6 7JQ,ROC31,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
,,2020-02-04,0.621648,51.621015,,0.52,2020-02-04,15,15,15,"The site falls within the Metropolitan Green Belt and any redevelopment would therefore be subject to the provisions of Paragraph 145(g) of the NPPF. The quoted capacity of this site is without consideration of how redevelopment would impact on openness and is based on a density assumption of 30 dwellings per hectare. The estimated capacity of the site is therefore without prejudice to further consideration of the appropriate density of the site, such as would be required through a planning application",Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,,,,not permissioned,190 Lower Road Hullbridge SS5 6BD,ROC32,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
,,2020-02-04,0.633497,51.576115,,1.02,2020-02-04,30,30,30,"The site falls within the Metropolitan Green Belt and any redevelopment would therefore be subject to the provisions of Paragraph 145(g) of the NPPF. The quoted capacity of this site is without consideration of how redevelopment would impact on openness and is based on a density assumption of 30 dwellings per hectare. The estimated capacity of the site is therefore without prejudice to further consideration of the appropriate density of the site, such as would be required through a planning application",Rochford District Council,http://opendatacommunities.org/id/district-council/rochford,not owned by a public authority,,,,not permissioned,Rayleigh Garden Centre Eastwood Road Rayleigh SS6 7LU,ROC33,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,,
