Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2016-06-27,-2.384,53.77,yes,0.28,2017-12-04,7,7,11,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"Site off Oak Street, Clayton-le-Moors",115,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
,,2016-06-28,-2.366,53.75,yes,0.37,2017-12-04,10,10,18,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"Union Works and Union Garage, Back Cotton Street, Accrington. BB5 3EX",152,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2016-06-28,-2.403,53.788,yes,0.37,2017-12-04,12,12,12,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 11/15/0432 MAJOR FULL: ERECTION OF 12 NO DWELLINGS. A/C 20.04.2016.. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2017-04-20,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Water Street, Great Harwood. BB6 7QR",183,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2016-06-30,-2.375,53.755,,0.59,2017-12-04,17,17,29,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"Steiner St, Accrington",199,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-12,-2.418,53.77,yes,0.55,2017-12-04,16,16,27,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"York Street, Rishton",200,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
,,2017-10-12,-2.409,53.741,yes,4.09,2017-12-06,122,122,204,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"land at Brookside Industrial Estate, Brookside Lane, Oswaldtwistle",201,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
,,2017-10-11,-2.361,53.751,,0.16,2017-12-04,4,4,8,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"1-11 Black Abbey Street & 104-108 Abbey Street, Accrington",202,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
,,2017-10-11,-2.341,53.73,yes,1.71,2017-12-06,51,51,85,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not permissioned,"Turkey Red Industrial Estate, Manchester Road, Baxenden",203,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
,,2017-10-11,-2.393,53.787,,2.22,2017-12-04,66,66,88,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,mixed ownership,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"Former factory site, Wood Street, Great Harwood",204,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.405,53.787,yes,1.39,2017-12-04,41,41,69,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"Land to the north and south of Britannia Street, Great Harwood",205,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
,,2017-10-11,-2.41,53.751,yes,0.71,2017-12-06,21,21,28,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"Springfield Garage, Blackburn Road, Oswaldtwistle",206,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.362,53.759,,0.19,2017-12-04,12,12,12,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 11/15/0391. ERECTION OF 12 NO. ONE BEDROOM SUPPORTED LIVING UNITS COMPRISING 8 NO. APARTMENTS AND 4 NO. BUNGALOWS WITH ASSOCIATED ACCESS ARRANGEMENTS. A/C 14/03/2016._. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2016-03-14,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Land at Pollard Street, Accrington",207,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.41,53.784,,0.06,2017-12-04,8,8,8,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 14/0326. DEMOLITION OF EXISTING SOCIAL CLUB AND ERECTION OF PART TWO-STOREY PART THREE-STOREY BLOCK OF APARTMENTS CREATING 8 NO APARTMENTS (RESUBMISSION OF 11/14/0127). A/C 12.12.2014. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2014-12-12,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Grand Social Club, Blackburn Road, Great Harwood",208,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.41,53.784,,0.06,2017-12-04,7,7,7,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 16/0089 CHANGE OF USE OF PUBLIC HOUSE (A4) TO RESIDENTIAL (C3) AND FORMATION OF 7NO APARTMENTS. A/C 02.06.2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2016-06-02,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"The Lomax Hotel, Blackburn Road, Great Harwood",209,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.412,53.783,yes,0.92,2017-12-04,42,42,42,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 16/0013 FULL MAJOR: ERECTION OF 42 NO DWELLINGS AND ASSOCIATED INFRASTRUCTURE (INCLUDING DEMOLITION OF EXISTING BUILDING) A/C 18/07/2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2016-07-18,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Waverledge Business Park, Waverledge Street, Great Harwood",210,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.368,53.747,yes,0.03,2017-12-04,7,7,7,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 15/0372 FULL: CHANGE OF USE FROM WORKING MEN'S CLUB (D2) TO CREATE 7 NO APARTMENTS (C3) A/C 15/12/15. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2015-12-15,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Accrington Old Band Club, Carter Street, Accrington",211,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.366,53.746,yes,1.89,2017-12-06,56,56,94,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not permissioned,"Woodnook Works, Bath Street/Mount Street, Accrington",212,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.409,53.75,yes,0.5,2017-12-06,25,25,25,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 14/0364 ERECTION OF 25 DWELLING HOUSES. A/C 22/01/2015 Latest 11/15/0378 Discharge of condition application partially discharged 01.03.2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2015-01-22,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"West End Works, Norman Road, Oswaldtwistle",213,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.367,53.752,,0.15,2017-12-04,11,11,11,"https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 16/0243 MAJOR FULL: CHANGE OF USE FROM CHURCH TO 11 NO APARTMENTS, 1 NO 9 BED HMO WITH ASSOCIATED EXTERNAL CHANGES A/C 16/11/2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2016-11-16,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Cannon Street Baptist Church, 14 Cannon Street, Accrington",214,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.374,53.75,,0.08,2017-12-04,5,5,5,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 16/0392 OUTLINE: ERECTION OF 5 NO RESIDENTIAL PROPERTIES - ALL MATTERS RESERVED. A/C 30/11/2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2016-11-30,outline planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Land adjacent to 30 Richmond Hill Street, Accrington",215,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.393,53.758,yes,1.4,2017-12-04,48,48,69,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 16/0406 ERECTION OF 48NO DWELLING HOUSES AND ASSOCIATED INFRASTRUCTURE. A/C 02/02/2017. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2017-02-02,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Church Bank Works, Kirk Road, Church",216,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.381,53.736,,0.29,2017-12-06,7,7,7,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 11/15/0291 ERECTION OF 3NO TERRACED HOUSES AND 4NO DETACHED BUNGALOWS. A/C 09/10/2015. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2015-10-09,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Hibberts Farm, Broadfield, Oswaldtwistle",217,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.383,53.736,yes,0.33,2017-12-06,12,12,12,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 11/16/0126 FULL MAJOR: ERECTION OF 12 NO DWELLINGS. A/C 10.11.2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2016-11-10,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Land at Broadfield Garage, Broadfield, Oswaldtwistle",218,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.359,53.754,,0.05,2017-12-04,5,5,5,"https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 11/16/0258 CHANGE OF USE OF PUBLIC HOUSE (A4), FOLLOWING DEMOLITION TO THE REAR AND ERECTION OF SINGLE STOREY REAR EXTENSION, TO CREATE 5NO DWELLLING HOUSES (C3) (RESUBMISSION OF 11/16/0083). A/C 26.08.2016. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/",Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2016-08-26,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"58-60 Stanley Street, Accrington",219,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.397,53.744,,0.09,2017-12-06,8,8,8,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. Full: Erection of 8 No 3 bed semi-detached properties (Resubmission of 11/16/0327). https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,2016-12-16,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"St Andrews Works, Kay Street, Oswaldtwistle",220,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.387,53.751,,1.32,2017-12-04,39,39,65,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. 11/07/0524 ERECTION OF 168 NO DWELLINGS TOGETHER WITH ASSOCIATED PARKING AND LANDSCAPING. A/C 22/10/07. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,mixed ownership,2007-10-22,full planning permission,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,permissioned,"Phoenix 1 (unimplemented), Harrison Street / Savoy Street, Accrington",221,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.383,53.771,yes,2.7,2017-12-04,80,80,134,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,mixed ownership,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"Clayton Triangle, Whalley Road / Blackburn Rd, Clayton-le-Moors",222,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
yes,,2017-10-11,-2.405,53.786,yes,0.1,2017-12-04,3,3,5,https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/. https://www.hyndburnbc.gov.uk/search-for-planning-information-using-online-mapping-2/11/,Hyndburn Borough Council,http://opendatacommunities.org/id/district-council/hyndburn,not owned by a public authority,,,http://planning.hyndburnbc.gov.uk/WAM/searchsubmit/performOption.do?action=search&appType=Planning,Not Permissioned,"Commercial St & Back Queen Street, Great Harwood",223,https://www.hyndburnbc.gov.uk/download-package/brownfield-register-siteplans/,,,
