Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-18,-2.276687,53.466234,,1.62,2017-12-18,546,546,546,"Erection of residential development comprising 5 blocks (varying from 8 to 16 storeys height) to provide 546 apartments with ancillary car parking, landscaping and amenity areas.",Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2007-05-04,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4PQLTA820,permissioned,"Pomona Docks II, Pomona Stand, Old Trafford",1848-2,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.258421,53.46232,,1.72,2017-12-18,107,107,107,"Outline permission for the erection of a part four storey, part three storey mixed use development which includes residential",Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2013-04-11,outline planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW38QLTA692,permissioned,"Globe Trading Estate, 88-118 Chorlton Road, Old Trafford, M15 4AL",1888,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.298714,53.451898,,2.91,2017-12-18,150,150,150,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 150 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,,,,Not permissioned,"Land at Talbot Road, Stretford",1988,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.351882,53.396995,,0.54,2017-12-18,38,38,38,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 38 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,,,,Not permissioned,"Trafalgar House, Manchester Road, Altrincham",2082,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.353136,53.397737,,0.43,2017-12-18,30,30,30,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 30 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,,,,Not permissioned,"Mansion House, Manchester Road, Altrincham",2084,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.315207,53.428117,,0.86,2017-12-18,43,43,43,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 43 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,owned by a public authority,,,,Not permissioned,"Britannia Road, Industrial Estate, Sale",2086,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.351391,53.39216,,0.9,2017-12-18,80,80,80,Change of use of existing office buildings (Lynnfield House and Hamilton House) from office (Use Class B1(a) ) to residential (Use Class C3) to create 80 no. apartments.,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-02-15,Other,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZPIRFQL01500,permissioned,"Lynnfield House, Milton House, Church Street, Altrincham, WA14 4DZ",2252,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.285006,53.46012,,0.3,2017-12-18,90,90,90,"Erection of a 10 storey block of 90 apartments (comprising of 27no 1 bedroom, 54no 2 bedroom and 9no 3 bedroom)",Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-12-02,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9FISFQLID700,permissioned,"86 Talbot Road, Stretford",1601-4,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.306288,53.443501,,0.76,2017-12-18,31,31,31,Outline planning application (including details of access) for redevelopment of site to provide up to 31 no. residential units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2014-07-04,outline planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4BQLTA637,permissioned,"Fomer Royal Canal Works, South of Edge Lane, Stretford, M32 8",1688,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.280086,53.460976,,0.47,2017-12-18,38,38,38,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 38 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,,,,not permissioned,"39 Talbot Road, Old Trafford",1974,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.325277,53.42631,,1.03,2017-12-18,50,50,50,Site could be a potential housing site for a minimum of 50 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,,,,Not Permissioned,"Trafford Magistrates' Court, Ashton Lane, Sale, M33 7NR",2369,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.280758,53.462386,,3.28,2017-12-18,660,660,660,Site could be a potential housing site for a minimum of 660 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,owned by a public authority,,,,Not Permissioned,"Chester House, 1 Boyer Street, Stretford, M16 0RE",2370,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.274386,53.452801,,0.75,2017-12-18,36,36,36,Site could be a potential housing site for a minimum of 36 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,,,,Not Permissioned,"Stretford Memorial Hospital, 226 Seymour Grove, Stretford, M16 0DU",1503,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.434922,53.411336,,0.3,2017-12-18,14,14,14,Site could be a potential housing site for a minimum of 14 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,,,,Not Permissioned,"Former Red Brook Public House, Oak Road, Partington",1639,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.342541,53.445461,,0.48,2017-12-18,18,18,18,Site could be a potential housing site for a minimum of 18 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,owned by a public authority,,,,Not Permissioned,"Meadowside Adult training Centre, Torbay Road, Urmston, M41 9LF",2393,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.343516,53.398286,,0.4,2017-12-18,18,18,18,Site could be a potential housing site for a minimum of 18 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,owned by a public authority,,,,Not Permissioned,"Former Brentwood School, Timperley, Altrincham, WA14 1SR",2394,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.351065,53.398237,,0.22,2017-12-18,11,11,11,Site could be a potential housing site for a minimum of 11 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,owned by a public authority,,,,Not permissioned,"Wharf Road, Altrincham",1568,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.287086,53.460349,,0.11,2017-12-18,89,89,89,"Erection of a 12 storey building with basement car parking (44 spaces), comprising a total of 89 residential apartments (Class C3)",Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-10-06,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66W41QLH7J00,permissioned,"Site of Former MKM House, Warwick Road, Stretford, M16 0XX",1601-1,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.304217,53.446518,,0.21,2017-12-18,28,28,28,"Erection of one four storey building and one part three, part two storey building with undercroft car parking to provide 28 no. dwellings, comprising 5 no. one bedroom apartments and 23 no. two bedroom apartments",Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-08-19,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4EQLTA303,permissioned,"Former Boat Yard, Edge Lane, Stretford",1608,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.348571,53.387566,,0.11,2017-12-18,60,60,60,COU Office to Residential to provide 60 dwellings,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-12-08,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9ZNPYQLIKH00,permissioned,"Clarendon House, Stamford New Road, Altrincham, WA14 1BY",2144,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.351834,53.394801,,0.04,2017-12-18,6,6,6,Change-of-use and conversion of ten bedroom hotel to six self contained one bedroom flats with associated car and cycle parking provision and external alterations to include demolition of existing single storey rear extension and two storey side extension.,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2015-07-09,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW32QLTA249,permissioned,"Bollin Private Hotel, 58 Manchester Road, Altrincham, WA14 4PJ",2187,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.263348,53.464907,,0.07,2017-12-18,11,11,11,"Outline application for the erection of a part 3, part 2-storey apartment building comprising 11 no. apartments with associated parking.",Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2015-11-05,outline planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NR2KG8QLJMQ00,permissioned,"476-480, Stretford Road, Old Trafford, M16 9AD",2230,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.27072,53.463632,,0.23,2017-12-18,106,106,106,"Erection of 1 x residential apartment building ranging from four to seven storeys, plus basement floor level. Development to provide 106 apartments together with 106 car parking spaces.",Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-02-29,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMW6TFQL00X00,permissioned,"Petrol Station and adj land at 499 Chester Road, Stretford",2234,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.351106,53.386741,,0.13,2017-12-18,27,27,27,"27 apartments on the upper floors, car parking on two lower levels with access from Central Way",Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-05-06,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNK932QLIED00,permissioned,"74-84 George Street, Altrincham, WA14 1RF",2267,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.353252,53.384469,,0.21,2017-12-18,10,10,10,Erection of 10 dwellings comprising of 4 No 3 bed houses and 6 No 2 bed apartments,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-06-13,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1O080QL01T00,permissioned,"Land rear of 16-24 The Downs, Altrincham, WA14 2PU",2273,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.288143,53.460849,,0.15,2017-12-18,35,35,35,Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 35 no. apartments,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-04-15,Other,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2Y0ZSQL01500,permissioned,"City Point, 701 Chester road, Stretford, M32 0RW",1601-3,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.350439,53.386069,,0.02,2017-12-18,6,6,6,Change of use from existing bank / offices to 6No Self contained flats (First and Second Floors).,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-05-06,Other,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O305LIQLG4X00,permissioned,"84-86 Stamford New Road, Altrincham, WA14 1BS",2287,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.350995,53.38604,,0.2,2017-12-18,14,14,14,Change of use of part of existing building from office (Use Class B1(a) ) to residential (Use Class C3) to create No 14 residential apartments.,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-06-08,Other,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4I0LDQLGO700,permissioned,"The Dome, Grafton House, Stamford New Road, Altrincham, WA14 1DQ",2293,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.350802,53.386355,,0.03,2017-12-18,8,8,8,Change of Use of the first and second floor offices (B1) to 8 No Residential Apartments (C3) along with associated external alterations.,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-09-02,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7Q3KUQLHRF00,permissioned,"101-105 George Street, Altrincham, WA14 1RN",2303,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.300145,53.449791,,0.05,2017-12-18,6,6,6,Demolition of existing 15 garages and erection of a three storey no6 1 bed apartments.,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-11-15,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB2S4XQLIYH00,permissioned,"Garages, Wardle Close, Stretford",2324,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.349526,53.386674,,0.02,2017-12-18,9,9,9,Change of use of ground floor to offices together with conversion of upper floors to 9 apartments (No 4 x1 bed and No 5 x2 bed),Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2016-12-12,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCIV4UQLJGZ00,permissioned,"60 Stamford New Road, Altrincham, WA14 1EE",2338,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.336605,53.397281,,0.12,2017-12-18,5,5,5,Erection of No5 3 bed dwellinghouses with associated parking and landscaping following demolition of existing building.,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2017-03-15,full planning permission,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJZCE8QLMMB00,permissioned,"Brethrens Meeting Room, Brook Lane, Timperley",2343,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.27556,53.464349,,0.2,2017-12-18,52,52,52,Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 52 no. apartments.,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2017-01-27,Other,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCZYSQL00Y00,permissioned,"Metropolitan House, 20 Brindley Road, Old Trafford",2355,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.352672,53.383473,,0.01,2017-12-18,32,32,32,Change of use from offices (Class B1) to 32no. apartments (Class C3).,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,not owned by a public authority,2014-09-09,Other,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW30QLTA538,permissioned,"Ashley House, Ashley Road, Altrincham, WA14 2DW",2364,https://mappinggm.org.uk/gmodin,,,
yes,,2017-12-18,-2.254819,53.461941,,3.28,2017-12-18,144,144,144,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 144 units,Trafford Council,http://opendatacommunities.org/id/metropolitan-district-council/trafford,owned by a public authority,,,,Not permissioned,"Land off Bold Street, Old Trafford, M15 5PW",1934-2,https://mappinggm.org.uk/gmodin,,,
