Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,2020-03-31,2018-11-30,1.400199,51.224092,,0.0605,2019-11-13,,12,12,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2017-11-03,full planning permission,,permissioned,"Anchor Works, West Street, Deal",BR258-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=637502.0,152711.0,27700&scale=1000",,,
yes,2021-12-01,2018-11-30,1.251023,51.263757,,0.4822,2018-11-30,,8,8,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2017-04-27,full planning permission,,permissioned,"Three Tuns, The Street, Staple",BR259-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=626736.0,156709.0,27700&scale=1000",,,
yes,2018-10-31,2018-11-30,1.38218,51.202243,,0.12,2018-11-30,,7,7,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2017-08-14,full planning permission,,permissioned,"Railway Hotel, 85 Station Road, Walmer",BR260-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=636398.0,150178.0,27700&scale=1000",,,
yes,,2018-11-30,1.313306,51.125409,,0.016,2018-11-30,,8,8,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2017-06-06,other,,permissioned,"3 Market Square, Dover, CT16 1LZ",BR261-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631942.0,141456.0,27700&scale=1000",,,
yes,2021-11-29,2018-11-30,1.312792,51.130209,,0.31,2019-11-13,,65,65,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-11-27,full planning permission,,permissioned,"Snelgrove House, Harold Street, Dover",BR262-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631970.0,141946.0,27700&scale=1000",,,
yes,2020-03-31,2018-11-30,1.274621,51.14574,,0.3,2019-11-13,,8,8,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-03-22,full planning permission,,permissioned,"Dublin Man of War PH, Lower Road, River",BR263-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=629138.0,143600.0,27700&scale=1000",,,
yes,,2018-11-30,1.399893,51.214701,,0.68,2018-11-30,,30,30,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-02-12,full planning permission,,permissioned,"Land at North Barrack Site, (East Section) Trafalgar Drive",BR264-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=637537.0,151654.0,27700&scale=1000",,,
yes,2020-03-31,2018-11-30,1.295783,51.135457,,0.38,2019-11-13,,27,27,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-01-05,full planning permission,,permissioned,"The Qube, St Radigunds Road, Dover",BR265-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=630673.0,142500.0,27700&scale=1000",,,
yes,2020-03-31,2018-11-30,1.311664,51.126427,,0.0212,2018-11-30,,7,7,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-02-02,full planning permission,,permissioned,"50 & 51 Biggin Street, Dover",BR266-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631817.0,141562.0,27700&scale=1000",,,
yes,2020-03-31,2018-11-30,1.314259,51.12334,,0.10985,2019-11-13,,25,25,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-03-13,full planning permission,,permissioned,"2-9 Cambridge Terrace, Dover",BR267-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631977.0,141169.0,27700&scale=1000",,,
yes,,2018-11-30,1.341388,51.269648,,0.4838,2021-11-29,,8,8,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2020-11-24,full planning permission,,permissioned,"Delfbridge, 10 Dover Road, Sandwich",BR268-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=633195.0,157583.0,27700&scale=1000",,,
yes,2021-12-01,2018-11-30,1.306692,51.133458,,0.65,2018-11-30,,8,8,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2017-05-12,full planning permission,,Not Permissioned,"1 & 2 Alphege Road, Dover",BR269-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631441.0,142329.0,27700&scale=1000",,,
yes,2021-12-01,2018-11-30,1.260909,51.111492,,0.27,2018-11-30,,9,9,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2017-05-12,full planning permission,,Not Permissioned,"Plough Filling Station, Folkestone Road, Dover",BR270-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=628333.0,139758.0,27700&scale=1000",,,
yes,,2018-11-30,1.212311,51.270727,,0.97,2021-11-29,,15,15,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-03-23,full planning permission,,permissioned,"Part of Wingham Court, Hawarden Place, Canterbury Road, Wingham",BR271-18,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=624134.0,157308.0,27700&scale=1000",,,
yes,2021-11-29,2019-11-13,1.30206,51.12866,,0.09,2019-11-13,,10,10,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2019-09-02,reserved matters approval,,permissioned,"Brambley Hedges Childrens Centre, Tower Street, Dover",BR272-19,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631139.0,141783.0,27700&scale=1000",,,
yes,2021-11-29,2019-11-13,1.202485,51.2247,,0.274,2019-11-13,,17,17,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-09-07,full planning permission,,permissioned,"Former Greyhound Public House, Dorman Avenue South, Aylesham",BR273-19,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=623708.0,152152.0,27700&scale=1000",,,
yes,,2019-11-13,1.207891,51.229508,,0.22,2019-11-13,,19,19,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-10-10,full planning permission,,permissioned,"Aylesham Sports Club, Burgess Road, Aylesham",BR274-19,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=624066,152697,27700&scale=1000",,,
yes,2020-03-31,2019-11-13,1.292866,51.131645,,0.7463,2019-11-13,,30,30,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-05-11,full planning permission,,permissioned,"43-65 & land adjoining Randolph Road, Dover",BR275-19,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=630481.0,142086.0,27700&scale=1000",,,
yes,2020-03-31,2019-11-13,1.395829,51.219802,,0.2658,2019-11-13,,6,6,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-09-13,full planning permission,,permissioned,"Linwood Youth Centre, 92 Mill Road, Deal",BR276-19,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=637230.0,152214.0,27700&scale=1000",,,
yes,,2019-11-13,1.262171,51.200518,,0.73,2021-11-29,,9,9,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-04-30,full planning permission,,permissioned,"Old Rectory, Church Hill, Eythorne",BR277-19,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=627994.0,149647.0,27700&scale=1000",,,
yes,,2019-11-14,1.303535,51.132306,,0.0309,2021-11-29,,9,9,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2018-06-25,full planning permission,,permissioned,"Beacon Church and Christian Centre, London Road, Dover",BR278-19,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631224.0,142193.0,27700&scale=1000",,,
yes,2018-06-01,2016-06-20,1.294884,51.132883,,0.74,2016-06-20,,24,24,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2013-10-04,full planning permission,,permissioned,"Coombe Valley Road, Dover",BR61-16,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=630616.0,142230.0,27700&scale=1000",,,
yes,,2016-06-20,1.347032,51.276269,,12.2,2016-06-20,,303,303,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2003-07-10,full planning permission,,permissioned,Land north of River Stour & including part of Sandwich Industrial Estate,BR68-16,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=633537.0,158335.0,27700&scale=1000",,,
yes,2018-11-02,2016-06-20,1.293275,51.113292,,0.15,2019-11-18,,18,18,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2007-06-21,,,permissioned,"Old Folkestone Road, Aycliffe",BR71-16,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=630601.0,140047.0,27700&scale=1000",,,
yes,,2016-06-19,1.34516,51.287413,,72.3,2016-06-20,,500,500,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2015-09-02,outline planning permission,,permissioned,"Discovery Park, Ramsgate Road, Sandwich",BR87-16,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=633350.0,159568.0,27700&scale=1000",,,
yes,,2016-06-20,1.277028,51.282659,,0.16,2016-06-20,,5,5,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,owned by a public authority,,,,Not Permissioned,"Former council Yard, Molland Lea, Ash",BR89-16,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=628624.0,158825.0,27700&scale=1000",,,
yes,,2020-11-20,1.290463,51.131227,,1.66,2021-11-29,,81,81,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2021-06-29,reserved matters approval,,permissioned,"Former Buckland Hospital, Coombe Valley Road, Dover",BR279-20,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=630294.0,141980.0,27700&scale=1000",,,
yes,,2020-11-20,1.313685,51.127908,,0.3,2021-11-29,,46,46,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2019-07-09,full planning permission,,permissioned,"The former Magistrates Court, Pencester Road, Dover",BR280-20,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631960.0,141738.0,27700&scale=1000",,,
yes,,2020-11-23,1.308398,51.127932,,0.2,2021-11-29,,16,16,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2019-10-21,full planning permission,,permissioned,"Former United Reformed Church, High Street, Dover",BR281-20,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631547.0,141761.0,27700&scale=1000",,,
yes,,2020-11-24,1.295769,51.13526,,0.11,2021-11-29,,8,8,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2019-09-03,full planning permission,,permissioned,"The Qube, St Radigunds Road, Dover",BR282-20,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=630709.0,142461.0,27700&scale=1000",,,
yes,2021-12-01,2020-12-03,1.26354,51.259325,,1.43,2021-11-29,,16,16,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2019-08-07,full planning permission,,permissioned,"Summerfield Nursery, Barnsole Road, Barnsole",BR283-20,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=627767.0,156265.0,27700&scale=1000",,,
yes,,2020-12-03,1.366779,51.217629,,1.1,2021-11-29,,36,36,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2019-11-22,full planning permission,,permissioned,"Stalco Engineering Works and Land rear of and including 126 Mongeham Road, Great Mongeham",BR284-20,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=635241.0,151818.0,27700&scale=1000",,,
yes,,2021-12-01,1.314494,51.12542,,0.1,2021-12-01,,28,28,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2020-05-05,full planning permission,,permissioned,"62 Castle Street, Dover",BR285-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=632025,141462,27700&scale=1000",,,
yes,,2021-12-01,1.315677,51.127177,,0.19,2021-12-01,,20,20,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2020-06-05,full planning permission,,permissioned,"7-8 Eastbrook Place, St Marys Residential Home, Maison Dieu Road, Dover",BR286-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=632099,141661,27700&scale=1000",,,
yes,,2021-12-01,1.30829,51.12502,,0.1,2021-12-01,,20,20,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2020-10-15,full planning permission,,permissioned,"Former Playground, North Military Road, Dover",BR287-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631593,141398,27700&scale=1000",,,
yes,,2021-12-01,1.308645,51.13119,,0.04,2021-12-01,,7,7,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2020-05-27,full planning permission,,permissioned,"Air Training Corps, Albert Road, Dover",BR288-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631587,142085,27700&scale=1000",,,
yes,,2021-12-01,1.39574,51.214507,,0.13,2021-12-01,,8,8,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,owned by a public authority,2020-07-13,full planning permission,,permissioned,"Garage block between 62 & 64 Stockdale Gardens, Deal",BR289-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=637251,151625,27700&scale=1000",,,
yes,,2021-12-01,1.312033,51.131787,,0.11,2021-12-01,,8,8,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2021-01-27,full planning permission,,permissioned,"Land between 20 & 24 Castle Avenue, Dover",BR290-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631821,142162,27700&scale=1000",,,
yes,,2021-12-01,1.305608,51.144103,,0.09,2021-12-01,,16,16,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,owned by a public authority,2020-09-02,full planning permission,,permissioned,"Garage block between 42 to 44 Kimberley Close, Dover",BR291-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631310,143511,27700&scale=1000",,,
yes,,2021-12-01,1.295767,51.242302,,0.25,2021-12-01,,4,4,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,2020-04-20,full planning permission,,permissioned,"Eastry Industrial Estate, Heronden Road, Eastry",BR292-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=630132,154397,27700&scale=1000",,,
yes,,2021-12-01,1.206554,51.10205,,0.48,2021-12-01,,10,10,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,pending decision,"Longships, Cauldham Lane, Capel-le-Ferne",BR295-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=624587,138529,27700&scale=1000",,,
yes,,2021-12-01,1.312518,51.121788,,12.26,2021-12-01,,263,263,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,owned by a public authority,,,,Not Permissioned,Dover Waterfront,BR296-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631905,141052,27700&scale=1000",,,
yes,,2021-12-01,1.311,51.128335,,5.99,2021-12-01,,100,100,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,"Mid Town, Dover",BR297-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631766,141775,27700&scale=1000",,,
yes,,2021-12-01,1.306921,51.129674,,0.63,2021-12-01,,100,100,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,"Charlton Shopping Centre, High Street, Dover",BR298-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=631474,141911,27700&scale=1000",,,
yes,,2021-12-01,1.34549,51.279515,,3.3,2021-12-01,,40,40,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,"Land south of Stonar Lake and to north and east of Stonar Gardens, Stonar Road, Sandwich",BR299-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=633413,158691,27700&scale=1000",,,
yes,,2021-12-01,1.333558,51.277553,,2.08,2021-12-01,,32,32,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,"Sandwich Highway Depot,Chippies Way, Ash Road, Sandwich",BR300-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=632591,158435,27700&scale=1000",,,
yes,,2021-12-01,1.333406,51.274265,,0.7,2021-12-01,,35,35,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,"Woods' Yard, rear of 17 Woodnesborough Road, Sandwich",BR301-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=632597,158069,27700&scale=1000",,,
yes,,2021-12-02,1.296828,51.133269,,0.9,2021-12-02,,40,40,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,"Land in Coombe Valley, Dover",BR308-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=630750,142279,27700&scale=1000",,,
yes,,2021-12-02,1.293819,51.133381,,0.36,2021-12-02,,20,20,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,"Land in Coombe Valley, Dover",BR309-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=630539,142282,27700&scale=1000",,,
yes,,2021-12-02,1.281678,51.131519,,3.69,2021-12-02,,220,220,,Dover District Council,http://opendatacommunities.org/id/district-council/dover,not owned by a public authority,,,,Not Permissioned,"Land in Coombe Valley, Dover",BR310-21,"https://maps.dover.gov.uk/webapps/Brownfield_Schema/?center=629699,142037,27700&scale=1000",,,
