Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-13,-0.341654,51.447689,,0.02,2017-12-13,9,9,9,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2015-06-23,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/0157/FUL,permissioned,,Lockcorp House 75 Norcutt Road Twickenham TW2 6SR,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0011
yes,,2017-12-13,-0.29655,51.427997,,2.53,2017-12-13,42,42,42,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2015-01-05,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/0451/FUL,permissioned,,HMP Latchmere House Church Road Ham Richmond TW10 5HH,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0012
yes,,2017-12-13,-0.310515,51.412111,,0.05,2017-12-13,6,6,6,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2015-06-12,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/0790/FUL,permissioned,,6 And 8 And 10 High Street Hampton Wick,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0013
yes,,2017-12-13,-0.253686,51.47053,,0.1,2017-12-13,5,5,5,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2014-12-18,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/2490/FUL,permissioned,,29 Charles Street Barnes London,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0014
yes,,2017-12-13,-0.339635,51.425989,,0.01,2017-12-13,5,5,5,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2015-04-20,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/3011/FUL,permissioned,,2 Broad Street Teddington TW11 8RF,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0015
yes,,2017-12-13,-0.303921,51.463579,,0.12,2017-12-13,8,8,8,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2015-04-30,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/3780/FUL,permissioned,,Richmond Film Services Park Lane Richmond TW9 2RA,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0016
yes,,2017-12-13,-0.253449,51.467694,,0.01,2017-12-13,8,8,8,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2015-07-30,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/4721/FUL,permissioned,,97A White Hart Lane Barnes London SW13 0JL,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0017
yes,,2017-12-13,-0.332663,51.426268,,0.22,2017-12-13,6,6,6,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2016-10-07,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3072/FUL,permissioned,,Christ Church Station Road Teddington,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0018
yes,,2017-12-13,-0.321257,51.428974,,1.8,2017-12-13,223,223,223,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2016-07-18,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3973/VRC,permissioned,,Teddington Studios Broom Road Teddington,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0019
yes,,2017-12-13,-0.311017,51.419151,,0.52,2017-12-13,15,15,15,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2016-10-21,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5216/FUL,permissioned,,The Avenue Centre 1 Normansfield Avenue Hampton Wick Teddington TW11 9RP,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0020
yes,,2017-12-13,-0.294883,51.458852,,0.24,2017-12-13,8,8,8,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2016-10-21,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5217/FUL,permissioned,,Silver Birches 2 - 6 Marchmont Road Richmond TW10 6HH,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0021
yes,,2017-12-13,-0.3039,51.460656,,0.15,2017-12-13,9,9,9,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2016-07-14,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0058/FUL,permissioned,,29 George Street Richmond TW9 1HY,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0022
yes,,2017-12-13,-0.365421,51.415237,,0.26,2017-12-13,28,28,28,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2017-09-05,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0606/FUL,permissioned,,"Police Station, 60-68 Station Road, Hampton",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0023
yes,,2017-12-13,-0.286291,51.474203,,0.05,2017-12-13,6,6,6,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2017-02-23,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0905/FUL,permissioned,,275 Sandycombe Road Richmond TW9 3LU,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0024
yes,,2017-12-13,-0.334109,51.42645,,0.02,2017-12-13,22,22,22,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2017-10-10,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/2647/FUL,permissioned,,"2 High Street, Teddington",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0025
yes,,2017-12-13,-0.370515,51.417979,,0.11,2017-12-13,5,5,5,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2017-04-07,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3019/FUL,permissioned,,"9 Tudor Road and 27 Milton Road, Hampton",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0026
yes,,2017-12-13,-0.340785,51.451013,,9.38,2017-12-13,180,180,180,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2016-11-03,reserved matters approval,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3293/RES,permissioned,,Land At Junction Of A316 And Langhorn Drive And Richmond College Site (Including Craneford Way East Playing Fields And Marsh Farm Lane) Egerton Road Twickenham,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0027
yes,,2017-12-13,-0.287979,51.468347,,0.12,2017-12-13,20,20,20,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2017-09-08,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/4890/FUL,permissioned,,"Sandycombe Centre, 1-9 Sandycombe Road, Richmond",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0028
yes,,2017-12-13,-0.240384,51.474585,,0.07,2017-12-13,6,6,6,,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,2017-09-14,full planning permission,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=17/0956/FUL,permissioned,,"Rear Of 74 Church Road, Barnes",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0029
,,2017-12-13,-0.346045,51.446843,,0.23,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Mereway Day Centre, Mereway Road",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0030
,,2017-12-13,-0.359944,51.452128,,0.42,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Telephone Exchange, Ashdale Road",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0031
,,2017-12-13,-0.35067,51.455091,,9.72,2017-12-13,26,26,30,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Kneller Hall, Whitton",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0032
yes,,2017-12-13,-0.315528,51.438055,,4.31,2017-12-13,9,9,10,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,Ham Central Area,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0033
,,2017-12-13,-0.30906,51.432431,,3.98,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Cassel Hospital, Ham Common, Ham",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0034
,,2017-12-13,-0.307803,51.436846,,1.55,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"St Michael's Convent, 56 Ham Common, Ham",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0035
,,2017-12-13,-0.300926,51.463203,,1.96,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Richmond Station and above track, The Quadrant",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0036
yes,,2017-12-13,-0.371558,51.409666,,3.77,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,Platts Eyott,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0037
yes,,2017-12-13,-0.308748,51.459575,,0.15,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,Friars Lane Car Park,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0038
,,2017-12-13,-0.286985,51.466822,,2.64,2017-12-13,222,222,255,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Sainsbury�s, Manor Road/Lower Richmond Road",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0039
yes,,2017-12-13,-0.267983,51.470158,,8.77,2017-12-13,522,522,600,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Budweiser Stag Brewery, Mortlake",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0040
,,2017-12-13,-0.266157,51.46933,,0.08,2017-12-13,9,9,10,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Mortlake And Barnes Delivery Office, 2-12 Mortlake High Street, Mortlake",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0041
,,2017-12-13,-0.276596,51.478495,,0.44,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Kew Biothane Plant, Mellis Avenue",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0042
,,2017-12-13,-0.359944,51.452128,,0.69,2017-12-13,9,9,10,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Telephone Exchange, Upper Richmond Road, East Sheen",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0043
yes,,2017-12-13,-0.256349,51.467153,,1.44,2017-12-13,43,43,50,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,Barnes Hospital,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0044
yes,,2017-12-13,-0.365544,51.415014,,0.28,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Hampton Traffic Unit, 60-68, Station Road, Hampton",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0045
,,2017-12-13,-0.370105,51.414538,,0.12,2017-12-13,9,9,10,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Hampton Delivery Office, Rosehill, Hampton",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0046
,,2017-12-13,-0.262273,51.465838,,0.17,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Telephone Exchange, High Street, Teddington",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0047
,,2017-12-13,-0.332995,51.427415,,0.06,2017-12-13,9,9,10,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Teddington Delivery Office, 19 High Street, Teddington",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0048
,,2017-12-13,-0.345086,51.433179,,0.63,2017-12-13,26,26,30,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Strathmore Centre, Strathmore Road",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0049
,,2017-12-13,-0.331344,51.449431,,0.17,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. https://www.richmond.gov.uk/twickenham_area_action_plan,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Station Yard, Twickenham",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0050
,,2017-12-13,-0.327428,51.447883,,0.18,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. https://www.richmond.gov.uk/twickenham_area_action_plan,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Telephone Exchange, Garfield Road, Twickenham",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0051
,,2017-12-13,-0.329568,51.447994,,0.23,2017-12-13,17,17,20,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. https://www.richmond.gov.uk/twickenham_area_action_plan,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,"Police Station, London Road, Twickenham",https://maps.london.gov.uk/brownfield-site-register,RBR/17/0052
,,2017-12-13,-0.328286,51.445665,,1.06,2017-12-13,9,9,10,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.. https://www.richmond.gov.uk/twickenham_area_action_plan,London Borough of Richmond upon Thames,http://opendatacommunities.org/id/london-borough-council/richmond,,,,,not permissioned,,Twickenham Riverside (Former Pool Site) and south of King Street,https://maps.london.gov.uk/brownfield-site-register,RBR/17/0053
