Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2018-12-31,,,,0.74,2018-12-31,,,,Site twinned with Tadworth Parade- Potential development opportunity,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,Station Parade,EPK1,http://www.havering.gov.uk/download/downloads/id/2958/map_elm_park_december_2018.pdf,,,
yes,,2018-12-31,,,,0.28,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,Owned by a local authority,,,,not permissioned,"Former Harold Hill Library, Hilldene, Romford",GOO1,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,
yes,,2018-12-31,,,,0.31,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,http://development.havering.gov.uk/OcellaWeb/planningDeatils?reference=P1754.14&from=planningSearch,pending decision,"The pompadours PH, Edenhall Road, Harold Hill",GOO2,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,
yes,,2018-12-31,,,,1.01,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,"Farnham, Hilldene & Chippenham Road",GOO3,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,
yes,,2018-12-31,,,,0.28,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"Newstead House, Troopers Drive, Romford",GOO4,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,
yes,,2018-12-31,,,,0.38,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"Land btw 112 & 144 Priory Road, Romford",GOO5,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,
,,2018-12-31,,,,3.67,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"Quarles Campus, Tring Gardens, Harold Hill (Former Technical College)",GOO6,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,
,,2018-12-31,,,,0.64,2018-12-31,,,,Twinned with Sation Parade-refer to Station Parade for details below,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,Tadworth Parade,HAC1,https://www.havering.gov.uk/download/downloads/id/2963/map_hacton_december_2018.pdf,,,
yes,,2018-12-31,,,,0.54,2018-12-31,,,,Site for sale with planning permission and S106 agreed,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"Three Horseshoe Farm, Noak Hill Road, Romford",HEA1,https://www.havering.gov.uk/download/downloads/id/2964/map_heaton_december_2018.pdf,,,
yes,,2018-12-31,,,,1.65,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"Upper Bedfords Farm, Lower Bedfords Road, Romford",HPK3,https://www.havering.gov.uk/download/downloads/id/2965/map_havering_park_december_2018.pdf,,,
yes,,2018-12-31,,,,0.85,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"1 Pinewood Poultry Farm, Pinewood Road, Havering atte-Bower",HPK4,https://www.havering.gov.uk/download/downloads/id/2965/map_havering_park_december_2018.pdf,,,
,,2018-12-31,,,,1.09,2018-12-31,,,,Council's 12 Estate Renewal Programme,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,"Maygreen Crescent, Hornchurch",HYL1,https://www.havering.gov.uk/download/downloads/id/2969/map_hylands_december_2018.pdf,,,
yes,,2018-12-31,,,,0.58,2018-12-31,,,,"Recent prior approval application received J0038.18, 09/11/2018 for 109 units.",London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,Not owned by a local authority,,,,permissioned,"Neopost House, Romford",HYL2,https://www.havering.gov.uk/download/downloads/id/2969/map_hylands_december_2018.pdf,,,
yes,,2018-12-31,,,,0.04,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,pending decision,"Purbeck House, 230-234 Hornchurch Road, Hornchurch",HYL3,https://www.havering.gov.uk/download/downloads/id/2969/map_hylands_december_2018.pdf,,,
yes,,2018-12-31,,,,0.36,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,permissioned,"Land to the rear of Kent House, Durham House and Cumberland House (White Hart Lane Scheme, Collier Row)",MAW1,https://www.havering.gov.uk/download/downloads/id/2968/map_mawneys_december_2018.pdf,,,
,,2018-12-31,,,,0.25,2018-12-31,,,,Pre-application advice sought,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,Owned by a local authority,,,,not permissioned,"Delderfield House, Portnoi Close, Romford",PET1,https://www.havering.gov.uk/download/downloads/id/2971/map_pettits_december_2018.pdf,,,
,,2018-12-31,,,,1.21,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,"Royal Jubilee Court, Main Road, Romford",PET2,https://www.havering.gov.uk/download/downloads/id/2971/map_pettits_december_2018.pdf,,,
yes,,2018-12-31,,,,0.11,2018-12-31,,,,Pre-application advice sought,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,pending decision,"Land adjacent to Tweed Hall Way, Tweed Way, Romford",PET3,https://www.havering.gov.uk/download/downloads/id/2971/map_pettits_december_2018.pdf,,,
yes,,2018-12-31,,,,0.75,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,mixed ownership,,,,pending decision,"Former Rainham Library and offices, 7 Broadway, Rainham",R&W2,https://www.havering.gov.uk/download/downloads/id/2973/map_rainham_and_wennington_december_2018.pdf,,,
yes,,2018-12-31,,,,0.12,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,http://development.havering.gov.uk/OcellaWeb/planningDetails?reference=J0015.16&from=planningSearch,permissioned,"29-33 Victoria Road, Romford",ROM1,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
,,2018-12-31,,,,0.71,2018-12-31,,,,NHS owned who have signalled an interest in disposing,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"Victoria Hospital, Pettits Lane, Romford",ROM10,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,4.29,2018-12-31,,,,Council's 12 Estate Regeneration Programme - Pre-application discussions currently underway,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,"Waterloo Estate (Queens Street), Romford",ROM11,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.94,2018-12-31,,,,Site is located within the Romford Strategic Development Area (GLA housing Zone status) & adopted Romford area Action Plan,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,Angel Way and High Street Area,ROM12,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.46,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"St Edwards Court, London Road, Romford",ROM13,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.34,2018-12-31,,,,Applicant has appealed for non-determination,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"222-226 South Street, Romford",ROM14,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.01,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"6 Holgate Court, Western Road, Romford (rear of)",ROM15,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.13,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"28-36 Eastern Road, Romford (HCL House)",ROM16,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.04,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"7 Eastern Road, Romford",ROM17,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.18,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"110-120 Balgores Lane, Romford",ROM18,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.02,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"113-117 South Street, Romford",ROM19,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.06,2018-12-31,,,,A number of prior approval applications since 2015,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,http://development.havering.gov.uk/OcellaWeb/planningSearch,permissioned,"Enterprise House, Eastern Road, Romford",ROM2,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.06,2018-12-31,,,,Prior approval application granted for a change of use. Refer to ROM2 for further information,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,pending decision,"Enterprise House, 18 Eastern Road, Romford",ROM21,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,2.88,2018-12-31,,,,Pre-application advice currently being sought,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"The Seedbed Centre, Davidson Way, Romford",ROM22,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.27,2018-12-31,,,,Pre-application advice sought,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,http://development.havering.gov.uk/OcellaWeb/planningDetails?reference=P0403.15&from=planningSearch,pending decision,"23-55 North Street, Romford",ROM3,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,0.99,2018-12-31,,,,"Approval implemented, however, construction has stalled and applicants have come back for pre-app discussions",London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"Angel Way Retail Park, Romford (Former Decathlon site)",ROM4,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
yes,,2018-12-31,,,,3.13,2018-12-31,,,,The site is in multiple ownership comprising of 37 residential properties and 17 commercial interets Approx 34 per cent of land is council or joint venture owned. Preperation is underway to use CPO,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"Bridge Close Estate, Romford",ROM5,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
,,2018-12-31,,,,0.32,2018-12-31,,,,Site allocated in the Adopted Romford area Action PLan 2008 and is located within the Romford Strategic Development Area and has housing zone status as designated by the GLA,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,"37-59 High Street, Romford",ROM7,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
,,2018-12-31,,,,2.24,2018-12-31,,,,"Allocated in the Romford Area Action Plan 2008, Identified in Romford Town Centre Development Framework, Romford Strategic Development Area(GLA Housing zone designation)",London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,Station Gateway and Interchange Romford,ROM9,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,
,,2018-12-31,,,,2.29,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,"Delta T.M.O, Elvet Avenie, Romford",SQH1,https://www.havering.gov.uk/download/downloads/id/2967/map_squirrels_heath_december_2018.pdf,,,
yes,,2018-12-31,,,,0.96,2018-12-31,,,,"Planning application submission due April 2019, following pre-app discussions. Council expecting development completion by 2021.",London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,"Solar, Serina and Sunrise, Sunrise Avenue, Hornchurch",STA1,https://www.havering.gov.uk/download/downloads/id/2966/map_st_andrews_december_2018.pdf,,,
,,2018-12-31,,,,0.51,2018-12-31,,,,Resident decant process started. Council looking to complete development 2025.,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,"Dell Court, Ravenscourt Grove, Hornchurch",STA2,https://www.havering.gov.uk/download/downloads/id/2966/map_st_andrews_december_2018.pdf,,,
yes,,2018-12-31,,,,0.94,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,"Excel House, Hornminster Glen, Hornchurch",STA3,https://www.havering.gov.uk/download/downloads/id/2966/map_st_andrews_december_2018.pdf,,,
yes,,2018-12-31,,,,0.94,2018-12-31,,,,Rainham and Beam Park Strategic Development Area and Housing Zone status as designated by GLA,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,pending decision,NR04/05 (165-193 New Road),STHH10,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
yes,,2018-12-31,,,,0.78,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,Beam Parkway NR02/03,STHH11,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
,,2018-12-31,,,,0.19,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,A1306 Site NR11,STHH13,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
yes,,2018-12-31,,,,0.53,2018-12-31,,,,Rainham and Beam Park Strategic Development Area and Housing Zones status (GLA Designation),London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,NR06A & NR068B (143 New Road & 149-153 New Road),STHH14,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
,,2018-12-31,,,,2.04,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"Suttons Industrial Park, New Road, Rainham",STHH15,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
yes,,2018-12-31,,,,7.9,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,permissioned,"Land bounded by New Zealand Way, Queenstown Gardens and Gisborne Gardens",STHH16,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
,,2018-12-31,,,,2.36,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"Rainham Steel, Kathryn House, Manor Way, Rainham",STHH17,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
yes,,2018-12-31,,,,0.78,2018-12-31,,,,Council's 12 Estate Regeneration Programme. Planning application expected April 2019.,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,owned by a public authority,,,,not permissioned,"Napier and New Plymouth House, Dunedin Road",STHH2,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
yes,,2018-12-31,,,,3.31,2018-12-31,,,,Pre-application advice sought,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,Former Somerfield Depot New Road,STHH3,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
yes,,2018-12-31,,,,0.46,2018-12-31,,,,"Rainham and Beam Park Strategic Development Area (SDA), Housing Zone Status GLA designation",London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,NR08 (89-101 New Road),STHH4,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
yes,,2018-12-31,,,,0.38,2018-12-31,,,,Rainham and Beam Park Straqtegic Development Area and Housing Zone Status (GLA designation),London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,permissioned,NR10 (35-43 New Road),STHH5,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
yes,,2018-12-31,,,,1.13,2018-12-31,,,,Rainham and Beam Park stategic Development Area and Housing Zone Status (GLA designation),London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,pending decision,NR09 (48-87 New Road),STHH6,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
,,2018-12-31,,,,4.02,2018-12-31,,,,Rainham and Beam Park strategic Development Area and Housing Zone Status (GLA designation),London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"Mudlands Industrial Estate, New Road, Rainham",STHH7,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
,,2018-12-31,,,,1.86,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,pending decision,A1306 site RW4B (148-192 New Road),STHH9,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,
yes,,2018-12-31,,,,2.14,2018-12-31,,,,,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,pending decision,"Ockendon Kennels, Ockendon Road North, Ockendon",UPM1,https://www.havering.gov.uk/download/downloads/id/2970/map_upminster_december_2018.pdf,,,
yes,,2018-12-31,,,,1.31,2018-12-31,,,,Pre-application advice sought/Capacity assessment demonstrates a site capacity of 100 dwellings based on a series of pavillion blocks at 3-5 storeys,London Borough of Havering,http://opendatacommunities.org/id/london-borough-council/havering,not owned by a public authority,,,,not permissioned,"Station Approach, Upminster",UPM2,https://www.havering.gov.uk/download/downloads/id/2970/map_upminster_december_2018.pdf,,,
