Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-10-01,-0.752662,51.390548,,0.26,2018-12-19,-7,-7,-7,,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,owned by a public authority,2015-12-24,full planning permission,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,Bridgewell Centre 10A Ladybank Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 29 15/00618/FUL
,,2017-10-01,-0.743478,51.410485,,0.13,2018-12-19,7,7,7,,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,2016-07-22,full planning permission,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,Brackworth Broad Lane Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 30 16/00230/FUL
,,2018-04-05,-0.764912,51.41814,,1.1,2018-12-19,126,126,126,,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,2018-04-05,full planning permission,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,"OTV House Wokingham Road, Bracknell",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 31 18/00514/FUL (S73)
yes,,2018-12-08,-0.73154,51.412163,,0.46,2018-12-19,-18,-18,-18,,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,owned by a public authority,2018-12-08,full planning permission,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,"Dennis Pilcher House, Rowley Close, Broad Lane Bracknell",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 32 17/00568/FUL
,,2018-12-08,-0.778363,51.413641,,1.72,2018-12-19,60,60,60,S106 needed due to Habitat Regulations 2010.,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,2017-04-21,other,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,"Technology House Building 2, The Boulevard Cain Road, Binfield",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 33 17/00222/PAC
,,2018-12-08,-0.818147,51.366382,,0.2,2018-12-19,5,5,5,S106 needed due to Habitat Regulations 2010.,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,2017-01-12,other,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,"34 Wellington Business Park, Dukes Ride, Crowthorne",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 34 16/01202/PAC
,,2018-12-08,-0.745044,51.417866,,0.4,2018-12-19,65,65,65,S106 needed due to Habitat Regulations 2010.,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,2017-03-15,other,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,"Centurary Court, Millenium Way, Bracknell",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 35 17/00165/PAC
,,2018-12-08,-0.745461,51.401055,,0.7,2018-12-19,69,69,69,S106 needed due to Habitat Regulations 2010.,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,2017-06-22,other,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,"Lavenir, Opladen Way, Bracknell",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 36 17/00457/PAC
,,2018-12-08,-0.755672,51.426881,,0.3,2018-12-19,12,12,12,,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,2018-05-09,full planning permission,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,"Garth Works, Kennel Lane, Warfield",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 37 16/00391/OUT
,,2018-12-08,-0.747865,51.420971,,2.94,2018-12-19,89,89,89,,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,2018-06-29,full planning permission,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,,"Land At Former Garth Hill College Site, Sandy Lane (access off Hutley Drive).",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 38 17/01087/FUL
,,2018-12-08,-0.777085,51.417341,,0.85,2018-12-19,29,29,29,,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,,,http://consult.bracknell-forest.gov.uk/file/5051275,not permissioned,,"3M Cain Road, Binfield",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 39 SHELAA BIN 16
,,2018-12-08,-0.783965,51.412233,,9.63,2018-12-19,294,294,294,,Bracknell Forest Council (Unitary),http://opendatacommunities.org/id/unitary-authority/bracknell-forest,not owned by a public authority,,,http://consult.bracknell-forest.gov.uk/file/5051275,not permissioned,,"HP Beehive Road, Binfield",https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,Map Ref 40 SHELAA BIN 18 & 19
