Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-11-13,-1.484162,52.922652,,0.08,2018-11-27,52,52,52,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Floors 3-6 Celtic House, Friary Street, Derby",http://maps.derby.gov.uk/?x=434779&y=336262&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0222
,,2017-11-13,-1.427399,52.899254,,0.6,2018-11-27,122,122,122,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Site of Former Northridge House, Raynesway, derby",http://maps.derby.gov.uk/?x=438615&y=333688&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0223
,,2017-11-13,-1.491354,52.925785,,0.12,2018-11-27,13,13,13,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Former Samways Cycle Shop, 20-22 Ashbourne Road, Derby",http://maps.derby.gov.uk/?x=434292&y=336607&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0225
,,2017-11-13,-1.396046,52.918588,,0.28,2018-11-27,13,13,13,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Former Yarn Spinner Public House, Stoney Lane, Spondon",http://maps.derby.gov.uk/?x=440706&y=335856&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0235
,,2017-11-14,-1.468959,52.916751,,0.2,2018-11-27,13,13,13,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Nightingale House, 117a London Road, Derby",http://maps.derby.gov.uk/?x=435805&y=335613&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0244
,,2017-11-14,-1.498987,52.917915,,0.1,2018-11-27,11,11,11,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Aston Engineering, Lonsdale Place, Rowditch, Derby",http://maps.derby.gov.uk/?x=433785&y=335728&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0247
,,2017-11-14,-1.48106,52.922144,,0.13,2018-11-27,13,13,13,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Bramble Business centre, Becket Street, Derby",http://maps.derby.gov.uk/?x=434987&y=336207&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0248
,,2017-11-14,-1.495203,52.922277,,0.24,2018-11-27,22,22,22,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Quarndon Electronics, Slack Lane, Derby.",http://maps.derby.gov.uk/?x=434036&y=336215&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0249
,,2017-11-14,-1.48135,52.925256,,0.25,2018-11-27,106,106,106,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Land at Cathedral Road/Walker Lane, Corner of Cathedral Road and Walker Lane, Derby",http://maps.derby.gov.uk/?x=434965&y=336553&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0271
,,2017-11-14,-1.49258,52.938042,,0.1,2018-11-27,12,12,12,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,pending decision,,"The Boiler House (Leylands), The Boiler House/Maintenance Building, Leylands Estate, Broadway, Derby",http://maps.derby.gov.uk/?x=434200&y=337970&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0299
,,2017-11-14,-1.480271,52.92215,,0.08,2018-11-27,12,12,12,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Burdett House, Becket Street, Derby",http://maps.derby.gov.uk/?x=435041&y=336208&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0301
,,2017-11-14,-1.484147,52.922652,,0.08,2018-11-27,26,26,26,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Celtic House (Floors 1 and 2), Celtic House, Friary Street, Derby",http://maps.derby.gov.uk/?x=434779&y=336262&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0302
,,2017-11-14,-1.484646,52.93203,,0.41,2018-11-27,10,10,10,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,permissioned,,"Oaklands, 103 Duffield Road, Derby",http://maps.derby.gov.uk/?x=434738&y=337305&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0303
,,2018-11-27,-1.621382,52.925209,,0.31,2018-11-27,105,105,105,,Derby,http://opendatacommunities.org/id/unitary-authority/derby,not owned by a public authority,,,,not permissioned,,"Bio House, Derwent Street, Derby",http://maps.derby.gov.uk/?x=425551&y=336489&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,DER/0308
