Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-01,-1.177444,50.851458,,1.48,2021-04-01,100,100,100,Site is identified as a Development Opportunity Area in the adopted Fareham Local Plan Part 2 (2015) and identified as a proposed Fareham Town Centre mixed use allocation in the emerging Local Plan. This identifies a capacity of 100 dwellings for the site (excluding potential hotel use on upper floors). A car park currently serves the commercial shopping and retail core forming the town centre. The A27 is located within proximity to the south.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,owned by a public authority,,,,not permissioned,"Market Quay, Fareham",1425,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-1425.jpg,,,
yes,,2017-12-01,-1.183124,50.853383,,0.22,2021-04-01,45,45,45,Site is identified as a proposed Fareham Town Centre housing allocation in the emerging Local Plan. This identifies a capacity of 45 dwellings for the site. Former Magistrates Court building identified as surplus to requirements.. Demolition of Fareham Magistrates Court and redevelopment of the site which comprises up to 45 apartments. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,owned by a public authority,,outline planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1261%2FOA,pending decision,"Magistrates Court, Fareham",3070,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3070.jpg,,,
yes,,2017-12-01,-1.302721,50.84543,,2.97,2021-04-01,100,100,100,Site is identified as a proposed housing allocation in the emerging Local Plan. This identifies an indicative capacity of 100 dwellings for the site which are deliverable within 5 years. Listed Buildings and TPOs on the site. Site is also located adjacent to sensitive environmental designations and Flood Zone 3. Site is identified as surplus to requirements by Southampton Solent University.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,"Warsash Maritime Academy, Warsash",3088,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3088.jpg,,,
yes,,2017-12-01,-1.266528,50.875289,,0.09,2021-04-01,15,15,15,"Prior approval expiredfor conversion of the existing office building into flats.. Part 3, Class O: Change Of Use From B1(A) Offices Into C3 Dwellinghouses - Proposal For 15No. Studio Flats. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,2017-10-31,other,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1219/PC,permissioned,"1 Station Industrial Park, Duncan Road, Park Gate",3142,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3142.jpg,,,
yes,,2017-12-01,-1.280439,50.869183,,0.15,2021-04-01,9,9,9,Site identified as a proposed allocation in the emerging Local Plan. Permission granted for demolition of Scout hut and construction of apartments.. Two Storey Building To Accommodate 4 No. 2 Bed Flats And 5 No. 1 Bed Flats. Installation Of Aerial And Dish To West Elevation To Allow For The Removal Of The Existing Lattice Mast Aerial In The South West Corner.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,owned by a public authority,2020-11-23,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F20%2F0702%2FFP,permissioned,"Former Scout Hut, Coldeast Way, Sarisbury Green",3149,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3149.jpg,,,
yes,,2021-04-01,-1.270727,50.875327,,0.41,2021-04-01,9,9,9,Site identified as a proposed allocation in the emerging Local Plan. Proposals for development should retain sufficient respect to setting of timber framed rural cottage. Consider buffering boundaries to prevent impacts to adjacent woodland habitat and associated species. Development should also have regard to TPOs and junction with Botley Road.. Erection Of 9 Dwellings With Associated Parking And Access Following Demolition Of Outbuildings. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F1061%2FFP,permissioned,Land at 14 Beacon Bottom,3180,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3180.jpg,,,
yes,,2019-12-01,-1.2139,50.826239,,0.09,2021-04-01,9,9,9,Site identified as a proposed allocation in the emerging Local Plan. Site is located in Stubbington Local Centre. Application is for change of use of first floor to residential dwellings.. Change of use of first floor from sports club to nine flats. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1410%2FFP,pending decision,22-27a Stubbington Green,3206,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3206.jpg,,,
yes,,2021-04-01,-1.268118,50.875102,,0.09,2021-04-01,8,8,8,"Site identified as a proposed allocation in the emerging Local Plan. Suitable urban site, prior approval granted for change of use of from office to residential.. Prior Approval Notification For Change Of Use Of Part Of Building From Office (B1a) To 4 X 1 Bed And 4 X 2 Bed Flats (C3). https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,2019-05-22,other,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F0321%2FPC,permissioned,94 Botley Road,3226,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3226.jpg,,,
yes,,2020-10-23,-1.273786,50.862864,,0.27,2021-04-01,35,35,35,"Site identified as a proposed allocation in the emerging Local Plan. Site is located in Locks Heath District Centre. Suitable urban site, subject to appropriate parking provision.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,Locks Heath District Centre,3227,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3227.jpg,,,
yes,,2020-10-23,-1.251397,50.861411,,0.19,2021-04-01,9,9,9,"Site identified as a proposed allocation in the emerging Local Plan. Conversion of the existing building to apartments would be acceptable, subject to the creation of suitable access and appropriate tree protection.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F20%2F1137%2FFP,permissioned,68 Titchfield Park Road,3228,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3228.jpg,,,
yes,,2021-04-01,-1.180049,50.852821,,0.06,2021-04-01,9,9,9,Site identified as a proposed Fareham Town Centre housing allocation in the emerging Local Plan. Conversion of the existing building to apartments would be acceptable. Refurbish Building & Addition Of Second Floor & Conversion Of First Floor To Provide 4 X 2- Bed Dwellings And 5 X 1 Bed Dwellings. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F1202%2FFP,pending decision,97-99 West Street,3232,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3232.jpg,,,
yes,,2021-04-01,-1.179119,50.85469,,0.08,2021-04-01,20,20,20,Site identified as a proposed Fareham Town Centre housing allocation in the emerging Local Plan. Suitable urban site subject to consideration of the adjacent Conservation Area.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,owned by a public authority,,,,not permissioned,Palmerston Car Park,3233,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3233.jpg,,,
yes,,2020-10-23,-1.272467,50.863563,,0.31,2021-04-01,30,30,30,"Site identified as a proposed allocation in the emerging Local Plan. Site is located in Locks Heath District Centre. Suitable urban site, subject to appropriate parking provision.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,"Former Filing Station, Locks Heath Centre",3235,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3235.jpg,,,
yes,,2021-04-01,-1.254006,50.864271,,0.56,2021-04-01,18,18,18,Site is considered suitable as part of the wider proposed Southampton Road allocation which is identified as a proposed allocation in the emerging Local Plan.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,Hambrooks Garden Centre,3241,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3241.jpg,,,
yes,,2021-04-01,-1.267573,50.874158,,0.19,2021-04-01,18,18,18,"Site identified as a proposed allocation in the emerging Local Plan. Suitable urban site for development.. Redevelopment Of 78 And 80 Botley Road Comprising Two Retail Units And Sixteen Apartments, Together With Elevational Change To 76 Botley Road Which Has An Extant Approval For Conversion To Four Apartments Under P/19/0321/Pc. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F20%2F0593%2FFP,pending decision,76-80 Botley Road,3242,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3242.jpg,,,
yes,,2020-10-23,-1.124121,50.844942,,0.44,2021-04-01,27,27,27,Site identified as a proposed allocation in the emerging Local Plan. Site is in a sustainable location. Redevelopment will achieve improved capacity for the site. Flood risk assessment required.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,owned by a public authority,,,,not permissioned,Assheton Court,3244,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3244.jpg,,,
yes,,2021-04-01,-1.123983,50.846176,,0.06,2021-04-01,8,8,8,"Site identified as a proposed allocation in the emerging Local Plan. Site is in a sustainable location. Redevelopment should accord with the Portchester District Centre Vision. Flood risk assessment required.. Change Of Use Of First Floor To Create 4 Flats (Flats 1, 4, 5 & 8) And Partial Change Of Use Of Ground Floor Retail To Unit To Create Entrance To The Proposed Flats At First Floor. Flats 6 & 7 To Be Built As Permitted Development Under Class G (2 C3 Units Above A1.) Flats 2 & 3 To Be Proposed In A Separate Prior Approval Application Under Class M (Including Any Physical Alterations Within 150M2). https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F20%2F1282%2FFP,pending decision,12 West Street Portchester,3246,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3246.jpg,,,
yes,,2021-04-01,-1.174557,50.856805,,0.41,2021-04-01,8,8,8,"Site identified as a proposed Fareham Town Centre housing allocation in the emerging Local Plan. Suitable urban site subject to consideration of the adjacent Conservation Area.. Part 3, Class O Change Of Use: Office (B1) Use To Residential (C3). https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,2021-01-20,other,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/20/1483/PC&uprn=100062408202,permissioned,"Wates House, Wallington Hill",3249,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3249.jpg,,,
yes,,2021-04-01,-1.178521,50.85226,,0.04,2021-04-01,6,6,6,Site identified as a proposed Fareham Town Centre housing allocation in the emerging Local Plan. Upper floor change of use to residential. Suitable urban site subject to consideration of Listed Building status.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,Portland House,3250,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3250.jpg,,,
yes,,2021-04-01,-1.218591,50.859283,,0.37,2021-04-01,26,26,26,Site identified as a proposed allocation in the emerging Local Plan. Site is in a sustainable location. Redevelopment will achieve improved capacity for the site.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,owned by a public authority,,,,not permissioned,Menin House,3251,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3251.jpg,,,
