Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-13,-0.898411,52.264334,,0.52,2019-12-18,,117,117,"A longstanding application from 2012 to extend previous residential permission has had no activity for years. In the meantime permissions have been granted for student accommodation in 2015 - N/2015/0419. N/2019/0612 Erection of purpose-built student accommodation comprising 385no rooms with 420no bed-spaces , following partial demolition of existing buildings - no decision, 11/10/19",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2015-07-30,full planning permission,,permissioned,,"Bective Works/Jabez House, Bective Road/Yelvertoft Road",https://www.northampton.gov.uk/download/downloads/id/10062/bfr0510,BFR0510
yes,,2016-06-29,-0.930323,52.236645,,10.18,2019-12-18,,255,255,Allocated in emerging Local Plan (Part 2). N/2014/0596 outline planning application for mixed use development including 255 dwellings.,,http://opendatacommunities.org/id/district-council/northampton,mixed ownership,,,,pending decision,,Sixfields East,https://www.northampton.gov.uk/download/downloads/id/10060/bfr0594,BFR0594
yes,,2017-12-13,-0.893119,52.23159,,0.17,2019-12-18,,94,94,"Allocated in emerging Local Plan (Part 2). All planning history associated with residential development of this site now largely completed. However, 94 dwellings (part affordable housing) are left to be completed on two parts of the site. process is underway to transfer these two parcels of land to Northampton Borough Council.",,http://opendatacommunities.org/id/district-council/northampton,mixed ownership,,,,not permissioned,,Southbridge/Nunn Mills,https://www.northampton.gov.uk/download/downloads/id/10063/bfr0624,BFR0624
yes,,2017-12-13,-0.904308,52.248124,,0.16,2019-12-18,,22,22,"Allocated in emerging Local Plan (Part 2). N/2010/0785 Outline application for the demolition of existing B8 Business units and erection of 14no. bed and 8no. bed apartments, formation of new access and parking areas (access, layout scale for approval). N/2016/0979 Reserved Matters application pursuant to outline planning permission N/2010/0785 (demolition of existing business units and erection of 14no. bed and 8no. bed apartments, formation of new access and parking areas) for approval of appearance and landscaping.",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2017-02-03,reserved matters approval,,permissioned,,171 - 180 St Andrews Road,https://www.northampton.gov.uk/download/downloads/id/10061/bfr0666,BFR0666
yes,2019-12-18,2017-12-13,-0.896364,52.250347,,0.36,2019-12-18,,14,14,This site is identified as 'not suitable for development' by SAMLAA.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,not permissioned,,"Nene Enterprise Centre, Freehold Street",https://www.northampton.gov.uk/download/downloads/id/10067/bfr0689,BFR0689
yes,,2017-12-13,-0.943593,52.25526,,1.09,2019-12-18,,35,35,Allocated in emerging Local Plan (Part 2).,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,not permissioned,,"Car Garage Workshops, 409 Harlestone Road",https://www.northampton.gov.uk/download/downloads/id/10066/bfr0719,BFR0719
yes,,2017-12-13,-0.893082,52.237004,,0.18,2018-12-21,,57,57,"2016/0406 Approval for 57 apartments, 2016/1548 Additional retail floorspace, 2017/0012 Change of apartment mix of pp 2016/0406. Also, for Newspaper House part of the site, N/2015/0738 demolition of part of the existing building, conversion of the rest and erection of two new floors to form 64no. flats. N/2018/0835 Addition of rooftop extension to form two additional apartments",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2019-03-29,full planning permission,,permissioned,,"20 - 22 St Giles St (upper and rear) and Newspaper House, Derngate",https://www.northampton.gov.uk/download/downloads/id/10064/bfr0730,BFR0730
yes,,2017-12-13,-0.890077,52.242925,,0.15,2018-12-21,,12,12,"Current planning approval N/2016/1434, under construction",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2017-09-08,full planning permission,,permissioned,,32 Great Russell Street,https://www.northampton.gov.uk/download/downloads/id/10071/bfr0814,BFR0814
yes,,2017-12-13,-0.95774,52.243293,,2.74,2017-12-13,,235,235,"This site is currently under construction for residential development. N/2004/1542 has been partly implemented. Application N/2015/1454 for the rest of the site approved. Demolition of the existing ward blocks. Restoration of the clock tower and conversion to residential use comprising 13no apartments, restoration of the administration building and conversion to residential use to provide 4no apartments, the erection of 120no apartments and 98 houses (235no dwellings total) with associated roads and underground car parks.",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2017-05-08,full planning permission,,permissioned,,"Former St Crispin’s Hospital, St Crispin Drive",https://www.northampton.gov.uk/download/downloads/id/10069/bfr0896,BFR0896
yes,,2016-06-29,-0.890449,52.241162,,0.26,2019-12-18,,105,105,"Allocated in emerging Local Plan (Part 2). N/2015/0673 Conversion and alterations of factory premises to form 105 apartments with associated parking both on site and on street, replacement of windows and new roof lights, proposed infill extension on Dunster Street facade including new roof terrace.",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2016-07-28,full planning permission,,permissioned,,"Hawkins Shoe Factory, Overstone Road, and 4 - 12 Dunster Street",https://www.northampton.gov.uk/download/downloads/id/10077/bfr0903,BFR0903
yes,2019-12-18,2016-06-29,-0.883189,52.240971,,0.1,2019-12-18,,12,12,"No longer considered to be suitable for development. (No live applications, No evidence of availability and the properties fronting Wellingborough Road are operational, not recommended for allocation by SAMLAA.)",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,not permissioned,,118 - 122 Wellingborough Road,https://www.northampton.gov.uk/download/downloads/id/10073/bfr0915,BFR0915
yes,,2016-06-29,-0.834669,52.259466,,2.24,2019-12-18,,83,83,Planning permission to extend the original Outline (109) was granted on 08.10.2014 with RM to be submitted within years. N/2017/1097 erection of 83no dwellings approved 29/3/18. Under construction as of 1/4/2019,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-03-29,full planning permission,,permissioned,,Former Emmanuel Middle School,https://www.northampton.gov.uk/download/downloads/id/10080/bfr1001,BFR1001
yes,,2017-12-13,-0.833466,52.258309,,1.43,2019-12-18,,60,60,Allocated in emerging Local Plan (Part 2). Outline permission (N/2015/0019) granted on 07.07.2017 for up to 60 dwellings.,,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,2017-07-07,outline planning permission,,permissioned,,Former Lings Upper School,https://www.northampton.gov.uk/download/downloads/id/10074/bfr1002,BFR1002
yes,,2017-12-13,-0.901913,52.235871,,1.17,2019-12-18,,37,37,Allocated for mixed use including residential in Policy 33 Central Area Action Plan (2013) and Northampton Local Plan Part 2 Submission Draft (2019).,,http://opendatacommunities.org/id/district-council/northampton,mixed ownership,,,,not permissioned,,Land at St Peters Way/ Court Road/ Freeschool Street,https://www.northampton.gov.uk/download/downloads/id/10075/bfr1010,BFR1010
yes,,2017-12-13,-0.882501,52.273208,,27.5,2019-12-18,,800,800,"Allocated in emerging Local Plan (Part 2). N/2014/0475 planning approval for outline application (all matters reserved except access) for the demolition of the University facilities and erection of new buildings comprising residential accommodation up to 800 units, associated car parking, retail unit, landscaping and open space with accesses from Boughton Green Road. RM N/2018/0688 phase 1 - 147 dwellings approved 10/9/18, now under construction.",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2014-09-19,reserved matters approval,,permissioned,,University of Northampton Park Campus,https://www.northampton.gov.uk/download/downloads/id/10086/bfr1013,BFR1013
yes,,2017-12-13,-0.891068,52.251196,,6.02,2019-12-18,,200,200,"Allocated in emerging Local Plan (Part 2). N/2016/0810 outline application with reserved matters for demolition and conversion of existing university buildings, demolition of existing university facilities and outline planning permission for erection of new buildings comprising residential up to 200 units, associated car parking, landscaping and open space (in progress).",,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,,,,pending decision,,University of Northampton Avenue Campus,https://www.northampton.gov.uk/download/downloads/id/10079/bfr1014,BFR1014
yes,,2017-12-13,-0.896106,52.239284,,0.21,2019-12-18,,99,99,"Allocated in emerging Local Plan (Part 2). N/2017/1144 Change of Use of Belgrave House from offices to student accommodation - approved 15/2/2018. N/2019/0755 Change of Use to Residential (Use Class C3), for social housing. Scale of development is within the building envelope with the addition of two new upper floors, to create 124no apartments. Changes to fenestration and alterations to external facade - in progress 11/10/2019.",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-02-15,full planning permission,,permissioned,,"Belgrave House, Grosvenor Shopping Centre",https://www.northampton.gov.uk/download/downloads/id/10078/bfr1022,BFR1022
yes,2019-12-18,2017-12-13,-0.844411,52.22445,,6.92,2019-12-18,,221,221,No longer suitable for development. SAMLAA identified this site not to be recommended for allocation.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,not permissioned,,Great Houghton Independent School,https://www.northampton.gov.uk/download/downloads/id/10083/bfr1024,BFR1024
,2019-12-18,2017-12-13,-0.919623,52.253649,,0.15,2019-12-18,,4,4,Removed as below threshold,,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,,,,,,Witham Way garage site,https://www.northampton.gov.uk/download/downloads/id/10082/bfr1034,BFR1034
yes,,2017-12-13,-0.921694,52.253708,,0.18,2019-12-18,,7,7,"N/2016/0704 Prior notification of proposed demolition of garage blocks at Swale Drive, Derwent Drive, West Oval and Witham Way. N/2018/0923, development of 4no semi-detached dwellings with associated parking under construction April 2019.",,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,,,,not permissioned,,West Oval garage site,https://www.northampton.gov.uk/download/downloads/id/10085/bfr1035,BFR1035
yes,,2017-12-13,-0.917248,52.255856,,0.2,2019-12-18,,8,8,"Allocated in emerging Local Plan (Part 2). N/2016/0704 Prior notification of proposed demolition of garage blocks at Swale Drive, Derwent Drive, West Oval and Witham Way.",,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,,,,not permissioned,,Derwent Drive garage site,https://www.northampton.gov.uk/download/downloads/id/10087/bfr1036,BFR1036
yes,,2017-12-13,-0.921713,52.259873,,0.27,2019-12-18,,6,6,"Allocated in emerging Local Plan (Part 2). N/2016/0704 Prior notification of proposed demolition of garage blocks at Swale Drive, Derwent Drive, West Oval and Witham Way Approved and implemented. N/2018/1594 Development of 6no new dwellings with associated parking, approved 20/3/19.",,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,2019-03-20,full planning permission,,permissioned,,Swale Drive garage site and rear/unused land,https://www.northampton.gov.uk/download/downloads/id/10088/bfr1037,BFR1037
,2019-12-18,2017-12-13,-0.915136,52.22588,,0.13,2019-12-18,,2,2,Removed as below threshold,,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,,,,,,"Garage site in The Briars, Briar Hill",https://www.northampton.gov.uk/download/downloads/id/10093/bfr1068,BFR1068
yes,2019-12-18,2017-12-13,-0.888418,52.240721,,0.08,2019-12-18,,12,12,This site is identified not to be recommended for allocation by SAMLAA.,,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,,,,not permissioned,,Land at Chapel Place,https://www.northampton.gov.uk/download/downloads/id/10089/bfr1078,BFR1078
yes,,2017-12-13,-0.902728,52.252584,,1.1,2019-12-18,,35,35,"Allocated in emerging Local Plan (Part 2). N/2019/0223, Prior Notification of Demolition of industrial units and office building, approved 21/3/2019.",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,not permissioned,,"Former Dairy Crest Depot, Horsley Road",https://www.northampton.gov.uk/download/downloads/id/10104/brf1108,BFR1108
yes,,2017-12-13,-0.895398,52.239926,,1.74,2017-12-13,,400,400,Site is allocated in the Central Area Action Plan and emerging LPP2 for mixed use which include residential.,,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,,,,not permissioned,,Greyfriars,https://www.northampton.gov.uk/download/downloads/id/10090/bfr1113,BFR1113
,2019-12-18,2017-12-13,-0.86483,52.26488,,0.19,2019-12-18,,2,2,Removed as below threshold,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,,,"Cedarwood Nursing Home, 492 Kettering Road",https://www.northampton.gov.uk/download/downloads/id/10095/bfr1114,BFR1114
yes,,2017-12-13,-0.892104,52.255828,,0.15,2019-12-18,,9,9,N/2018/0630 Alterations and extensions to provide 9no additional apartments including parking and landscaping.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-07-03,full planning permission,,permissioned,,194 - 200 Kingsthorpe Grove,https://www.northampton.gov.uk/download/downloads/id/10102/bfr1116,BFR1116
yes,,2017-12-13,-0.900017,52.258659,,0.06,2019-12-18,,6,6,Allocated in emerging Local Plan (Part 2). N/2017/1695 Proposed 6no one bedroom apartments and associated parking.,,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,2018-11-28,full planning permission,,permissioned,,133 Queens Park Terrace,https://www.northampton.gov.uk/download/downloads/id/10094/bfr1117,BFR1117
yes,,2016-06-29,-0.928337,52.248077,,0.71,2019-12-18,,8,8,Allocated in emerging Local Plan (Part 2). N/2016/0083 outline. Demolish house and erect up to 12 dwellings. N/2018/0460 Reserved matters application approved 2018.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-08-15,reserved matters approval,,permissioned,,135 Harlestone Road,https://www.northampton.gov.uk/download/downloads/id/10092/bfr1118,BFR1118
yes,,2017-12-13,-0.918978,52.257108,,0.16,2019-12-18,,12,12,"N/2018/0476 full permission erection of 14no bedroom dwellings approved, under construction April 2019",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-09-05,full planning permission,,permissioned,,"Silver Coronet PH site, Welland Way",https://www.northampton.gov.uk/download/downloads/id/10110/bfr1119,BFR1119
yes,,2017-12-13,-0.892156,52.255619,,0.19,2019-12-18,,9,9,"Allocated in emerging Local Plan (Part 2). N/2015/0637, superseded by N/2018/0630 - alterations and extensions to provide 9no. additional apartments, including parking and landscaping at 81-103 Trinity Avenue and 162-168 Stanhope Road, approved 3/7/2019.",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2019-07-03,full planning permission,,permissioned,,83 - 103 Trinity Avenue,https://www.northampton.gov.uk/download/downloads/id/10108/bfr1123,BFR1123
yes,,2016-06-29,-0.891899,52.236337,,0.08,2019-12-18,,7,7,Allocated in emerging Local Plan (Part 2). N/2014/0694 Demolition of 41 Derngate and construction of 7no. town houses with on site parking spaces (as per amended plans received 07/11/14) approved. N/2018/1645 Castillian Chambers Demolition of existing buildings and creation of 95no apartments and studios not yet decided (as of October 2019),,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2015-05-06,full planning permission,,permissioned,,41 - 43 Derngate,https://www.northampton.gov.uk/download/downloads/id/10099/bfr1124,BFR1124
yes,,2016-06-29,-0.89868,52.248765,,0.04,2019-12-18,,6,6,Allocated in emerging Local Plan (Part 2). N/2014/1387 demolition of garage and erection of 6no. flats.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2015-03-27,full planning permission,,permissioned,,Adj 5 Primrose Hill,https://www.northampton.gov.uk/download/downloads/id/10097/bfr1126,BFR1126
yes,2019-12-18,2016-06-29,-0.894114,52.242713,,0.03,2019-12-18,,6,6,"No longer suitable for development. No permission, SAMLAA identified this site is not recommended for allocation.",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,not permissioned,,"Connaught House, 32 Connaught Street",https://www.northampton.gov.uk/download/downloads/id/10100/bfr1127,BFR1127
,2019-12-18,2017-12-13,-0.889876,52.239344,,0.01,2019-12-18,,5,5,Removed as site has been developed.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,,,104 - 104A Abington Street,https://www.northampton.gov.uk/download/downloads/id/10103/bfr1129,BFR1129
yes,,2018-12-21,-0.897,52.236256,,0.04,2018-12-21,,16,16,N/2017/0747 five storey rear extension to create 41-bed student accommodation,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-10-26,full planning permission,,permissioned,,13 - 17 Bridge Street,https://www.northampton.gov.uk/download/downloads/id/10708/bfr1801,BFR1801
yes,,2018-12-21,-0.873034,52.247739,,0.05,2019-12-18,,9,9,"N/2019/0527, Prior Notification of Change of Use from Offices (Use Class B1) to 9 Dwellings (Use Class C3) approved 4/7/19.",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2019-07-04,other,,permissioned,,59 Clarke Road,https://www.northampton.gov.uk/download/downloads/id/10707/bfr1802,BFR1802
yes,,2018-12-21,-0.946857,52.250905,,0.04,2019-12-18,,5,5,"N/2017/1610 Demolition of 2no existing houses and construction of 5no new build bed person social houses, under construction April 2019",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-03-14,full planning permission,,permissioned,,"41A Eastfield Road, Duston",https://www.northampton.gov.uk/download/downloads/id/10712/bfr1803,BFR1803
yes,,2018-12-21,-0.912915,52.242209,,0.02,2019-12-18,,7,7,N/2017/1651 conversion/change of use to 7no flats. Under construction April 2019,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-05-18,full planning permission,,permissioned,,61A Spencer Bridge Road,https://www.northampton.gov.uk/download/downloads/id/10714/bfr1804,BFR1804
yes,,2018-12-21,-0.840167,52.27191,,0.31,2018-12-21,,17,17,N/2017/1653 Demolition of existing buildings and proposed development of 17no. new dwellingswith 400 sqm of retail unit and retail unit/takeaway,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-10-24,full planning permission,,permissioned,,"The Tanners PH, 32 Farmfield Court",https://www.northampton.gov.uk/download/downloads/id/10725/bfr1805,BFR1805
yes,,2018-12-21,-0.881197,52.233197,,0.57,2019-12-18,,60,192,"N/2018/0247 Change of Use from Offices to residential comprising 60no units. Also N/2018/0136, Prior Notification of Change of Use from Offices (Use Class B1a) to (192) Studio Apartments (Use Class C3), approved 18/4/2018.",,http://opendatacommunities.org/id/district-council/northampton,owned by a public authority,2018-04-18,other,,permissioned,,Riverside House,https://www.northampton.gov.uk/download/downloads/id/10717/bfr1807,BFR1807
,2019-12-18,2018-12-21,-0.902197,52.243935,,0.02,2019-12-18,,6,6,Removed as planning application invalid,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,,,19 - 21 Harding Terrace,https://www.northampton.gov.uk/download/downloads/id/10709/bfr1808,BFR1808
,2019-12-18,2018-12-21,-0.896826,52.233986,,0.25,2019-12-18,,38,38,Removed as no planning permission.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,,,"Plough Hotel, Bridge Street",https://www.northampton.gov.uk/download/downloads/id/10718/bfr1809,BFR1809
yes,,2018-12-21,-0.892228,52.23899,,0.07,2018-12-21,,53,53,N/2018/0741 add one additional floor to building and conversion of part first and second floor from retail to serviced apartments providing 53 units,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-10-02,full planning permission,,permissioned,,55 - 57 Abington Street,https://www.northampton.gov.uk/download/downloads/id/10711/bfr1810,BFR1810
yes,,2018-12-21,-0.890198,52.23904,,0.05,2018-12-21,,13,13,"N/2018/0795 extensions to provide 13 apartments comprising x studios, x 1-bedroom and x 2-bedroom self-contained apartments",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-08-09,full planning permission,,permissioned,,98 - 100 Abington Street,https://www.northampton.gov.uk/download/downloads/id/10710/bfr1811,BFR1811
yes,,2018-12-21,-0.872399,52.24396,,0.01,2018-12-21,,5,5,N/2018/0798 Part change of use to create 5no apartments,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2018-09-14,full planning permission,,permissioned,,353 Wellingborough Road,https://www.northampton.gov.uk/download/downloads/id/10713/bfr1812,BFR1812
,2019-12-18,2018-12-21,-0.897657,52.237692,,0.03,2019-12-18,,5,5,Removed as site has been developed.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,,,,,25 Drapery,https://www.northampton.gov.uk/download/downloads/id/10719/bfr1813,BFR1813
yes,,2018-12-21,-0.93744,52.245,,5.83,2019-12-18,,138,138,Allocated in emerging Local Plan (Part 2). N/2018/1207 Erection of 138 no dwellings - Approved in Principle 2019.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,permission in principle,,pending decision,,"Land At Former British Timken Site, Main Road, Duston",https://www.northampton.gov.uk/download/downloads/id/10726/bfr1814,BFR1814
yes,,2018-12-21,-0.916162,52.243541,,0.41,2019-12-18,,20,20,N/2018/1587 Demolition and construction of 20no affordable dwellings - Approved in Principle 2019,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,,permission in principle,,pending decision,,"St James Works, Vicarage Road",https://www.northampton.gov.uk/download/downloads/id/10724/bfr1816,BFR1816
yes,,2019-12-02,-0.829548,52.26753,,0.2,2019-12-18,,5,5,Allocated in emerging Local Plan (Part 2). N/2016/1022 (FULL) Erection of 5 family houses.,,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2017-05-10,full planning permission,,permissioned,,"Eastern District Social Club, Crestwood Road",https://www.northampton.gov.uk/download/downloads/id/11731/bfr1817.pdf,BFR1817
yes,,2019-12-02,-0.914483,52.236229,,0.14,2019-12-18,,25,25,"Allocated in emerging Local Plan (Part 2). N/2016/1679 (VOC) Erection Of 25No. Dwellings Comprising 9x2 bed Dwelling Houses, A Block Of 16No. (8x1 bed and 8 x 2 bed) Self Contained Flats With Associated Parking And Landscaping (As Amended By Revised Plans Received On 23/06/2014 & 30/06/2014).",,http://opendatacommunities.org/id/district-council/northampton,not owned by a public authority,2017-04-13,full planning permission,,permissioned,,Land adj 46 Spencer Street NN5 5JX,https://www.northampton.gov.uk/download/downloads/id/11735/bfr1818.pdf,BFR1818
