Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2016-06-30,-0.732158,52.414965,,0.44078,2017-12-31,9,9,9,See County Council map for additional details on features which may affect site: http://maps.northamptonshire.gov.uk/. Tree Preservation Orders exist on the site (TPO 2008 No6).,Kettering Borough Council,http://opendatacommunities.org/id/district-council/kettering,owned by a public authority,,,,not permissioned,,"Rockingham Dene, Rockingham Road, Kettering, NN16 9JW",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1613,BFR K30
,,2016-06-30,-0.69938,52.296751,,0.736844,2017-12-31,30,30,30,Previously assessed through SHLAA as site 873. See County Council map for additional details on features which may affect site: http://maps.northamptonshire.gov.uk/,Borough Council of Wellingborough,http://opendatacommunities.org/id/district-council/wellingborough,owned by a public authority,,,,not permissioned,,"Former Swimming Baths, Croyland Road, Wellingborough, NN8 2JY",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1614,BFR W10
,,2016-06-30,-0.707156,52.291563,,0.375162,2017-12-31,6,6,6,Previously assessed through SHLAA as site 881. See County Council map for additional details on features which may affect site: http://maps.northamptonshire.gov.uk/,Borough Council of Wellingborough,http://opendatacommunities.org/id/district-council/wellingborough,not owned by a public authority,,,,not permissioned,,"Rear Of 3 Princess Way, Wellingborough, NN8 2HD",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1615,BFR W12
,,2016-06-30,-0.704912,52.302295,,0.549354,2017-12-31,76,31,76,"Previously assessed through SHLAA as site 893.. WP/16/00375/FUL - Demolition of existing buildings and erection of 45 Retirement Living Apartments for the elderly (category ll type accommodation), including communal facilities, landscaping and car parking. Approved 02/05/2017. Site currently under construction. WP/16/00492/FUL - Demolition of existing buildings and erection of 31 apartments with landscaped grounds and car/cycle parking. Designed to work in conjunction with the adjacent retirement living scheme to the north. Approved 06/06/2017. Site currently under construction.. The site is currently under construction pursuant to the x2 permissions which exist.",Borough Council of Wellingborough,http://opendatacommunities.org/id/district-council/wellingborough,not owned by a public authority,,full planning permission,,permissioned,,"George Cox Shoes, Westfield Road, Wellingborough, NN8 3JR",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1616,BFR W15
,,2016-06-30,-0.685203,52.307733,,1.13853,2017-12-31,50,50,50,Previously assessed through SHLAA as site 898.,Borough Council of Wellingborough,http://opendatacommunities.org/id/district-council/wellingborough,not owned by a public authority,,,,not permissioned,,"Reddens Scrap Yard, Leys Road / Highfield Road, Wellingborough, NN8 1PL",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1617,BFR W19
,,2016-06-30,-0.697921,52.302278,,3.12237,2017-12-31,220,220,220,Allocated as Site C in the 2009 Wellingborough Town Centre Area Action Plan. Development here would support Town centre regeneration.,Borough Council of Wellingborough,http://opendatacommunities.org/id/district-council/wellingborough,owned by a public authority,,,,not permissioned,,"Car Park And Others, High Street/Jackson Lane, Wellingborough, NN8 4JJ",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1618,BFR W28
,,2016-06-30,-0.691026,52.302113,,0.453093,2017-12-31,73,73,73,Allocated as Site I in the 2009 Wellingborough Town Centre Area Action Plan,Borough Council of Wellingborough,http://opendatacommunities.org/id/district-council/wellingborough,not owned by a public authority,,,,not permissioned,,"Former Post Office Sorting Office, Midland Road, Wellingborough, NN8 1DW",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1619,BFR W30
,,2016-06-30,-0.678612,52.311094,,10.8758,2017-12-31,75,75,75,"There have been x97 dwellings completed at Ladywell Park since 2014 pursuant to application WP/14/00243/REM.. WP/14/00243/REM - Proposed residential development of 156 no. dwellings. NEW AND AMENDED PLANS AND FURTHER INFORMATION. WP/16/00798/REM - Application for the access, appearance, landscape, layout and scale for the proposed development of 5 new dwellings together with associated accesses, parking and landscaping and the re-positioning of 2 dwellings and the pumping station, which have the benefit of an existing approval.. The site is included in the emerging plan for the Borough of Wellingborough under site specific policy site 6.",Borough Council of Wellingborough,http://opendatacommunities.org/id/district-council/wellingborough,not owned by a public authority,,reserved matters approval,,permissioned,,"East Of Eastfield Road, Wellingborough, NN8 1RJ",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1620,BFR W32
,,2016-06-30,-0.651352,52.335183,,1.38846,2017-12-31,50,50,50,Site formerly identified as Saved Local Plan Allocation FN2 (Milner Road) from the 2007 Local Plan for Wellingborough (30 dwellings).. WP/17/00118/FUL - New residential development to provide 50 dwellings on vacant site. Vacant site,Borough Council of Wellingborough,http://opendatacommunities.org/id/district-council/wellingborough,not owned by a public authority,2017-06-01,full planning permission,,permissioned,,"Land Between Number 33 And 67, Milner Road, Finedon, NN9 5LW",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1621,BFR W36
,,2016-06-30,-0.69096,52.30343,,0.829819,2017-12-31,60,60,60,Allocated as Site G in the 2009 Wellingborough Town Centre Area Action Plan. WP/15/0092/FUL - Erection of a terrace of five 2-storey houses with room in the roof and associated works. WP/15/00094/FUL - Conversion of upper floor to 5 self-contained residential units and the change of use of ground floor from D2 use class to D1 use class (non-residential Community Centre). Associated external alterations to the building. WP/16/00682/FUL - Conversion of ground and lower floors of former Working Mens Club to form four two-bed and one one-bed flats. ADDITIONAL BIN STORAGE (this permission partially supersedes WP/15/00094/FUL). The five dwelling units pursuant to WP/15/00092/FUL were completed in June 2016 and are located at the rear of the working mens club. The 5 self-contained residential units pursuant to WP/15/00094/FUL were completed in September 2016. Works relating to WO/16/00682/FUL commenced in August 2017.,Borough Council of Wellingborough,http://opendatacommunities.org/id/district-council/wellingborough,not owned by a public authority,,full planning permission,,permissioned,,"Site G TCAAP - Alma St/Cambridge Street Backlands, Cambridge Street, Wellingborough, NN8 4DJ",http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1622,BFR W42
