Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-05-22,,,,0.04,2017-05-22,2,2,2,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2016-06-16,full planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"LAND TO REAR OF THE KINGS HEAD PH, MERCER ROW, LOUTH",LO099,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2017-05-22,,,,1.1,2017-05-22,20,20,20,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2015-12-11,outline planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"LAND OFF LONDON ROAD, ADJOINING CEMETRY, LOUTH",LO134,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2017-05-22,,,,1.2,2017-05-22,57,57,57,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2015-09-29,full planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"LAND OFF RAMSGATE ROAD, LOUTH",LO307,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
,,2017-05-22,,,,1.33,2017-05-22,20,20,20,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,owned by a public authority,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,,"WALLIS HOUSE, BIRCH ROAD, LOUTH",LO312,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2017-05-22,,,,0.43,2017-05-22,33,33,33,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2017-02-15,full planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"KEDDINGTON ROAD NURSERIES, KEDDINGTON ROAD, LOUTH",LO323,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
,,2017-05-22,,,,0.15,2017-05-22,1,1,1,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2016-07-29,full planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"LAND OFF STEWTON LANE, LOUTH",LO331,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
,,2017-05-22,,,,2.09,2017-05-22,55,55,55,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2016-11-21,outline planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"LAND AT LEGBOURNE ROAD, LOUTH",LO339,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
,,2017-05-22,,,,0.67,2017-05-22,33,33,33,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2017-02-15,full planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"LAND OFF KEDDINGTON ROAD, LOUTH",LO507,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
,,2017-05-22,,,,0.38,2017-05-22,10,10,10,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,owned by a public authority,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,,"VICTORIA ROAD, LOUTH",LO530,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2017-05-22,,,,1,2017-05-22,42,42,42,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2011-04-07,full planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"CHARTER HOUSE, MANBY PARK, MANBY",MAN306,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
,,2017-05-22,,,,7.52,2017-05-22,87,87,87,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,,"REDUNDANT RAF HANGERS, MANBY PARK, MANBY",MAN330,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2017-05-22,,,,0.16,2017-05-22,3,3,3,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,,"LAND AT THE GARAGE, MAIN STREET, MAREHAM LE FEN",MLF021,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
,,2017-05-22,,,,0.39,2017-05-22,9,9,9,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2014-06-12,outline planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"ADJ 67 BOSTON ROAD, SPILSBY",SPY203,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2017-05-22,,,,0.82,2017-05-22,9,9,9,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2016-07-26,outline planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"LAND ADJ TO A DEPOT, MAIN ROAD, STICKNEY",STK319,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2017-05-22,,,,2.87,2017-05-22,7,7,7,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,,"LAND OFF CHURCH WALK, WAINFLEET",WAI308,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2017-05-22,,,,0.52,2017-05-22,7,7,7,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,2014-10-19,full planning permission,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,permissioned,"REAR OF THE RED LION AND ANGEL PUBLIC HOUSES, WAINFLEET",WAI317,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
,,2017-05-22,,,,0.09,2017-05-22,5,5,5,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,,"LAND AT 26 ST JOHNS STREET, WAINFLEET",WAI406,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2017-05-22,,,,0.65,2017-05-22,13,13,13,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,,"196/198 WITHAM ROAD, WOODHALL SPA",WSP315,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
yes,,2018-06-26,,,,1.48,2018-08-26,,28,28,,East Lindsey District Council,http://opendatacommunities.org/id/district-council/east-lindsey,not owned by a public authority,,,,,"TONG ENGINEERING, ASHBY Road, SPILSBY",SPY311,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,,,
