Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,2019-12-10,2017-12-06,-0.003594,51.611167,,1.03,2019-12-10,,48,48,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2019-01-25,full planning permission,,permissioned,Naseberry Court 2 Meriam Close SSA11,182249,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-12-10,2017-12-06,-0.017506,51.582896,,0.36,2019-12-10,,90,90,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2019-08-16,full planning permission,,permissioned,Juniper House Hoe Street,183989,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-06,-0.038784,51.590574,,1.7,2019-12-10,,359,359,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,,,,pending decision,Webbs Industrial Estate 108 BHL06,183424,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-06,-0.042472,51.587407,,0.73,2019-12-10,,350,350,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2019-02-18,full planning permission,,permissioned,Blackhorse Road Car Park (TfL Forest Road Carpark - Part of BHL site 1),182917,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-06,-0.016227,51.558909,,5.16,2019-12-10,,730,730,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2017-12-28,outline planning permission,,permissioned,Osier Way (Bywaters Waste Site - NOF Site 7 also BEA3),160923,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-12-10,2017-12-06,-0.042189,51.587933,,1.25,2019-12-10,,337,337,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2017-10-09,full planning permission,,permissioned,"Forest Works, 1 Forest Road",170893,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-06,-0.040784,51.587379,,0.23,2019-12-10,,300,300,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,,,,pending decision,"Standard Music Venue The Tryst, 1 Blackhorse Lane",202561,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-12-10,2017-12-06,-0.038615,51.592828,,0.09,2019-12-10,,12,12,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-03-13,other,,permissioned,30-32 Sutherland Road,180378,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-12-10,2017-12-06,0.002907,51.567873,,0.06,2019-12-10,,7,7,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-10-19,full planning permission,,permissioned,15 Drayton Road,160148,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-12-10,2018-12-11,-0.000489,51.584385,,0.156681,2019-12-10,,29,29,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2017-03-09,full planning permission,,permissioned,245 Wood Street,153860,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.036928,51.590316,,0.173561,2019-12-10,,28,28,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-03-14,full planning permission,,permissioned,37 Sutherland Road,164164,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.000677,51.608227,,0.277016,2019-12-10,,42,42,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2017-10-11,other,,permissioned,480-510 Larkshall Road,173059,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,0.009689,51.562701,,0.065035,2019-12-10,,9,9,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-07-05,other,,permissioned,526 High Rd Leytonstone,181889,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.012608,51.635436,,0.222919,2019-12-10,,17,17,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-01-18,full planning permission,,permissioned,60-74 Sewardstone Road,173437,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.018433,51.583585,,0.091331,2019-12-10,,90,90,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-03-28,full planning permission,,permissioned,Central House 189-203 Hoe Street,183632,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.030737,51.582618,,0.18373,2019-12-10,,48,48,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2016-12-19,full planning permission,,permissioned,Former Cinema Buxton Road,153261,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,0.011507,51.569914,,0.250893,2019-12-10,,30,30,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-08-15,other,,permissioned,Lemna Road (Job Centre Plus in Leytonstone),181707,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.023758,51.583251,,2.807851,2019-12-10,,502,502,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-07-11,other,,permissioned,Selbourne Walk (The Mall),171355,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.008946,51.571903,,0.052323,2019-12-10,,8,8,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-06-11,full planning permission,,permissioned,"SNA Motors, 2 Skeltons Lane",173950,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-12-10,2018-12-11,-0.007793,51.562428,,0.214881,2019-12-10,,14,14,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2017-09-29,full planning permission,,permissioned,Tyndall Gardens 60 Tyndall Road,162568,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.007614,51.575899,,0.623784,2019-12-10,,22,22,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2018-10-09,full planning permission,,permissioned,92 Leyton Green Road & the Summerfield Centre,180761,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.017482,51.593995,,0.012176,2019-12-10,,6,6,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-10-22,full planning permission,,permissioned,"159 Chingford Road, Walthamstow, London, E17 4PN",180272,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,-0.023575,51.584222,,0.020478,2019-12-10,,8,8,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-10-04,full planning permission,,permissioned,"201 High Street, Walthamstow, London, E17 7BH",173636,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,0.006597,51.558265,,0.019513,2019-12-10,,5,5,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-10-03,full planning permission,,permissioned,463 High Road Leytonstone,151013,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-11,0.007187,51.55971,,0.046536,2019-12-10,,8,8,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-10-23,full planning permission,,permissioned,"Hand Car Wash, 509-515 High Road Leytonstone",172620,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-06-04,2018-12-11,-0.013272,51.562748,,0.017529,2019-12-10,,6,6,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-10-29,full planning permission,,permissioned,"Miller House, 30-30a Wilmot Road",172133,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,0.005038,51.554645,,0.073,2019-12-10,,8,8,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-07-13,full planning permission,,permissioned,313-319 High Road Leytonstone,170219,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-07-10,2019-12-10,-0.020647,51.590674,,0.035,2019-12-10,,3,3,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-02-12,full planning permission,,permissioned,436-440 Forest Road,170382,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,0.006084,51.566938,,0.036,2019-12-10,,9,9,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-01-25,full planning permission,,permissioned,483-487 Grove Green Road,170983,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,0.000047,51.570773,,0.074,2019-12-10,,9,9,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-03-07,full planning permission,,permissioned,"Hainault Manor, 110-112 Hainault Road",171462,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.008111,51.568016,,0.03,2019-12-10,,6,6,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2017-08-02,full planning permission,,permissioned,1a Hainault Road,171653,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.001665,51.584696,,0.127,2019-12-10,,26,26,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-03-28,full planning permission,,permissioned,220 Wood Street,171929,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.006889,51.63222,,0.184,2019-12-10,,7,7,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-05-15,full planning permission,,permissioned,113 Kings Head Hill,172111,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,0.007324,51.609829,,0.162,2019-12-10,,7,7,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-07-18,full planning permission,,permissioned,73 And 75 Falmouth Avenue,173176,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.013814,51.57885,,0.092,2019-12-10,,9,9,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-01-29,full planning permission,,permissioned,56-60 Grove Road,173524,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.028817,51.589372,,0.048,2019-12-10,,9,9,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-02-26,full planning permission,,permissioned,282 Forest Road,174177,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2020-07-07,2019-12-10,-0.009665,51.60279,,0.226,2019-12-10,,7,7,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2018-04-17,full planning permission,,permissioned,Land Adjacent To 56-68 Wadham Avenue,174257,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.010452,51.581491,,0.05,2019-12-10,,5,5,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-03-05,full planning permission,,permissioned,52-54 Beulah Road,174557,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.01034,51.581084,,0.041,2019-12-10,,5,5,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-03-28,full planning permission,,permissioned,68 Beulah Road,180002,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2020-09-21,2019-12-10,-0.004554,51.63174,,0.076,2019-12-10,,5,5,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2018-06-14,full planning permission,,permissioned,Land To The North Of Block 64-74 Hungerdown Estate,180140,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.0051,51.580096,,0.063,2019-12-10,,5,5,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-03-22,full planning permission,,permissioned,239b Shernhall Street,180607,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.018373,51.583558,,0.041,2019-12-10,,8,8,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-04-20,other,,permissioned,80-86 St Mary Road,180620,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,0.015956,51.627307,,0.086,2019-12-10,,6,6,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-08-14,full planning permission,,permissioned,83-85 Whitehall Road,180811,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2020-03-10,2019-12-10,0.017365,51.557752,,0.12,2019-12-10,,7,7,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-01-24,full planning permission,,permissioned,The Lord Rookwood Public House 314-316 Cann Hall Road,181360,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,0.012112,51.569488,,0.038,2019-12-10,,6,6,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2018-06-14,other,,permissioned,Capital House 841-843 High Road Leytonstone,181413,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.015184,51.573262,,0.055,2019-12-10,,9,9,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-02-04,full planning permission,,permissioned,1a Bickley Road,181937,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,0.003373,51.57354,,0.04,2019-12-10,,8,8,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-02-11,full planning permission,,permissioned,Former Forest Garage 109 Forest Road,182985,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.007161,51.578521,,0.05,2019-12-10,,9,9,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-03-29,full planning permission,,permissioned,"727 Lea Bridge Road,",183443,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.008707,51.591029,,0.1,2019-12-10,,12,12,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-03-25,full planning permission,,permissioned,"Land Adjacent To, 5 Spruce Hills Road",183568,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.014384,51.562808,,0.023,2019-12-10,,8,8,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-03-29,full planning permission,,permissioned,"Garages Adjacent, 41 Wilmot Road",184022,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.0334,51.567139,,0.043,2019-12-10,,9,9,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-06-10,full planning permission,,permissioned,162 - 168 Lea Bridge Road,181688,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.00699,51.608814,,0.35,2019-12-10,,45,45,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2019-08-01,full planning permission,,permissioned,Lena Kennedy Close,182029,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.018006,51.585018,,0.096,2019-12-10,,7,7,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,not owned by a public authority,2019-04-01,other,,permissioned,12 Church Hill,190348,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.036685,51.586595,,0.19534,2019-12-10,,20,20,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2020-02-06,full planning permission,,permissioned,Essex Close,192789,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,0.004323,51.592317,,0.619,2019-12-10,,120,120,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2020-02-07,full planning permission,,permissioned,Land at Hylands Road,192987,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.027074,51.594454,,0.571257,2019-12-10,,80,80,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,,,,not permissioned,Priory Court,BLR001,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,0.011415,51.561108,,0.12,2019-12-10,,31,31,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2020-02-06,full planning permission,,permissioned,Sansom Road,192307,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.030887,51.581134,,0.205,2019-12-10,,83,83,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,2020-02-05,full planning permission,,permissioned,South Grove Site C,192899,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.01299,51.591471,,8.35,2019-12-10,,300,300,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,,,,not permissioned,Town Hall Campus,BLR002,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-10,-0.019163,51.585366,,0.2635,2019-12-10,,40,40,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,,,,not permissioned,Central Parade,BLR003,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2020-12-10,-0.034759,51.566428,,1.127,2020-12-10,,300,300,,,http://opendatacommunities.org/id/london-borough-council/waltham-forest,owned by a public authority,,,,not permissioned,Lea Bridge Station Sites,BLR004,https://maps.london.gov.uk/brownfield-site-register,,,
