Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-11-30,-0.789021,53.075713,,0.4,2020-01-20,,3,3,Full planning permission for the construction of three new detached dwellings.,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2016-09-12,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MZJV6KLB04E00,permissioned,,"Newark, Land at Beacon Hill Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0011.pdf,BF0011
yes,,2017-11-30,-0.813965,53.076261,,0.11,2020-01-20,,3,4,,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001BG5OILI000,not permissioned,,"Newark, Castle Gate (The Gap Site)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0012.pdf,BF0012
yes,,2017-11-30,-0.79421,53.087686,,0.18,2020-01-20,,5,5,Full permission for construction of 5x 2 bed dwellings and associated parking/landscaping,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2017-02-16,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000G8OOILI000,permissioned,,"Newark, Lincoln Road (96)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0014.pdf,BF0014
yes,,2017-11-30,-0.805608,53.079378,,0.41,2020-01-20,,3,3,,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,owned by a public authority,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTMIFRLB05Q01,not permissioned,,"Newark, Garage Court, Queen's Court",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0016.pdf,BF0016
yes,,2017-11-30,-0.806725,53.077331,,0.06,2020-01-20,,10,10,"Full permission for change of use of former piano school to 10 self contained sheltered housing apartments with extensions and alterations to include entrance lobby, lift, stairs and a bin store.",,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2019-08-27,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3MEZQLBE3000,permissioned,,"Newark, Former Piano School, Mount Lane",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0017.pdf,BF0017
yes,,2017-11-30,-0.809268,53.078767,,0.06,2020-01-20,,8,8,Full permission for change of use of former gym to 8 no. apartments consisting of internal alterations and no external changes (Under construction),,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2018-10-03,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NE9B6WLB04E00,permissioned,,"Newark, Northgate House, 14 North Gate",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0018.pdf,BF0018
yes,,2017-11-30,-0.808662,53.079633,,0.06,2020-01-20,,12,12,Full permission for new housing development to consist of 12 social housing units,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2019-05-24,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010AIOILI000,permissioned,,"Newark, 17 North Gate",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0019.pdf,BF0019
yes,,2017-11-30,-0.801857,53.087602,,2.33,2020-01-20,,75,86,Allocated (NUA/Ho/2) for around 86 dwellings,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,mixed ownership,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LG8XT5LB03R00,not permissioned,,"Newark, Land South of Quibells Lane",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0020.pdf,BF0020
yes,,2017-11-30,-0.816571,53.073752,,0.14,2020-01-20,,4,8,"The site has a previous planning permission for the demolition of exising dwelling and erection of 6 dwellings and 2 flats including access drive, parking and turning area.",,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JUHOILI000,not permissioned,,"Newark, Land between 55 and 65 Mill Gate",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0021.pdf,BF0021
yes,,2017-11-30,-0.82023,53.072054,,0.69,2020-01-20,,34,34,"Full permission for erection of retirement living apartments for the elderly comprising 34 self contained apartments with communal facilities, landscaping and car parking",,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2016-06-22,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MXQMYJLB04P00,permissioned,,"Newark, Land adjacent to Newark Marina, Mill Gate",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0022.pdf,BF0022
yes,,2017-11-30,-0.802736,53.060228,,2.49,2020-01-20,,60,71,Allocated in the Allocations and Development Management DPD for around 66 dwellings,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HT67TXLBS2000,not permissioned,,"Newark, Land on Bowbridge Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0023.pdf,BF0023
yes,,2017-11-30,-0.803421,53.058644,,4.25,2020-01-20,,111,150,Allocated in the Allocations and Development Management DPD for around 150 dwellings,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IYDSVMLBT4000,not permissioned,,"Newark, Land on Bowbridge Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0024.pdf,BF0024
yes,,2017-11-30,-0.795214,53.078473,,10.11,2020-01-20,,122,150,"Allocated in the Allocations and DM DPD for around 150 dwellings and employment provision and comparison retail provision of around 4,000sqm (net)",,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001AYIOILI000,not permissioned,,"Newark, Land at NSK, Northern Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0025.pdf,BF0025
yes,,2017-11-30,-0.99928,53.211105,,0.28,2020-01-20,,8,8,,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KBYYHOLB05Q01,not permissioned,,"Ollerton, Maid Marion Way",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0027.pdf,BF0027
yes,,2017-11-30,-1.118356,53.11977,,0.62,2020-01-20,,4,6,Allocated in the Allocations and DM DPD for around 6 dwellings and retail and town centre uses,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HXJIBXLBE3000,not permissioned,,"Rainworth, Land at Kirklington Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0028.pdf,BF0028
yes,,2017-11-30,-0.735312,53.166849,,0.43,2020-01-20,,6,6,Full permission for demolitions of existing industrial buildings and erection of 6 dwellings with associated access.,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2017-12-19,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CB5OILI000,permissioned,,"South Scarle, Red May Industrial Estate, Church Lane",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0029.pdf,BF0029
yes,,2017-11-30,-0.94412,53.074925,,0.38,2020-01-20,,11,15,Allocated in the Allocations and DM DPD for around 15 dwellings,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0011DJOILI000,not permissioned,,"Southwell, Southwell Depot",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0030.pdf,BF0030
yes,,2017-11-30,-0.965198,53.036905,,0.4,2020-01-20,,4,4,Full permission for retention of Public House and erection of 3no. Dwellings and 1no. Former bungalow and garaging.,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2017-01-11,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000XFIOILI000,permissioned,,"Thurgarton, The Red Lion Public House, Southwell Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0032.pdf,BF0032
yes,,2017-11-30,-0.771333,53.04841,,0.17,2020-01-20,,13,13,Full permission to convert existing water tower into 2 dwellings (apartments) with 11 additional new build apartments,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2018-09-07,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JF7B7GLBT4000,permissioned,,"Fernwood, Goldstraw Lane (The Water Tower)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0033.pdf,BF0033
yes,,2017-11-30,-0.800483,53.076333,,0.24,2020-01-20,,16,16,"Full permission for conversion of Hatton House to form 8 apartments, remainder of building to be demolished and erection of 8 new cottages and associated access and landscaping works. (Under Construction)",,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2018-08-15,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PIUUPYLB04E00,permissioned,,"Newark, Beacon Hill Road (Newark Working Men's Club)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0034.pdf,BF0034
yes,2020-01-20,2017-11-30,-0.750026,53.147488,,0.26,2020-01-20,,4,4,Complete,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,owned by a public authority,2018-02-27,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KJIYDGLB04O00,permissioned,,"Collingham, Windsor Close (Garage Site)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0035.pdf,BF0035
yes,2020-01-20,2017-11-30,-0.877563,53.039796,,0.34,2020-01-20,,3,3,Removed from Register as not an eligible Brownfield Site under NPPF Definition,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2018-05-23,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000MUEOILI000,permissioned,,"East Stoke, School Lane (Hall Farm)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0036.pdf,BF0036
yes,,2017-11-30,-0.806925,53.076577,,0.02,2020-01-20,,5,5,Full permission for concersion of B1 office building into 5 residential flats.,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2018-04-10,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ZWSOILI000,permissioned,,"Newark, Appleton Gate (11, National Probation Service)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0037.pdf,BF0037
yes,2020-01-20,2017-11-30,-0.806356,53.077192,,0.02,2020-01-20,,5,5,Complete,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2018-11-02,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006OHOILI000,permissioned,,"Newark, Appleton Gate (35, Whites Wine Merchant)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0038.pdf,BF0038
yes,,2020-01-20,-1.113892,53.098505,,0.11,2020-01-20,,6,6,Full planning permission for the demolition of existing factory shop and erection of 6 dwellings and all associated works,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2019-09-13,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000XNHOILI000,permissioned,,"Blidworth, Dale Lane (Sherwood House)",,BF0039
yes,,2020-01-20,-0.991339,53.153263,,0.45,2020-01-20,,5,5,Full planning permission for conversion and extension of existing outbuilding and erection of further 4 dwellings,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2019-04-24,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HWHOILI000,permissioned,,"Eakring, Main Street (Land adj Fish Pond Farm)",,BF0040
yes,,2020-01-20,-1.074542,53.194345,,0.21,2020-01-20,,9,9,Full permission for the demolition of the existing buildings and the construction of 9 bungalows with associated works,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2019-04-30,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0003L6OILI000,permissioned,,"Edwinstowe, Mansfield Road (Manvers Arms Public House)",,BF0041
yes,,2020-01-20,-1.008648,53.017102,,0.14,2020-01-20,,1,1,Outline planning permission for erection of 1 dwelling on part of site (18/00017/OUT),,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2018-04-20,outline planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HY219VLBM3000,permissioned,,"Lowdham, Land at Epperstone Road",,BF0042
yes,,2020-01-20,-0.811366,53.073062,,0.03,2020-01-20,,5,5,Full planning permission for demolition of existing structures on the site and replace with 4 apartments and one separate dwelling,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2019-10-03,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010YHOILI000,permissioned,,"Newark, Albert Street (29a, Kirkby House, Renaissance)",,BF0043
yes,,2020-01-20,-0.807029,53.074439,,0.14,2020-01-20,,15,15,Full planning permission for the conversion of the existing commercial/ office premises into 15 No. flats and associated development,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2019-11-19,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001039OILI000,permissioned,,"Newark, Balderton Gate (Newark Municipal Building)",,BF0044
yes,,2020-01-20,-0.784453,53.07413,,0.45,2020-01-20,,3,3,Full planning permission for the erection of 3 self-build dwellings,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2017-01-25,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CCWOILI000,permissioned,,"Newark, Beacon Hill Road (160, Now 1, 2 & 3 Mulberry Close)",,BF0045
yes,2020-01-20,2020-01-20,-0.811157,53.077402,,0.09,2020-01-20,,9,9,Residential no longer being implemented.,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2011-09-14,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=ND83ZALB04E00,permissioned,,"Newark, Castlegate (19, Ye Olde Market)",,BF0046
yes,,2020-01-20,-0.802601,53.080705,,0.03,2020-01-20,,6,6,Full planning permission for conversion of building to 6no. Apartments,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2017-02-01,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00126OOILI000,permissioned,,"Newark, George Street (Unit 3, The Old Maltings)",,BF0047
yes,,2020-01-20,-0.80601,53.081576,,1.6,2020-01-20,,48,48,,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ZWJOILI000,not permissioned,,"Newark, Land at Northgate (Former Northgate Brewery)",,BF0048
yes,,2020-01-20,-0.809879,53.058232,,0.24,2020-01-20,,10,10,Full planning permission for the demolition of existing garages and the development of 6no. 1-bed flats and 4no. 2-bed dwellings.,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,owned by a public authority,2019-01-24,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PHQ6TYLB04E00,permissioned,,"Newark, Lindsay Avenue (land at)",,BF0049
yes,,2020-01-20,-0.800614,53.071084,,0.09,2020-01-20,,5,5,Full planning permission for erection of 5 no. dwellings. Under construction.,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2005-06-10,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010B0OILI000,permissioned,,"Newark, London Road (65a)",,BF0050
yes,,2020-01-20,-0.819956,53.073336,,2.07,2020-01-20,,11,11,"Full planning permission for Mixed use development comprising demolition of two former industrial buildings, the erection of 11 dwellings, erection of private health facilities, extension to existing Marina comprising new moorings and creation of a wildlife park Demolition of two industrial buildings. Under construction.",,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2013-07-05,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=ITPCMYLBO4000,permissioned,,"Newark, Millgate (Land off)",,BF0051
yes,,2020-01-20,-0.815129,53.075725,,0.08,2020-01-20,,15,15,"Full planning permission for the change of use of Thorpes Warehouse to an Apart-Hotel comprising 15 apartments, 1 managers flat and associated facilities including gym, reception, laundry and office including alterations to internal layouts, and minor amendment to the South East Elevation. Under construction.",,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2018-03-12,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JUFOILI000,permissioned,,"Newark, Navigation Yard (Thorpe's Warehouse)",,BF0052
yes,,2020-01-20,-0.80666,53.081852,,0.64,2020-01-20,,99,99,Full planning permission for erection of 99 apartments with integral parking and creation of two retail units and public piazza space. Under construction.,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2006-12-06,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I6P91JLBS2000,permissioned,,"Newark, North Gate",,BF0053
yes,2020-01-20,2020-01-20,-0.812389,53.074403,,0.28,2020-01-20,,50,50,Complete,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,not owned by a public authority,2008-11-12,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PZEPS9LB04E00,permissioned,,"Newark, Former Robin Hood Hotel",,BF0054
yes,,,-0.814548,53.06316,,0.29,2020-12-23,,7,7,Full permission for 7 x 2 bed dwellings,,http://opendatacommunities.org/id/district-council/newark-and-sherwood,owned by the Council,2019-02-18,full planning permission,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PHRH4WLB04E00,permissioned,,"Newark, St Marys Gardens (Land at)",,BF0055
