Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2018-12-18,-0.851361,53.561281,,0.34,2018-12-18,5,5,5,Outline planning permission with all matters reserved for the erection of five detatched dwellings,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2018-08-06,outline planning permission,https://apps.northlincs.gov.uk/application/pa-2018-660,permissioned,,"Belton Garden Centre, Sandtoft Road, Westgate, Epworth, DN9 1PN",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=476180.42875876&StartNorthing=407798.009674063&StartZoom=1000&Layers=brownfield,PA/2018/660
yes,,2018-12-18,-0.408102,53.576887,,0.15,2018-12-18,6,6,6,The planning permission has been implemented.. Planning permission to erect three pairs of semi-detached houses,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2018-06-07,full planning permission,https://apps.northlincs.gov.uk/application/pa-2017-1989,permissioned,,"Site of the former Railway Inn, Kings Road, Barnetby le Wold, DN38 6HJ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=505500.051724264&StartNorthing=410098.990818415&StartZoom=1000&Layers=brownfield,PA/2017/1989
yes,,2018-12-18,-0.500053,53.551685,,2.2,2018-12-18,66,66,66,"The site is alllocated within the development limit of Brigg. Planning permisison to erect sixty six dwellings with garages, including landscaping and access and outline application for an over 55's accomodation, will all matters reserved",North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2018-08-24,full planning permission,https://apps.northlincs.gov.uk/application/pa-2017-1234,permissioned,,"Falcon Cycles, Bridge Street, Brigg, DN20 8NQ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=499471.249245412&StartNorthing=407163.253267317&StartZoom=1000&Layers=brownfield,PA/2017/1234
,,2017-12-19,-0.498394,53.552851,,3.53,2018-12-18,60,60,60,The site is located within the development limit of Brigg.. Application for approval of reserved matters following outline planning permission PA/2012/0674 dated 07/09/2012 for the erection of 60 dwellings,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2014-11-18,reserved matters approval,https://apps.northlincs.gov.uk/application/pa-2014-0887,permissioned,,"Land at Island Carr Road, Ancholme Way, Brigg",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=499578.426968399&StartNorthing=407295.268022248&StartZoom=1000&Layers=brownfield,4SKWE
yes,,2017-12-19,-0.507924,53.547312,,1.56,2018-12-18,44,44,44,The planning permission has been implemented.. Planning permission to erect 44 dwellings and associated infrastructure,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2004-10-22,reserved matters approval,https://apps.northlincs.gov.uk/application/pa-2004-0692,permissioned,,"Silversides Lane, Brigg",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=498960.033128188&StartNorthing=406665.75518337&StartZoom=1000&Layers=brownfield,PA/2004/0692
yes,,2017-12-19,-0.597047,53.482553,,0.85,2018-12-18,27,27,27,"The site is located within the development limit of Kirton in Lindsey.. Outline planning permission to erect dwellings with access, landscaping and layout not reserved for subsequent approval",North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2017-10-05,outline planning permission,https://apps.northlincs.gov.uk/application/pa-2016-337,permissioned,,"Gleadells Mill, Station Road, Kirton in Lindsey",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=493197.066600199&StartNorthing=399341.624835508&StartZoom=1000&Layers=brownfield,PA/2016/337
,,2017-12-19,-0.682541,53.598789,,0.39,2018-12-18,14,14,14,The site is located within the development limit of Scunthorpe.. Application for approval of reserved matters relating to access following the grant of outline planning permission PA/2011/0941 dated 13/03/2012 for the erection of 14 dwellings,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2014-12-30,reserved matters approval,https://apps.northlincs.gov.uk/application/pa-2014-1183,permissioned,,"Plot 29 Hebden Road, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=487284.874001697&StartNorthing=412164.324383514&StartZoom=1000&Layers=brownfield,PA/2014/1183
yes,,2017-12-19,-0.641716,53.575862,,3.4,2018-12-18,122,122,122,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.. Outline planning permission for up to 122 dwellings with all matters reserved (PA/2015/1369),North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,owned by a public authority,2017-08-17,outline planning permission,https://apps.northlincs.gov.uk/application/pa-2015-1369,permissioned,,"Brumby Resource Centre, East Common Lane, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=490035.149004413&StartNorthing=409664.533354886&StartZoom=1000&Layers=brownfield,SCUH-C2
,,2017-12-19,-0.83362,53.604224,,1.32,2018-12-18,51,51,51,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,,,,not permissioned,,"Land of Godnow Road, Crowle",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=477277.22790944&StartNorthing=412594.569243751&StartZoom=1000&Layers=brownfield,CROH-2
,,2017-12-19,-0.652225,53.586827,,0.74,2018-12-18,33,33,33,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,,,,not permissioned,,"Hartwell Ford, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489316.258427903&StartNorthing=410871.102701337&StartZoom=1000&Layers=brownfield,SCUH-C4
,,2017-12-19,-0.65713,53.59104,,0.24,2018-12-18,67,67,67,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,,,,not permissioned,,"Former Scunthorpe Telegraph Office Site, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=488982.730215676&StartNorthing=411333.617116233&StartZoom=1000&Layers=brownfield,SCUH-C6
yes,,2017-12-19,-0.649798,53.592729,,0.36,2018-12-18,14,14,14,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,owned by a public authority,,,,not permissioned,,Advance Crosby Scheme Phase 2 Scunthorpe,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489464.455739415&StartNorthing=411530.788193024&StartZoom=1000&Layers=brownfield,SCUH-7
,,2017-12-19,-0.676835,53.572044,,2.3,2018-12-18,41,41,41,"The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.. Planning permission to erect 41 affordable housing units to include the demolition of the shopping precinct, the Desert Rat pub, the library, bookmakers and Drop In Centre",North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2016-10-18,,https://apps.northlincs.gov.uk/application/pa-2015-1531,permissioned,,"The Precinct, Westcliff, Scunthorpe, DN17 1PS",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=487717.755647329&StartNorthing=409195.975172933&StartZoom=1000&Layers=brownfield,SCUH-14
yes,,2017-12-19,-0.655182,53.593211,,0.1,2018-12-18,14,14,14,The site is located within the development limit of Scunthorpe.. planning permission is to demolition of existing Methodist Church and construction of 2/3 storey development comprising of 17 residential units with associated external works .,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2015-12-16,full planning permission,https://apps.northlincs.gov.uk/application/pa-2015-1320,permissioned,,"Methodist Church Frodingham Road, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489107.097270598&StartNorthing=411577.572788908&StartZoom=1000&Layers=brownfield,PA/2015/1320
,,2017-12-19,-0.655312,53.578395,,0.4,2018-12-18,16,16,16,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,,,,not permissioned,,Former Kingsway House Scunthorpe,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489129.630847458&StartNorthing=409929.248773277&StartZoom=1000&Layers=brownfield,SCUH-15
yes,,2017-12-19,-0.495605,53.550348,,0.19,2018-12-18,8,8,8,The site is located within the development limit of Brigg.. Outline planning permission for the erection of 8 dwellings with associated and ancillary infrastructure,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2017-06-27,outline planning permission,https://apps.northlincs.gov.uk/application/pa-2017-522,permissioned,,"Land at Engine Street and James Street, Brigg",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=499769.109053091&StartNorthing=407020.652614882&StartZoom=1000&Layers=brownfield,PA/2017/522
yes,,2017-12-19,-0.64162,53.584799,,0.08,2018-12-18,7,7,7,"The site is located within the development limit of Scunthorpe.. Planning permission to demolish existing bus depot, workshop and offices and erect 7no. link-terraced two-bedroomed houses including associated access and parking facilities",North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2015-08-24,full planning permission,https://apps.northlincs.gov.uk/application/pa-2015-0798,permissioned,,"Former Holloways Coaches, Cottage Beck Road, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=490022.508990117&StartNorthing=410658.797647575&StartZoom=1000&Layers=brownfield,PA/2015/0798
yes,,2017-12-19,-0.653586,53.586478,,0.09,2018-12-18,10,10,10,The site is located within the development limit of Scunthorpe.. Application for prior approval of a proposed change of use of ground and first-floor offices (Use Class B1) to 10 self-contained flats (Use Class C3),North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2015-08-10,other,https://apps.northlincs.gov.uk/application/pa-2015-0832,permissioned,,"106-108 Oswald Road, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489226.848636183&StartNorthing=410830.615293943&StartZoom=1000&Layers=brownfield,PA/2015/0832
,,2017-12-19,-0.359697,53.627951,,0.32,2018-12-18,13,13,13,The site is located within the development limit of Wooton,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,,,,not permissioned,,"Former Vehicle and repairs garage, Cherry Lane, Wooton",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=508573.871308189&StartNorthing=415852.168415989&StartZoom=1000&Layers=brownfield,VQX9D
,,2017-12-19,-0.623181,53.567491,,2.11,2018-12-18,78,78,78,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,,,,not permissioned,,"Former Yorkshire Electricity Depot, Land off Queensway and Dudley Road, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=491280.381371647&StartNorthing=408756.790021335&StartZoom=1000&Layers=brownfield,SCUH-17
yes,,2017-12-19,-0.646825,53.591593,,0.02,2018-12-18,8,8,8,The site is located within the development limit of Scunthorpe.. Planning permission for the change of use and conversion of existing 1st and 2nd floor offices and cafe into 8 flats,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2015-08-18,full planning permission,https://apps.northlincs.gov.uk/application/pa-2015-0828,permissioned,,"2-12 Cole Street, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489663.583073726&StartNorthing=411408.145545882&StartZoom=1000&Layers=brownfield,PA/2015/0828
,,2017-12-19,-0.668066,53.601871,,0.11,2018-12-18,7,7,7,The site is located within the development limit of Scunthorpe.. Planning permission to erect seven dwellings,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2016-03-15,full planning permission,https://apps.northlincs.gov.uk/application/pa-2015-1187,permissioned,,"Land at Reginald Road, Scunthorpe",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=488236.34889624&StartNorthing=412525.022899122&StartZoom=1000&Layers=brownfield,PA/2015/1187
,,2017-12-19,-0.493318,53.552441,,0.2,2018-12-18,14,14,14,"The site is located within the development limit of Brigg.. Demolition of a metal clad shop, a store and a retail stall and planning permission for the erection of a mixed use development comprising eight town houses,six flats and three shops",North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2015-07-31,full planning permission,https://apps.northlincs.gov.uk/application/pa-2012-1399,permissioned,,"6-8 Market Place, Brigg",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=499915.667236221&StartNorthing=407256.692188445&StartZoom=1000&Layers=brownfield,PA/2012/1399
,,2017-12-19,-0.48669,53.549133,,0.82,2018-12-18,40,40,40,"The site is located within the development limit of Brigg.. Outline planning permission for proposed mixed development of 40 residential apartments, commercial market and enhancements to the new village green with all matters reserved",North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,owned by a public authority,2017-09-14,outline planning permission,https://apps.northlincs.gov.uk/application/pa-2016-1611,permissioned,,"Station Road,Brigg",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=500362.555959833&StartNorthing=406898.033112471&StartZoom=1000&Layers=brownfield,PA/2016/1611
,,2017-12-19,-0.83646,53.611629,,0.38,2018-12-18,9,9,9,The site is located within the development limit of Crowle.. Outline planning permission for residential development of 9 building plots,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2017-05-26,outline planning permission,https://apps.northlincs.gov.uk/application/pa-2017-111,permissioned,,"Land adjacent to 17 Low Cross Street, Crowle",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=477075.882092988&StartNorthing=413415.231039543&StartZoom=1000&Layers=brownfield,PA/2017/111
,,2017-12-19,-0.581326,53.467965,,14.2,2018-12-18,300,300,300,"The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.. Outline planning application for up to 302 dwellings with public open space, including demolition of existing buildings, with all matters reserved except for access (PA/2017/1199)",North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,,outline planning permission,https://apps.northlincs.gov.uk/application/pa-2017-1199,pending decision,,"Land at Former RAF, Kirton in Lindsey",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=494272.576451108&StartNorthing=397739.465541187&StartZoom=1000&Layers=brownfield,KIRH-3
,,2017-12-19,-0.597652,53.655675,,0.16,2018-12-18,7,7,7,"The site is located within the development limit of Winterton.. Application to replace an extant planning permission (PA/2007/1633) to erect three detached dwellings and a pair of semi-detached dwellings, and convert part of an existing joinery workshop into two dwellings, together with demolition of existing workshops, creation of an access road, garages and parking areas to cater for the development",North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2014-01-17,full planning permission,https://apps.northlincs.gov.uk/application/pa-2013-0491,permissioned,,"Rear of 43 West Street, Winterton",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=492777.659646117&StartNorthing=418600.050222174&StartZoom=1000&Layers=brownfield,PA/2013/0491
,,2017-12-19,-0.556505,53.561782,,0.4,2018-12-18,13,13,13,The site is located within the development limit of Broughton.. Planning permission to erect 13 dwellings,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2014-12-23,full planning permission,https://apps.northlincs.gov.uk/application/pa-2014-1048,permissioned,,"Land at Wyatt Avenue, Broughton",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=495708.696183785&StartNorthing=408209.127899376&StartZoom=1000&Layers=brownfield,PA/2014/1048
,,2017-12-19,-0.338353,53.675924,,0.43,2018-12-18,10,10,10,"The site is located within the development limit of Goxhill.. Planning permission to demolish rear of existing public house and outbuilding and convert public house to two new dwellings, and erect a further eight dwellings and associated works, including garaging, driveways, landscaping and access road",North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2016-03-08,full planning permission,https://apps.northlincs.gov.uk/application/pa-2015-1195,permissioned,,"Brocklesby Hunt Inn, Howe Lane, Goxhill",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=509860.639680035&StartNorthing=421221.666703406&StartZoom=1000&Layers=brownfield,PA/2015/1195
,,2017-12-19,-0.833257,53.488049,,0.58,2018-12-18,5,5,5,The site is located within the development limit of Haxey.. Planning permission to erect five dwellings with associated hard and soft landscaping,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2016-06-13,full planning permission,https://apps.northlincs.gov.uk/application/pa-2015-1139,permissioned,,"32 Low Street, Haxey",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=477512.955191273&StartNorthing=399670.643505236&StartZoom=1000&Layers=brownfield,PA/2015/1139
,,2017-12-19,-0.646739,53.567327,,0.07,2018-12-18,16,16,16,The site is a former car showroom and garage and is surrounded by residential properties and the former Ashby Market site. The site is located within the development limit of Scunthorpe.,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,,,,not permissioned,,"Rustys Car Garage, Ashby",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=489720.629417471&StartNorthing=408708.644734501&StartZoom=1000&Layers=brownfield,2D1B1
,,2017-12-19,-0.660059,53.569654,,0.89,2018-12-18,30,30,30,The site is located within the development limit of Scunthorpe.,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,owned by a public authority,,,,not permissioned,,West Common Gardens Former School,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=488833.616319079&StartNorthing=408950.915665879&StartZoom=1000&Layers=brownfield,4RKH8
yes,,2017-12-19,-0.445028,53.690143,,0.45,2018-12-18,14,14,14,The site is located within the development limit of Barton upon Humber.. Part of the site has planning permission for 14 units,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2014-07-03,full planning permission,https://apps.northlincs.gov.uk/application/pa-2013-1578,permissioned,,Disused windmill and adjacent land Hewsons Lane Barton Upon Humber,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=502779.916367653&StartNorthing=422644.054913522&StartZoom=1000&Layers=brownfield,NG0IR
,,2017-12-19,-0.264006,53.630557,,0.25,2018-12-18,8,8,8,The site is located within the development limit of South Killingholme.. Outline planning permission to demolish existing buildings and outbuildings and erect two two-bedroom semi-detached bungalows and six two-bedroom townhouses (in two blocks of three) including associated roads and parking areas,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2017-09-01,outline planning permission,https://apps.northlincs.gov.uk/application/pa-2017-646,permissioned,,"Saxons, 17 Greengate Lane, South Killingholme",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=514894.470812568&StartNorthing=416292.305884498&StartZoom=1000&Layers=brownfield,PA/2017/646
,,2017-12-19,-0.267592,53.628756,,0.22,2018-12-18,12,12,12,The site is located within the development limit of South Killingholme.. Planning permission to erect 12 affordable dwellings,North Lincolnshire Council,http://opendatacommunities.org/id/unitary-authority/north-lincolnshire,not owned by a public authority,2015-12-18,full planning permission,https://apps.northlincs.gov.uk/application/pa-2015-0724,permissioned,,"Former site of Cross Keys Inn, 6 Top Road, South Killingholme",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=514662.238263848&StartNorthing=416086.141826785&StartZoom=1000&Layers=brownfield,7IZDN
