Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2018-11-23,-1.759431,51.706961,,0.18,2018-11-23,8,8,8,Change of use from existing building to flats,,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2018-02-07,full planning permission,,permissioned,"Quest House, London Road, Fairford",17/04958/OPANOT,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=416720.000000&StartNorthing=200941.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-1.70406,51.98639,,0.07,2018-11-23,8,8,8,Demolition of existing dwelling and erection of 8 flats together with creation of new vehicular access,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2018-03-02,full planning permission,,permissioned,"White House, Stow Road, Moreton-in-Marsh",17/04962/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=420420.000000&StartNorthing=232034.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-2.159047,51.63855,,0.3,2018-11-23,9,9,9,Change of use to provide nine residential dwellings,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2018-05-01,full planning permission,,permissioned,"The Priory Nursing Home, The Chipping, Tetbury",17/05083/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389090.000000&StartNorthing=193317.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2018-11-23,-1.864205,51.920457,,0.09,2018-11-23,5,5,5,Development of 5 dwellings,,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2018-02-18,full planning permission,,permissioned,"The Garage, Tally Ho Lane, Guiting Power",18/00042/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=409436.000000&StartNorthing=224668.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-2.143925,51.645411,,0.76,2018-11-23,16,16,16,Erection of 16 dwellings following demolition of existing buildings,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2018-07-24,full planning permission,,permissioned,"Wells Masonry Group Ltd, Ilsom Farm, Cirencester Road, Tetbury Upton",18/01177/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=390138.000000&StartNorthing=194078.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2018-11-26,-1.953475,51.715217,,0.92,2018-11-26,36,36,36,Erection of 36 replacement dwellings and associated infrastructure,,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2018-10-25,full planning permission,,permissioned,"Paterson Road, Cirencester",18/02760/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=403311.000000&StartNorthing=201833.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2018-12-03,-1.971984,51.721193,,0.24,2018-12-03,6,6,6,hange of use and conversion of Public House and associated land/buildings to 6 dwellings,,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2018-11-22,full planning permission,,permissioned,"Nelson Inn, 70 Gloucester Street, Cirencester",18/02958/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=402032.000000&StartNorthing=202497.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.968761,51.713316,,0.18,2017-11-13,6,6,6,Suitable for development (six dwellings),Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,,,,not permissioned,"42-54 Querns Lane, Cirencester",C_17,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=402255.000000&StartNorthing=201621.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.965315,51.715545,,0.88,2017-11-13,24,24,24,Suitable for mixed use (24 flats) subject to the outcome of the Cirencester Parking Strategy,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,owned by a public authority,,,,not permissioned,"Forum Car Park, Magistrates Court and Cirencester Police Station, Cirencester",C_57/C_101A /C_101B,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=402493.000000&StartNorthing=201869.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.965433,51.712228,,0.51,2017-11-13,13,13,13,Suitable for demolition and new-build housing (13 dwellings),Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,owned by a public authority,,,,not permissioned,"Paternoster House, Watermoor Road, Cirencester",C_82B,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=402485.000000&StartNorthing=201500.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.97083,51.715277,,0.38,2017-11-13,9,9,9,Suitable for car parking and development (nine dwellings) subject to completion of the car parking strategy,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,owned by a public authority,,,,not permissioned,"Old Memorial Hospital Site & Car Park, Sheep Street, Cirencester",C_97/CIR_E12,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=402112.000000&StartNorthing=201839.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.700967,51.991732,,0.29,2017-11-13,30,30,30,Suitable for development (30 dwellings),Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,,,,not permissioned,"British Legion Site, Moreton-in-Marsh",M_63,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=420630.000000&StartNorthing=232629.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-2.155349,51.643131,,0.77,2017-11-13,18,18,18,"Suitable for development (18 dwellings), subject to access onto the A433 being achieved",Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,,,,not permissioned,"Northfield Garage Site, London Road, Tetbury",T_51,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389347.000000&StartNorthing=193826.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.847089,52.053796,,0.05,2017-11-13,5,5,5,Suitable for development (five dwellings),Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,,,,not permissioned,"Garage workshop behind The Nook, Main Street, Willersey",W_1A/W_1B,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=410582.000000&StartNorthing=239501.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
