Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,,-4.978803,54.692968,,0.321,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,owned by a public authority,,,,not permissioned,,"Police Station, High Street, Hoddesdon, EN11 8BJ, Former Hoddesdon Police Station",,BR18
,,,-4.960994,54.689692,,1.272,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,,,,,not permissioned,,"16 Westfield Road, Hoddesdon, EN11 8QX, Westfield Primary School",,BR19
,,,-5.09407,54.679603,,2.641,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,not permissioned,,"Waltham Cross, Northern High Street/Land Off Sturlas Way",,BR20
,,,-5.098474,54.693408,,1.262,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"Station Road and Lea Road, Waltham Abbey, EN9 1AN, Hazlemere Marina",,BR21
,,,-5.087546,54.678699,,0.3539,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,owned by a public authority,,,,not permissioned,,"High Street, Waltham Cross, EN8 7BG, Theobalds Grove Station Cark Park",,BR22
,,,-5.099748,54.68041,,0.217,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,not permissioned,,"88-102 High Street, Waltham Cross, EN8 7BX, Waltham Cross Gala Bingo Site",,BR23
,,,-0.034892,51.694389,,0.063,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"69 Crossbrook Street, Cheshunt, EN8 8LU, 69 Crossbrook Street",,BR24
,,,-0.026442,51.725307,,0.504,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"High Road, Turnford, EN10 6DB, New River Arms",,BR25
,,,-0.025184,51.729926,,0.076,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"74 High Road, Wormley, EN10 6DU, 74 High Road",,BR26
,,,-0.034302,51.701339,,0.061,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"56-58 Turners Hill, Cheshunt, EN8 9BD, 56-58 Turners Hill",,BR27
,,,-0.033744,51.701528,,0.077,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"110 Turners Hill, Cheshunt, EN8 9BN, 110 Turners Hill",,BR28
,,,-0.024402,51.703026,,0.022,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"210A Windmill Lane, Cheshunt, EN8 9AF, The Windmill",,BR29
,,,-0.034247,51.697247,,0.042,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"134 Crossbrook Street, Cheshunt, EN8 8JH, 134 Crossbrook Street",,BR30
,,,-4.953061,54.701825,,0.209,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"67 Old Highway, Hoddesdon, EN11 0LT, Land at former Old High Way Tavern",,BR31
,,,-4.967526,54.695609,,0.117,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"Brewery Road, Hoddesdon, EN11 8HF, The Old Maltings",,BR32
,,,-4.967526,54.695609,,0.049,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,owned by a public authority,,,,permissioned,,"Rye Road, Hoddesdon, EN11 0LH, Former Youth Centre",,BR33
,,,-4.954404,54.693404,,0.148,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"90 Ware Road, Hoddesdon, EN11 9ET, The Coach House",,BR34
,,,-5.087584,54.679193,,0.035,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"Bridge Court, High Street, Waltham Cross, EN8 7AT, 1st Floor at Bridge Court",,BR35
,,,-5.097312,54.681219,,0.146,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"33-35 Eleanor Cross Road, Waltham Cross, EN8 7LF, Eleanor House",,BR36
,,,-5.095576,54.677982,,0.26,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"Rear of 40 Park Lane, Waltham Cross, EN8 8BE, Rear of 40 Park Lane",,BR37
,,,-5.099954,54.679857,,0.076,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"75-81 High Street, Waltham Cross, EN8 7AF, 75-81 High Street",,BR38
,,,-4.951293,54.681333,,1.532,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"Fitzpatrick Contractors Ltd, Woollens Brook, Hertford Road, Hoddesdon, EN11 9BX, Volker Fitzpatrick",,BR39
,,,-0.03496,51.702852,,0.039,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"89-93 Turners Hill, Cheshunt, EN8 9BD, 89-93 Turners Hill",,BR40
,,,-5.098017,54.683754,,0.095,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"Trust Road, Waltham Cross, EN8 7HF, Wellington House",,BR41
,,,-5.097312,54.681219,,0.108,2018-05-22,,,,,,http://opendatacommunities.org/id/district-council/broxbourne,not owned by a public authority,,,,permissioned,,"High Street, Waltham Cross, EN8 7TU, Bartholomew Court",,BR42
