Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2018-12-14,-0.11442,52.454164,,1,2019-12-17,,27,33,"Residential allocation RA3 West Station Yard and Northern Mill, Ramsey in Huntingdonshire's Local Plan to 2036 for approximately 30 homes.",,http://opendatacommunities.org/id/district-council/huntingdonshire,not owned by a public authority,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HLGUCYIKS1000,not permissioned,,"West Station Yard and Northern Mill, Ramsey",http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1430127377884#section-s1430127377884,HDCBLR11
yes,,2018-12-14,-0.189248,52.330905,,3.5,2019-12-17,,310,345,"17/01950/FUL, 17/00733/FUL and 18/02318/S73 for a combined total of 342 homes. Allocation HU5 Edison Bell Way, Huntingdon for approximately 345 homes.",,http://opendatacommunities.org/id/district-council/huntingdonshire,not owned by a public authority,2018-10-16,full planning permission,https://consult.huntingdonshire.gov.uk/portal/pp/hlp2036/pmm2018/pmm2018_1?pointId=s15416884315079#section-s15416884315079,permissioned,,"Ermine Street, Huntingdon",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONZD3KIKLKG00,HDCBLR12
,,2018-12-14,-0.218618,52.365363,,84,2019-12-17,,1512,1848,"Allocation SEL 1.2 RAF Alconbury in Huntingdonshire's Local Plan to 2036 for approximately 1,680 homes and primary school, social and community facilities",,http://opendatacommunities.org/id/district-council/huntingdonshire,owned by a public authority,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001KI700LI000,not permissioned,,RAF Alconbury,http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432732355600#section-s1432732355600,HDCBLR13
,,2018-12-14,-0.175005,52.326253,,2.6,2019-12-17,,81,99,"Mixed use allocation HU14 RGE Engineering, Godmanchester in Huntingdonshire's Local Plan to 2036 for approximately 90 homes and reprovision of part of the site as public car park.",,http://opendatacommunities.org/id/district-council/huntingdonshire,mixed ownership,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HG7KC6IKN2000,not permissioned,,"RGE Engineering, Godmanchester",https://consult.huntingdonshire.gov.uk/portal/pp/hlp2036/pmm2018/pmm2018_1?pointId=s154168843150719#section-s154168843150719,HDCBLR14
,,2018-12-14,-0.230462,52.537019,,0.26,2019-12-17,,6,6,18/00070/FUL,,http://opendatacommunities.org/id/district-council/huntingdonshire,not owned by a public authority,2018-04-16,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3CX0YIKN2000,permissioned,,"Rear of 2 to 32 Church Walk, Farcet",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2G4AMIKJCN00,HDCBLR15
yes,2020-12-11,2018-12-14,-0.265252,52.231984,,0.75,2020-12-11,,36,36,17/01385/FUL for 27 dwellings and 9 apartments. Site under construction,,http://opendatacommunities.org/id/district-council/huntingdonshire,not owned by a public authority,2018-04-19,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MN952YIK03P00,permissioned,,"Land At 81 To 85 And 97 A B And C, Huntingdon Street, St Neots",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSD5OPIKFNL00,HDCBLR16
yes,,2018-12-14,-0.107783,52.453322,,0.4,2020-12-11,,10,10,17/01024/OUT for 10 x 2 storey dwellings 18/02660/REM approved 16/04/2020,,http://opendatacommunities.org/id/district-council/huntingdonshire,owned by a public authority,2020-04-16,reserved matters approval,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HEZ8SAIKN2000,permissioned,,"Shotbolt Engineers, Newtown Road, Ramsey",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPW6TGIKMF900,HDCBLR17
yes,,2018-12-14,-0.184994,52.332274,,0.25,2019-12-17,,10,10,"17/01926/FUL latest application, also extant permission 16/00748/FUL on this site. Application is for redevelopment of the site for the erection of 10 dwelling houses, car parking and associated landscaping.",,http://opendatacommunities.org/id/district-council/huntingdonshire,not owned by a public authority,2019-02-06,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5BJ0RIKME900,permissioned,,"Land at North West End of Former Anglian Water Services Ltd, Anglian House, Ambury Road South, HUNTINGDON, PE29 3NZ",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OW7TGUIKH0H00,HDCBLR18
yes,2019-12-13,2018-12-14,-0.24786,52.196811,,0.46,2019-12-13,,8,8,15/01398/FUL for 8 residential dwellings. Only brownfield land identified in hectares. Site under construction as at 31/03/2019.,,http://opendatacommunities.org/id/district-council/huntingdonshire,not owned by a public authority,2016-10-03,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NSX4EVIKICE00,permissioned,,"Abbotsley Golf Club, Eynesbury Hardwicke, ST NEOTS, PE19 6XN",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSX4EVIKICE00,HDCBLR19
,,2018-12-06,-0.233876,52.1946,,0.39,2019-12-17,,5,5,17/00470/FUL for the sub-division of the existing clubhouse and restaurants to four dwellings and an extension to form a new dwelling. Allowed at appeal 2018-09-28,,http://opendatacommunities.org/id/district-council/south-cambridgeshire,not owned by a public authority,2018-09-28,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00193E00LI000,permissioned,,Abbotsley Golf And Squash Club Ltd Drewels Lane Abbotsley St Neots PE19 6XN,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMEKQ7IKKUT00,HDCBLR20
,,2018-12-06,-0.299153,52.334232,,0.36,2019-12-17,,7,7,1401717FUL for the erection of 7 dwellings,,http://opendatacommunities.org/id/geography/administration/nmd/E07000013,not owned by a public authority,2015-06-30,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ND137FIKLA100,permissioned,,"College Farm, Thrapston Road, Ellington, HUNTINGDON, PE28 0AE",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ND137FIKLA100,HDCBLR21
,,2018-12-06,-0.267888,52.227242,,1.57,2019-12-17,,9,9,18/00497/FUL for development of nine dwellings following demolition of former garage workshop.,,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,not owned by a public authority,2019-10-04,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OY2BP7IK03P02,permissioned,,"Workshop, Windmill Row, St Neots, PE19 1JF",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P54KJGIKKFA00,HDCBLR22
,,2020-12-11,-0.228524,52.317158,,1.66,2020-12-11,,13,13,19/00028/FUL for the conversion of Brampton Park House and associated outbuildings into 13 dwellings,,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,not owned by a public authority,2020-06-08,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PL0PR2IKIY100,permissioned,,"Brampton Park House, 41 North Road, Brampton, Huntingdon, PE28 4FN",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PL0PR2IKIY100,HDCBLR23
yes,,2020-12-11,-0.243182,52.472203,,0.88,2020-12-11,,20,25,17/00101/OUT for residential development of up to 25 dwellings following demolition of existing packing station. 20/00923/REM pending consideration,,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,not owned by a public authority,2019-05-03,outline planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OJXLUYIKJWF00,permissioned,,"D J C Produce Pingle Bank, Holme",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OJXLUYIKJWF00,HDCBLR24
yes,,2020-12-11,-0.2962,52.333603,,0.3,2020-12-11,,6,6,19/01502/FUL for erection of 6 dwelling houses and associated works following demolition of existing buildings,,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,not owned by a public authority,2019-11-01,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PV5AZNIKMZH00,permissioned,,"Land At Corner Of Thrapston Road And Malting Lane, Ellington",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PV5AZNIKMZH00,HDCBLR25
yes,,2020-12-11,0.022333,52.362843,,0.37,2020-12-11,,7,7,19/01661/FUL for demolition of existing Class B1 and B8 buildings and redevelopment for seven dwellings.,,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,not owned by a public authority,2019-08-16,full planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PWIVYWIK0FS00,permissioned,,"Brook Farm, Earith Road, Colne, PE28 3NL",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PWIVYWIK0FS00,HDCBLR26
,,2020-12-11,-0.045694,52.38322,,0.36,2020-12-11,,4,6,19/01782/OUT for erection of up to six dwellings,,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,not owned by a public authority,2020-03-06,outline planning permission,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PXCP3GIKG2200,permissioned,,"Vernon Motors, Warboys Road, Pidley, PE28 3DA",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PXCP3GIKG2200,HDCBLR27
