Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-13,0.165315,51.059274,,0.08,2017-12-13,6,6,6,Total of six units comprising of two 2 bedroom houses and four 3 bedroom houses,Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,owned by a public authority,2016-11-18,outline planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/1480,permissioned,,"Community Hall, Mill Crescent, Crowborough",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR11
yes,,2017-12-13,0.259642,50.863689,,0.09,2017-12-13,7,7,7,Total of seven apartments,Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2015-06-23,full planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/0984,permissioned,,"First Floor 31-33 & 41-43 Vicarage Field, Hailsham",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR12
yes,,2017-12-13,0.263207,50.960718,,0.28,2017-12-13,10,10,10,"Total of 10 units comprising of one two bedroom, 4 three bedroom, 1 four bedroom and 4 five bedroom houses",Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2016-03-08,full planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2220,permissioned,,"Beechwood House, Beechwood Lane, Heathfield",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR13
yes,,2017-12-13,0.263916,50.973835,,0.32,2017-12-13,15,15,15,"Total of 15 residential units comprising of 12 three bedroom houses, along with 1 three bedroom and 2 two bedroom affordable houses",Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2016-12-15,outline planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2438,permissioned,,"The Cart Barn, Burwash Road, Heathfield",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR14
yes,,2017-12-13,0.077915,50.945006,,0.86,2017-12-13,6,6,6,Total of six units comprising of six detached houses,Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2017-05-26,full planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/1995,permissioned,,"Worth Farm, Worth Lane, Little Horsted",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR15
yes,,2017-12-13,0.092972,50.973112,,0.97,2017-12-13,67,67,67,Total of 67 sheltered housing units comprising of 65 apartments and two cottages,Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2016-03-14,full planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2826,permissioned,,"Grants Hill House, Oaklea Way, Uckfield",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR16
yes,,2017-12-13,0.162903,51.058959,,0.04,2017-12-13,10,10,10,Total of 10 units comprising of 10 residential apartments,Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2017-05-18,full planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0323/MAJ,permissioned,,"The Regent, The Broadway, Crowborough",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR17
yes,,2017-12-13,0.167575,50.964016,,0.19,2017-12-13,10,10,10,"Total of 10 units comprising of 4 one bedroom flats, 2 three bedroom houses and 4 four bedroom houses",Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2016-04-15,full planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2521,permissioned,,"Blackboys Service Station, Lewes Road, Blackboys",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR18
yes,,2017-12-13,0.268247,50.974129,,0.48,2017-12-13,17,17,17,Total of 17 residential units comprising of 17 apartments,Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2017-06-27,full planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0261/FA,permissioned,,"The Beehive PH, Burwash Road, Heathfield",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR19
yes,,2017-12-13,0.291208,50.819957,,0.28,2017-12-13,5,5,5,Total of five units comprising of five detached dwellings,Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2017-08-18,full planning permission,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0177/F,permissioned,,"Blackness Yard, Hailsham Road, Stone Cross",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR20
yes,,2017-12-13,0.253758,50.887538,,5.21,2017-12-13,16,16,16,Total of 16 units comprising of 16 detached houses,Wealden District Council,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2016-08-19,reserved matters approval,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/1234,permissioned,,"Unit C, Danecroft Nursery, Station Road, Hellingly",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,BFR21
